ms-ssim, psnr-y, psnr-u, psnr-v
0.994697, 36.575689, 48.501149, 49.408583
0.992236, 35.414780, 48.498563, 49.424398
0.992568, 35.623144, 48.440485, 49.392372
0.991833, 35.239343, 48.440080, 49.386907
0.992371, 35.416684, 48.324774, 49.292416
0.991109, 34.859007, 48.252586, 49.217694
0.990809, 34.837644, 48.402674, 49.394515
0.990322, 34.662702, 48.321030, 49.368946
0.991679, 35.137611, 48.255669, 49.320139
0.990554, 34.689463, 48.228248, 49.205075
0.990101, 34.590273, 48.200194, 49.195960
0.990331, 34.802347, 48.323808, 49.264208
0.991047, 34.811524, 48.033820, 49.096418
0.989325, 34.221314, 47.925450, 48.982723
0.987441, 33.538596, 47.790897, 48.873114
0.986532, 33.274964, 47.703992, 48.866097
0.986059, 33.012571, 47.600119, 48.808167
0.983724, 32.560678, 47.636621, 48.831473
0.982761, 32.308173, 47.590555, 48.774830
0.981780, 32.079088, 47.570726, 48.768931
0.981469, 31.847456, 47.456846, 48.704566
0.979352, 31.546155, 47.173663, 48.582184
0.978537, 31.429907, 47.141243, 48.591458
0.977151, 31.222796, 47.051288, 48.539085
0.977479, 31.114065, 47.037286, 48.510191
0.976687, 31.088507, 46.913257, 48.436903
0.977620, 31.239920, 46.771117, 48.259066
0.977645, 31.292574, 46.632134, 48.182036
0.977671, 31.274736, 46.574373, 48.017519
0.977589, 31.367269, 46.444187, 47.933584
0.978349, 31.459371, 46.370695, 47.814685
0.978016, 31.441901, 46.126778, 47.682484
0.978603, 31.602311, 46.005749, 47.432960
0.980355, 32.067651, 46.134044, 47.491589
0.981148, 32.321707, 46.123654, 47.416778
0.982172, 32.399893, 45.883032, 47.120566
0.982069, 32.410994, 46.100420, 47.259441
0.982103, 32.483061, 46.155904, 47.259672
0.981948, 32.344582, 46.055736, 47.138858
0.982983, 32.528759, 46.049720, 47.117415
0.983148, 32.710950, 46.275581, 47.294390
0.982629, 32.498103, 46.116263, 47.161221
0.982363, 32.472106, 46.227353, 47.270065
0.983372, 32.632689, 46.166755, 47.219877
0.983256, 32.767937, 46.417895, 47.291966
0.983332, 32.692176, 46.267854, 47.167332
0.982525, 32.456547, 46.398751, 47.291733
0.983252, 32.541751, 46.294238, 47.208567
0.982819, 32.762998, 46.432901, 47.327085
0.982371, 32.469692, 46.236507, 47.169265
0.981505, 32.289822, 46.307621, 47.255679
0.981698, 32.253067, 46.099263, 47.122433
0.979603, 31.958309, 45.563046, 46.499778
0.980436, 31.986900, 45.435542, 46.384770
0.982244, 32.649110, 45.583737, 46.476418
0.983012, 32.637712, 45.317994, 46.267363
0.982539, 32.958889, 45.674467, 46.616916
0.982141, 32.610327, 45.496467, 46.455771
0.983277, 33.085367, 45.536723, 46.495753
0.983869, 32.883633, 45.301455, 46.267326
0.983608, 33.085122, 45.685777, 46.634270
0.982981, 32.839348, 45.610885, 46.566635
