ms-ssim, psnr-y, psnr-u, psnr-v
0.968237, 32.731149, 39.975908, 39.095194
0.948169, 31.245023, 39.681843, 38.288012
0.966341, 32.146826, 39.990375, 38.918885
0.953002, 30.945257, 39.638231, 38.274294
0.959573, 31.230373, 39.902871, 38.328737
0.959167, 31.092944, 40.067649, 38.595065
0.964367, 31.661681, 40.142008, 38.857978
0.947901, 30.550825, 40.074250, 38.668384
0.942791, 30.183484, 39.717089, 38.228749
0.938648, 30.000617, 39.952018, 38.229771
0.943590, 29.843938, 39.983006, 38.446866
0.932402, 29.350840, 39.529192, 38.233475
0.932802, 29.521807, 39.545061, 37.836825
0.936951, 29.707078, 40.007271, 38.322685
0.943660, 30.170345, 39.849342, 38.483286
0.940048, 30.020987, 39.639965, 38.447413
0.944005, 30.289370, 39.962926, 38.525955
0.950140, 30.546817, 40.388106, 39.261443
0.951764, 30.746820, 40.262636, 39.318800
0.956829, 30.971552, 40.359450, 39.338321
0.958821, 31.193489, 40.704752, 39.619203
0.961111, 31.475310, 40.746171, 39.875010
0.963649, 31.756672, 40.856471, 40.139194
0.960045, 31.664024, 40.309606, 39.910559
0.960598, 31.730462, 40.696203, 40.142098
0.960011, 31.506320, 40.601121, 40.110999
0.963340, 31.857218, 40.680374, 40.325043
0.966532, 32.232745, 40.639072, 40.311381
0.965770, 32.188869, 40.767980, 40.647880
0.965787, 32.258782, 40.626262, 40.479171
0.964440, 32.164687, 40.850015, 40.631791
0.966765, 32.363181, 40.663556, 40.439249
0.963270, 31.995823, 40.996000, 40.883104
0.964577, 32.023381, 41.000925, 40.722313
0.965348, 32.086479, 41.221694, 40.997277
0.970720, 32.251237, 41.070171, 40.946695
0.968853, 31.882826, 41.014122, 40.914765
0.964935, 31.385051, 40.736543, 40.565578
0.961371, 30.988909, 41.086520, 40.918668
0.966012, 31.652860, 40.997277, 41.026772
0.960265, 31.162250, 40.412996, 40.466275
0.965543, 31.220488, 40.308174, 40.418164
0.967806, 30.652180, 39.739036, 40.100811
