ms-ssim, psnr-y, psnr-u, psnr-v
0.997668, 44.565136, 51.041231, 51.967020
0.997231, 43.760662, 50.800373, 51.875426
0.997293, 43.682727, 51.008964, 51.865901
0.997143, 43.574062, 50.600295, 51.679665
0.997337, 44.339440, 50.651482, 51.809780
0.997287, 44.292332, 50.771242, 51.964253
0.997317, 44.190328, 50.772176, 51.860297
0.997234, 44.159866, 50.788556, 51.890508
0.997592, 44.662845, 50.960237, 51.992827
0.997487, 44.302162, 50.764709, 52.048454
0.997458, 44.492938, 50.752446, 52.186839
0.997494, 43.933251, 50.865109, 52.144453
0.997700, 44.685473, 50.858116, 52.146589
0.997468, 44.306587, 50.779501, 52.065513
0.997442, 44.226452, 50.613035, 52.021174
0.997341, 43.936013, 50.620998, 51.947485
0.997432, 44.434517, 50.731031, 51.963434
0.997799, 44.904990, 51.041148, 52.425552
0.998064, 45.191762, 51.336475, 52.509176
0.998159, 45.146112, 51.562665, 52.726600
0.998451, 46.148584, 51.777081, 52.932124
0.998498, 46.081493, 51.976770, 53.190312
0.998569, 46.558589, 52.064779, 53.256572
0.998696, 46.629757, 52.313428, 53.467285
0.998803, 46.802199, 52.585685, 53.521344
0.998779, 46.822140, 52.572113, 53.789879
0.998819, 46.925453, 52.633107, 53.793155
0.998858, 46.873295, 52.796018, 53.973058
0.998957, 47.105987, 52.974836, 54.159038
0.998904, 46.862301, 52.975224, 54.241150
0.998919, 47.232007, 52.966183, 54.285504
0.998937, 47.058187, 53.087867, 54.337918
0.999007, 47.324782, 53.257951, 54.553210
0.998887, 46.748709, 53.279809, 54.440333
0.999077, 47.346723, 53.716569, 54.756289
0.998967, 47.035315, 53.534266, 54.727547
0.999029, 47.314876, 53.478450, 54.737430
0.998980, 47.179837, 53.419473, 54.696110
0.999111, 47.442298, 53.740251, 54.876001
0.999037, 47.513648, 53.562298, 54.872397
0.999116, 47.595433, 53.786604, 55.002817
0.999044, 47.426324, 53.628066, 54.969741
0.999114, 47.467715, 53.807226, 54.992930
0.999137, 47.555104, 53.710898, 55.044468
0.999047, 47.363365, 53.762203, 55.053848
0.999130, 47.497804, 53.811300, 55.050302
0.998939, 46.802612, 53.301360, 54.686513
0.999013, 46.884262, 53.390780, 54.697456
0.998947, 47.259088, 53.051661, 54.373989
0.999101, 47.525751, 53.598414, 54.703034
0.998935, 46.685315, 53.242798, 54.355650
0.998972, 47.113005, 53.039702, 54.235270
0.998842, 46.808398, 52.751581, 53.860799
0.999040, 47.302181, 53.478450, 54.364543
0.998838, 47.093496, 52.849196, 53.802531
0.998879, 47.111053, 52.872873, 53.884486
0.998851, 46.775783, 53.027907, 53.952445
0.999008, 47.434159, 53.241836, 54.367214
0.998859, 46.947051, 53.144901, 54.476903
0.998919, 47.324615, 53.117292, 54.494845
0.998884, 47.245216, 53.283278, 54.573712
0.999015, 47.543113, 53.406174, 54.521345
0.998905, 47.293794, 53.164710, 54.496497
0.998888, 47.415753, 52.826022, 54.306534
0.998845, 46.992405, 52.856864, 54.330846
0.999025, 47.486417, 53.256296, 54.525038
0.998918, 47.223359, 53.057191, 54.363831
0.998910, 47.229631, 53.051397, 54.387929
0.998887, 47.121806, 52.870979, 54.255190
0.999013, 47.372084, 53.141809, 54.310401
0.998874, 47.124755, 52.802972, 54.103526
0.998906, 47.252575, 52.933277, 54.153099
0.998869, 46.921481, 52.946743, 54.208909
0.999017, 47.527457, 53.102621, 54.360983
0.998920, 47.221142, 52.883494, 54.114942
0.998891, 47.351307, 52.908632, 54.225258
0.998823, 46.789500, 52.933020, 54.042759
0.998994, 47.610162, 53.254089, 54.376666
0.998841, 47.272961, 52.956001, 53.966718
0.998880, 47.313059, 52.987914, 54.059987
0.998847, 46.729454, 53.015231, 54.083788
0.998989, 47.391727, 53.142078, 54.170601
0.998811, 46.747060, 52.802474, 54.191081
0.998895, 46.997462, 52.929181, 54.258837
0.998863, 46.767531, 52.864042, 54.207535
0.999020, 47.381212, 53.136573, 54.301794
0.998863, 46.796125, 53.034718, 54.130097
0.998872, 47.114028, 53.119831, 54.284805
0.998846, 46.766309, 53.098097, 54.325196
0.999011, 47.345459, 53.257951, 54.411442
0.998878, 47.122503, 52.897061, 54.292153
0.998858, 47.203999, 52.845430, 54.232160
0.998844, 46.890054, 53.048109, 54.381490
0.998998, 47.280150, 53.092381, 54.484217
0.998832, 47.120496, 53.112886, 54.479096
0.998872, 47.231801, 53.020977, 54.446135
0.998829, 46.806976, 53.007539, 54.538175
