ms-ssim, psnr-y, psnr-u, psnr-v
0.993112, 42.921813, 47.277272, 48.442833
0.993396, 42.910269, 47.533736, 48.530058
0.993373, 43.135767, 47.584529, 48.545733
0.993363, 43.091653, 47.553476, 48.433532
0.993342, 42.981311, 47.592778, 48.574995
0.993488, 43.033997, 47.733746, 48.626683
0.993841, 43.588142, 48.019423, 48.687097
0.993711, 43.399219, 48.180703, 48.801971
0.993689, 43.648980, 48.223713, 49.320120
0.994993, 44.735908, 48.792858, 50.174451
0.995594, 45.550626, 49.146024, 50.640012
0.996036, 45.950073, 49.272787, 50.537081
0.996173, 46.097469, 49.333771, 50.755381
0.997026, 47.061233, 50.244927, 51.426922
0.997158, 47.405049, 50.276280, 51.238354
0.997313, 47.634067, 50.183437, 51.270094
0.997423, 47.918951, 50.204476, 51.304184
0.997700, 48.280058, 50.514960, 51.610399
0.997594, 48.327800, 50.659738, 51.506033
0.997725, 48.447217, 50.750409, 51.618357
0.997731, 48.439229, 50.654874, 51.558464
0.997656, 48.204055, 50.736145, 51.403034
0.997597, 48.540642, 50.887340, 51.845715
0.997975, 49.069849, 51.300658, 52.308800
0.997737, 49.189603, 51.494959, 52.416395
0.997734, 49.258499, 51.471061, 52.387773
0.997809, 49.191283, 51.555098, 52.263241
0.998025, 49.213573, 51.559212, 52.197735
0.997860, 49.305287, 51.192379, 52.037332
0.997938, 49.341174, 51.261002, 51.894752
0.997824, 48.913807, 50.972797, 51.507142
0.998106, 49.048020, 51.399426, 52.013172
0.997928, 48.967758, 51.151651, 51.922733
0.997979, 49.174235, 51.014183, 51.401229
0.997927, 48.920781, 50.962348, 51.522698
0.998157, 48.617598, 51.112652, 51.691414
0.997870, 48.252755, 50.701611, 51.225862
0.997907, 48.287626, 51.143143, 51.632794
0.997915, 48.290358, 50.985892, 51.503078
0.998188, 48.645293, 51.406645, 51.968539
0.997965, 48.055384, 51.202017, 51.692957
0.998034, 48.139520, 51.194786, 51.539427
0.998081, 47.874716, 50.998042, 51.240092
0.998261, 48.360907, 51.048311, 51.681012
0.998192, 47.802360, 51.149607, 51.391499
0.998082, 47.413791, 50.700076, 51.198572
0.998184, 47.596419, 50.774702, 51.090763
0.998230, 47.677513, 50.823069, 51.371744
0.998093, 47.286216, 50.529695, 50.872939
0.998106, 47.044960, 50.453904, 50.804475
0.998150, 46.978320, 50.383978, 50.843329
0.998135, 46.884221, 50.187800, 50.508199
