ms-ssim, psnr-y, psnr-u, psnr-v
0.995895, 42.424759, 49.899555, 49.730064
0.993955, 40.914757, 49.573793, 49.522383
0.993905, 41.016048, 49.519164, 49.474937
0.994051, 41.114811, 49.507554, 49.321874
0.994454, 41.197351, 49.466956, 49.200829
0.992708, 40.569621, 49.460986, 49.305069
0.993631, 41.061299, 49.143142, 49.044395
0.992976, 40.507957, 49.193504, 49.150097
0.994387, 42.854289, 49.366590, 49.146904
0.991853, 41.031328, 49.304575, 49.076991
0.992256, 40.412824, 49.020338, 48.821296
0.993302, 40.805520, 49.082385, 48.807110
0.993337, 40.426118, 48.785863, 48.727537
0.991370, 39.338012, 48.634236, 48.462301
0.988248, 38.113517, 48.517128, 48.293860
0.986496, 37.542785, 48.145777, 47.892583
0.987427, 37.731087, 47.760345, 47.625835
0.988594, 38.207779, 47.783391, 47.692169
0.988779, 38.257761, 47.461869, 47.524842
0.989259, 38.383086, 47.679459, 47.638859
0.989996, 38.829636, 47.385277, 47.381373
0.988460, 38.243167, 47.730057, 47.755276
0.988737, 38.465585, 47.643220, 47.563177
0.989585, 38.944069, 47.795833, 47.583453
0.990886, 39.419337, 47.481173, 47.373560
0.990073, 39.043268, 47.481692, 47.442280
0.990525, 39.114354, 47.543374, 47.447028
0.990991, 39.332897, 47.519205, 47.496538
0.991590, 39.526535, 47.565229, 47.457105
0.991939, 39.776339, 48.020807, 47.877407
0.991191, 39.508250, 47.611110, 47.522531
0.991429, 39.586373, 47.713245, 47.623117
0.991417, 39.347289, 47.640391, 47.517208
0.991399, 39.372158, 47.681175, 47.582190
0.991536, 39.350495, 47.752909, 47.640004
0.990786, 39.127626, 47.728871, 47.609220
0.992063, 41.856646, 48.414852, 48.372060
0.990467, 40.310921, 48.116689, 47.974921
0.992029, 40.128599, 48.241666, 47.944333
0.992610, 40.346787, 48.408880, 48.139691
0.993724, 41.124631, 48.328185, 48.161619
0.991811, 40.366516, 48.526657, 48.476688
0.992518, 40.681169, 48.557949, 48.366444
0.993267, 40.800392, 48.634045, 48.441943
0.994356, 41.515586, 48.601929, 48.390671
0.993542, 41.008692, 48.262484, 47.935116
0.993684, 41.005505, 48.403839, 48.089849
0.993750, 40.993786, 48.442773, 48.105956
0.994497, 41.332545, 48.524387, 48.169010
0.993982, 41.070527, 48.677481, 48.336834
0.993698, 40.810906, 48.634342, 48.354619
0.993433, 41.170214, 48.617483, 48.392953
0.994490, 41.806059, 48.674789, 48.357141
0.993508, 40.678835, 48.793080, 48.475300
0.993882, 41.148252, 48.711887, 48.402835
0.993731, 40.925986, 48.730393, 48.498789
0.993802, 40.976932, 48.609289, 48.300676
0.993666, 40.821437, 48.756352, 48.442246
0.993663, 41.007888, 48.654922, 48.307679
0.993729, 40.972860, 48.930495, 48.620478
0.994194, 41.616378, 48.721378, 48.365190
0.993326, 41.086940, 48.777564, 48.518076
0.992987, 40.505667, 48.702459, 48.384551
0.992858, 40.815833, 48.615270, 48.272697
0.993012, 40.837508, 48.662244, 48.363321
0.991812, 41.477082, 49.095594, 48.772054
0.993152, 42.155162, 48.881911, 48.497128
0.993329, 42.040142, 49.054502, 48.705642
0.993932, 42.922886, 49.213532, 48.806956
0.993571, 42.161246, 49.140193, 48.730912
0.993438, 42.432511, 49.047536, 48.748152
0.993661, 42.835060, 49.282943, 49.037561
0.994724, 43.411404, 49.141501, 48.942067
0.993422, 42.738264, 48.925105, 48.897716
0.993648, 42.848137, 48.964277, 48.815929
0.993442, 42.788201, 48.814451, 48.690692
0.993891, 43.707981, 49.113142, 48.807132
0.992864, 42.472414, 49.367016, 48.658858
0.995598, 43.610234, 49.486306, 49.082550
0.994428, 41.812328, 49.591066, 49.194202
0.994419, 42.072811, 49.446747, 49.148500
0.994406, 41.952976, 49.712393, 49.362884
0.995072, 42.331139, 49.576396, 49.097619
0.994459, 41.931152, 49.414684, 49.060686
0.994004, 41.866135, 49.297369, 48.935869
0.993790, 41.698957, 49.253137, 48.930993
0.993750, 41.543090, 49.107497, 48.849073
0.992750, 40.835506, 49.141905, 48.821605
0.992053, 41.353480, 48.978986, 48.597541
0.991808, 41.002910, 48.742745, 48.466310
0.995771, 44.501164, 50.403061, 50.117249
0.994801, 43.667989, 50.354100, 50.082544
0.993908, 42.766392, 49.910503, 49.582447
0.992452, 41.572880, 49.478226, 49.174070
0.995013, 42.520044, 49.553187, 49.192806
0.994257, 41.837644, 49.598830, 49.360256
0.993795, 41.698557, 49.515273, 49.262446
0.995227, 42.510966, 49.417700, 49.094417
0.994518, 41.812869, 49.358981, 49.025778
0.994482, 41.784860, 49.222563, 48.916716
0.994118, 41.472668, 49.294485, 48.955630
0.994667, 42.209869, 49.173951, 48.874008
0.993603, 41.609461, 49.387083, 49.054269
0.994104, 41.208326, 49.169734, 48.741660
0.993861, 41.352947, 49.463880, 49.019320
0.993613, 41.995331, 48.856173, 48.495016
0.993080, 41.844019, 48.955197, 48.649863
0.994800, 43.656343, 50.110167, 49.817428
0.992246, 42.374029, 49.299909, 49.118297
0.992830, 43.468870, 49.193937, 48.985109
0.992474, 42.652144, 49.233411, 48.947319
0.993875, 42.716420, 49.093641, 48.821428
0.992105, 42.432246, 49.232876, 48.728813
0.992903, 42.773638, 49.013010, 48.415013
0.992061, 42.728559, 48.994435, 48.294329
0.994450, 45.194229, 49.794558, 49.230229
0.993692, 44.624149, 49.676163, 49.197406
0.993430, 44.400520, 49.490274, 48.970013
0.994427, 45.087394, 49.625155, 49.276558
0.993052, 44.320860, 49.215492, 48.882673
0.993000, 43.798882, 49.907834, 49.622018
0.995643, 45.376418, 50.015350, 49.806518
0.994341, 44.137103, 49.699147, 49.130311
0.993881, 43.711198, 49.286361, 48.800749
0.995067, 44.452993, 49.187826, 49.049888
0.993120, 42.266544, 48.818137, 48.380217
0.993065, 42.501219, 48.584527, 48.116858
0.993321, 42.856363, 49.436907, 48.962473
0.995072, 44.443179, 49.187153, 48.902374
0.993148, 43.061671, 48.925082, 48.483388
0.992293, 41.935512, 48.434881, 47.709207
0.991824, 41.741046, 47.998371, 47.698989
0.993731, 42.675491, 48.178014, 47.807366
0.991852, 41.254455, 47.698870, 47.247766
0.992811, 41.826746, 47.912793, 47.468451
0.991533, 41.596372, 47.960071, 47.344603
