ms-ssim, psnr-y, psnr-u, psnr-v
0.990433, 32.045723, 38.709560, 41.339980
0.990552, 32.061181, 38.741673, 41.369967
0.990565, 32.059515, 38.761166, 41.378798
0.990577, 32.058256, 38.763258, 41.384010
0.990552, 32.051620, 38.755990, 41.374213
0.990578, 32.060202, 38.765169, 41.378320
0.990581, 32.062643, 38.759623, 41.376935
0.990588, 32.059731, 38.763389, 41.379850
0.990576, 32.050394, 38.754006, 41.381332
0.990589, 32.054915, 38.764514, 41.383197
0.990584, 32.053585, 38.767054, 41.382431
0.990588, 32.054877, 38.764593, 41.383197
0.990573, 32.050178, 38.752909, 41.379563
0.990859, 32.332981, 38.889492, 41.452044
0.990919, 32.355224, 38.915402, 41.456080
0.990941, 32.354876, 38.942067, 41.445634
0.990953, 32.347191, 38.933378, 41.437150
0.992945, 34.105731, 40.484062, 42.336600
0.992957, 34.095742, 40.504370, 42.327614
0.992968, 34.097464, 40.508982, 42.323157
0.992946, 34.091528, 40.503354, 42.323395
0.995181, 35.011646, 41.274319, 43.377573
0.995187, 35.016231, 41.277212, 43.373411
0.995189, 35.018979, 41.282023, 43.368271
0.995188, 35.016132, 41.283565, 43.359893
0.995563, 35.355980, 41.373593, 43.412159
0.995716, 35.402471, 41.363915, 43.424310
0.995598, 35.398738, 41.363010, 43.413304
0.995452, 35.377543, 41.344387, 43.385227
0.995873, 35.710190, 41.492175, 43.382876
0.995936, 35.719439, 41.503078, 43.413380
0.995838, 35.715070, 41.487126, 43.412999
0.995684, 35.682359, 41.459827, 43.413533
0.996132, 36.202683, 42.224277, 43.932278
0.996201, 36.226046, 42.204584, 43.896809
0.996086, 36.220848, 42.201753, 43.906718
0.995929, 36.193287, 42.201349, 43.896894
0.996670, 36.662743, 42.814751, 44.781033
0.996750, 36.689961, 42.802066, 44.765894
0.996752, 36.695630, 42.804786, 44.788990
0.996731, 36.688557, 42.796234, 44.730703
0.996935, 36.974876, 43.197095, 45.358174
0.996936, 36.970203, 43.202254, 45.360086
0.996935, 36.971350, 43.201745, 45.368221
0.996905, 36.964052, 43.190055, 45.325921
0.996994, 37.073205, 43.436112, 45.647111
0.996998, 37.078856, 43.460352, 45.673750
0.997000, 37.081018, 43.458038, 45.669127
0.996964, 37.069736, 43.418039, 45.615055
0.997127, 37.215961, 43.665286, 46.193038
0.997152, 37.224008, 43.674113, 46.191880
0.997148, 37.223288, 43.665286, 46.184938
0.997121, 37.216190, 43.651233, 46.150536
0.997271, 37.355965, 44.041253, 46.413387
0.997289, 37.384291, 44.059640, 46.474898
0.997299, 37.393191, 44.063894, 46.455323
0.997270, 37.395954, 44.060969, 46.446565
0.997545, 37.596543, 44.412047, 46.902333
0.997488, 37.611805, 44.430340, 46.923522
0.997511, 37.616324, 44.428411, 46.935015
0.997539, 37.604540, 44.405615, 46.912573
0.997657, 37.807303, 44.821279, 47.322435
0.997662, 37.815351, 44.854980, 47.362617
0.997663, 37.821161, 44.845733, 47.348804
0.997662, 37.815504, 44.833542, 47.289698
0.997701, 37.946253, 45.136707, 47.681855
0.997707, 37.958839, 45.149440, 47.670651
0.997707, 37.961291, 45.141591, 47.659272
0.997712, 37.958883, 45.149781, 47.623503
0.997740, 38.020802, 45.379130, 47.894850
0.997742, 38.030925, 45.393800, 47.844159
0.997744, 38.031351, 45.401394, 47.851789
0.997742, 38.022307, 45.355666, 47.809991
0.998102, 38.102604, 45.398741, 47.945922
0.998108, 38.105633, 45.414202, 47.944622
0.998106, 38.104902, 45.415292, 47.934017
0.998119, 38.102306, 45.420378, 47.916972
0.998160, 38.166382, 45.538300, 48.041255
0.998164, 38.173823, 45.558769, 48.046798
0.998155, 38.173738, 45.561272, 48.043472
0.998153, 38.170295, 45.526114, 48.031959
0.998242, 38.239661, 45.622920, 48.294917
0.998244, 38.248769, 45.642517, 48.336695
0.998110, 38.234342, 45.646856, 48.336695
0.998123, 38.235361, 45.646600, 48.323907
0.998139, 38.281436, 45.839373, 48.563068
0.998146, 38.296138, 45.869102, 48.577334
0.998146, 38.296491, 45.875826, 48.584359
0.998283, 38.315154, 45.881482, 48.582853
0.998302, 38.379616, 45.932994, 48.919360
0.998306, 38.384745, 45.964884, 48.934576
0.998302, 38.387336, 45.957061, 48.926689
0.998306, 38.384745, 45.946105, 48.909336
0.998322, 38.425513, 46.040823, 49.170022
0.998325, 38.434091, 46.068872, 49.176636
0.998325, 38.434164, 46.088473, 49.224382
0.998326, 38.435498, 46.078591, 49.171746
0.998430, 38.468188, 46.200283, 49.370250
0.998445, 38.474255, 46.213500, 49.421707
0.998468, 38.481146, 46.205942, 49.410759
0.998534, 38.492360, 46.178728, 49.393784
0.998518, 38.515660, 46.221070, 49.522435
0.998511, 38.517328, 46.239616, 49.547437
0.998519, 38.520500, 46.239470, 49.542112
0.998547, 38.525879, 46.236983, 49.547437
0.998520, 38.536166, 46.280195, 49.658870
0.998516, 38.540657, 46.288179, 49.683703
0.998524, 38.541726, 46.285220, 49.682409
0.998553, 38.545258, 46.284924, 49.676593
0.998567, 38.554712, 46.332355, 49.755774
0.998601, 38.562787, 46.343432, 49.762027
0.998602, 38.562225, 46.341034, 49.760051
0.998611, 38.564587, 46.338937, 49.739691
0.998615, 38.580820, 46.415520, 49.869380
0.998616, 38.585596, 46.424215, 49.909736
0.998617, 38.587398, 46.419179, 49.905650
0.998618, 38.589554, 46.413691, 49.890698
0.998689, 38.622023, 46.452094, 50.081392
0.998703, 38.626502, 46.479536, 50.103779
0.998704, 38.627770, 46.471347, 50.098794
0.998708, 38.633975, 46.473199, 50.093459
0.998761, 38.641964, 46.559763, 50.198140
0.998795, 38.653500, 46.586469, 50.246468
0.998794, 38.656147, 46.586944, 50.259743
0.998803, 38.654329, 46.598214, 50.290503
0.998936, 38.682707, 46.672594, 50.389057
0.998941, 38.687024, 46.678742, 50.425735
0.998943, 38.688715, 46.686521, 50.419218
0.998946, 38.691320, 46.694964, 50.447661
0.998946, 38.692047, 46.728900, 50.511369
0.998948, 38.695131, 46.732505, 50.546732
0.998947, 38.695156, 46.741366, 50.544365
0.998948, 38.695285, 46.750739, 50.547915
0.998950, 38.699099, 46.806239, 50.669572
0.998950, 38.698713, 46.813581, 50.671196
0.998950, 38.699731, 46.822442, 50.680544
0.998951, 38.697585, 46.823949, 50.675258
0.998957, 38.703194, 46.848797, 50.743658
0.998958, 38.703943, 46.848797, 50.757717
0.998958, 38.704265, 46.847114, 50.744071
0.998959, 38.704536, 46.841059, 50.748202
0.998958, 38.711770, 46.874128, 50.772653
0.998958, 38.711822, 46.876838, 50.777643
0.998958, 38.711027, 46.879381, 50.778891
0.998963, 38.713309, 46.881756, 50.780973
0.998963, 38.714797, 46.892457, 50.804353
0.998964, 38.717126, 46.891947, 50.826177
0.998964, 38.717993, 46.886509, 50.819031
0.998966, 38.721678, 46.902503, 50.830808
0.998969, 38.733161, 46.923694, 50.909437
0.998966, 38.735644, 46.944299, 50.918453
0.998965, 38.734194, 46.935186, 50.942155
0.998966, 38.733499, 46.948604, 50.924904
0.998965, 38.741471, 46.989457, 51.070653
0.998968, 38.745476, 46.990500, 51.091176
0.998965, 38.743079, 46.992240, 51.101026
0.998968, 38.743665, 46.980596, 51.085366
0.998962, 38.749621, 47.051288, 51.155150
0.998963, 38.755063, 47.070028, 51.144724
0.998963, 38.755364, 47.061002, 51.161054
0.998966, 38.755540, 47.063478, 51.167877
0.998965, 38.761630, 47.078541, 51.165602
0.998963, 38.761519, 47.072864, 51.187494
0.998964, 38.762493, 47.066486, 51.161509
0.998963, 38.761996, 47.061002, 51.193900
0.998873, 38.750997, 47.074637, 51.233924
0.998919, 38.757669, 47.079784, 51.247347
0.998920, 38.758858, 47.083870, 51.251985
0.998919, 38.757512, 47.077476, 51.277586
0.998924, 38.762866, 47.081560, 51.337282
0.998925, 38.763919, 47.092945, 51.340123
0.998924, 38.763684, 47.092945, 51.342017
0.998925, 38.764469, 47.098113, 51.338702
0.998925, 38.773717, 47.103287, 51.419943
0.998926, 38.775141, 47.118311, 51.415604
0.998926, 38.776072, 47.118669, 51.414640
0.998927, 38.777778, 47.107753, 51.405496
0.998940, 38.775842, 47.132128, 51.391575
0.998940, 38.777877, 47.124586, 51.401651
0.998940, 38.778874, 47.134824, 51.399250
0.998940, 38.779419, 47.120820, 51.397810
0.998938, 38.782855, 47.127996, 51.446556
0.998939, 38.783768, 47.129612, 51.465039
