ms-ssim, psnr-y, psnr-u, psnr-v
0.992377, 39.702258, 45.897163, 47.611563
0.991548, 39.327657, 45.648596, 47.509808
0.991631, 39.350022, 45.651995, 47.506209
0.989474, 38.639392, 45.251677, 47.157705
0.988533, 38.221407, 45.072249, 47.025340
0.989646, 38.809625, 45.341461, 47.217800
0.989636, 38.809631, 45.344695, 47.223299
0.986959, 37.989021, 44.888578, 46.836296
0.986990, 37.994617, 44.892275, 46.834409
0.988490, 38.619559, 44.806518, 46.293495
0.988507, 38.626939, 44.810521, 46.295077
0.985873, 38.040319, 44.477214, 45.894148
0.985883, 38.049408, 44.491086, 45.912214
0.980020, 37.292024, 43.787275, 45.183230
0.961370, 34.955140, 42.173026, 43.472647
0.961756, 34.710676, 41.700179, 43.287666
0.963966, 34.907198, 41.774403, 43.384766
0.964974, 34.816578, 42.083324, 43.779083
0.966489, 35.169131, 42.238550, 43.820542
0.973110, 35.755118, 41.955892, 43.637318
0.973130, 35.773217, 41.975280, 43.633705
0.964951, 35.056635, 41.985964, 43.654337
0.964663, 35.047128, 41.776433, 43.464506
0.964365, 35.009092, 41.755811, 43.464202
0.957024, 34.626209, 41.869599, 43.516801
0.967759, 35.320089, 42.534802, 44.115699
0.977522, 36.515150, 42.762500, 44.354744
0.977537, 36.506508, 42.749555, 44.341441
0.979361, 36.800448, 43.058944, 44.618670
0.979291, 36.736556, 43.096927, 44.655656
0.979335, 36.752733, 43.002670, 44.587710
0.979359, 36.765700, 43.020937, 44.576048
0.972823, 36.148498, 42.963332, 44.386408
0.973097, 36.184499, 42.962378, 44.390274
0.981472, 37.009632, 43.096328, 44.704747
0.981441, 37.042457, 43.197423, 44.796398
0.981770, 37.070412, 43.149609, 44.752588
0.981809, 37.080868, 43.152719, 44.748852
0.979882, 36.700641, 43.144847, 44.739428
0.980300, 36.811954, 43.124312, 44.575506
0.979141, 36.744484, 43.056888, 44.491508
0.979026, 36.711465, 43.048201, 44.487641
0.981533, 37.199532, 43.327418, 44.805552
0.980884, 37.207925, 43.403233, 44.683197
0.980476, 37.103765, 43.293881, 44.697956
0.980386, 37.085655, 43.289417, 44.691750
0.979737, 36.894027, 43.513946, 44.977341
0.984812, 37.791308, 43.647902, 45.081458
0.984855, 37.812819, 43.661161, 45.107978
0.983998, 37.586001, 43.717029, 45.041845
0.984668, 37.722117, 43.770441, 45.106098
0.983505, 37.549619, 43.654851, 44.957866
0.983361, 37.509933, 43.642757, 44.937362
0.981286, 37.201744, 43.649910, 44.807898
0.977834, 36.808952, 43.237837, 44.336981
0.985939, 38.231324, 44.147117, 45.420953
0.985948, 38.240571, 44.158750, 45.441848
0.984671, 38.141482, 44.198289, 45.351081
0.984691, 38.150836, 44.211589, 45.370273
0.987068, 38.599397, 44.512973, 45.615438
0.987073, 38.615868, 44.539212, 45.629900
0.985518, 38.284255, 44.504819, 45.602846
0.985515, 38.278876, 44.508130, 45.601402
0.984587, 38.150077, 44.249516, 45.445980
0.981908, 37.745950, 44.213876, 45.559003
0.983755, 38.043690, 44.471973, 45.630829
0.983863, 38.060458, 44.474382, 45.620736
0.982127, 37.866695, 44.261427, 45.499360
0.979510, 37.553614, 44.129709, 45.153920
0.985632, 38.483815, 44.072071, 45.233958
0.985611, 38.491730, 44.074186, 45.233545
0.980498, 37.676617, 43.747335, 44.768015
0.981727, 37.973690, 43.889431, 44.990338
0.981571, 37.934557, 43.879579, 44.914871
0.979715, 37.657364, 43.775397, 45.004571
0.981741, 37.922989, 43.978756, 45.205191
0.984300, 38.414724, 44.120829, 45.445227
0.984251, 38.400054, 44.090686, 45.437584
0.982600, 38.096114, 44.020695, 45.425292
0.982588, 37.523677, 43.025291, 45.248926
0.986449, 38.437552, 43.637709, 45.434622
0.986608, 38.462767, 43.645593, 45.452723
0.985143, 38.284979, 43.910323, 45.426065
0.985187, 38.292106, 43.899624, 45.419069
0.986243, 38.577938, 43.964655, 45.580858
0.986271, 38.582484, 43.966637, 45.583120
0.984266, 38.074987, 43.761553, 45.248118
0.984297, 38.079831, 43.766607, 45.251568
0.982954, 37.890454, 43.539402, 45.089530
0.982518, 37.686410, 43.700496, 45.197161
0.985524, 38.268132, 43.858152, 45.386688
0.985529, 38.278396, 43.870147, 45.392752
0.983303, 37.988605, 43.773719, 45.259174
0.980238, 37.524807, 43.590764, 45.143960
0.983242, 37.848595, 43.855111, 45.398102
0.983302, 37.860480, 43.848561, 45.393158
0.984029, 38.042849, 43.758656, 45.395889
0.983719, 38.138990, 44.061249, 45.791084
0.983786, 38.154353, 44.067895, 45.794250
0.983632, 38.266208, 43.958327, 45.710679
0.984630, 38.355035, 44.083538, 45.671581
0.986003, 38.580669, 44.068078, 45.766427
0.986072, 38.593157, 44.069226, 45.769748
0.983598, 37.627251, 43.292518, 44.859189
0.982791, 37.435922, 43.176666, 45.067893
0.986938, 38.377168, 43.662963, 45.351104
0.987034, 38.407694, 43.691520, 45.387882
0.985871, 37.961884, 43.692390, 45.319667
0.985938, 37.980822, 43.691337, 45.314811
0.988265, 38.372997, 43.876491, 45.435373
0.988249, 38.379795, 43.886383, 45.438701
0.986052, 37.377072, 42.631147, 45.055204
0.986094, 37.390972, 42.637698, 45.048155
0.986300, 37.743729, 43.055900, 45.162662
0.983964, 37.435375, 43.505859, 45.471497
0.987695, 38.629761, 44.041173, 45.642546
0.987825, 38.666451, 44.077667, 45.689564
0.984605, 37.813898, 44.020481, 45.609197
0.984601, 37.734763, 44.078717, 45.614250
0.988090, 38.564065, 44.071955, 45.529871
0.988073, 38.563472, 44.072887, 45.532573
0.984621, 37.694604, 44.074552, 45.340057
0.985502, 38.000927, 43.846380, 45.325683
0.985475, 37.979542, 43.840805, 45.332374
0.982596, 37.297658, 43.909618, 45.187746
0.983081, 37.409197, 43.931333, 45.128308
0.984421, 37.729640, 43.800044, 45.091845
0.984329, 37.707516, 43.788771, 45.069400
0.981810, 37.114005, 43.609517, 45.068291
0.982372, 37.241277, 43.483374, 44.859089
0.985335, 37.842704, 43.608410, 44.771142
0.985246, 37.817919, 43.595400, 44.769344
0.985282, 37.724038, 43.670635, 45.082866
0.985243, 37.698701, 43.657165, 45.081668
0.984601, 37.701613, 43.445762, 44.854902
0.984548, 37.687944, 43.442795, 44.850101
0.985656, 37.744377, 43.366377, 44.870977
0.985625, 37.734731, 43.358828, 44.869196
0.982154, 37.429746, 43.619869, 44.822315
0.985021, 37.907312, 43.655078, 44.983188
0.983656, 37.582182, 43.901640, 45.189770
0.987915, 38.343059, 43.851724, 45.210098
0.987924, 38.347494, 43.861544, 45.211158
0.984669, 37.758396, 43.848371, 45.164760
0.983636, 37.545720, 43.902153, 45.202513
0.987712, 38.226024, 44.062777, 45.361641
0.987756, 38.256067, 44.079067, 45.373506
0.987725, 38.010791, 43.870735, 45.263814
0.987751, 38.033988, 43.882733, 45.269841
0.986547, 37.770570, 43.765894, 45.074283
0.986588, 37.781983, 43.765056, 45.085366
0.987401, 38.024462, 43.660253, 45.031786
0.987404, 38.036918, 43.679126, 45.034381
0.983332, 37.139716, 43.413505, 44.793921
0.979979, 36.946738, 43.304832, 44.534526
0.987183, 38.218817, 44.064006, 45.370722
0.987216, 38.231298, 44.069159, 45.379709
0.982530, 37.557145, 44.204565, 45.575395
0.983599, 37.732964, 44.443432, 45.761144
0.988201, 38.770283, 44.561008, 45.855077
0.988195, 38.767307, 44.574348, 45.858768
0.983032, 37.574398, 44.404500, 45.502691
0.985425, 38.193648, 44.432694, 45.608651
0.985223, 38.153450, 44.410218, 45.547322
0.984662, 37.870271, 44.413404, 45.822178
0.985453, 37.851315, 44.565146, 45.699334
0.989916, 39.018329, 44.724664, 46.022687
0.989887, 39.006985, 44.735141, 46.031459
0.986046, 38.000480, 44.329662, 45.590291
0.985206, 37.873516, 44.484748, 45.693334
0.988592, 38.660003, 44.578891, 45.851641
0.988609, 38.663821, 44.579826, 45.877191
0.987162, 38.063454, 44.186721, 45.607585
0.987168, 38.062437, 44.191184, 45.611972
0.985235, 37.871759, 43.963210, 45.263092
0.981383, 37.228396, 43.943338, 45.301558
0.986612, 38.226798, 44.129220, 45.418184
0.986631, 38.234221, 44.136056, 45.430523
0.982449, 37.278655, 43.950923, 45.165744
0.983996, 37.316694, 43.839196, 45.271179
0.988111, 38.387606, 44.256197, 45.429477
0.988157, 38.410437, 44.265358, 45.445249
0.984520, 37.445398, 44.113446, 45.361103
0.985000, 37.472645, 43.824769, 45.084189
0.984958, 37.450111, 43.817841, 45.073276
0.982283, 36.870153, 43.723476, 44.761241
0.980171, 36.915918, 43.361456, 44.743060
0.994632, 40.566744, 46.441275, 48.022407
0.994628, 40.560682, 46.445183, 48.031676
0.989724, 38.440262, 45.738219, 47.392183
0.992661, 39.499141, 45.684590, 47.417568
0.992615, 39.209983, 44.956601, 47.248820
0.992624, 39.200062, 44.932671, 47.204187
0.992606, 39.191363, 44.724180, 47.068163
0.992627, 39.189508, 44.703419, 47.032903
0.992660, 39.130483, 44.964198, 46.777900
0.992467, 39.071970, 44.824057, 46.653600
0.992522, 39.058276, 44.846419, 47.060075
0.992500, 39.050525, 44.823503, 47.036097
0.992339, 38.866209, 44.672729, 47.010417
0.992547, 39.390452, 45.206660, 47.036031
0.992401, 39.211151, 45.188198, 47.153338
0.992416, 39.242583, 45.194660, 47.186182
0.992432, 39.244071, 45.074220, 47.016642
0.992281, 38.733286, 44.692192, 46.727574
0.990456, 38.358410, 44.550626, 46.596880
0.990244, 38.301252, 44.547524, 46.577722
0.989274, 38.152311, 44.543533, 46.463821
0.987926, 37.901496, 44.447786, 46.457936
0.988061, 37.926326, 44.456942, 46.453239
0.984683, 37.652734, 43.707729, 45.232109
0.984668, 37.661208, 43.710178, 45.257031
0.985135, 37.463078, 43.560995, 44.822434
0.985142, 37.469503, 43.567422, 44.827858
0.982688, 37.425183, 43.328133, 44.767097
0.986298, 37.915742, 43.932687, 45.449110
0.985254, 37.717988, 44.099153, 45.649817
0.985222, 37.714256, 44.098014, 45.648763
0.984730, 37.617658, 43.882127, 45.378877
0.984019, 37.518342, 43.834151, 45.307992
0.987668, 37.802982, 44.063923, 45.514647
0.987525, 37.778041, 44.058676, 45.498852
0.989491, 38.827292, 44.555609, 46.022426
0.989452, 38.814533, 44.528346, 46.003508
0.987406, 38.317400, 44.609958, 46.130880
0.987610, 38.340316, 44.729057, 46.333794
0.989404, 38.869810, 44.657827, 46.286616
0.989421, 38.889280, 44.676707, 46.291774
0.987649, 38.353251, 44.684327, 46.295799
