ms-ssim, psnr-y, psnr-u, psnr-v
0.993759, 42.878212, 45.814223, 44.020133
0.993730, 42.881719, 45.815583, 44.029537
0.993746, 42.885756, 45.814356, 44.033475
0.993739, 42.886094, 45.818704, 44.034048
0.993784, 42.893635, 45.819733, 44.048294
0.993791, 42.899841, 45.822192, 44.053045
0.993796, 42.902483, 45.822590, 44.055434
0.993794, 42.902470, 45.821893, 44.055478
0.993808, 42.906119, 45.822557, 44.057138
0.993808, 42.909874, 45.826747, 44.068019
0.993818, 42.913546, 45.831840, 44.068441
0.993808, 42.911803, 45.828211, 44.070017
0.993830, 42.914933, 45.819733, 44.069662
0.993830, 42.914988, 45.819700, 44.069750
0.993830, 42.914984, 45.819700, 44.069728
0.993830, 42.914975, 45.819700, 44.069750
0.993830, 42.915031, 45.819733, 44.069728
0.993830, 42.915031, 45.819733, 44.069728
0.993830, 42.915031, 45.819733, 44.069728
0.993830, 42.915031, 45.819733, 44.069728
0.993830, 42.915031, 45.819733, 44.069728
0.994370, 43.107564, 45.874010, 44.172877
0.994370, 43.107564, 45.874010, 44.172877
0.994370, 43.107564, 45.874010, 44.172877
0.994370, 43.107564, 45.874010, 44.173195
0.996598, 44.711663, 47.105564, 45.900322
0.996598, 44.711663, 47.105564, 45.900322
0.996598, 44.711663, 47.105564, 45.900322
0.996598, 44.711663, 47.106324, 45.901472
0.997446, 45.829476, 48.150698, 47.004178
0.997461, 45.837772, 48.156325, 47.012431
0.997460, 45.836538, 48.155245, 47.011338
0.997465, 45.839424, 48.154278, 47.012387
0.997682, 46.157468, 48.400909, 47.268086
0.997689, 46.160332, 48.404039, 47.270498
0.997689, 46.159255, 48.403256, 47.268411
0.997697, 46.165526, 48.404943, 47.271936
0.997678, 46.145101, 48.427771, 47.270544
0.997692, 46.161060, 48.428376, 47.284064
0.997683, 46.150671, 48.424502, 47.276346
0.997703, 46.174428, 48.437409, 47.298699
0.997693, 46.160512, 48.480466, 47.336965
0.997728, 46.203937, 48.473545, 47.356273
0.997714, 46.180830, 48.472077, 47.345122
0.997732, 46.206559, 48.466331, 47.353955
0.997787, 46.276033, 48.522839, 47.446191
0.997788, 46.276679, 48.522530, 47.444018
0.997786, 46.274530, 48.520735, 47.447205
0.997789, 46.277823, 48.519189, 47.446529
0.997839, 46.353973, 48.574264, 47.523039
0.997841, 46.356641, 48.573575, 47.523924
0.997841, 46.355786, 48.570696, 47.521760
0.997841, 46.357327, 48.569570, 47.522694
0.997866, 46.392844, 48.604809, 47.558929
0.997868, 46.397376, 48.600648, 47.558681
0.997868, 46.397708, 48.602350, 47.562350
0.997869, 46.398742, 48.601593, 47.561805
0.997869, 46.403279, 48.613332, 47.562995
0.997872, 46.406747, 48.614848, 47.567265
0.997871, 46.406367, 48.612194, 47.563442
0.997876, 46.409419, 48.607269, 47.565924
0.997872, 46.467326, 48.673336, 47.596068
0.997879, 46.451028, 48.640717, 47.556054
0.997895, 46.478463, 48.672183, 47.614656
0.997931, 46.488883, 48.675772, 47.623100
0.997973, 46.607651, 48.835217, 47.714615
0.998019, 46.638602, 48.852944, 47.770621
0.998004, 46.624798, 48.850875, 47.745761
0.998026, 46.641712, 48.848806, 47.774943
0.998151, 46.921264, 49.144023, 48.011170
0.998159, 46.929040, 49.141953, 48.010509
0.998158, 46.928621, 49.142524, 48.009629
0.998161, 46.932890, 49.142595, 48.014912
0.998295, 47.237883, 49.488908, 48.270788
0.998309, 47.250297, 49.487439, 48.276282
0.998306, 47.247816, 49.487825, 48.274002
0.998313, 47.253218, 49.492930, 48.282777
0.998352, 47.409325, 49.672317, 48.461751
0.998389, 47.443728, 49.689852, 48.464315
0.998388, 47.444151, 49.691958, 48.465292
0.998391, 47.446372, 49.695686, 48.475382
0.998411, 47.487101, 49.719181, 48.494954
0.998416, 47.492541, 49.736907, 48.504989
0.998390, 47.470531, 49.737562, 48.510911
0.998423, 47.501888, 49.751173, 48.522777
0.998429, 47.516566, 49.768700, 48.533125
0.998431, 47.522805, 49.783154, 48.538712
0.998431, 47.522227, 49.782575, 48.538899
0.998435, 47.526986, 49.792181, 48.546110
0.998433, 47.524895, 49.780755, 48.541819
0.998435, 47.528511, 49.795083, 48.550344
0.998434, 47.525645, 49.793507, 48.542192
0.998436, 47.530469, 49.801808, 48.550780
0.998408, 47.532759, 49.809708, 48.560321
0.998455, 47.582489, 49.838688, 48.581096
0.998448, 47.576886, 49.866681, 48.579466
0.998471, 47.604525, 49.880872, 48.602728
0.998532, 47.794773, 50.021201, 48.739773
0.998534, 47.799159, 50.038978, 48.750456
0.998533, 47.799997, 50.036083, 48.750065
0.998535, 47.802212, 50.040119, 48.752609
0.998626, 48.070142, 50.279452, 48.973193
0.998629, 48.080289, 50.293200, 49.002261
0.998628, 48.080122, 50.295713, 48.989081
0.998633, 48.088164, 50.315774, 49.013542
0.998689, 48.270788, 50.481535, 49.170740
0.998693, 48.279031, 50.509217, 49.190471
0.998696, 48.283568, 50.526166, 49.197117
0.998701, 48.292700, 50.549790, 49.209640
0.998718, 48.343831, 50.575628, 49.249038
0.998725, 48.364086, 50.581192, 49.259072
0.998723, 48.352318, 50.593836, 49.256360
0.998730, 48.370341, 50.634105, 49.288354
0.998741, 48.397405, 50.643474, 49.307441
0.998742, 48.397961, 50.656807, 49.312857
0.998745, 48.404386, 50.658932, 49.310482
0.998748, 48.415240, 50.700424, 49.329518
0.998752, 48.430254, 50.705537, 49.351109
0.998754, 48.434603, 50.710962, 49.350810
0.998756, 48.437621, 50.711782, 49.351858
0.998757, 48.438228, 50.714651, 49.355231
0.998755, 48.436135, 50.704718, 49.345945
0.998755, 48.438790, 50.728616, 49.359131
0.998755, 48.440824, 50.728822, 49.357930
0.998757, 48.443482, 50.734586, 49.360406
0.998757, 48.444120, 50.715164, 49.351484
0.998758, 48.443375, 50.718036, 49.357855
0.998759, 48.447510, 50.725429, 49.356130
0.998762, 48.454754, 50.742730, 49.370250
0.998782, 48.537268, 50.828282, 49.452570
0.998786, 48.551917, 50.855518, 49.466699
0.998786, 48.547900, 50.865484, 49.467392
0.998790, 48.557699, 50.887938, 49.480798
0.998858, 48.777181, 51.123496, 49.674979
0.998861, 48.782368, 51.137825, 49.681682
0.998861, 48.782845, 51.138729, 49.681520
0.998862, 48.783600, 51.139747, 49.684269
0.998911, 48.982453, 51.364463, 49.847327
0.998912, 48.989752, 51.383675, 49.858676
0.998912, 48.990235, 51.386546, 49.859771
0.998914, 48.992751, 51.387982, 49.861287
0.998945, 49.095259, 51.446920, 49.912207
0.998951, 49.108058, 51.504701, 49.940165
0.998951, 49.110413, 51.509007, 49.942996
0.998953, 49.112805, 51.515166, 49.944542
0.998963, 49.144969, 51.526275, 49.959163
0.998965, 49.147649, 51.555042, 49.974092
0.998965, 49.150633, 51.555539, 49.973055
0.998967, 49.154318, 51.555788, 49.974870
0.998974, 49.175431, 51.595287, 49.988900
0.998975, 49.177013, 51.597548, 49.989247
0.998975, 49.177391, 51.597673, 49.988380
0.998976, 49.179982, 51.601192, 49.987426
0.998977, 49.180162, 51.603834, 49.995150
