ms-ssim, psnr-y, psnr-u, psnr-v
0.993232, 37.701350, 46.925347, 46.483971
0.992876, 37.558280, 46.937465, 46.498182
0.992985, 37.594373, 47.004329, 46.647370
0.993135, 37.688110, 46.994639, 46.603400
0.993074, 37.617519, 47.017063, 46.384187
0.993369, 37.784355, 47.031418, 46.484553
0.992803, 37.639245, 46.972069, 46.318766
0.992430, 37.512968, 46.906978, 46.236595
0.992315, 37.462439, 46.799864, 46.153685
0.991160, 37.057788, 46.830614, 45.944035
0.991489, 37.025983, 46.754826, 45.944651
0.991787, 37.183234, 47.181595, 46.404578
0.992933, 37.499823, 47.117480, 46.502150
0.992704, 37.634188, 47.584829, 47.055360
0.993603, 38.012159, 47.515854, 46.986929
0.994360, 38.158434, 47.692232, 47.317381
0.995495, 38.704834, 47.822729, 47.665589
0.996322, 39.218591, 49.270798, 48.742100
0.996683, 39.517007, 49.394942, 48.917522
0.996870, 39.680776, 49.425510, 49.003495
0.997037, 39.888162, 49.431925, 49.108620
0.997116, 39.924347, 49.639475, 49.364813
0.997152, 39.887220, 49.727170, 49.417733
0.997192, 39.929865, 49.749312, 49.471538
0.997230, 40.023940, 49.773551, 49.491249
0.997304, 40.085529, 49.824445, 49.615254
0.997268, 40.078991, 49.805415, 49.727170
0.997360, 40.092537, 49.861492, 49.712961
0.997446, 40.220611, 49.843811, 49.686625
0.997650, 40.406265, 50.023946, 49.932173
0.997683, 40.488665, 50.119849, 50.239677
0.997760, 40.462325, 50.355809, 50.445500
0.997828, 40.629155, 50.488855, 50.484763
0.997804, 40.586544, 50.455645, 50.483887
0.997871, 40.703900, 50.580171, 50.451294
0.997842, 40.725269, 50.545961, 50.451584
0.997844, 40.745426, 50.560505, 50.437978
0.997875, 40.722754, 50.577185, 50.424703
0.997965, 40.801002, 50.806048, 50.590037
0.997952, 40.783957, 50.910480, 50.638498
0.997985, 40.832594, 50.975740, 50.614953
0.997925, 40.780805, 50.902753, 50.695473
0.998030, 40.826964, 51.085056, 50.881894
0.998006, 40.822446, 51.019137, 50.917575
0.998085, 40.943872, 51.183104, 50.955179
0.998085, 40.956620, 51.132955, 50.830339
0.998062, 40.942054, 51.074000, 50.760047
0.998095, 40.924989, 51.068649, 50.809825
0.998050, 40.996628, 51.078017, 50.782517
0.998069, 40.985868, 51.054969, 50.903074
0.998096, 41.055652, 51.199261, 50.936661
0.998171, 41.080789, 51.293612, 51.060302
0.998235, 41.242196, 51.465931, 51.204775
0.998211, 41.162907, 51.432733, 51.087069
0.998234, 41.180472, 51.418583, 51.089084
0.998218, 41.199175, 51.537192, 51.209260
0.998181, 41.138445, 51.592264, 51.113327
0.998144, 41.054544, 51.453133, 51.096477
0.998167, 41.150919, 51.496803, 51.241831
0.998150, 41.061512, 51.425108, 51.254370
0.998130, 41.000081, 51.690643, 51.338900
0.998162, 41.048909, 51.553977, 51.437460
0.998190, 41.091594, 51.567827, 51.446565
0.998212, 41.147225, 51.613050, 51.345306
0.998226, 41.149012, 51.679473, 51.543153
0.998204, 41.152417, 51.511581, 51.212368
0.998215, 41.153516, 51.819813, 51.462271
0.998178, 41.136247, 51.621013, 51.218245
0.998181, 41.070362, 51.584730, 51.242179
0.998321, 41.132896, 51.614566, 51.358505
0.998154, 40.919803, 51.414600, 51.150629
0.998224, 40.954089, 51.283417, 50.948998
0.998206, 40.948250, 51.494222, 51.202707
0.998301, 40.946438, 51.565952, 51.514173
0.998278, 40.932124, 51.573454, 51.299600
0.998315, 40.934424, 51.643082, 51.275349
0.998306, 40.895184, 51.539054, 51.173165
0.998278, 40.884656, 51.414962, 51.203051
0.998276, 40.878894, 51.301010, 51.159152
0.998278, 40.910174, 51.506773, 51.383586
0.998211, 40.982648, 51.452037, 51.349583
0.998199, 41.063873, 51.579840, 51.251580
0.998277, 41.120052, 51.679088, 51.504555
0.998252, 41.167255, 51.688329, 51.535704
0.998313, 41.150127, 51.744193, 51.594527
0.998337, 41.200691, 51.800389, 51.782232
0.998378, 41.218600, 51.838926, 51.764936
0.998319, 41.219637, 51.898796, 51.701841
0.998323, 41.179769, 51.837729, 51.671402
0.998311, 41.199485, 51.780263, 51.615703
0.998323, 41.177104, 51.776721, 51.524182
0.998315, 41.103748, 51.780657, 51.475096
0.998260, 41.058601, 51.783414, 51.439280
0.998206, 41.007629, 51.863738, 51.459710
0.998272, 41.207794, 51.967306, 51.720829
0.998079, 41.218297, 51.948440, 51.346375
0.998140, 41.259291, 51.795645, 51.369236
0.998237, 41.287607, 52.093669, 51.669483
0.998310, 41.378594, 51.889097, 51.761015
0.998335, 41.387864, 51.775148, 51.786567
0.998302, 41.339229, 51.991625, 51.889904
0.998373, 41.415034, 52.043602, 51.881030
0.998336, 41.413071, 51.988732, 51.822198
0.998236, 41.237408, 51.906490, 51.738340
0.998295, 41.273859, 52.015665, 51.643463
0.998398, 41.349556, 52.085214, 51.666797
0.998404, 41.360283, 52.156324, 51.764544
0.998290, 41.222398, 52.031071, 51.650718
0.998278, 41.281206, 51.775541, 51.590003
0.998261, 41.305587, 51.804346, 51.775935
0.998343, 41.316003, 51.736391, 51.604724
0.998253, 41.244205, 51.741851, 51.628230
0.998384, 41.276497, 51.856921, 51.834538
0.998360, 41.247591, 51.731716, 51.903249
0.998409, 41.291915, 51.906896, 51.971830
0.998341, 41.207449, 51.843318, 52.049462
0.998395, 41.263431, 51.775935, 52.069194
0.998313, 41.120973, 51.843318, 52.119559
0.998360, 41.188117, 51.922733, 51.979242
0.998369, 41.242196, 51.898796, 51.901224
0.998373, 41.225368, 51.842519, 51.648807
0.998324, 41.175905, 51.816239, 51.786567
0.998298, 41.231861, 51.741070, 51.657984
0.998272, 41.155707, 51.540544, 51.705322
0.998263, 41.139464, 51.694887, 51.725103
0.998286, 41.158862, 51.703001, 51.521956
0.998236, 41.134643, 51.507142, 51.385743
0.998216, 41.125644, 51.516765, 51.409897
0.998191, 41.228210, 51.688329, 51.352793
0.998218, 41.285209, 51.749272, 51.355648
0.998238, 41.312201, 51.622152, 51.443650
0.998244, 41.302844, 51.613808, 51.452037
0.998266, 41.327463, 51.504555, 51.445472
0.998275, 41.310381, 51.594150, 51.418945
0.998284, 41.293841, 51.624810, 51.489064
0.998241, 41.271425, 51.520843, 51.387541
0.998177, 41.176847, 51.568576, 51.311954
0.998089, 41.124645, 51.572703, 51.113327
0.998108, 41.164017, 51.654158, 51.150970
0.998080, 41.151787, 51.883046, 51.183447
0.998110, 41.188709, 51.915010, 51.307361
0.998011, 41.160278, 52.049043, 51.374612
0.998089, 41.240397, 51.977594, 51.505664
0.998069, 41.220632, 51.901629, 51.684861
0.998228, 41.273483, 52.118282, 51.848114
0.998161, 41.120457, 52.118282, 51.914198
0.998212, 41.156849, 52.272050, 51.876198
0.998212, 41.154172, 52.448878, 51.981304
0.998479, 41.385509, 52.428262, 51.817827
0.998451, 41.347399, 52.361139, 51.787356
0.998425, 41.320861, 52.112753, 51.599434
0.998411, 41.319657, 52.049462, 51.510841
0.998342, 41.233258, 52.070036, 51.656836
0.998313, 41.181286, 52.041929, 51.453133
0.998291, 41.186202, 51.944758, 51.402673
0.998184, 41.106925, 51.859727, 51.317966
0.998235, 41.183379, 51.801575, 51.406645
0.998247, 41.238459, 51.866147, 51.482442
0.998408, 41.333018, 52.002385, 51.600567
0.998302, 41.239249, 51.908923, 51.622152
0.998351, 41.284769, 52.025651, 51.708032
0.998318, 41.265135, 52.158901, 51.790906
0.998309, 41.365164, 52.171376, 51.764544
0.998259, 41.322287, 52.421411, 51.856119
0.998307, 41.361114, 52.232985, 51.897987
0.998266, 41.335318, 52.401833, 52.095362
0.998355, 41.455991, 52.398200, 52.033157
0.998400, 41.486874, 52.677035, 52.105534
0.998327, 41.436451, 52.768994, 52.240420
0.998363, 41.476730, 52.728155, 52.245237
0.998383, 41.501683, 52.537958, 52.097903
0.998420, 41.491523, 52.631297, 52.180001
0.998439, 41.472042, 52.603132, 52.046112
0.998402, 41.364968, 52.453933, 52.058268
0.998422, 41.464311, 52.422324, 51.941488
0.998442, 41.487482, 52.469593, 52.102988
0.998468, 41.491265, 52.425977, 52.100021
0.998425, 41.459591, 52.380986, 52.150318
