ms-ssim, psnr-y, psnr-u, psnr-v
0.981489, 33.173583, 40.424156, 41.536262
0.979109, 32.847963, 40.323091, 41.596338
0.978825, 32.704819, 40.168797, 41.497651
0.977566, 32.548022, 40.258217, 41.595848
0.980112, 32.835039, 40.210478, 41.623974
0.978851, 32.741469, 40.247692, 41.666874
0.979845, 32.809932, 40.194599, 41.563105
0.978625, 32.529737, 40.137425, 41.594716
0.979668, 32.531681, 40.024682, 41.371135
0.976460, 31.994851, 40.065289, 41.335629
0.974195, 31.566075, 39.858127, 41.191691
0.983932, 38.233936, 42.085721, 43.094570
0.974081, 35.596788, 41.491385, 42.500061
0.974399, 35.860818, 40.663664, 42.111393
0.973459, 35.434711, 40.739149, 42.080739
0.977303, 36.241816, 41.116198, 42.106552
0.985002, 37.441509, 42.007941, 43.104278
0.987823, 37.889514, 42.197605, 43.612087
0.987177, 37.493998, 41.993568, 43.669065
0.985374, 36.743531, 41.546136, 43.254840
0.983115, 35.757607, 41.306267, 43.310762
0.982406, 35.339125, 40.898187, 42.997408
0.984626, 35.954240, 40.817104, 43.011500
0.982121, 35.273937, 40.948315, 43.153203
0.982272, 35.270921, 40.743209, 43.207387
0.983283, 35.651025, 41.200260, 43.544602
0.984529, 35.992754, 41.395280, 43.675334
0.978773, 35.468315, 41.776446, 44.438747
0.977979, 35.782091, 41.497910, 44.001376
0.979480, 35.171830, 40.855945, 43.219599
0.981749, 35.367006, 40.403375, 42.893614
0.978967, 34.813526, 40.903042, 42.913245
0.979513, 35.974948, 41.497688, 43.517441
0.978694, 35.371182, 41.521511, 43.493018
0.985547, 36.586292, 41.064808, 42.823968
0.982447, 35.642593, 41.305914, 42.999493
0.982517, 36.013720, 41.346624, 43.211873
0.984295, 36.372234, 41.239328, 43.120704
0.983839, 35.355727, 40.401913, 42.334041
0.980273, 34.385922, 39.995349, 41.720790
0.981320, 34.742435, 39.899318, 41.507253
0.981940, 34.721764, 39.729969, 41.563480
0.983204, 35.086295, 39.351942, 41.201121
0.977408, 34.015018, 39.760796, 41.872295
0.980948, 34.562271, 40.255972, 42.038669
0.983451, 34.763985, 39.321639, 41.043158
0.984042, 34.790418, 39.273693, 40.870863
0.981869, 34.187707, 38.902335, 40.561694
0.982560, 34.144460, 38.862981, 40.527836
0.980640, 34.216896, 39.538359, 40.987401
0.984300, 35.893192, 40.800515, 42.198515
0.979519, 35.059930, 40.761604, 42.325284
0.982430, 35.030706, 39.916150, 41.217034
0.983455, 35.065488, 40.335042, 41.503151
0.985972, 35.905041, 40.307665, 41.255556
0.985219, 35.500927, 40.355497, 41.189732
0.985055, 35.439117, 40.214402, 41.026809
0.984679, 35.334901, 40.393694, 41.041796
0.986597, 36.159903, 40.611372, 42.096717
0.985077, 35.595079, 40.535514, 42.143549
0.985381, 35.616418, 40.403261, 41.648578
0.984373, 35.103038, 40.039555, 41.207328
0.986419, 35.521903, 39.495667, 40.933776
0.985362, 35.261964, 39.763888, 41.414889
0.985009, 35.566521, 39.769708, 41.297380
0.985344, 35.761381, 39.823542, 41.533397
0.986304, 35.912981, 39.788557, 41.174158
0.984237, 35.730206, 39.853047, 41.119003
0.985305, 36.209077, 40.230216, 41.631957
0.983574, 35.987691, 40.611703, 41.830355
0.985471, 36.415619, 40.180303, 41.422243
0.981814, 35.818952, 40.330274, 40.833599
0.981511, 36.037345, 39.946294, 40.731504
0.981500, 36.233298, 40.730236, 41.605253
0.988329, 39.741069, 42.769143, 43.345681
0.983913, 37.870010, 41.661584, 43.440135
0.989494, 39.396812, 41.264812, 42.281628
0.984612, 36.409088, 40.093177, 41.360149
0.984980, 35.920640, 39.988307, 40.735897
0.988436, 36.588165, 39.446139, 40.177281
0.985792, 35.794428, 39.110621, 39.778812
0.985148, 35.759656, 39.099606, 39.869295
0.985474, 35.979331, 39.101603, 40.210423
0.987051, 36.489085, 39.018060, 40.252176
0.984363, 36.471372, 38.782876, 40.178587
0.984578, 36.263329, 38.969890, 39.888582
0.983772, 36.212869, 39.057927, 39.724521
0.985099, 36.316243, 39.044108, 39.897557
0.982916, 36.249094, 38.541902, 39.777322
0.982559, 36.158729, 38.855465, 39.890901
0.980727, 35.463463, 38.726091, 39.811791
0.982719, 35.763856, 38.925778, 39.869168
0.979819, 35.099513, 38.373753, 39.687038
0.978063, 35.047569, 38.340923, 39.645275
0.974521, 35.079646, 38.660181, 39.826955
0.976396, 36.101397, 39.727661, 41.245798
0.976452, 38.030035, 41.455507, 42.248744
0.987013, 40.050697, 43.390911, 44.166041
0.970196, 36.269623, 42.244931, 42.455036
0.985124, 38.432621, 42.433247, 43.020710
0.983825, 37.216394, 42.147532, 42.821465
0.984669, 37.457794, 42.155594, 42.543915
0.984874, 37.573822, 42.061165, 42.441216
0.987006, 38.260547, 42.472362, 42.831785
0.984045, 37.342812, 42.042556, 42.610942
0.985651, 37.477576, 41.908923, 42.835197
0.985829, 37.407612, 42.032072, 42.489155
0.986877, 37.731866, 41.940834, 42.766128
0.984778, 37.129007, 41.747513, 42.705296
0.985445, 37.388719, 41.650985, 42.730703
0.984331, 37.168815, 41.710007, 42.785538
0.986708, 37.757548, 41.759212, 42.882639
0.985786, 37.318850, 41.369451, 42.561035
0.986679, 37.709600, 41.770393, 42.761832
0.985663, 37.387860, 41.741070, 42.642663
0.987501, 37.893486, 41.994271, 42.825871
0.986827, 37.687236, 41.883368, 42.640454
0.987668, 37.938718, 41.816914, 42.655984
0.986191, 37.581788, 41.543637, 42.345595
0.987784, 38.025982, 41.834499, 42.550727
0.987591, 37.964544, 41.349333, 42.252386
0.988142, 37.949318, 41.420793, 42.374255
0.987354, 37.638142, 41.349690, 42.159588
0.989001, 38.096031, 41.808307, 42.823667
0.987356, 37.671478, 41.374791, 42.367489
0.987270, 37.494852, 41.582397, 42.579121
0.988755, 37.748020, 41.647471, 42.827373
0.985991, 35.877316, 40.620616, 41.801813
0.987347, 36.382960, 40.846535, 42.097987
0.987555, 36.707396, 40.767587, 42.127484
0.988804, 37.105465, 40.463139, 41.760427
0.987497, 36.347332, 40.214073, 41.403178
0.987078, 36.248205, 40.319320, 41.604081
0.987126, 36.611466, 40.510138, 41.889823
0.987947, 36.645390, 40.404149, 41.795013
0.985555, 35.543861, 40.141904, 41.142939
0.986625, 36.168345, 40.342585, 41.586236
0.986867, 36.281175, 40.263850, 41.462124
0.988496, 36.793685, 40.397301, 41.271635
0.986217, 36.019239, 39.925027, 40.664121
0.986561, 36.106109, 40.397616, 41.146748
0.985044, 36.111823, 40.810518, 41.870566
0.986659, 36.244547, 40.442981, 41.926152
0.985329, 36.756240, 40.892118, 41.932998
0.986961, 37.243136, 41.136111, 42.333504
0.987238, 37.338032, 40.831478, 42.192970
0.988626, 37.723814, 41.101491, 42.535474
0.988072, 37.749421, 41.193617, 42.679601
0.988557, 37.967227, 41.209951, 42.237794
0.989188, 38.039400, 41.368663, 42.533788
0.988937, 38.004642, 41.098664, 42.284988
0.987910, 37.563384, 41.343526, 42.481792
0.987304, 37.378066, 41.106849, 42.147360
0.989565, 37.924627, 41.508548, 42.736194
0.989429, 38.062600, 41.307643, 42.510296
0.989781, 38.198270, 41.647662, 43.178825
0.989124, 38.174177, 41.530980, 42.515936
0.988981, 38.224116, 41.636107, 42.711585
0.988651, 38.094404, 41.454338, 42.525834
