ms-ssim, psnr-y, psnr-u, psnr-v
0.995384, 43.464875, 47.432553, 47.729493
0.993958, 42.362055, 47.059015, 47.152323
0.994331, 42.478247, 47.249304, 46.954042
0.994236, 42.532600, 47.410885, 47.074738
0.994928, 42.888364, 47.278879, 47.276476
0.994327, 42.898236, 47.218247, 47.205797
0.994649, 43.115232, 47.437319, 47.494005
0.994131, 42.768694, 47.033035, 47.286339
0.995039, 43.193798, 47.121310, 47.252869
0.993256, 42.567905, 46.911396, 47.203092
0.994247, 43.420354, 47.187444, 47.383896
0.994504, 43.484843, 47.497959, 47.428045
0.995578, 44.553052, 48.180886, 47.855923
0.993576, 43.137452, 47.233076, 47.024946
0.992580, 42.430570, 46.463648, 46.473764
0.991670, 41.554846, 46.429487, 46.454362
0.991996, 41.606799, 46.437600, 46.166051
0.991191, 41.471171, 46.467721, 46.535399
0.991757, 41.806001, 46.859129, 46.785946
0.993533, 42.728890, 47.204906, 47.010581
0.995032, 43.712706, 47.331370, 47.219999
0.994219, 43.226174, 47.444876, 47.581099
0.994023, 43.122369, 47.189388, 47.381007
0.994269, 43.282952, 47.570209, 47.706756
0.994986, 43.697681, 47.593776, 47.610435
0.994009, 43.196331, 47.429307, 47.718033
0.993753, 43.014318, 47.064150, 47.448931
0.994033, 43.128462, 47.179131, 47.412716
0.995030, 43.664861, 47.544141, 47.426640
0.994310, 43.277269, 47.418395, 47.585956
0.994153, 43.201297, 47.224159, 47.610849
0.994272, 42.837581, 46.985539, 47.363640
0.995089, 43.329192, 47.254081, 47.506797
0.994680, 43.184185, 47.329185, 47.573749
0.994886, 43.404596, 47.450017, 47.688537
0.996049, 44.138616, 47.657796, 47.816719
0.994677, 42.915010, 47.276754, 47.390038
0.994660, 42.829606, 47.239111, 47.394185
0.994589, 42.649179, 47.055639, 47.236420
0.997099, 43.689798, 47.779820, 48.016748
0.996420, 43.137435, 47.821373, 48.009366
0.996172, 42.841391, 47.481470, 47.736879
0.995884, 42.654157, 47.276371, 47.606527
0.996009, 42.856081, 47.327564, 47.699344
0.995154, 42.480886, 46.973250, 47.277799
0.995027, 42.444282, 47.212137, 47.301542
0.994819, 42.214844, 46.859794, 46.940199
0.995796, 42.828572, 47.213681, 47.263094
0.995170, 42.186882, 46.809703, 46.788061
0.995122, 41.974333, 46.881957, 46.711712
0.995025, 41.890201, 46.862198, 46.852494
0.995570, 42.454288, 46.672703, 46.909349
0.995226, 42.253777, 46.819124, 47.106824
0.995100, 42.107985, 46.457100, 46.786132
0.995199, 42.279423, 46.699930, 46.978415
0.995685, 42.407456, 46.612298, 46.891599
0.995365, 42.289853, 46.594202, 47.005999
0.995304, 42.194851, 46.458714, 46.596553
0.995410, 42.327810, 46.774767, 46.667798
0.995820, 42.626769, 46.637855, 46.926015
0.995142, 42.176709, 46.536838, 46.929741
0.995244, 42.191052, 46.813394, 46.974095
0.995196, 42.071172, 46.498139, 46.879478
0.995883, 42.446719, 46.511195, 46.921682
0.995211, 41.980830, 46.398463, 46.718197
0.995228, 42.083505, 46.305114, 46.534490
0.995302, 42.071665, 46.265575, 46.624054
0.995870, 42.396869, 46.434617, 46.882942
0.995182, 42.047326, 46.264472, 46.768816
0.995352, 42.041715, 46.516042, 46.758052
0.995569, 42.183166, 46.396729, 46.647663
0.996255, 42.683680, 46.606267, 46.861850
0.995823, 42.393085, 46.260558, 46.582407
0.995687, 42.179039, 46.337466, 46.547420
0.995607, 41.927282, 46.270598, 46.688848
0.996178, 42.608368, 46.480309, 46.808953
0.995710, 42.213480, 46.425393, 46.917834
0.995721, 42.375537, 46.605223, 47.024519
0.995392, 42.232075, 46.156760, 46.792511
0.995923, 42.452915, 46.660361, 46.999756
0.995295, 42.123805, 46.558530, 46.990849
0.995316, 42.130529, 46.683227, 46.955465
0.995303, 42.131312, 46.452145, 46.760648
0.996031, 42.729092, 46.789647, 46.859825
0.995569, 42.560665, 46.710184, 46.954398
0.995650, 42.771207, 46.692042, 46.720831
0.995199, 42.694099, 46.715749, 46.761235
0.996283, 43.454958, 46.892874, 47.064747
0.995781, 42.952447, 47.068495, 47.055639
0.995588, 42.909648, 46.768166, 46.891312
0.995469, 42.712067, 46.917353, 46.925084
0.996209, 43.129326, 47.115369, 47.018479
0.995379, 42.570251, 46.776194, 46.881353
0.995584, 42.405048, 47.085485, 46.958246
0.995590, 42.194713, 47.306797, 47.104113
0.996185, 42.804796, 47.285257, 46.991826
0.995710, 42.412712, 47.293846, 47.240699
0.995456, 42.346013, 46.835164, 46.806359
0.995042, 42.116576, 46.898454, 46.825551
0.996130, 42.949727, 47.221717, 47.027082
0.995108, 42.440525, 47.001095, 46.950747
0.995228, 42.619975, 47.157671, 46.929934
0.995093, 42.481942, 47.042524, 46.910372
0.996033, 42.987077, 47.251554, 46.976173
0.995020, 42.353147, 46.925180, 46.574433
0.995360, 42.513030, 46.992642, 46.683561
0.995461, 42.579614, 47.192938, 46.953041
0.996225, 43.135567, 47.238973, 46.965952
0.995550, 42.735859, 47.089117, 46.847540
0.995421, 42.717650, 47.329502, 46.999266
0.995306, 42.677730, 46.948455, 46.818027
0.995893, 43.023650, 47.033726, 46.787718
0.995421, 42.728502, 46.875794, 46.661539
0.995178, 42.862076, 46.845806, 46.607878
0.994950, 42.760048, 46.730306, 46.495317
0.995229, 42.856383, 46.946099, 46.488953
0.994240, 42.680523, 46.821129, 46.474343
0.994507, 42.800773, 46.859762, 46.490376
0.994183, 42.696839, 46.695665, 46.557084
0.994879, 43.054998, 47.001193, 46.815428
0.994014, 42.757372, 46.672248, 46.586978
0.994284, 42.771651, 46.650706, 46.573190
0.993780, 42.595694, 46.761173, 46.711315
0.995267, 43.314597, 46.956208, 47.129144
0.994292, 42.829862, 46.958990, 46.826901
0.994605, 42.789042, 47.009926, 47.009533
0.994647, 42.642315, 47.092953, 46.788621
0.995752, 43.325746, 47.224812, 47.099866
0.994841, 43.052493, 47.011105, 47.150868
0.995050, 43.113987, 47.096158, 47.118792
0.994904, 42.960847, 47.008224, 47.008813
0.995834, 43.701386, 47.274040, 47.484463
0.994928, 43.094361, 46.873002, 47.160246
0.995236, 43.143126, 46.781657, 47.107695
0.994989, 42.688622, 46.717310, 46.878430
0.996056, 43.262521, 46.877985, 47.072080
0.994991, 42.328740, 47.102876, 47.030337
0.995287, 42.431446, 46.835950, 46.649500
0.995123, 42.190154, 46.720616, 46.711223
0.996184, 42.909785, 46.807203, 46.995708
0.995276, 42.092620, 46.608983, 46.537719
0.995402, 42.127295, 46.532847, 46.683075
0.995348, 41.984420, 46.473590, 46.744480
0.996232, 42.903265, 46.710368, 46.984953
0.995449, 41.990672, 46.409112, 46.515779
0.995366, 41.860897, 46.247080, 46.497702
0.995263, 41.382559, 46.044415, 46.413334
0.996277, 42.343902, 46.169826, 46.695147
0.995440, 41.641320, 45.902893, 46.381943
0.995569, 41.617287, 46.023626, 46.498750
0.995719, 41.713568, 46.121718, 46.649410
0.996083, 41.984961, 45.800466, 46.432610
0.995446, 41.386265, 45.756530, 46.449669
0.995437, 41.338297, 45.742570, 46.445269
0.995278, 41.128457, 45.778590, 46.413676
0.996012, 41.657608, 45.743352, 46.328781
0.995549, 41.235867, 45.682323, 46.362664
