ms-ssim, psnr-y, psnr-u, psnr-v
0.995320, 41.616540, 46.188808, 46.179793
0.995124, 41.525742, 45.914809, 45.582413
0.992853, 39.691862, 45.316939, 44.837873
0.992817, 39.630081, 45.488507, 45.079590
0.993467, 39.999972, 45.480074, 45.011446
0.993538, 40.161173, 45.657339, 45.221036
0.993507, 40.122691, 45.686811, 45.343937
0.992673, 39.520940, 45.502367, 45.072166
0.992142, 38.922897, 44.931069, 44.599308
0.996129, 44.824759, 47.464824, 48.198455
0.993840, 42.990174, 46.257914, 47.246745
0.993813, 42.968490, 46.313862, 47.363037
0.992585, 41.702380, 46.008652, 46.998613
0.993718, 42.304101, 45.891111, 46.788123
0.991198, 40.633837, 45.482929, 46.393745
0.992005, 41.029282, 45.907767, 46.485209
0.992217, 41.122375, 45.900990, 46.370061
0.990580, 40.379431, 45.765886, 46.181633
0.990820, 40.815114, 46.173929, 46.366530
0.992991, 42.092639, 46.494387, 46.508569
0.994088, 43.014057, 46.794910, 46.885168
0.994018, 42.980564, 46.832649, 46.942036
0.993172, 42.577905, 46.704139, 47.010843
0.995062, 43.456460, 46.881226, 47.185023
0.993285, 42.163087, 46.568869, 46.758361
0.994512, 42.987178, 46.397553, 46.831297
0.994656, 43.075491, 46.469946, 46.726409
0.994901, 42.869553, 46.149074, 46.680981
0.992647, 41.174450, 45.403866, 46.126951
0.993073, 41.488319, 45.482906, 45.982241
0.994351, 42.335347, 45.827561, 46.294494
0.994263, 42.252586, 45.870185, 46.305253
0.992783, 41.508198, 45.681937, 46.324725
0.993445, 41.876294, 45.423338, 46.064988
0.992798, 41.454329, 45.572361, 46.294883
0.995358, 43.440323, 46.548921, 46.917577
0.995305, 43.410724, 46.305587, 46.717187
0.993078, 41.917063, 45.733336, 46.213674
0.992559, 41.253125, 45.244868, 45.862386
0.993999, 41.731065, 45.514113, 46.064988
0.994171, 41.838084, 45.198930, 45.824669
0.994144, 41.794540, 45.564985, 46.070021
0.992447, 41.004558, 45.269929, 46.017266
0.994467, 42.212685, 45.662545, 46.021305
0.992417, 41.363952, 45.470096, 46.301246
0.995140, 43.009738, 46.283956, 46.804423
0.995073, 42.998901, 45.664274, 46.303472
0.992536, 41.285595, 44.839203, 45.450665
0.992227, 41.097118, 44.999354, 45.803341
0.994064, 42.232661, 45.172751, 45.853321
0.993937, 42.405496, 44.985097, 45.989405
0.993953, 42.406880, 45.203182, 46.116198
0.991932, 40.880084, 44.358796, 45.508572
0.993602, 42.022973, 44.803306, 45.767583
0.992439, 41.347225, 44.959826, 46.084336
0.994448, 42.637629, 45.469912, 46.553723
0.994393, 42.635527, 45.308899, 46.467345
0.993246, 41.688922, 45.035441, 45.956375
0.991285, 40.800626, 44.927237, 45.895212
0.993246, 41.758489, 45.259940, 46.238437
0.992572, 41.242970, 45.034340, 46.193770
0.992510, 41.177243, 45.109034, 46.161120
0.997146, 44.735582, 47.758024, 48.324934
0.995487, 42.623572, 47.030008, 47.724782
0.994996, 42.235555, 46.831737, 47.501771
0.995432, 42.837409, 46.753390, 47.501587
0.995405, 42.804755, 46.688514, 47.506283
0.994159, 41.990342, 46.339149, 47.254496
0.994374, 41.901892, 45.988395, 47.035405
0.994439, 41.700490, 45.946830, 46.885614
0.995094, 42.374321, 45.921632, 46.952653
0.995126, 42.390434, 45.853873, 46.940876
0.994497, 41.864482, 45.548608, 46.853757
0.994308, 41.630138, 45.605096, 46.681193
0.994878, 41.949434, 45.753317, 46.747869
0.994639, 42.101001, 45.680828, 46.771512
0.994689, 42.105097, 45.766796, 46.807984
0.994658, 41.942877, 45.618859, 46.568692
0.995065, 42.089055, 45.536209, 46.591793
0.994533, 41.428034, 45.733507, 46.908901
0.994696, 41.839679, 44.770047, 46.325844
0.994798, 41.916040, 44.891069, 46.395876
0.995319, 42.301435, 45.270170, 46.756600
0.994960, 41.916450, 45.331751, 46.784360
0.994939, 41.881789, 45.156334, 46.765411
0.995658, 42.492750, 45.148329, 46.707008
0.995653, 42.455784, 45.359133, 46.860679
0.995053, 42.168879, 45.189964, 46.806828
0.995243, 42.216587, 45.073192, 46.619084
0.995136, 42.111271, 45.236677, 46.630499
0.996035, 42.762515, 45.485464, 46.959573
0.996133, 42.894772, 45.543116, 46.961353
0.995171, 42.048577, 45.036106, 46.573900
0.995141, 42.008341, 45.134575, 46.707680
0.995556, 42.287855, 45.270324, 46.787345
0.995109, 41.886924, 45.286540, 46.782962
0.994953, 41.645978, 45.246373, 46.751107
0.997128, 45.226113, 50.228306, 50.355582
0.996182, 44.166393, 49.933105, 50.082480
0.995753, 43.633235, 49.822161, 49.951240
0.996245, 44.042049, 49.784602, 49.797272
0.996208, 44.002631, 49.750132, 49.774814
0.995632, 43.245739, 49.562284, 49.604621
0.995563, 43.150730, 49.591965, 49.577691
0.995252, 42.818717, 49.538661, 49.531400
0.996096, 43.520626, 49.708371, 49.679763
0.996105, 43.572270, 49.734654, 49.712700
0.995338, 42.552112, 49.310462, 49.315803
0.995900, 42.947482, 49.387090, 49.227900
0.995497, 42.161982, 49.452264, 49.218636
0.996106, 42.912610, 49.458646, 49.331643
0.996067, 42.924245, 49.390147, 49.285069
0.995364, 42.059836, 49.550750, 49.421522
0.995158, 42.155051, 49.400240, 49.236693
0.995777, 42.432213, 49.381604, 49.174060
0.995696, 42.426310, 49.266039, 49.041603
0.995680, 42.404303, 49.323549, 49.093181
0.995299, 41.944705, 49.110936, 48.982578
0.995869, 42.512847, 49.116676, 48.874823
0.995281, 42.382368, 49.285622, 49.066343
0.995793, 42.998443, 49.056105, 49.097150
0.995932, 43.090333, 49.112211, 49.159965
0.996274, 42.988851, 48.961849, 48.881618
0.995431, 42.268171, 48.852348, 48.771837
0.995437, 42.408624, 48.925312, 48.668550
0.996316, 43.396682, 49.153417, 48.824715
0.996282, 43.346438, 49.181502, 48.894989
0.995607, 42.727217, 49.262793, 49.090643
0.995668, 42.861954, 49.196588, 49.037006
0.995728, 43.095165, 49.200653, 49.043014
0.996466, 43.870119, 49.408251, 49.160233
0.996422, 43.845151, 49.338745, 49.093763
0.995831, 42.999525, 49.282472, 49.009214
0.996371, 43.625508, 49.279214, 49.035753
0.995673, 42.910695, 49.184904, 48.894281
0.996129, 43.089570, 49.315748, 49.139015
0.996194, 43.169446, 49.373472, 49.224737
0.996498, 43.332595, 49.217166, 49.013106
0.995987, 42.791653, 49.387599, 49.154168
0.995958, 43.042131, 49.768630, 49.571840
0.996834, 44.409656, 49.868513, 49.674318
0.996761, 44.383179, 49.824288, 49.674015
0.996117, 43.683614, 49.691888, 49.591491
0.995949, 43.427214, 49.634653, 49.547813
0.996581, 44.068956, 49.776856, 49.722654
0.996341, 43.894297, 49.870726, 49.759310
0.996332, 43.876857, 49.879845, 49.753825
0.995736, 43.077503, 49.807734, 49.660373
0.996564, 43.950215, 49.878261, 49.727548
0.995829, 43.011422, 49.845243, 49.846816
0.996180, 43.698533, 49.932720, 49.916643
0.996270, 43.735162, 49.938563, 49.928807
0.996762, 44.136938, 49.910445, 50.060153
0.996208, 43.274941, 49.905660, 50.078496
0.996145, 43.222515, 49.860427, 50.078496
0.996492, 43.478134, 49.843923, 49.974373
0.996542, 43.475373, 49.798454, 49.956657
0.996072, 43.178623, 49.714469, 49.939848
0.995961, 43.056529, 49.544584, 49.667490
0.996485, 43.584657, 49.604621, 49.786152
0.996363, 43.789910, 49.544056, 49.617074
0.996314, 43.739326, 49.482646, 49.592143
0.995754, 43.026497, 49.421294, 49.301241
0.995808, 42.935845, 49.375729, 49.261914
0.995512, 42.686671, 49.428030, 49.375391
0.997795, 44.554298, 49.141367, 49.079873
0.997493, 44.300101, 48.078821, 47.497813
0.996053, 41.952251, 46.961353, 46.596701
0.996119, 41.639007, 47.026687, 46.738294
0.996577, 42.078118, 46.879541, 46.698376
0.996479, 42.045896, 46.946873, 46.731534
0.996450, 42.013912, 46.999691, 46.824359
0.996069, 41.538106, 47.110575, 46.906343
0.996479, 42.136316, 46.916264, 46.878366
0.996239, 41.840796, 47.476582, 47.191812
0.996728, 42.484271, 47.342029, 47.140397
0.996684, 42.457230, 47.133958, 46.933535
0.996078, 41.504930, 47.165434, 46.946906
0.996061, 41.546882, 47.023796, 46.883514
0.996647, 42.313645, 47.117181, 47.136553
0.996650, 42.340602, 47.318521, 47.244844
0.996685, 42.338637, 47.390074, 47.404785
0.996037, 41.451428, 46.944486, 46.972374
0.996693, 42.316844, 47.139959, 47.121008
0.996498, 41.865483, 47.266288, 47.180390
0.996868, 42.582318, 47.314340, 47.186796
0.996890, 42.663392, 47.226670, 47.016413
0.996747, 42.479640, 47.358742, 47.207270
0.996654, 42.410449, 47.337967, 47.168727
0.996693, 42.452287, 47.335990, 47.170731
0.996043, 41.613019, 47.001422, 46.805110
0.996070, 41.654791, 47.028002, 46.837743
0.996826, 42.333704, 47.316975, 47.148332
0.996399, 41.953497, 47.334191, 47.086218
0.996356, 41.956191, 47.250135, 47.038700
0.996658, 42.443427, 47.416130, 47.314446
0.996689, 42.553435, 47.420554, 47.377371
0.996331, 41.948334, 46.892842, 46.781222
0.996300, 42.009189, 46.885741, 46.772844
0.996643, 42.284432, 47.024190, 47.018741
0.996581, 42.313476, 47.208366, 46.991305
0.996544, 42.298748, 47.151984, 46.977440
0.996272, 41.872496, 47.006130, 46.758052
0.996436, 41.924054, 47.117818, 46.813457
0.996194, 41.783056, 47.433095, 47.189491
0.996593, 42.119502, 47.293357, 47.126419
0.996585, 42.170590, 47.233972, 47.020152
