ms-ssim, psnr-y, psnr-u, psnr-v
0.995538, 41.628523, 47.455927, 47.710140
0.994840, 41.125990, 47.500744, 47.700879
0.994073, 40.785629, 47.531275, 47.719497
0.994004, 40.652809, 47.391396, 47.482747
0.994469, 40.968253, 47.523494, 47.616040
0.993841, 40.663143, 47.385538, 47.451865
0.993638, 40.765663, 47.597897, 47.697580
0.993699, 40.616927, 47.441873, 47.525594
0.994534, 41.222933, 47.568869, 47.751029
0.994169, 40.974311, 47.500488, 47.703030
0.994132, 40.939786, 47.487605, 47.692213
0.994300, 40.992478, 47.510616, 47.719806
0.994484, 41.266088, 47.553481, 47.811322
0.993742, 40.682040, 47.338038, 47.533195
0.993421, 40.521544, 47.322143, 47.571811
0.993025, 40.265827, 47.265663, 47.496018
0.992385, 40.008449, 47.237110, 47.485011
0.992601, 40.071173, 47.110676, 47.267435
0.993075, 40.304686, 47.331511, 47.596285
0.993266, 40.467112, 47.305781, 47.470536
0.993636, 40.815126, 47.360623, 47.570023
0.994174, 41.138583, 47.607955, 47.811164
0.994113, 40.920721, 47.651264, 47.841031
0.994763, 41.274238, 47.567231, 47.965657
0.995447, 41.839947, 47.616831, 47.939138
0.995731, 42.055976, 47.950710, 48.359460
0.995896, 42.116008, 48.108527, 48.487199
0.996189, 42.451762, 48.156732, 48.584378
0.996436, 42.658290, 48.086533, 48.539077
0.996660, 42.936546, 48.524807, 49.029285
0.996351, 42.610193, 48.376512, 48.821931
0.996856, 43.196794, 48.556664, 49.008228
0.997039, 43.439082, 48.455435, 48.897263
0.996685, 43.076828, 48.601961, 49.019602
0.996485, 42.854698, 48.464304, 48.940247
0.996494, 42.912664, 48.519335, 49.005273
0.997146, 43.554903, 48.630680, 49.078397
0.996858, 43.235959, 48.431480, 48.914639
0.997078, 43.508424, 48.717315, 49.122476
0.997047, 43.301889, 48.751549, 49.102818
0.997337, 43.748888, 48.698632, 49.112052
0.997152, 43.497306, 48.835368, 49.154704
0.997198, 43.637280, 48.764672, 49.167598
0.997123, 43.484675, 48.759820, 49.093657
0.997338, 43.840087, 48.790493, 49.121624
