ms-ssim, psnr-y, psnr-u, psnr-v
0.993012, 35.309668, 42.500335, 40.069944
0.988532, 33.623728, 41.710178, 38.721251
0.988896, 33.551063, 41.264099, 38.529534
0.987196, 33.087714, 41.165438, 38.235384
0.990806, 34.067595, 41.330167, 38.862768
0.987276, 33.175000, 40.978348, 38.279181
0.987908, 33.300300, 40.785736, 38.210779
0.986360, 32.864230, 40.743558, 37.929664
0.989808, 33.755521, 40.723257, 38.390729
0.987080, 33.183862, 41.094191, 38.017970
0.987431, 33.122953, 40.613756, 37.658884
0.986130, 32.908637, 40.575990, 37.388631
0.987621, 33.121345, 40.479416, 37.646235
0.980375, 31.810367, 40.340958, 36.976699
0.973199, 30.524946, 39.491542, 35.754497
0.965898, 29.685575, 39.318126, 35.360395
0.959701, 28.790226, 38.796758, 35.011072
0.943881, 27.675396, 38.691957, 34.134289
0.933104, 27.062249, 38.537378, 33.612836
0.918749, 26.036143, 38.271627, 33.404376
0.987571, 32.446212, 40.999880, 38.845653
0.963535, 28.053668, 39.973343, 36.217832
0.955286, 27.252912, 39.327639, 35.333792
0.938154, 26.669592, 39.182717, 34.758115
0.942803, 27.789956, 38.739949, 35.088211
0.925176, 27.399695, 38.451204, 33.901741
0.931391, 27.963304, 38.329026, 33.794448
0.929098, 28.209661, 38.615614, 33.724923
0.947538, 29.285835, 38.828381, 35.519738
0.933234, 28.037761, 38.596702, 33.779646
0.941382, 28.578075, 38.425975, 34.004069
0.941216, 28.399502, 38.464308, 34.031195
0.954791, 29.349836, 38.698569, 35.515018
0.941556, 28.197758, 38.595655, 34.189858
0.946076, 28.440496, 38.937991, 34.599034
0.940548, 27.844879, 38.866597, 35.036164
0.952564, 28.784862, 38.806377, 35.684125
0.942558, 28.056832, 38.916706, 34.721964
0.946419, 28.132803, 38.759555, 34.680217
0.944297, 27.842174, 38.726682, 34.575228
0.953025, 28.295772, 38.555762, 35.090041
0.942262, 27.405169, 38.756010, 34.188952
0.945248, 27.460837, 38.711299, 34.339525
0.942834, 27.343107, 38.798077, 34.536578
0.951067, 27.972433, 38.811698, 35.426663
0.940379, 27.300603, 38.964539, 34.601568
0.939510, 27.453872, 38.971147, 34.595902
0.938697, 27.430506, 39.239570, 34.509496
0.947755, 28.057278, 38.991694, 35.143436
0.937213, 27.510360, 39.277972, 34.205600
0.937308, 27.501625, 38.886225, 34.206807
0.940610, 27.804103, 39.243592, 33.945944
0.951702, 28.869858, 39.230908, 35.304984
