ms-ssim, psnr-y, psnr-u, psnr-v
0.997116, 44.822394, 49.512836, 50.435659
0.996427, 44.015929, 49.288600, 49.979946
0.996237, 44.010081, 49.367668, 50.078970
0.995901, 43.731725, 49.018302, 49.844893
0.996424, 44.134551, 49.176276, 49.983121
0.996191, 43.814331, 48.880679, 49.834249
0.996202, 43.848840, 49.062461, 49.922674
0.996061, 43.719139, 48.794507, 49.668770
0.996295, 44.037302, 49.060569, 49.823408
0.996101, 43.704615, 48.826337, 49.620663
0.996285, 43.899158, 49.013449, 49.779984
0.996041, 43.697719, 48.858424, 49.586662
0.995899, 43.754259, 48.978574, 49.742531
0.995212, 43.202238, 48.605355, 49.335335
0.995049, 43.125082, 48.666422, 49.353057
0.994824, 42.881795, 48.403016, 49.220019
0.994862, 42.867589, 48.574995, 49.322494
0.994830, 42.855341, 48.464783, 49.221933
0.995310, 43.195170, 48.770569, 49.442844
0.995449, 43.379769, 48.644004, 49.331332
0.995890, 43.638369, 48.967224, 49.512603
0.995996, 43.810154, 48.988552, 49.668179
0.996174, 43.971903, 49.005142, 49.691634
0.996453, 44.182705, 48.969373, 49.730609
0.996714, 44.487808, 49.395953, 50.041289
0.996769, 44.508062, 49.385975, 50.026827
0.997061, 44.922935, 49.481441, 50.068592
0.997154, 44.879835, 49.415926, 50.103719
0.997331, 45.183193, 49.677481, 50.305468
0.997258, 45.098552, 49.555803, 50.197867
0.997438, 45.345605, 49.670328, 50.307988
0.997553, 45.406716, 49.706537, 50.423050
0.997489, 45.380719, 49.795968, 50.476324
0.997495, 45.377490, 49.891829, 50.558287
0.997546, 45.464533, 49.905678, 50.548540
0.997633, 45.564567, 49.817511, 50.515904
0.997648, 45.579767, 49.948780, 50.583413
0.997533, 45.429547, 49.931368, 50.568584
0.997532, 45.414013, 49.872054, 50.512706
0.997618, 45.519947, 49.903749, 50.598592
0.997717, 45.740583, 49.991185, 50.662273
0.997594, 45.538098, 49.861090, 50.568584
0.997714, 45.700291, 50.014652, 50.639274
0.997678, 45.617271, 49.937735, 50.577316
0.997732, 45.833336, 50.065765, 50.649563
0.997582, 45.659940, 49.927745, 50.601654
0.997742, 45.877613, 50.154066, 50.750062
0.997752, 45.817367, 50.140361, 50.728822
0.997774, 45.963307, 50.213246, 50.760410
0.997621, 45.689770, 50.084553, 50.628372
0.997742, 45.953058, 50.187503, 50.768845
0.997731, 45.792137, 50.167753, 50.723956
0.997686, 45.785059, 50.207282, 50.725155
0.997540, 45.512106, 50.063970, 50.656706
0.997697, 45.776689, 50.239540, 50.911868
0.997888, 45.922297, 50.233112, 50.921283
0.997605, 45.426017, 50.064912, 50.729954
0.997668, 45.492748, 50.211571, 50.856683
0.997692, 45.476319, 50.081303, 50.696679
0.997853, 45.653473, 50.085943, 50.749407
0.997685, 45.484521, 50.131986, 50.680137
0.997643, 45.451090, 50.163266, 50.743968
0.997652, 45.485854, 50.054831, 50.687330
0.997807, 45.541700, 50.095000, 50.814273
0.997842, 45.771461, 50.295465, 51.020791
0.997647, 45.505062, 50.071066, 50.825757
0.997627, 45.419257, 50.061441, 50.810777
0.997680, 45.334472, 50.074751, 50.795223
0.997469, 45.270404, 49.932281, 50.676206
0.997179, 45.093232, 49.846152, 50.397244
0.997210, 45.176283, 49.770487, 50.345554
0.997548, 45.307871, 49.925693, 50.540260
0.997287, 45.147142, 49.716139, 50.374055
0.997354, 45.269565, 49.916783, 50.542164
0.997217, 45.033167, 49.624384, 50.340284
0.997264, 44.960098, 49.693848, 50.451937
0.997002, 44.757054, 49.598698, 50.290720
