ms-ssim, psnr-y, psnr-u, psnr-v
0.980411, 35.039707, 40.203408, 39.624974
0.978842, 34.920892, 40.193315, 39.625262
0.977285, 34.709627, 40.204038, 39.511796
0.976497, 34.529994, 40.127969, 39.290770
0.978002, 34.652190, 40.088214, 39.256286
0.976750, 34.710345, 40.218357, 39.220763
0.976908, 34.704845, 40.080754, 39.215002
0.978164, 34.816408, 40.114587, 39.207898
0.978474, 34.706335, 40.049825, 39.154597
0.972627, 34.186919, 39.894444, 38.864308
0.972308, 34.129144, 39.880923, 38.865234
0.971326, 34.049959, 39.826729, 38.853458
0.970888, 33.894597, 39.601238, 38.809533
0.972156, 34.207860, 39.875131, 39.006217
0.971136, 34.085180, 39.985597, 39.000297
0.973965, 34.097569, 39.885146, 38.879564
0.975701, 34.261262, 39.875740, 38.820951
0.976594, 34.504937, 40.056782, 39.108365
0.977505, 34.598718, 40.084056, 39.138496
0.979235, 34.779718, 40.216160, 39.356288
0.981363, 35.044375, 40.328442, 39.343105
0.980891, 35.170556, 40.555008, 39.823692
0.983157, 35.506789, 40.684722, 40.062266
0.984071, 35.640967, 40.701642, 40.068261
0.985947, 35.969121, 40.755972, 40.012689
0.985653, 36.216383, 41.095703, 40.305253
0.985908, 36.090671, 41.141987, 40.304721
0.986796, 36.297136, 41.114374, 40.554741
0.987957, 36.527659, 41.099741, 40.578051
0.987786, 36.632011, 41.311494, 40.752304
0.987689, 36.557968, 41.240822, 40.674699
0.987760, 36.534736, 41.182727, 40.716994
0.989203, 36.785313, 41.172207, 40.704437
0.989568, 37.008063, 41.626444, 41.238528
0.989784, 37.049766, 41.602456, 41.210365
0.989248, 37.029822, 41.860328, 41.440299
0.989253, 37.026916, 41.821999, 41.226936
0.989814, 37.142502, 41.869682, 41.388656
0.990679, 37.246607, 41.829478, 41.304114
0.989624, 37.245530, 42.065073, 41.595697
0.990287, 37.393312, 42.197345, 41.577209
0.990291, 37.308476, 42.177541, 41.593924
0.991426, 37.545840, 42.099258, 41.807593
0.990751, 37.448593, 42.265177, 41.915010
0.991255, 37.543851, 42.352417, 42.051809
0.990891, 37.382390, 42.183455, 41.826533
0.991480, 37.533495, 42.118452, 41.783966
0.990430, 37.262003, 42.211062, 41.704587
0.991119, 37.461820, 42.362895, 41.879942
0.991178, 37.477886, 42.361814, 41.882683
0.992089, 37.767382, 42.476843, 41.962910
0.991107, 37.625528, 42.615712, 42.114198
0.991585, 37.762782, 42.686726, 42.144577
0.991428, 37.619815, 42.730164, 42.189767
0.992447, 37.912859, 42.701741, 42.194875
0.991973, 37.818233, 42.854212, 42.297920
0.992113, 37.798372, 42.943348, 42.363210
0.992285, 37.846349, 42.844493, 42.234865
0.992400, 37.882605, 42.826622, 42.227439
0.991385, 37.627987, 42.931220, 42.176462
0.991827, 37.738354, 42.859812, 42.294993
0.992179, 37.885578, 42.875793, 42.364471
0.993063, 38.111033, 42.977861, 42.451267
0.992599, 38.040877, 43.153474, 42.654780
0.992668, 38.059352, 43.170412, 42.654828
0.992279, 37.815277, 43.152717, 42.610275
0.993397, 38.193471, 43.052941, 42.727666
0.992926, 38.080144, 43.030937, 42.680231
0.993050, 38.100306, 42.903444, 42.611514
0.993478, 38.126248, 42.901965, 42.617001
0.993458, 38.132027, 42.887970, 42.618433
0.992641, 37.970963, 43.025270, 42.574060
0.993071, 38.111654, 43.126658, 42.638007
0.993072, 38.067156, 43.078454, 42.655647
0.994067, 38.415279, 43.262254, 42.849929
0.992978, 38.012886, 43.066950, 42.625601
0.993210, 38.193467, 43.203233, 42.682944
0.993276, 38.146937, 43.222452, 42.875590
0.994274, 38.516193, 43.533329, 43.113152
0.993877, 38.342216, 43.489515, 43.117810
0.993434, 38.206350, 43.415052, 43.034719
0.993517, 38.210371, 43.488932, 43.092385
0.994398, 38.536615, 43.500325, 43.055792
0.993638, 38.277584, 43.454873, 42.935995
0.993745, 38.324063, 43.425160, 43.056109
0.993835, 38.401722, 43.364124, 43.003770
0.994361, 38.474027, 43.393764, 42.867138
0.993709, 38.216294, 43.486015, 42.778001
0.994036, 38.405598, 43.623808, 43.018091
0.993959, 38.343385, 43.768667, 43.194554
0.994548, 38.562891, 43.709639, 43.216091
0.994227, 38.521674, 43.732845, 43.276011
0.994170, 38.384417, 43.742732, 43.126336
0.994320, 38.314765, 43.593040, 43.198318
0.994844, 38.587175, 43.545489, 43.211052
0.994445, 38.462783, 43.723535, 43.226240
0.994432, 38.538271, 43.827057, 43.190467
0.994354, 38.476032, 43.793381, 43.165102
0.994757, 38.637796, 43.768045, 43.284130
0.994377, 38.419863, 43.655705, 43.124673
0.994719, 38.585670, 43.656069, 43.117382
0.994474, 38.406322, 43.707368, 43.000379
0.994911, 38.624312, 43.504598, 43.082863
0.994430, 38.400415, 43.423952, 42.799903
0.994665, 38.088768, 43.228657, 42.479987
0.994665, 38.175743, 43.328889, 42.632734
0.994995, 38.501887, 43.482169, 42.931939
0.994665, 38.266311, 43.313619, 42.537020
0.994697, 38.412876, 43.354101, 42.780925
0.994513, 38.240113, 43.290759, 42.553125
0.994931, 38.611425, 43.555728, 43.114437
0.994384, 38.449968, 43.573065, 43.156878
0.994877, 38.741327, 43.654250, 43.285243
0.994598, 38.546869, 43.567773, 43.059808
0.994908, 38.781386, 43.653038, 43.452847
0.994416, 38.607147, 43.564209, 43.310146
0.994692, 38.765630, 43.659102, 43.390169
0.994576, 38.696527, 43.605009, 43.462928
0.995017, 38.922280, 43.689243, 43.642628
0.994275, 38.690275, 43.772402, 43.435407
0.994474, 38.557625, 43.505418, 43.305669
0.994371, 38.463040, 43.394278, 43.181651
0.995110, 38.882093, 43.758845, 43.587664
0.994535, 38.696087, 43.762324, 43.559818
0.994736, 38.745103, 43.652977, 43.450822
0.994582, 38.508898, 43.404567, 43.321753
0.995113, 38.745774, 43.762013, 43.515562
0.994894, 38.708728, 43.720334, 43.447411
0.994766, 38.699121, 43.603032, 43.422343
0.994429, 38.591745, 43.663959, 43.371558
0.994855, 38.856349, 43.825355, 43.494303
0.994369, 38.750455, 43.912795, 43.603272
0.994472, 38.822828, 43.835644, 43.557506
0.994317, 38.732595, 43.819054, 43.618875
0.994984, 39.041938, 43.918782, 43.713938
0.994209, 38.654244, 43.749356, 43.484033
0.994502, 38.795080, 43.878450, 43.495472
0.994542, 38.688096, 43.681490, 43.387432
0.995046, 38.957602, 43.854835, 43.648859
0.994724, 38.806187, 43.872455, 43.605968
0.994860, 38.707544, 43.799518, 43.589515
0.994919, 38.486651, 43.494303, 43.310426
0.995063, 38.571844, 43.566110, 43.311490
0.994514, 38.539102, 43.619597, 43.058592
0.994691, 38.806515, 43.556143, 43.355119
0.994759, 38.840154, 43.681124, 43.441982
0.995013, 38.990930, 43.764251, 43.442501
0.994642, 38.730273, 43.767298, 43.247106
0.994906, 38.817999, 43.620138, 43.194118
0.994761, 38.654676, 43.313843, 42.958710
0.995124, 38.872660, 43.709639, 43.329733
0.994811, 38.724824, 43.717811, 43.432526
0.994974, 38.829060, 43.729020, 43.377753
