ms-ssim, psnr-y, psnr-u, psnr-v
0.998208, 51.336740, 53.607095, 54.133045
0.998036, 51.071172, 52.626768, 53.200982
0.998015, 50.951718, 52.543135, 53.020679
0.998030, 50.960705, 52.332868, 52.887958
0.998050, 50.843075, 52.815127, 53.315208
0.997969, 50.728908, 52.578526, 52.853599
0.997927, 51.133683, 52.218563, 52.658143
0.998023, 51.368652, 52.603425, 53.072359
0.998284, 51.743085, 53.522973, 54.064810
0.997995, 51.538341, 53.026203, 53.566379
0.997965, 51.242000, 53.044864, 53.645579
0.998158, 51.553891, 52.960426, 53.723858
0.998327, 51.869638, 53.693693, 54.171506
0.998124, 51.254626, 53.099200, 53.719555
0.998148, 51.332266, 53.126328, 53.649607
0.998231, 51.480012, 52.922592, 53.446407
0.998440, 51.821564, 53.654244, 54.060747
0.998489, 51.973184, 53.152847, 53.800026
0.998423, 51.869013, 53.427028, 53.765119
0.998577, 52.131592, 53.571984, 54.004405
0.998974, 52.631946, 54.326571, 54.755171
0.998672, 52.243444, 53.479093, 53.846938
0.998766, 52.483362, 53.806776, 54.252165
0.998814, 53.128666, 54.098123, 54.676947
0.999024, 53.700229, 55.364750, 55.875153
0.998840, 53.195654, 54.242452, 54.894094
0.998882, 53.163014, 54.268323, 54.763410
0.998821, 52.926500, 53.912166, 54.433380
0.999049, 53.279455, 54.936164, 55.344458
0.998879, 52.788768, 53.828490, 54.296375
0.998893, 52.643320, 53.788498, 54.229152
0.998852, 52.588681, 53.709328, 54.269330
0.999097, 53.173716, 54.659791, 55.132490
0.998850, 52.456856, 53.456033, 53.805941
0.998926, 52.597872, 53.520299, 53.882866
0.998847, 52.324370, 53.398215, 53.756780
0.998978, 52.663171, 54.166661, 54.558505
0.998783, 52.019848, 53.316017, 53.768501
0.998808, 51.954515, 53.432839, 53.821427
0.998617, 51.544552, 53.464006, 53.754302
0.998947, 52.308902, 54.287963, 54.613169
0.998702, 51.639554, 53.252230, 53.509880
0.998661, 51.394921, 53.044454, 53.269119
0.998536, 51.086502, 52.789815, 53.105122
0.998835, 51.740076, 53.678722, 53.817445
0.998482, 50.699811, 52.672709, 52.885930
0.998604, 50.714284, 52.712260, 52.935908
0.998400, 50.524056, 52.619344, 52.755564
0.998681, 50.992128, 53.028881, 53.224307
0.998311, 50.201774, 52.183244, 52.460264
0.998284, 50.035944, 52.041107, 52.353901
0.998138, 49.734166, 51.705841, 51.999610
0.998485, 49.955955, 52.242496, 52.536424
0.998199, 49.377923, 51.661629, 52.012400
0.998027, 49.018551, 51.557489, 51.956095
0.998121, 48.878826, 51.396211, 51.849088
0.998370, 49.136342, 51.641108, 52.118317
0.998188, 48.616455, 51.088159, 51.509664
0.998343, 48.739990, 51.235696, 51.698591
0.998150, 48.423801, 50.983985, 51.424408
0.998088, 48.075927, 50.947380, 51.336966
0.998299, 48.433391, 51.071246, 51.522281
0.997797, 47.398474, 50.365280, 50.954525
0.997754, 48.135193, 50.248310, 50.741285
0.997726, 47.127573, 50.272471, 50.742799
0.998213, 47.895073, 50.750510, 51.206244
0.997256, 46.487130, 49.920766, 50.481341
0.997612, 46.864974, 50.102235, 50.761826
0.997811, 46.972947, 50.335584, 50.862160
0.998028, 47.177176, 50.749029, 51.319098
0.997755, 46.805971, 50.370549, 51.031438
0.997786, 46.857966, 50.390833, 51.071283
0.997646, 46.880045, 50.451840, 50.824390
0.998227, 47.097667, 50.735616, 51.192641
0.998015, 47.332567, 50.638501, 51.022331
0.997792, 47.135165, 50.213550, 50.631556
0.997837, 46.923686, 50.319236, 50.846843
0.998169, 47.205024, 50.625191, 51.021561
0.997807, 47.157028, 50.299811, 50.621844
0.997887, 47.171573, 50.130283, 50.571096
0.997843, 47.257610, 50.137907, 50.709562
0.997976, 47.313013, 50.278432, 50.625659
0.997745, 46.993828, 50.195561, 50.623350
0.997788, 46.738759, 50.004513, 50.492041
0.997784, 46.795110, 50.252086, 50.686549
0.998235, 47.191896, 50.385444, 50.826493
0.998005, 46.930373, 50.219126, 50.698041
0.997889, 46.717538, 50.075990, 50.574470
0.997977, 46.728753, 50.343640, 50.875899
0.998198, 46.970061, 50.329200, 50.794074
0.997783, 46.095380, 49.970549, 50.616362
0.997862, 46.149793, 49.923357, 50.438576
0.997953, 46.382810, 50.258297, 50.738707
0.998234, 46.867915, 50.422954, 50.865095
0.998030, 46.369897, 50.424361, 50.995198
0.997896, 46.206012, 50.265193, 50.806726
0.997820, 46.162707, 50.284897, 50.883957
0.998284, 46.593429, 50.629076, 51.148310
0.998075, 46.389141, 50.846596, 51.173684
0.998069, 46.328214, 50.560793, 51.019838
0.998093, 46.205797, 50.741698, 51.128718
0.998247, 46.448315, 50.658122, 51.046019
0.997832, 46.083261, 50.477521, 51.088159
0.997786, 45.990433, 50.280225, 50.873169
0.997810, 46.116856, 50.634708, 51.093525
0.998152, 46.366007, 50.747720, 51.260115
0.997966, 46.029468, 50.656369, 51.180603
0.997923, 45.978763, 50.304659, 50.863998
0.997950, 46.002393, 50.583446, 51.102259
0.998205, 46.356102, 50.613490, 51.042296
0.997994, 46.069206, 50.483284, 50.917844
0.997871, 46.027203, 50.223213, 50.529997
0.997948, 46.100149, 50.726183, 50.973091
0.998251, 46.442200, 50.777539, 50.984894
0.998004, 46.285152, 50.793831, 51.027654
0.998019, 46.134818, 50.402648, 50.755130
0.997981, 46.199379, 50.763485, 51.047310
0.998205, 46.496946, 50.725772, 50.873948
0.998089, 46.472797, 50.698688, 51.028939
0.998071, 46.502821, 50.441206, 50.731154
0.998089, 46.796277, 50.746859, 50.941939
0.998246, 46.809543, 50.711201, 50.993449
0.997983, 46.620959, 50.628037, 51.092183
0.997990, 46.672941, 50.338059, 50.874090
0.998089, 46.791310, 50.742008, 51.107718
0.998294, 46.989170, 50.849028, 51.208004
0.997921, 46.668315, 50.717591, 50.964359
0.998143, 46.770793, 50.775251, 51.216474
0.998122, 46.722717, 51.050595, 51.433471
0.998365, 47.056558, 51.077297, 51.409705
0.998278, 46.971547, 51.079081, 51.536834
0.998228, 46.926707, 50.859332, 51.253455
0.998151, 46.705571, 50.866900, 51.244721
0.998349, 46.889330, 51.127816, 51.532665
0.998261, 46.867993, 50.765559, 51.162797
0.998207, 46.909520, 51.016686, 51.324246
0.998184, 46.808396, 50.720875, 51.074327
0.998315, 47.004654, 51.310388, 51.731376
0.998001, 46.612728, 50.541245, 51.025487
0.997997, 46.786066, 50.918489, 51.353364
0.997934, 46.801514, 50.588323, 51.101624
0.998278, 47.283273, 51.328180, 51.761756
0.997954, 46.753473, 50.646500, 51.161698
0.998063, 46.803436, 51.150463, 51.731376
0.998013, 46.781083, 50.868988, 51.471380
0.998544, 47.875509, 51.796689, 52.265585
0.998299, 46.870565, 51.229381, 51.671373
0.998335, 46.982603, 51.519400, 52.034295
0.998443, 47.173308, 51.621104, 52.068091
0.998630, 47.518088, 51.840665, 52.266415
0.998448, 47.350623, 51.612271, 51.992312
0.998480, 47.246655, 51.678705, 52.026152
0.998484, 47.234090, 51.522239, 51.800461
0.998591, 47.437883, 51.938937, 52.244440
0.998397, 47.029695, 51.341583, 51.666817
0.998401, 47.025206, 51.582874, 51.953594
0.998297, 47.028806, 51.045208, 51.474228
0.998579, 47.321011, 51.881960, 52.264950
0.998403, 47.133251, 51.267871, 51.663032
0.998437, 46.951082, 51.607946, 52.105823
0.998412, 47.045283, 51.258836, 51.747558
0.998579, 47.288358, 51.816419, 52.259874
0.998361, 46.894056, 51.372169, 51.662777
0.998455, 47.056326, 51.582122, 51.985896
0.998394, 46.958537, 51.248584, 51.660227
0.998539, 47.171173, 51.720118, 52.130704
0.998297, 46.589362, 51.157155, 51.560104
0.998398, 46.828384, 51.472560, 51.749986
0.998290, 46.752042, 51.171330, 51.487233
0.998574, 47.123726, 51.748338, 52.121812
0.998339, 46.760046, 51.050927, 51.464958
0.998251, 46.556069, 51.156512, 51.619252
0.998256, 46.477094, 50.899405, 51.283269
0.998502, 46.846588, 51.457936, 51.867944
0.998178, 46.384489, 50.653706, 51.121094
0.998225, 46.620546, 50.993048, 51.468777
0.998030, 46.528595, 50.476130, 50.973381
0.998355, 46.873662, 51.129057, 51.524462
0.998188, 46.586492, 50.570336, 50.965807
0.998101, 46.636077, 50.889788, 51.362042
0.998393, 46.994866, 50.939455, 51.311603
0.998142, 46.756422, 50.663894, 51.127478
0.998131, 46.660005, 50.428838, 50.733213
0.998025, 46.671597, 50.702400, 51.002276
0.998396, 46.956713, 50.766769, 51.050558
0.998096, 46.820302, 50.764349, 51.160108
0.998356, 47.048004, 50.800099, 51.054954
0.998052, 46.630809, 50.404970, 50.809240
0.998019, 46.427021, 50.693277, 50.996766
0.997930, 46.423779, 50.230177, 50.642331
0.998363, 46.885868, 50.793726, 51.207124
0.998061, 46.484078, 50.238682, 50.603419
0.998023, 46.342692, 50.535568, 50.855553
0.997916, 46.103835, 50.057474, 50.434889
0.998381, 46.840929, 50.758028, 51.143894
0.997944, 46.164666, 49.977552, 50.313935
0.998107, 46.361285, 50.417398, 50.729096
0.997959, 46.105301, 49.998568, 50.302483
0.998366, 46.824339, 50.524498, 50.874267
0.997983, 46.035566, 49.878137, 50.230421
0.998044, 46.097764, 50.241623, 50.611020
0.997834, 45.688169, 49.664904, 50.021551
0.998311, 46.427718, 50.309046, 50.755854
0.997982, 45.836633, 49.749914, 50.198261
0.998022, 45.970603, 50.234886, 50.677493
0.997935, 45.660437, 49.770955, 50.232133
0.998248, 46.204548, 50.428198, 50.765559
0.997863, 45.580648, 49.834528, 50.336868
0.997824, 45.566700, 50.260358, 50.679120
0.997849, 45.636856, 50.324856, 50.620540
0.998293, 46.169419, 50.331859, 50.631556
0.997791, 45.420876, 50.149593, 50.369633
0.997800, 45.160077, 50.048172, 50.266734
0.997875, 45.254426, 49.799537, 50.112844
0.998115, 45.650475, 50.223244, 50.552291
0.997540, 44.713591, 49.733880, 49.993847
0.997446, 44.511248, 49.422088, 49.639991
0.997468, 44.536655, 49.429097, 49.646640
0.997859, 45.019264, 49.615991, 49.852087
0.997465, 44.598473, 49.566940, 49.790108
0.997610, 44.597700, 49.776127, 49.981331
0.997471, 44.358954, 49.769415, 50.075370
0.997818, 44.655100, 49.659969, 49.913798
0.997514, 44.475993, 49.613099, 49.833886
0.997440, 44.399883, 49.628666, 49.834305
0.997411, 44.320527, 49.200588, 49.496362
0.997494, 44.122155, 49.299786, 49.517373
0.997105, 43.886257, 49.061737, 49.378834
0.997223, 43.820253, 48.857020, 49.177019
0.996974, 43.484728, 48.456201, 48.600060
0.997563, 45.390714, 49.140930, 49.218033
0.996943, 44.929817, 48.980912, 49.236644
0.997322, 45.301217, 48.788143, 49.005396
0.996474, 44.495453, 48.646890, 48.856931
0.997316, 45.181353, 48.760359, 48.918840
0.996915, 44.517635, 48.417328, 48.719608
0.997410, 45.006422, 48.536394, 48.713266
0.996828, 44.095305, 48.442975, 48.399846
0.996977, 44.198156, 47.920365, 48.229771
0.996937, 44.403203, 48.645150, 48.548227
0.997591, 44.979303, 48.477341, 48.519890
0.996881, 44.273950, 48.179939, 48.518262
0.996876, 43.961706, 48.237182, 48.291649
0.996961, 44.079230, 48.267072, 48.327041
0.997333, 44.321348, 48.260619, 48.382194
0.996891, 43.863191, 48.123402, 48.196824
0.996947, 43.864738, 47.798451, 47.914120
0.996585, 43.531845, 47.650657, 47.888517
0.996947, 43.682330, 47.580945, 47.744278
0.997059, 43.767408, 47.791664, 47.999687
0.998035, 45.372254, 48.917259, 49.111535
0.996694, 43.403201, 47.831209, 47.962319
0.997167, 43.967118, 47.838975, 47.993747
0.996718, 43.639969, 47.848184, 48.108093
0.996505, 43.507872, 47.761608, 47.907150
0.996466, 43.493365, 47.667566, 47.868579
0.996892, 43.797073, 47.843736, 48.006459
0.996462, 43.441373, 47.847001, 47.907813
0.996991, 43.979631, 47.829222, 48.006826
0.996572, 43.534837, 47.917941, 48.069171
0.996523, 43.537093, 47.802854, 47.996926
0.996969, 43.907247, 47.859733, 48.007155
0.996277, 43.381865, 47.718899, 47.877496
0.996697, 43.577272, 47.765229, 48.004335
0.996454, 43.390708, 47.540280, 47.795711
0.996455, 43.312152, 47.697351, 48.049998
0.995887, 43.195429, 47.312229, 47.662605
0.996457, 43.949264, 47.821245, 48.188029
0.995853, 43.716300, 47.414972, 47.864145
0.996357, 44.020066, 47.855220, 48.315225
0.996011, 43.938184, 47.407210, 47.934719
0.996294, 44.133025, 47.858617, 48.274450
0.996440, 44.491460, 47.969615, 48.411031
0.996547, 44.570773, 48.233822, 48.728532
0.996600, 44.755929, 48.237453, 48.697344
0.996734, 44.794890, 48.485003, 48.954969
0.996441, 44.637560, 47.995574, 48.472485
0.996451, 44.612320, 48.021432, 48.476933
0.996995, 45.170246, 48.400468, 48.844983
0.996625, 44.815096, 48.342292, 48.802531
0.997172, 45.346610, 48.615776, 49.084944
0.996601, 44.772815, 48.347857, 48.874545
0.997143, 45.256288, 48.649226, 49.096795
0.996693, 44.824266, 48.652966, 49.006456
0.996620, 44.318579, 48.212700, 48.451552
0.996757, 44.438238, 48.406911, 48.686427
0.997338, 45.053685, 48.339997, 48.730523
0.996792, 44.447345, 48.456059, 48.898255
0.996849, 44.469607, 48.287269, 48.583020
0.996846, 44.334668, 48.404240, 48.705147
0.997234, 44.561563, 48.192979, 48.583815
0.996846, 44.275195, 48.334917, 48.614237
0.996799, 44.203550, 48.026876, 48.318294
0.996702, 44.237489, 48.428740, 48.890659
0.997096, 44.349144, 48.286273, 48.717212
0.996878, 44.457443, 48.498686, 49.048211
0.996747, 44.358519, 48.244452, 48.631845
0.996668, 44.570142, 48.775158, 49.131758
0.996866, 44.449323, 48.330809, 48.682679
0.996358, 44.368061, 48.543539, 48.857956
0.996373, 44.054004, 48.360339, 48.581305
