ms-ssim, psnr-y, psnr-u, psnr-v
0.953917, 30.867889, 40.119016, 39.543719
0.932539, 29.480721, 40.160438, 39.373603
0.937238, 29.890467, 39.858912, 39.283076
0.938196, 30.130415, 40.502680, 39.473181
0.955444, 31.259250, 40.769583, 40.107189
0.950797, 30.772168, 40.499044, 40.341086
0.950918, 30.615411, 40.277338, 39.981536
0.946176, 30.423348, 40.506290, 40.041428
0.954968, 30.990447, 40.333320, 39.718051
0.937603, 29.789132, 40.331684, 39.229026
0.932816, 29.503076, 39.852794, 39.060199
0.923717, 28.815808, 39.741106, 38.736021
0.924534, 28.583783, 39.119210, 38.369569
0.913940, 28.011158, 38.818123, 38.138746
0.906927, 27.745966, 38.610523, 37.786744
0.905497, 27.437669, 38.156622, 37.335877
0.923340, 27.601622, 37.494199, 37.211988
0.916407, 26.885424, 37.165389, 36.720418
0.919824, 27.533188, 37.535054, 36.816982
0.921840, 27.386241, 37.194107, 36.465069
0.928667, 28.144227, 37.123014, 36.540859
0.922333, 27.518032, 36.877417, 35.915386
0.926426, 27.720901, 36.151121, 35.333843
0.913335, 27.274014, 36.259460, 35.648470
0.931173, 28.081235, 36.491688, 35.517775
0.908452, 27.146547, 36.256821, 35.249109
0.915951, 27.137589, 36.028915, 35.170790
0.908641, 26.829752, 36.292861, 34.919223
0.929278, 28.007573, 36.784496, 35.517244
0.917225, 27.451302, 36.762655, 35.022799
0.933025, 27.850330, 36.578798, 35.243783
0.944024, 28.613574, 36.925682, 35.622806
0.952851, 29.276379, 36.913148, 35.752946
0.944306, 28.468399, 36.896390, 35.435875
0.938767, 28.313925, 36.823151, 35.405351
0.937961, 28.196192, 37.069190, 35.518622
0.937559, 28.347237, 36.974920, 35.680371
0.933335, 27.624188, 37.023195, 35.331194
0.935848, 27.843876, 37.109388, 35.218736
0.932882, 27.698696, 37.133238, 35.341310
0.938111, 28.199083, 37.065054, 35.423614
0.927299, 27.346445, 37.112263, 35.299207
0.931497, 27.515797, 36.639311, 35.094796
0.933240, 27.542898, 36.679499, 35.133155
0.940598, 28.197749, 36.699238, 35.404807
0.931702, 27.285984, 36.638841, 35.049587
0.932442, 27.090505, 36.212484, 34.754094
0.927670, 27.028877, 36.424893, 34.720106
0.934988, 27.436359, 36.415336, 34.855176
0.927945, 26.639991, 36.036063, 34.782405
0.922808, 26.746515, 36.057208, 34.796615
0.936977, 26.777334, 35.972730, 35.371349
0.933785, 26.651810, 35.401244, 35.309790
0.926451, 27.025641, 35.911694, 35.492897
0.960713, 28.832180, 36.498648, 36.264775
0.921329, 26.773832, 35.387933, 34.570889
0.918811, 25.394545, 34.450992, 34.010604
0.937229, 26.179473, 34.853674, 34.139567
0.911123, 25.353976, 34.498061, 33.548440
0.916867, 25.851616, 34.492772, 33.500852
0.911782, 25.723609, 34.816824, 33.961223
0.939803, 26.120001, 34.855543, 34.232698
0.913714, 25.746142, 34.780127, 33.658198
0.911149, 25.900107, 35.137682, 33.767018
0.930020, 25.777301, 34.650209, 33.569740
0.907060, 24.726420, 34.164493, 33.528715
0.912265, 25.060574, 34.299782, 33.388846
0.911295, 24.953492, 34.231555, 33.592365
0.913249, 25.433243, 34.685482, 33.751860
0.888136, 24.805261, 34.397373, 33.725531
0.910521, 25.319759, 34.648578, 33.671517
0.886306, 25.160640, 34.599496, 33.546405
