ms-ssim, psnr-y, psnr-u, psnr-v
0.998027, 42.512753, 48.049338, 47.501764
0.998062, 42.544558, 48.075364, 47.568639
0.998075, 42.548365, 48.133720, 47.578631
0.997919, 42.275635, 47.569434, 47.199020
0.997917, 42.274167, 47.647519, 47.231916
0.997927, 42.281742, 47.648958, 47.233387
0.997929, 42.285626, 47.638803, 47.233060
0.997930, 42.286065, 47.636559, 47.236332
0.997937, 42.297674, 47.649318, 47.233387
0.997950, 42.307191, 47.663017, 47.238050
0.997952, 42.309841, 47.659498, 47.238296
0.997953, 42.308828, 47.660129, 47.236250
0.997958, 42.310848, 47.662565, 47.254287
0.997958, 42.310821, 47.662114, 47.255273
0.997958, 42.310960, 47.662024, 47.254369
0.997958, 42.310946, 47.661934, 47.255273
0.997958, 42.310657, 47.655261, 47.263005
0.998633, 43.911006, 49.158862, 48.841466
0.998664, 43.940928, 49.196603, 48.891124
0.998664, 43.941991, 49.178907, 48.908164
0.998680, 43.954751, 49.183900, 48.917914
0.999118, 45.128856, 50.871763, 50.969031
0.999126, 45.132231, 50.933234, 50.989952
0.999128, 45.137085, 50.938987, 50.997143
0.999134, 45.129838, 50.970190, 51.019764
0.999307, 45.674792, 52.402840, 52.405261
0.999314, 45.672636, 52.459941, 52.430620
0.999315, 45.672408, 52.456673, 52.427915
0.999316, 45.671452, 52.497421, 52.431432
0.999330, 45.726582, 52.694146, 52.612408
0.999341, 45.750052, 52.750865, 52.666348
0.999341, 45.747757, 52.752321, 52.669206
0.999344, 45.750749, 52.761655, 52.683235
0.999344, 45.755707, 52.768377, 52.692996
0.999346, 45.755852, 52.778918, 52.699324
0.999346, 45.756012, 52.778918, 52.697310
0.999348, 45.759330, 52.815127, 52.713740
0.999349, 45.762301, 52.813059, 52.709410
0.999348, 45.761572, 52.813354, 52.709699
0.999348, 45.761223, 52.812763, 52.709122
0.999349, 45.761368, 52.873459, 52.743880
0.999352, 45.785350, 52.911980, 52.834979
0.999355, 45.799902, 52.967654, 52.921058
0.999355, 45.802092, 52.967348, 52.922876
0.999360, 45.809935, 53.038343, 52.982068
0.999407, 45.982074, 53.703249, 53.560540
0.999408, 45.987395, 53.707966, 53.557032
0.999408, 45.986766, 53.714143, 53.561944
0.999411, 45.983407, 53.753592, 53.577067
0.999449, 46.055822, 54.293232, 54.122147
0.999450, 46.076821, 54.305714, 54.096659
0.999450, 46.070826, 54.281614, 54.095468
0.999450, 46.052067, 54.347582, 54.151001
0.999482, 46.181808, 55.208345, 54.931650
0.999483, 46.183846, 55.217588, 54.948044
0.999483, 46.183396, 55.217588, 54.946112
0.999484, 46.180669, 55.229427, 54.959169
0.999488, 46.205555, 55.290153, 55.042789
0.999489, 46.208702, 55.324261, 55.061592
0.999489, 46.208557, 55.322155, 55.061096
0.999491, 46.223986, 55.338508, 55.062584
0.999492, 46.229271, 55.349622, 55.082469
0.999494, 46.235520, 55.393291, 55.123521
0.999494, 46.235894, 55.388477, 55.122515
0.999494, 46.235683, 55.393826, 55.133592
0.999494, 46.239340, 55.404009, 55.145204
0.999494, 46.239892, 55.402936, 55.146721
0.999494, 46.239892, 55.402936, 55.146721
0.999496, 46.243309, 55.413140, 55.150768
0.999497, 46.253508, 55.460173, 55.188387
0.999499, 46.263862, 55.498938, 55.241297
0.999499, 46.263535, 55.499486, 55.240264
0.999499, 46.266495, 55.510470, 55.275022
0.999506, 46.286436, 55.622990, 55.430920
0.999511, 46.321173, 55.732713, 55.576403
0.999511, 46.319136, 55.732713, 55.576403
0.999513, 46.325185, 55.753598, 55.599915
0.999523, 46.361739, 55.954137, 55.829864
0.999525, 46.370327, 56.107863, 55.962671
0.999525, 46.367797, 56.104079, 55.962671
0.999527, 46.370913, 56.172704, 55.980404
0.999533, 46.394086, 56.379284, 56.172704
0.999534, 46.401168, 56.422484, 56.186817
0.999534, 46.398671, 56.422484, 56.186817
0.999534, 46.396496, 56.451070, 56.192603
0.999535, 46.400139, 56.461325, 56.231380
0.999536, 46.405896, 56.466804, 56.241779
0.999536, 46.401657, 56.493615, 56.241779
0.999536, 46.401421, 56.475722, 56.248291
0.999540, 46.417738, 56.521285, 56.337840
0.999540, 46.419738, 56.533099, 56.377270
0.999540, 46.419687, 56.533099, 56.377270
0.999540, 46.420890, 56.547039, 56.396782
0.999541, 46.424741, 56.586310, 56.412321
0.999542, 46.433182, 56.650178, 56.491546
0.999542, 46.433250, 56.650178, 56.491546
0.999543, 46.438626, 56.655185, 56.497754
0.999543, 46.439494, 56.660198, 56.510888
0.999544, 46.440669, 56.673115, 56.519204
0.999544, 46.440669, 56.673115, 56.519204
0.999544, 46.444877, 56.687512, 56.521980
0.999544, 46.446122, 56.702681, 56.522674
0.999544, 46.448971, 56.717177, 56.533099
0.999544, 46.448834, 56.717177, 56.533099
0.999544, 46.448629, 56.726625, 56.534491
0.999545, 46.452470, 56.761690, 56.558923
0.999545, 46.453239, 56.763891, 56.560323
0.999545, 46.452812, 56.763158, 56.552628
0.999546, 46.453546, 56.763891, 56.556124
0.999548, 46.455562, 56.797781, 56.599716
0.999548, 46.454007, 56.811114, 56.597596
0.999548, 46.449875, 56.817796, 56.598302
0.999548, 46.450558, 56.814825, 56.608203
0.999548, 46.451360, 56.817796, 56.623097
0.999549, 46.452692, 56.827466, 56.627362
0.999548, 46.452555, 56.823000, 56.627362
0.999549, 46.452572, 56.829701, 56.628784
0.999549, 46.454144, 56.839397, 56.646605
0.999549, 46.457083, 56.870873, 56.671678
0.999549, 46.457049, 56.870873, 56.671678
0.999549, 46.456280, 56.879155, 56.681028
0.999550, 46.454468, 56.878401, 56.684629
0.999550, 46.454998, 56.882170, 56.684629
0.999550, 46.454947, 56.887452, 56.684629
0.999550, 46.455835, 56.886697, 56.686791
0.999550, 46.455665, 56.882924, 56.691841
0.999550, 46.455494, 56.901822, 56.691841
0.999550, 46.455374, 56.901822, 56.691841
0.999550, 46.453051, 56.910163, 56.694007
0.999550, 46.452982, 56.910163, 56.694729
0.999550, 46.453221, 56.910163, 56.696174
0.999550, 46.453102, 56.910163, 56.696174
0.999550, 46.454844, 56.910163, 56.696896
0.999550, 46.455152, 56.910163, 56.696174
0.999550, 46.455921, 56.915479, 56.700511
0.999550, 46.455870, 56.915479, 56.700511
0.999550, 46.455408, 56.915479, 56.701958
0.999550, 46.456536, 56.923846, 56.697619
0.999551, 46.458143, 56.932229, 56.699788
0.999551, 46.458058, 56.932229, 56.699788
0.999550, 46.458622, 56.938336, 56.703405
0.999551, 46.458861, 56.943687, 56.710648
0.999551, 46.459494, 56.945982, 56.710648
0.999551, 46.459443, 56.945982, 56.710648
0.999551, 46.459032, 56.953642, 56.712098
0.999551, 46.465588, 56.959012, 56.716451
0.999551, 46.466461, 56.959012, 56.716451
0.999551, 46.466410, 56.959012, 56.716451
0.999551, 46.466907, 56.959012, 56.719356
0.999551, 46.467232, 56.959012, 56.718629
0.999551, 46.467284, 56.959012, 56.718629
0.999551, 46.467232, 56.959012, 56.718629
0.999551, 46.466735, 56.963620, 56.719356
0.999558, 46.416316, 57.018521, 56.715725
0.999558, 46.416333, 57.037237, 56.716451
0.999559, 46.416587, 57.044277, 56.717177
0.999559, 46.413658, 57.043494, 56.709923
0.999560, 46.420806, 57.048976, 56.723716
0.999560, 46.421348, 57.049760, 56.722989
0.999560, 46.421145, 57.050543, 56.722989
0.999560, 46.420975, 57.053680, 56.720809
0.999560, 46.421196, 57.053680, 56.722262
0.999560, 46.421026, 57.053680, 56.722262
0.999560, 46.420975, 57.053680, 56.722262
0.999560, 46.420992, 57.053680, 56.720809
0.999560, 46.421213, 57.053680, 56.722262
0.999560, 46.421314, 57.053680, 56.722262
0.999560, 46.421230, 57.053680, 56.722262
0.999560, 46.421230, 57.053680, 56.720809
0.999560, 46.421094, 57.045059, 56.721535
0.999560, 46.421179, 57.045059, 56.721535
0.999560, 46.421128, 57.045059, 56.721535
0.999560, 46.421094, 57.045842, 56.721535
0.999560, 46.421145, 57.045842, 56.722989
0.999560, 46.421196, 57.045842, 56.722989
0.999560, 46.421145, 57.045842, 56.722989
0.999560, 46.421111, 57.045842, 56.721535
0.999560, 46.421230, 57.045842, 56.722989
0.999560, 46.421280, 57.045842, 56.722989
0.999560, 46.421213, 57.045842, 56.716451
0.999560, 46.421043, 57.045842, 56.717903
0.999560, 46.421331, 57.045842, 56.719356
0.999560, 46.421382, 57.045842, 56.720082
0.999560, 46.420992, 57.045059, 56.717903
0.999560, 46.420789, 57.049760, 56.715725
0.999560, 46.420890, 57.049760, 56.717177
0.999560, 46.420941, 57.048976, 56.716451
0.999560, 46.420890, 57.048976, 56.716451
0.999560, 46.420772, 57.048976, 56.715000
0.999560, 46.420890, 57.048976, 56.716451
0.999560, 46.420941, 57.048976, 56.716451
0.999560, 46.420890, 57.048976, 56.716451
0.999560, 46.420840, 57.048976, 56.715000
0.999560, 46.421009, 57.048976, 56.715725
0.999560, 46.421060, 57.048976, 56.715725
0.999560, 46.421009, 57.048976, 56.715725
0.999560, 46.420518, 57.051327, 56.712098
0.999289, 40.408054, 53.455476, 53.788590
0.999281, 40.401507, 53.061434, 53.319896
0.999281, 40.402224, 53.102298, 53.367305
0.999281, 40.402194, 53.075536, 53.344538
0.999284, 40.403593, 53.137179, 53.386482
0.999284, 40.403606, 53.132406, 53.379744
0.999283, 40.403263, 53.121924, 53.373688
0.999284, 40.403275, 53.114633, 53.366634
0.999284, 40.403403, 53.117168, 53.372680
0.999283, 40.403390, 53.113366, 53.365292
0.999283, 40.403284, 53.114000, 53.369320
