ms-ssim, psnr-y, psnr-u, psnr-v
0.993774, 39.577201, 45.995699, 46.170420
0.992035, 38.888896, 45.922728, 45.660673
0.992107, 38.903998, 45.970577, 45.760678
0.991665, 38.582198, 45.829207, 45.667469
0.992408, 38.775363, 45.729727, 45.412628
0.991152, 38.400808, 45.702845, 45.472209
0.991668, 38.621216, 45.871344, 45.952319
0.991640, 38.501341, 45.948907, 46.123853
0.992348, 38.819045, 46.474893, 46.539687
0.991511, 38.543731, 45.676419, 46.208581
0.991740, 38.653050, 45.754568, 46.153722
0.991702, 38.620897, 45.856257, 46.285923
0.992198, 38.911255, 46.603225, 46.522329
0.990902, 38.491437, 46.100583, 46.252851
0.989830, 38.080403, 46.196918, 46.179226
0.986709, 37.076813, 45.892300, 45.508711
0.992313, 39.912532, 46.474227, 45.378293
0.995067, 41.055902, 46.959637, 45.851591
0.995271, 41.241608, 47.407834, 46.481526
0.995433, 41.302858, 47.402169, 46.478280
0.995288, 41.246537, 47.441729, 46.622047
0.995305, 41.082550, 47.091485, 46.295605
0.995294, 41.404610, 47.509147, 46.679069
0.995336, 40.454208, 45.194703, 43.801530
0.991554, 37.842510, 45.949266, 44.398431
0.991369, 38.769142, 45.839672, 45.728898
0.990293, 38.168724, 45.370318, 45.269644
0.991379, 38.789885, 45.943474, 45.675937
0.991725, 38.816042, 45.806641, 45.511052
0.992815, 39.398082, 46.447569, 45.951882
0.992004, 38.973240, 45.644769, 45.128669
0.992244, 39.170423, 46.019272, 45.221014
0.992537, 39.316845, 46.201780, 44.958887
0.993183, 39.661728, 46.582793, 45.721080
0.992947, 39.642101, 47.090718, 46.056569
0.993316, 39.865485, 46.987721, 46.155550
0.993233, 39.816730, 47.000965, 46.114679
0.993583, 39.807369, 46.619563, 45.795240
0.992626, 39.228623, 46.501515, 45.238332
0.992556, 39.352571, 47.183013, 46.021957
0.992240, 39.107074, 47.361120, 46.331329
0.992496, 39.419033, 47.407260, 46.372972
0.991814, 39.070045, 47.223368, 46.129196
0.992197, 39.222433, 47.576397, 46.469512
0.992020, 39.144778, 47.520142, 46.484339
0.992936, 39.596909, 47.362433, 46.708840
0.992260, 39.285625, 47.098062, 46.121798
0.992175, 39.228772, 47.273170, 46.205370
0.992098, 39.256995, 47.307008, 46.200992
0.992974, 39.541985, 47.426135, 46.501952
0.992265, 39.376057, 47.579979, 46.245295
0.992352, 39.443208, 47.224468, 46.163356
0.992323, 39.399098, 47.475088, 46.094400
0.993031, 39.674578, 47.460173, 46.362157
0.992186, 39.241966, 47.243358, 46.074823
0.992782, 39.628222, 47.407726, 46.352466
0.992445, 39.450305, 47.113927, 46.105419
0.993382, 39.932155, 47.378797, 46.298272
0.992663, 39.682998, 47.574793, 46.555816
0.993027, 39.823131, 47.862691, 46.922003
0.992865, 39.634775, 47.925696, 46.825583
0.993989, 40.090574, 47.905612, 47.248682
0.993340, 39.882139, 47.760786, 46.974971
0.993467, 40.128875, 47.817705, 46.900497
0.993593, 40.098017, 47.718534, 46.845428
0.994100, 40.324849, 47.869429, 47.076932
0.993691, 40.113575, 47.942464, 46.791453
0.993887, 40.262712, 47.858151, 47.104548
0.994017, 40.281775, 47.251588, 46.453066
0.994272, 40.421011, 47.530796, 46.629719
0.993981, 40.421285, 47.490529, 46.469946
0.993977, 40.367391, 47.585059, 46.653268
0.993860, 40.288409, 47.775288, 46.720647
0.994378, 40.449126, 48.008335, 46.915559
0.993985, 40.427589, 47.843490, 46.845522
0.993873, 40.484730, 47.936462, 46.871479
0.993866, 40.402976, 47.939746, 46.875255
0.994511, 40.667988, 48.332918, 47.543400
0.993912, 40.438994, 48.142048, 47.273553
0.994040, 40.653745, 48.531588, 47.676574
0.993943, 40.427230, 47.774702, 46.927749
0.994427, 40.578301, 47.603336, 46.900497
0.993908, 40.393592, 47.662778, 46.984855
0.994075, 40.639334, 47.941369, 46.859635
0.993889, 40.522555, 47.896207, 46.987721
0.994570, 40.657614, 47.631198, 47.068794
0.993979, 40.379810, 47.818848, 46.930609
0.994190, 40.588651, 48.102334, 47.076998
0.994223, 40.102127, 47.864404, 47.178790
0.994796, 40.487300, 48.038392, 47.389538
0.993826, 39.802517, 47.823900, 46.845554
