ms-ssim, psnr-y, psnr-u, psnr-v
0.988063, 38.718742, 44.041694, 42.420513
0.986057, 37.881970, 43.860385, 42.554667
0.985079, 37.588070, 43.883320, 42.289337
0.984268, 37.341467, 43.741125, 42.260850
0.985580, 37.586683, 43.450743, 42.060016
0.984311, 37.389127, 43.593666, 42.261572
0.985024, 37.520648, 43.634172, 42.258041
0.984665, 37.408311, 43.630613, 42.300608
0.984665, 37.785574, 43.492625, 42.125480
0.986048, 37.882492, 43.804562, 42.189968
0.985710, 37.303752, 43.985364, 42.064900
0.985957, 38.090676, 44.002291, 42.238796
0.986839, 38.286154, 43.906575, 42.260889
0.986103, 38.131607, 44.041753, 42.187799
0.986238, 38.003804, 43.994809, 41.960181
0.985808, 37.797287, 44.090191, 42.055211
0.985266, 37.732213, 43.921166, 41.699500
0.987073, 38.201368, 44.496806, 42.333960
0.987453, 38.584815, 44.615048, 42.482910
0.987486, 38.951094, 44.747380, 42.646909
0.989518, 39.438520, 44.621462, 42.573290
0.989206, 39.473219, 45.011132, 43.052011
0.990190, 39.834977, 45.061269, 43.182617
0.990740, 40.236447, 45.419288, 43.574188
0.991448, 41.091683, 45.435917, 43.722942
0.990700, 40.435678, 45.480946, 43.773294
0.990866, 40.499017, 45.555518, 43.772852
0.991247, 40.589033, 45.731512, 43.865352
0.992821, 41.394384, 45.847433, 44.034495
0.992452, 40.713941, 46.071264, 44.399160
0.991506, 40.545601, 45.896692, 44.136530
0.992098, 40.368333, 45.825250, 44.286330
0.993503, 41.838761, 46.215537, 44.599739
0.992451, 40.994604, 46.153453, 44.457536
0.993201, 41.380666, 46.411762, 44.636038
0.993307, 41.464962, 46.454246, 44.588452
0.993464, 41.833890, 46.377941, 44.569615
0.993383, 41.562363, 46.579078, 44.605026
0.992677, 41.447847, 46.500723, 44.546498
0.993185, 41.495917, 46.663926, 44.645490
0.992928, 41.596492, 46.457682, 44.635904
0.993289, 41.368565, 46.387873, 44.471571
0.992985, 41.404418, 46.363612, 44.370011
0.992566, 41.029406, 46.324936, 44.349444
0.993948, 41.603423, 46.416536, 44.345878
0.993230, 41.060072, 46.630919, 44.378900
0.992692, 41.272310, 46.472376, 44.315548
0.992688, 41.220208, 46.580502, 44.332809
0.993844, 41.946650, 46.478299, 44.661267
0.993098, 41.255119, 46.526858, 44.433042
0.993531, 41.368755, 46.640110, 44.513427
0.993288, 40.329397, 46.581663, 44.452846
0.994019, 42.139557, 46.652055, 44.717214
0.993681, 41.240271, 46.954006, 44.997442
0.993660, 41.584418, 46.994967, 45.136631
0.993079, 41.803529, 46.869275, 44.966222
0.994026, 42.414418, 46.809964, 45.252864
0.993611, 41.792289, 46.415875, 45.179984
0.993163, 41.745088, 46.394440, 44.964403
0.993334, 41.729204, 46.379250, 45.178341
0.994239, 42.200738, 46.177622, 45.290689
0.993052, 41.720678, 45.900164, 45.052279
0.993246, 41.855807, 45.994750, 45.138523
0.992996, 41.683687, 45.766498, 45.049682
0.994557, 42.597980, 45.771182, 45.293356
0.993779, 42.151054, 45.604169, 45.206435
