ms-ssim, psnr-y, psnr-u, psnr-v
0.995092, 37.576057, 43.705037, 42.122881
0.994989, 37.396743, 43.778136, 41.846634
0.994791, 37.028945, 43.621702, 42.073067
0.994976, 37.516964, 43.630916, 42.040340
0.995036, 37.710147, 43.651281, 42.199079
0.995221, 37.773978, 43.735438, 42.455036
0.995188, 37.698957, 43.765992, 42.599517
0.995250, 37.950728, 43.732969, 42.566033
0.995350, 38.275475, 43.744031, 42.513511
0.995235, 38.178431, 43.732845, 42.521256
0.995194, 37.998066, 43.765245, 42.483088
0.995140, 37.997246, 43.744959, 42.441537
0.995042, 37.795764, 43.766178, 42.370871
0.995887, 38.704165, 44.067601, 42.839013
0.995999, 38.760397, 44.151879, 42.901863
0.996106, 39.147978, 44.168974, 42.925271
0.996143, 39.188844, 44.189769, 42.940981
0.997337, 40.230078, 45.420591, 44.133227
0.997386, 40.238248, 45.461383, 44.169383
0.997437, 40.461126, 45.492925, 44.271092
0.997443, 40.422780, 45.517989, 44.244972
0.997891, 40.961623, 46.022584, 44.865698
0.997884, 40.743860, 46.086844, 44.945663
0.997913, 40.780617, 46.121901, 44.988800
0.997975, 40.791930, 46.223433, 45.000768
0.998066, 41.030750, 46.607107, 45.322481
0.998056, 40.813274, 46.655468, 45.495980
0.998033, 40.730739, 46.670252, 45.544884
0.998082, 40.881878, 46.638444, 45.499409
0.998121, 40.999546, 46.811511, 45.536742
0.998113, 40.977736, 46.887282, 45.440390
0.998142, 41.014596, 47.000005, 45.590083
0.998182, 41.008074, 47.046350, 45.666669
0.998195, 41.015726, 47.271553, 45.816531
0.998208, 41.067004, 47.288454, 45.959158
0.998250, 41.063030, 47.335028, 45.894817
0.998297, 41.268476, 47.431727, 45.962766
0.998303, 41.408253, 47.584080, 46.167826
0.998329, 41.534652, 47.706232, 46.258510
0.998320, 41.681878, 47.767839, 46.365136
0.998386, 41.850524, 47.833188, 46.375218
0.998370, 41.761779, 47.898408, 46.527213
0.998401, 41.904059, 47.853703, 46.449108
0.998460, 42.114103, 47.902114, 46.651598
0.998438, 42.103943, 48.100833, 46.715889
0.998496, 42.244744, 48.142373, 46.861582
0.998488, 42.176818, 48.214349, 46.908260
0.998507, 42.226316, 48.248607, 47.037226
0.998501, 42.101632, 48.247385, 46.954797
0.998563, 42.404401, 48.228923, 46.883583
0.998539, 42.544983, 48.301654, 47.039472
0.998525, 42.408266, 48.384980, 47.056687
