ms-ssim, psnr-y, psnr-u, psnr-v
0.995837, 45.961977, 50.001206, 48.935664
0.994936, 44.215939, 48.820854, 47.402473
0.996034, 46.096371, 49.674441, 50.001322
0.991823, 44.362611, 49.401960, 50.047850
0.994852, 47.025433, 49.402162, 50.217845
0.995249, 48.193151, 49.810041, 50.379303
0.995914, 48.246929, 49.930226, 50.709119
0.995271, 48.151379, 49.704126, 50.363388
0.995472, 48.331362, 49.874785, 50.381074
0.995756, 48.616661, 49.880534, 50.373865
0.995916, 48.583731, 50.176107, 50.947200
0.996143, 48.911547, 50.234948, 50.612455
0.995912, 48.873919, 50.401757, 50.905436
0.996001, 48.812311, 50.332985, 50.672956
0.996519, 49.249501, 50.796407, 51.340438
0.996449, 49.240098, 50.809520, 50.752199
0.996665, 49.520098, 51.025340, 50.874835
0.996991, 49.718094, 51.152579, 50.781250
0.997625, 50.493989, 51.512907, 51.520964
0.997176, 49.820236, 51.382798, 51.057764
0.997213, 49.903182, 51.498802, 51.151068
0.997389, 50.019250, 51.598176, 51.173191
0.998022, 50.758339, 52.055323, 51.809993
0.997564, 50.240122, 51.943243, 51.341386
0.997679, 50.330357, 51.933278, 51.438313
0.997677, 50.322139, 51.934364, 51.450117
0.998317, 51.138013, 52.632770, 52.400757
0.997962, 50.399596, 52.232548, 51.726887
0.998104, 50.444577, 51.969076, 51.604882
0.998009, 50.327105, 51.987179, 51.776001
0.998542, 51.159578, 52.743880, 52.646824
0.998136, 50.191924, 51.976747, 51.766761
0.998293, 50.262236, 52.160254, 51.789811
0.998114, 49.886799, 51.878072, 51.583291
0.998622, 51.071840, 52.847172, 52.667991
0.998216, 49.794641, 51.866473, 51.345810
0.998399, 49.905933, 52.232742, 51.733276
0.998314, 49.462189, 51.852417, 51.451250
0.998792, 50.528163, 52.745625, 52.394917
0.998357, 49.184317, 51.791212, 51.316507
0.998392, 48.843117, 51.538775, 51.256319
0.998386, 48.695949, 51.528706, 51.309290
0.998802, 49.342405, 52.224993, 51.810169
0.998389, 48.113741, 51.410467, 50.963526
0.998438, 47.884454, 51.204139, 50.657684
0.998190, 47.224495, 50.954994, 50.450618
0.998679, 48.312433, 51.334916, 50.956873
0.998287, 47.716226, 50.981077, 50.458729
