ms-ssim, psnr-y, psnr-u, psnr-v
0.994169, 39.241382, 44.578236, 45.196018
0.994128, 39.254933, 44.558122, 45.155180
0.994112, 39.243592, 44.559220, 45.146368
0.986667, 36.941124, 42.595199, 42.952411
0.992835, 38.528043, 43.752265, 44.276126
0.992784, 38.528966, 43.675144, 44.217299
0.992790, 38.531101, 43.683675, 44.219176
0.991827, 38.139102, 43.319153, 43.764033
0.991831, 38.147056, 43.268009, 43.704990
0.991803, 38.140635, 43.244642, 43.687939
0.991804, 38.142251, 43.245192, 43.687299
0.989794, 37.684363, 42.914978, 43.266349
0.989799, 37.690341, 42.916636, 43.269821
0.974714, 35.337606, 41.409996, 41.516530
0.974880, 35.372605, 41.411926, 41.525216
0.968871, 34.217328, 41.249085, 41.320043
0.968582, 34.215977, 41.239121, 41.299328
0.969743, 34.473017, 41.189729, 41.284690
0.975482, 35.167813, 41.493030, 41.644110
0.975476, 35.111345, 41.288853, 41.478285
0.976424, 35.213929, 41.344684, 41.569414
0.976652, 35.239321, 41.366536, 41.594744
0.980920, 35.694010, 41.374891, 41.635088
0.982609, 36.001160, 41.745560, 41.910962
0.986054, 36.680982, 42.087095, 42.190734
0.986050, 36.681405, 42.031826, 42.144934
0.985985, 36.673544, 42.018248, 42.128337
0.986998, 36.506715, 42.283798, 42.568838
0.986993, 36.514849, 42.286434, 42.573668
0.988726, 37.108130, 42.237895, 42.397911
0.990494, 37.472933, 42.372785, 42.767144
0.990499, 37.473817, 42.373201, 42.767058
0.990479, 37.471549, 42.369893, 42.765949
0.990435, 37.460667, 42.364453, 42.753743
0.990893, 37.341203, 42.964648, 43.326409
0.993425, 38.365298, 43.203470, 43.640722
0.993468, 38.416273, 43.269420, 43.672836
0.993493, 38.419434, 43.264995, 43.669497
0.993495, 38.419318, 43.265257, 43.674749
0.993513, 38.419025, 43.249239, 43.658527
0.994224, 38.627429, 43.472299, 43.876125
0.994266, 38.649706, 43.520655, 43.925922
0.994199, 38.637786, 43.527933, 43.931494
0.994541, 38.727891, 43.705189, 44.189901
0.994745, 38.866085, 43.832386, 44.300425
0.994801, 38.915694, 43.840142, 44.301144
0.994794, 38.913175, 43.822553, 44.282201
0.994788, 38.909927, 43.810171, 44.268300
0.994782, 38.902457, 43.793171, 44.261114
0.994782, 38.923655, 43.837682, 44.315679
0.994766, 38.914666, 43.838265, 44.312248
0.994760, 38.912041, 43.840395, 44.315081
0.995306, 39.000897, 43.714070, 44.314500
0.995266, 39.004771, 43.735120, 44.319589
0.995272, 38.894908, 43.960711, 44.559295
0.995290, 38.898159, 43.952720, 44.545556
0.995281, 38.893435, 43.949531, 44.536044
0.995275, 38.924957, 43.979229, 44.580331
0.995260, 38.914627, 43.966539, 44.564717
0.995250, 38.917852, 43.977388, 44.581435
0.995694, 39.042136, 43.977013, 44.507688
0.995751, 39.087530, 44.027279, 44.592736
0.995756, 39.074798, 44.022143, 44.595532
