ms-ssim, psnr-y, psnr-u, psnr-v
0.991046, 38.024597, 46.312070, 48.572407
0.988404, 36.912621, 46.219274, 48.512392
0.988288, 36.945134, 46.213160, 48.500308
0.987807, 36.803139, 46.218060, 48.525088
0.988379, 37.106560, 46.193182, 48.429063
0.987281, 36.707387, 46.011519, 48.258658
0.987217, 36.644657, 45.404854, 47.663333
0.987103, 36.454414, 45.407632, 47.726140
0.988653, 37.098073, 45.635763, 47.854477
0.987420, 36.612457, 45.579754, 47.770256
0.987699, 36.632957, 45.710085, 47.846701
0.987765, 36.688465, 45.747249, 47.862833
0.989052, 37.252564, 45.660965, 47.851435
0.986996, 36.481130, 45.608554, 47.794263
0.985562, 36.070919, 45.611255, 47.739624
0.983220, 35.392765, 45.167771, 47.439868
0.982552, 35.348374, 45.365587, 47.515179
0.983031, 35.375100, 45.098393, 47.441154
0.983336, 35.436165, 45.294180, 47.506747
0.983447, 35.427132, 44.988985, 47.407002
0.984726, 35.874780, 45.010985, 47.277043
0.984585, 35.819504, 44.722818, 47.158447
0.985816, 36.196928, 45.066293, 47.284855
0.986338, 36.190803, 45.012456, 47.241449
0.987833, 36.901729, 45.145305, 47.314681
0.988624, 36.908244, 45.196871, 47.413198
0.989384, 37.233503, 45.472107, 47.667261
0.989337, 37.270181, 45.362916, 47.604559
0.990846, 37.988407, 45.526735, 47.780330
0.990588, 37.633399, 45.609398, 47.743829
0.991336, 37.960766, 45.915710, 48.029748
0.991368, 37.982203, 45.744593, 47.956050
0.992610, 38.757327, 45.909783, 48.072908
0.991745, 38.163835, 45.814710, 47.905074
0.991988, 38.415708, 45.866147, 47.896421
0.993070, 38.784912, 45.940501, 48.000968
0.993647, 39.294197, 45.810775, 47.798032
0.992769, 38.726199, 45.894033, 47.895850
0.992803, 38.564062, 46.010593, 47.934161
0.992797, 38.764035, 46.126089, 48.037416
0.993352, 39.206314, 46.087908, 47.937549
0.992488, 38.403847, 46.084235, 47.914891
0.992403, 38.397608, 45.992399, 47.916039
0.992458, 38.392767, 46.003380, 47.939641
0.993223, 39.021710, 45.939590, 47.862408
0.991999, 37.959990, 45.978459, 47.982784
0.992589, 38.572931, 45.954411, 47.947368
0.992174, 38.117578, 46.028957, 47.989713
0.993096, 38.998280, 46.084282, 48.001260
0.992317, 38.289695, 45.863820, 47.802434
0.992247, 38.346739, 46.024405, 47.859361
0.992103, 38.233685, 46.098472, 47.837107
0.992988, 38.996708, 46.314998, 47.953733
0.992209, 38.407887, 46.356290, 48.038228
0.992330, 38.447866, 46.398840, 48.025257
0.992159, 38.457110, 46.475722, 48.083188
0.992541, 38.603096, 46.460401, 48.073429
0.992087, 38.378592, 46.454554, 48.091922
0.991813, 38.145007, 46.464355, 48.066143
0.991525, 37.921493, 46.401067, 48.037711
0.996326, 39.852393, 47.344021, 48.729635
0.993935, 37.686102, 46.982274, 48.342154
0.994400, 37.851556, 46.377085, 47.721403
0.993745, 37.380070, 46.108731, 47.826339
0.994856, 38.362553, 46.163699, 47.711739
0.993611, 37.376696, 45.995442, 47.748177
0.994126, 37.585272, 45.586632, 47.411472
0.993702, 37.060337, 46.036352, 47.490190
0.995238, 38.618099, 45.789657, 47.717082
0.993847, 37.098591, 45.998625, 47.614723
0.994691, 37.740589, 45.849617, 47.812863
0.994203, 37.400472, 45.994566, 47.880449
0.995612, 38.691359, 46.112804, 47.784644
0.994285, 37.402751, 45.598231, 47.519566
0.994552, 37.638004, 45.484962, 47.457589
0.993837, 36.969906, 45.417955, 47.316368
0.994842, 38.019249, 45.479389, 47.451266
0.993334, 36.671566, 45.327542, 47.385674
0.993433, 36.868893, 44.940937, 46.875031
0.992840, 36.495275, 44.617028, 46.754636
0.994112, 37.508180, 44.431176, 46.766461
0.992611, 36.231688, 44.044577, 46.100787
0.992611, 36.313348, 43.904153, 46.070232
0.992150, 36.051116, 44.145225, 46.069528
0.993262, 36.663512, 43.992802, 46.011611
0.991664, 35.415185, 44.106010, 46.186961
0.991996, 36.012780, 44.059699, 45.923414
0.991689, 35.670965, 43.970845, 46.001117
0.992824, 36.237401, 43.869222, 45.718081
0.991325, 35.539697, 43.939223, 45.722972
0.991403, 35.535815, 43.587411, 45.593227
0.990821, 35.189613, 43.492522, 45.780037
0.992127, 35.808346, 43.217916, 45.573641
0.990333, 34.761854, 43.300753, 45.500240
0.990678, 35.347951, 43.172856, 45.538964
0.990267, 35.076935, 43.336255, 45.269453
0.991701, 35.773773, 43.300679, 45.235139
0.989514, 34.984554, 43.315059, 45.499582
0.990273, 35.174102, 43.365879, 45.467368
0.989044, 34.626004, 43.176059, 45.477179
0.991379, 35.578909, 43.305939, 45.485700
0.989147, 34.768697, 43.161507, 45.477015
0.990067, 35.051239, 43.218549, 45.658191
0.988957, 34.729277, 43.212981, 45.760509
0.991079, 35.505086, 43.345815, 45.645579
0.989202, 34.797216, 43.050793, 45.482584
0.989566, 34.934234, 43.111230, 45.288612
0.989161, 34.732806, 43.377901, 45.347595
0.990702, 35.329245, 42.946053, 45.131526
0.988824, 34.646807, 43.195497, 45.486028
0.987525, 34.164071, 42.937355, 45.087380
0.989843, 34.927467, 42.887474, 45.387741
0.987759, 34.251166, 42.876711, 45.065027
0.988603, 34.576915, 43.028240, 45.297831
0.986911, 33.954116, 42.824983, 45.010471
0.989689, 34.883654, 42.928403, 45.204744
0.986877, 33.904687, 42.887045, 44.942565
0.987910, 34.392085, 42.974135, 45.145002
0.986782, 34.006028, 43.001427, 45.304905
0.989296, 34.906980, 43.232122, 45.270974
0.986908, 34.088527, 42.885806, 44.970736
0.986132, 33.929559, 42.787193, 45.203514
0.988281, 34.414758, 42.763335, 44.978683
0.986240, 34.040390, 43.066035, 44.860338
0.987164, 34.493042, 43.184741, 45.061455
0.986118, 34.040250, 43.094835, 44.957571
0.988605, 34.829984, 43.240036, 45.043530
0.986754, 34.304321, 43.008283, 45.051055
0.986066, 34.390489, 43.463697, 45.813737
0.988598, 34.962761, 43.395427, 45.786975
0.986465, 34.566744, 43.538188, 46.222771
0.987071, 35.002778, 43.376665, 46.205313
0.986048, 34.751702, 43.595815, 46.506218
0.988602, 35.689890, 43.755115, 46.304636
0.986035, 34.999923, 43.739232, 46.516708
0.986784, 35.381354, 44.143780, 46.666024
0.985559, 34.937877, 43.764457, 46.396766
0.987679, 35.658671, 43.851200, 46.406183
0.985234, 35.117688, 44.083238, 46.737152
0.986681, 35.427678, 44.015220, 46.498341
0.986031, 35.273592, 44.205422, 46.598585
0.988863, 36.150275, 44.267270, 46.675020
0.986844, 35.527214, 44.622706, 47.131469
0.987520, 35.845338, 44.505108, 46.882265
0.987294, 35.784226, 44.905488, 47.357188
0.989091, 36.543418, 44.731564, 47.006010
0.987485, 35.973588, 45.173720, 47.501004
0.987431, 36.113187, 45.014369, 47.401071
0.987062, 35.707180, 45.153388, 47.716466
0.988889, 36.633769, 44.872107, 47.180867
0.986756, 35.825174, 44.906098, 47.356304
0.988093, 36.288795, 45.213131, 47.766927
0.986662, 35.650707, 44.679279, 47.466832
0.989454, 36.730394, 45.056809, 47.509294
0.987524, 35.990966, 44.856753, 47.433827
0.988314, 36.420338, 45.099631, 47.705445
0.987512, 35.874251, 44.515197, 47.498265
0.989454, 36.437887, 44.741537, 47.550130
0.988417, 35.986543, 44.958552, 47.764778
0.990792, 38.909054, 46.101165, 48.277568
0.982189, 36.882982, 46.092998, 48.278894
0.981234, 36.870426, 45.999871, 48.291238
0.978813, 36.284579, 45.654182, 48.090428
0.981510, 36.739868, 45.318378, 47.863542
0.979117, 36.383015, 45.514706, 48.088187
0.980754, 36.733632, 45.633895, 48.089830
0.979040, 36.369140, 45.570545, 48.097680
0.981365, 36.827173, 45.533364, 48.006679
0.978592, 36.347250, 45.676877, 48.027097
0.981502, 36.866414, 45.537802, 47.918767
0.979176, 36.534091, 45.495594, 47.834148
0.981596, 36.677416, 44.954740, 47.060707
0.979461, 36.479921, 45.289984, 47.191057
0.979551, 36.566583, 45.043048, 47.066132
0.977440, 36.225156, 45.134929, 47.168948
0.980473, 36.734016, 45.224700, 47.170277
0.977872, 36.367880, 45.215288, 47.265352
0.979785, 36.783777, 45.169448, 47.201880
0.979117, 36.553128, 45.202745, 47.253137
0.980973, 36.919748, 45.040901, 47.148634
0.978288, 36.528047, 45.202208, 47.269925
0.980438, 36.833208, 45.048236, 47.204316
0.978401, 36.454054, 45.041974, 47.245690
0.981225, 36.985434, 45.044344, 47.187294
0.978612, 36.448864, 45.090823, 47.256527
0.980723, 36.835945, 45.080389, 47.251721
0.979042, 36.417793, 45.037460, 47.274009
0.981509, 36.912661, 44.955103, 47.125184
0.979336, 36.562399, 45.060823, 47.251413
0.980925, 36.882262, 44.999934, 47.216516
0.979234, 36.528594, 44.972448, 47.297470
0.981929, 37.064682, 45.020553, 47.296785
0.979342, 36.445592, 44.994182, 47.296350
0.980360, 36.732804, 44.957935, 47.224648
0.979398, 36.490988, 45.000044, 47.299275
0.982284, 37.059373, 44.923032, 47.209436
0.980142, 36.681685, 45.098993, 47.257390
0.981174, 36.840031, 44.919395, 47.123210
0.980366, 36.724935, 45.124426, 47.239483
0.982083, 37.003679, 45.012235, 47.127278
0.980184, 36.702359, 45.145798, 47.207241
0.979826, 36.612210, 44.743715, 46.832160
0.980404, 36.741879, 44.910622, 47.069556
0.982238, 37.142516, 44.807927, 46.991602
0.981114, 36.919453, 45.075163, 47.156158
0.981240, 36.929170, 44.835165, 46.992472
0.980916, 36.815196, 45.016576, 47.110196
0.983291, 37.191215, 44.984854, 47.049877
0.980388, 36.625295, 44.966804, 47.158146
0.981715, 36.895954, 44.890231, 47.040716
0.981082, 36.578232, 44.887336, 47.154230
0.983362, 37.186478, 44.921915, 47.123808
0.980667, 36.682572, 45.020996, 47.111091
0.982320, 37.053481, 44.869117, 46.878703
0.981384, 36.747766, 44.877807, 46.970367
0.983517, 37.321695, 44.915869, 46.988007
0.980843, 36.697775, 44.768500, 46.989920
0.982007, 37.006006, 44.745201, 46.839042
0.981431, 36.954653, 44.936381, 46.997406
0.983890, 37.322449, 44.893736, 46.914282
0.982280, 36.946708, 44.962258, 47.033683
0.982769, 37.043900, 44.778524, 46.879720
0.982202, 36.903691, 44.941588, 47.043063
0.983203, 37.168561, 44.858563, 46.909043
0.982493, 36.972362, 45.017644, 47.107098
0.983053, 37.136917, 44.810594, 46.993981
0.982932, 37.123358, 44.944266, 47.085767
0.983990, 37.370047, 44.783405, 46.947169
0.982312, 37.110432, 44.968005, 47.035206
0.983119, 37.205167, 44.804456, 46.937019
0.981698, 36.909890, 44.890124, 46.921296
0.983757, 37.149545, 44.774518, 46.789376
0.981173, 36.742702, 44.673902, 46.731740
0.983075, 37.029041, 44.696991, 46.892060
0.982394, 36.887165, 44.730013, 46.958321
0.983869, 37.227487, 44.656182, 46.999614
0.981557, 36.606301, 44.590086, 46.875596
0.983042, 37.066553, 44.703596, 46.911149
0.980848, 36.633574, 44.558472, 46.925921
0.981764, 36.713589, 44.530836, 46.861782
