ms-ssim, psnr-y, psnr-u, psnr-v
0.995690, 38.716869, 46.243565, 45.392481
0.995430, 38.380334, 46.310740, 45.519011
0.995561, 38.680661, 46.378233, 45.479959
0.995652, 38.870035, 46.430231, 45.539498
0.995153, 38.361573, 46.420731, 45.486732
0.995195, 38.392071, 46.372010, 45.388445
0.995397, 38.658710, 46.376960, 45.493214
0.995255, 38.501473, 46.486137, 45.420068
0.995238, 38.414113, 46.602838, 45.443651
0.995225, 38.438128, 46.599620, 45.393294
0.995325, 38.536656, 46.460618, 45.532712
0.994908, 38.256009, 46.647000, 45.356537
0.995183, 38.475455, 46.555285, 45.467387
0.995089, 38.421398, 46.461570, 45.256681
0.995720, 38.890506, 46.627260, 45.601165
0.995734, 39.002479, 46.623515, 45.599036
0.995116, 38.353235, 46.441016, 45.326216
0.994604, 37.223962, 46.238930, 45.043157
0.994925, 38.618035, 46.504574, 45.240488
0.995312, 38.855494, 46.812987, 45.594898
0.995657, 39.342123, 47.122184, 45.865806
0.995848, 39.767726, 47.065808, 46.004313
0.996264, 40.191911, 47.365736, 46.292384
0.996363, 40.352048, 47.366483, 46.312998
0.996350, 39.843497, 47.467152, 46.366813
0.996669, 40.723401, 47.524489, 46.723404
0.996775, 40.478896, 47.706872, 46.914246
0.997009, 41.018736, 47.857873, 47.041007
0.997055, 41.054875, 47.913707, 47.141781
0.997103, 41.162898, 48.120518, 47.285850
0.997274, 41.462620, 48.354683, 47.527291
0.997224, 41.040181, 48.396109, 47.526295
0.997258, 40.946846, 48.507811, 47.525594
0.997357, 41.436275, 48.428393, 47.599472
0.997387, 41.448043, 48.447086, 47.646599
0.997250, 41.265992, 48.393047, 47.611488
0.997207, 40.922983, 48.638056, 47.823307
0.997323, 41.225994, 48.649789, 47.873901
0.997257, 40.875880, 48.638913, 47.505402
0.997386, 41.390354, 48.395298, 47.501001
0.997421, 41.428998, 48.415387, 47.547696
0.997370, 41.420794, 48.719741, 47.781501
0.997288, 41.024927, 48.620184, 47.701878
0.997333, 41.323829, 48.497838, 47.495689
0.997363, 41.185165, 48.606876, 47.586704
0.997586, 41.626376, 48.842901, 47.949571
0.997646, 41.656265, 48.886709, 47.953597
0.997442, 41.268352, 49.077132, 48.318336
0.997505, 41.418526, 49.137144, 48.390617
0.997689, 41.733019, 49.182528, 48.578314
0.997710, 41.523022, 49.212597, 48.518501
