ms-ssim, psnr-y, psnr-u, psnr-v
0.996494, 41.330203, 48.637151, 49.795655
0.994947, 40.292602, 48.141241, 48.801706
0.995086, 40.428506, 48.280711, 48.641725
0.995083, 40.505042, 48.502499, 48.736274
0.996096, 40.939851, 48.588049, 48.874923
0.995300, 40.540500, 48.507811, 48.846447
0.995181, 40.512687, 48.669893, 49.144310
0.996292, 41.230975, 48.654471, 49.586807
0.995420, 40.836329, 48.790049, 49.622568
0.995391, 40.875354, 48.749057, 49.727181
0.995533, 40.843475, 48.358969, 49.692373
0.996032, 41.203406, 48.592948, 49.470629
0.994382, 40.409177, 47.835960, 48.853399
0.993844, 39.970271, 47.255501, 48.409012
0.992343, 39.146894, 46.915879, 48.092998
0.992353, 39.071416, 46.001197, 47.626215
0.992411, 38.918318, 46.446879, 47.568534
0.995359, 40.221678, 46.859762, 48.227824
0.993849, 39.462363, 46.863875, 47.971331
0.993742, 39.592756, 46.955917, 48.053852
0.993635, 39.500030, 46.978025, 47.916207
0.995283, 40.182377, 46.983195, 48.127034
0.993676, 39.415121, 47.159907, 47.872423
0.994479, 39.813610, 47.107862, 47.767134
0.994324, 39.663806, 47.205146, 47.838931
0.995691, 40.324514, 47.185807, 48.111775
0.994588, 39.746731, 47.102842, 47.953150
0.994602, 39.677454, 47.257268, 47.784082
0.994086, 39.310741, 47.010253, 48.037686
0.995320, 39.841481, 47.064349, 48.106083
0.994021, 38.864907, 46.475182, 47.681424
0.994207, 38.802711, 46.507490, 47.751495
0.993677, 38.514013, 46.484020, 47.443103
0.994995, 39.145294, 46.386705, 47.579680
0.993431, 38.060618, 46.484339, 47.377086
0.993547, 37.629333, 45.961284, 47.302768
0.992530, 37.038405, 45.846053, 46.974582
0.993893, 37.436536, 45.742765, 47.110877
0.992737, 36.874294, 45.834099, 47.076533
0.992286, 36.667236, 46.053573, 46.843852
0.993519, 37.209304, 45.899799, 46.778583
0.993419, 37.190799, 46.076407, 46.926400
0.993265, 36.926179, 45.734288, 47.224640
0.993556, 36.618153, 45.739172, 47.097294
0.993395, 36.365420, 45.817300, 47.126957
0.991860, 35.573919, 45.470877, 46.672491
0.992537, 35.686035, 45.320066, 46.444636
0.991902, 35.545150, 45.308810, 46.390990
0.992986, 35.932140, 45.095993, 46.589147
0.990827, 35.365933, 45.062934, 46.356689
0.996039, 40.424931, 46.669039, 48.040466
0.993425, 38.926390, 46.244691, 47.737924
0.992827, 37.732290, 45.693406, 47.317607
0.994920, 38.667834, 45.704324, 47.389824
0.990316, 36.758142, 45.367693, 47.194065
0.990745, 37.501107, 45.945831, 47.626592
0.992801, 38.303618, 46.410880, 48.143068
0.994829, 39.375162, 46.537396, 48.091695
0.993259, 38.875297, 46.723833, 48.154558
0.993594, 38.993247, 46.565085, 48.184489
0.993246, 38.873473, 46.561777, 48.220939
0.993121, 38.873617, 46.320561, 48.041255
0.987080, 36.455324, 45.821805, 47.602360
0.989622, 36.611526, 45.511678, 47.297378
0.989390, 36.590554, 45.656068, 47.509477
0.993534, 38.551159, 45.942808, 47.505329
0.993252, 38.417438, 46.013308, 47.514255
0.993171, 38.280690, 45.841522, 47.370785
0.993300, 38.319639, 45.853170, 47.473667
0.992890, 38.074283, 45.907792, 47.372635
0.992535, 38.088953, 45.847756, 47.345954
0.991934, 38.264257, 46.683561, 48.015799
0.992852, 38.841226, 46.095170, 47.481360
0.993962, 39.299368, 45.876233, 47.242840
0.992857, 39.318926, 46.458426, 47.278913
0.992451, 38.997168, 46.411023, 47.160381
0.995577, 40.332601, 46.868309, 47.956853
0.994139, 39.886869, 46.811517, 47.938611
0.993443, 39.828392, 47.086384, 47.892755
0.993928, 39.950601, 46.950779, 47.854491
0.994919, 40.246587, 46.964656, 48.060644
0.994233, 39.999555, 47.075236, 47.946808
0.994118, 39.955431, 47.263199, 48.095729
0.995720, 40.309068, 47.295839, 48.117855
0.994977, 40.014589, 47.188774, 48.147575
0.994957, 39.984016, 47.234282, 48.306229
0.994969, 39.762022, 47.050514, 48.131609
0.995283, 40.361152, 47.198508, 48.181701
0.994688, 41.345054, 47.606640, 48.524483
0.994296, 42.551971, 48.001995, 48.520911
0.994325, 44.056271, 47.969085, 48.643155
0.994579, 44.166665, 47.905290, 48.250853
0.996388, 44.558722, 48.213331, 49.095298
0.994938, 43.313447, 47.922585, 48.648452
0.994244, 42.939155, 47.757324, 48.643775
0.994960, 42.929728, 47.105987, 48.115321
0.993404, 41.445813, 46.683136, 47.791915
0.993461, 41.558763, 46.771636, 47.734944
0.993031, 41.593951, 46.675703, 47.854690
0.995223, 43.941541, 47.314902, 48.345768
0.994395, 43.775619, 47.343514, 48.465494
0.994425, 44.200706, 47.782244, 48.512945
0.994546, 44.210867, 47.957871, 48.770118
0.995412, 44.830622, 47.754059, 48.530147
0.995284, 44.205011, 47.724627, 48.575637
0.993039, 41.297335, 47.126991, 47.859425
0.994176, 42.640474, 47.076001, 47.879096
0.993351, 42.224990, 47.651037, 48.304861
0.995002, 43.987232, 47.517050, 48.281194
0.995959, 39.784222, 46.797403, 48.591110
0.993972, 38.144887, 46.664169, 48.131906
0.993817, 38.183031, 46.396672, 48.010561
0.993477, 38.278035, 46.464052, 47.998993
0.994359, 38.687933, 46.255684, 47.854253
0.993246, 38.022145, 46.001327, 47.037151
0.993502, 37.985059, 45.874241, 46.974062
0.993152, 37.863098, 45.872880, 46.961159
0.993908, 38.085007, 45.499314, 46.865680
0.992912, 37.748809, 45.561371, 46.845806
0.992867, 37.655530, 45.621260, 46.667526
0.992658, 37.693013, 45.672254, 46.681861
0.993435, 37.915519, 45.316584, 46.701546
0.992320, 37.533663, 45.500031, 46.897178
0.992314, 37.311106, 45.160694, 46.636143
0.991528, 36.979486, 44.903186, 46.539481
0.991870, 36.888213, 44.740224, 46.383615
0.990740, 36.449176, 44.698263, 46.476485
0.990108, 35.940886, 44.434087, 46.292135
0.997049, 45.932220, 48.764083, 49.402511
0.995251, 43.984825, 48.483015, 48.873666
0.994675, 43.645389, 48.210956, 48.505177
0.992778, 41.371737, 47.666051, 47.904687
