ms-ssim, psnr-y, psnr-u, psnr-v
0.990027, 37.734244, 42.323989, 43.183510
0.987874, 36.680413, 42.451477, 43.194698
0.987490, 36.573372, 42.121434, 43.092897
0.986875, 36.304677, 42.148828, 43.085151
0.987882, 36.806075, 41.904437, 43.200195
0.986684, 36.391745, 42.169779, 43.429211
0.986958, 36.564802, 42.071060, 43.491589
0.986369, 36.392076, 42.187684, 43.514500
0.987120, 36.815280, 42.158004, 43.525296
0.986349, 36.406908, 42.280213, 43.576671
0.987450, 36.791487, 42.152005, 43.624117
0.986812, 36.506875, 42.244080, 43.392488
0.987010, 36.784567, 42.237146, 43.663507
0.985693, 36.101105, 42.062457, 43.309068
0.984849, 35.691802, 41.508802, 42.560810
0.983922, 35.354919, 41.356255, 42.706094
0.984477, 35.101016, 41.507899, 42.592584
0.982216, 34.708886, 41.377460, 42.779753
0.983771, 35.214439, 41.520174, 43.133432
0.984096, 35.422263, 42.064061, 43.326791
0.985727, 36.056018, 42.210251, 43.841922
0.985750, 35.915788, 42.072817, 43.906775
0.985903, 36.058415, 42.137432, 44.076415
0.986634, 36.126784, 42.269347, 43.813788
0.987374, 36.696259, 42.421464, 44.403761
0.987316, 36.761968, 42.692149, 44.475274
0.988366, 37.349651, 42.740893, 44.375850
0.988525, 37.420532, 42.721928, 44.672575
0.989001, 38.023576, 42.947058, 44.613505
0.989739, 37.807114, 42.944179, 44.807787
0.989174, 37.642046, 42.815460, 44.821490
0.989809, 37.545553, 42.837824, 44.694837
0.989865, 37.969486, 42.834371, 44.469591
0.989884, 37.503595, 42.768881, 44.564803
0.989549, 37.681235, 42.622577, 44.530869
0.989459, 37.568356, 42.861692, 44.473227
0.989914, 38.028826, 42.816591, 44.589619
0.989424, 37.578365, 42.836888, 44.547984
0.988876, 37.599315, 42.641708, 44.480997
0.989067, 37.542996, 42.775731, 44.661945
0.989382, 37.963493, 42.955614, 44.683164
0.988837, 37.382496, 42.723534, 44.525704
0.987827, 37.077475, 42.491669, 44.414001
0.987638, 36.877092, 42.404871, 44.313575
0.993644, 40.200240, 45.282073, 46.586310
0.990466, 38.369775, 44.317521, 45.539047
0.990384, 38.057867, 43.989750, 45.531291
0.990039, 37.986111, 43.929784, 45.440988
0.990289, 38.386112, 44.065017, 45.452408
0.989190, 37.560862, 43.971598, 45.325210
0.989894, 37.960628, 43.669306, 45.194876
0.989634, 37.803536, 43.822559, 45.021991
0.990492, 38.296598, 43.725102, 45.158101
0.989683, 37.915871, 43.832916, 45.226245
0.989925, 37.833062, 43.742415, 45.088427
0.989422, 37.745723, 43.968329, 45.077141
0.990399, 38.468186, 44.116918, 45.351013
0.989309, 37.893661, 43.901647, 44.929088
0.989583, 38.105808, 43.779076, 45.013559
0.989166, 37.756715, 44.122547, 45.208243
0.989755, 38.344559, 44.094833, 45.158139
0.988982, 37.592762, 43.709028, 44.879090
0.989300, 38.080409, 43.807431, 44.956010
0.989590, 38.406893, 44.224335, 45.235681
0.990600, 39.205259, 44.567623, 45.476565
0.990345, 39.181000, 44.054918, 45.174942
0.991357, 39.797678, 44.368108, 45.527149
0.991526, 39.895860, 44.343356, 45.630333
0.990664, 39.969551, 44.603419, 45.754354
0.991542, 40.246266, 44.755899, 46.061608
0.991659, 40.471400, 44.601345, 45.784954
0.992776, 40.662634, 44.487933, 45.708401
0.992476, 40.733940, 44.543328, 45.657209
0.993148, 41.011930, 44.643733, 45.980527
0.992710, 41.111659, 44.787069, 46.169503
0.993252, 40.788148, 44.573702, 46.076805
0.992753, 40.870996, 44.501053, 45.749427
0.993046, 40.839423, 44.631253, 46.126517
0.993574, 41.365785, 44.683232, 46.103291
0.993387, 40.660568, 44.568619, 45.995442
0.993683, 40.933194, 44.473682, 46.179883
0.993100, 40.340689, 44.169991, 45.677734
0.994073, 41.093551, 44.479630, 46.036538
0.993072, 40.117827, 44.141763, 45.583779
0.993373, 40.140089, 44.221636, 45.599915
0.992897, 39.887793, 43.967202, 45.164990
0.994000, 40.780289, 44.224611, 45.637376
0.992745, 39.329320, 43.938735, 45.155820
0.992993, 39.852732, 44.079173, 45.234403
0.993006, 39.442153, 43.933139, 45.420984
0.993649, 40.010954, 44.082437, 45.379410
0.993015, 38.923878, 43.614165, 44.956555
0.992962, 38.992458, 43.789136, 45.076320
0.992731, 38.558469, 43.781679, 45.073895
0.993388, 39.289488, 43.903384, 45.190315
