ms-ssim, psnr-y, psnr-u, psnr-v
0.991626, 39.516347, 43.517911, 44.856175
0.991279, 39.501749, 43.578005, 44.810926
0.990955, 39.302810, 43.641298, 44.804049
0.990743, 39.184873, 43.579911, 44.835520
0.990908, 39.119685, 43.539050, 44.761918
0.990800, 39.239524, 43.568070, 44.823364
0.990943, 39.319639, 43.562963, 44.820905
0.990791, 39.287941, 43.504012, 44.781517
0.990772, 39.242953, 43.488990, 44.791272
0.990589, 39.249587, 43.462290, 44.743418
0.990262, 39.009482, 43.410866, 44.651399
0.990309, 39.013628, 43.450649, 44.717480
0.989909, 38.723475, 43.456205, 44.684621
0.992784, 39.743132, 43.899884, 45.014840
0.993387, 40.150052, 44.003018, 45.144869
0.993902, 40.504551, 44.114587, 45.141112
0.996089, 41.878039, 45.232549, 46.046386
0.996252, 42.009207, 45.487837, 46.238023
0.996225, 42.061721, 45.541232, 46.380211
0.996285, 42.164661, 45.560932, 46.394086
0.996534, 42.262647, 45.674577, 46.437243
0.996594, 42.412010, 45.861035, 46.631099
0.996638, 42.400698, 45.917621, 46.715643
0.996626, 42.445952, 45.949481, 46.732358
0.996771, 42.572985, 46.007760, 46.682651
0.996485, 42.420476, 46.031481, 46.678757
0.996527, 42.350149, 46.036828, 46.750125
0.996488, 42.249479, 45.915070, 46.808628
0.996625, 42.294495, 45.930296, 46.687523
0.996550, 42.321034, 45.816032, 46.737286
0.996673, 42.454301, 45.860733, 46.682042
0.996525, 42.326188, 46.073598, 46.914804
0.996811, 42.613899, 46.135724, 46.949746
0.997124, 42.850559, 46.390784, 47.133522
0.997277, 42.974594, 46.362647, 47.136224
0.997323, 43.011800, 46.412807, 47.182551
0.997353, 42.980559, 46.397390, 47.327255
0.997359, 43.006510, 46.473750, 47.288035
0.997330, 43.060389, 46.687523, 47.490855
0.997454, 43.167119, 46.598979, 47.307390
0.997499, 43.152056, 46.636155, 47.343808
0.997484, 43.111841, 46.642784, 47.397436
0.997489, 43.109635, 46.633747, 47.292935
0.997511, 43.080379, 46.512439, 47.325278
0.997229, 42.917207, 46.608782, 47.469791
0.997329, 42.896845, 46.478509, 47.530331
0.997284, 42.825996, 46.557740, 47.451298
0.997538, 43.060958, 46.629776, 47.460462
0.997657, 43.090748, 46.798864, 47.544114
0.997501, 42.941316, 46.789871, 47.505101
0.997517, 42.911635, 46.713191, 47.462792
0.997440, 42.798484, 46.762135, 47.433318
0.997654, 43.047997, 46.838808, 47.491148
0.997364, 42.688145, 46.795989, 47.586777
0.997337, 42.763399, 46.837168, 47.639109
0.997460, 42.942074, 46.875176, 47.728322
0.997734, 43.199123, 46.993593, 47.780360
0.997483, 43.020670, 47.021931, 47.827797
0.997462, 43.041254, 47.016275, 47.889880
0.997480, 43.139722, 46.967517, 47.800627
0.997731, 43.258864, 47.063193, 47.768464
0.997425, 43.122903, 46.983405, 47.700842
0.997459, 43.065997, 46.949487, 47.691925
0.997413, 43.061275, 47.014566, 47.713789
0.997719, 43.268004, 47.103778, 47.837156
0.997488, 43.115293, 46.996078, 47.763778
0.997534, 43.071598, 46.966997, 47.796692
0.997431, 43.032381, 46.971549, 47.782712
0.997708, 43.294900, 47.046482, 47.758160
0.997363, 43.026292, 46.895073, 47.688087
0.997445, 43.049301, 46.856004, 47.714097
0.997380, 43.084697, 46.861582, 47.709006
0.997686, 43.364720, 47.010888, 47.829541
0.997452, 43.180279, 47.024564, 47.765496
0.997470, 43.198768, 46.992416, 47.887952
0.997432, 43.142725, 47.023379, 47.906952
0.997709, 43.393593, 47.115328, 47.937235
0.997424, 43.124820, 47.038811, 47.862639
0.997451, 43.153271, 46.930371, 47.871594
0.997432, 43.139103, 46.944959, 47.805038
0.997683, 43.406255, 47.064389, 47.958249
0.997515, 43.224647, 47.009051, 47.894383
0.997530, 43.171402, 47.058810, 47.957432
0.997489, 43.126913, 47.050455, 47.942113
0.997725, 43.423177, 47.017589, 47.905500
0.997661, 43.419931, 47.126775, 47.981006
0.997707, 43.393636, 47.155184, 47.878643
0.997509, 43.159811, 47.037490, 47.806457
0.997521, 43.202782, 47.047144, 47.841764
0.997396, 43.139157, 47.059076, 47.839221
0.997651, 43.345384, 47.143527, 48.037013
