ms-ssim, psnr-y, psnr-u, psnr-v
0.983341, 33.178356, 41.062705, 42.399880
0.981908, 32.968993, 41.079658, 42.348017
0.979562, 32.528565, 41.081032, 42.359429
0.979671, 32.633153, 41.136790, 42.441445
0.979626, 32.432350, 41.194133, 42.341606
0.980732, 32.554343, 41.142803, 42.394208
0.978716, 32.435805, 41.152673, 42.474163
0.979086, 32.437669, 41.136960, 42.506804
0.978773, 32.377474, 41.379240, 42.522844
0.980682, 32.846271, 41.256777, 42.376739
0.977631, 31.980169, 41.090864, 42.445986
0.976627, 31.725945, 41.023467, 42.469270
0.975495, 31.436533, 40.957329, 42.391579
0.975795, 31.313186, 40.781110, 42.264737
0.976100, 31.549700, 41.045251, 42.269758
0.976691, 31.792168, 41.096712, 42.437458
0.975993, 31.590121, 41.076209, 42.361724
0.977093, 31.869565, 40.964958, 42.339322
0.980544, 32.304123, 41.156048, 42.442591
0.981083, 32.552325, 41.242248, 42.571036
0.981293, 32.590385, 41.191932, 42.433201
0.983171, 32.840121, 41.109075, 42.407015
0.984720, 33.096979, 41.180120, 42.624645
0.985370, 33.008452, 41.172720, 42.695369
0.985560, 33.307428, 41.341105, 42.800849
0.986582, 33.680103, 41.356469, 42.901863
0.986932, 33.937860, 41.635459, 43.089670
0.987254, 33.984946, 41.715977, 43.105987
0.987141, 34.074957, 41.820131, 43.176544
0.988423, 34.507190, 41.799677, 43.144139
0.987993, 34.230498, 41.953190, 43.339249
0.988493, 34.445016, 41.968005, 43.398219
0.990094, 35.011962, 41.879459, 43.295667
0.988737, 34.611075, 42.049420, 43.442848
0.989260, 34.559059, 41.903492, 43.431777
0.989377, 34.669678, 41.829001, 43.422573
0.990513, 35.123034, 41.714581, 43.347036
0.989565, 34.785997, 41.838846, 43.485024
0.989705, 34.810234, 41.811676, 43.459275
0.989726, 34.895779, 41.876359, 43.556498
0.990702, 35.218977, 41.927374, 43.533388
0.989803, 34.917729, 42.062929, 43.665660
0.989505, 34.896947, 42.001639, 43.655159
0.989696, 34.964133, 42.078166, 43.677466
0.990737, 35.234939, 42.028402, 43.657525
0.990177, 35.076783, 42.188037, 43.826048
0.990050, 35.146275, 42.201030, 43.839754
0.990443, 35.356981, 42.295082, 43.791503
0.991389, 35.589423, 42.389721, 43.729884
0.991071, 35.717523, 42.490082, 43.968085
0.991921, 35.804682, 42.509505, 43.958062
0.991092, 35.520643, 42.583571, 44.041745
0.991886, 35.558218, 42.513605, 44.044331
0.991806, 35.467542, 42.527237, 44.055485
0.992321, 35.674982, 42.451267, 43.944433
0.992134, 35.670949, 42.508201, 43.954164
0.992114, 35.607397, 42.561082, 43.878258
0.991707, 35.666065, 42.846757, 43.938281
0.992360, 35.847440, 42.956490, 44.006040
0.991664, 35.901932, 43.105400, 44.221425
0.991823, 35.884145, 43.030569, 44.150588
0.991710, 35.609016, 42.938462, 44.084099
0.992857, 36.100710, 43.044611, 43.939316
0.991831, 35.765625, 42.996887, 44.071870
0.991999, 35.662755, 43.023539, 44.037175
0.991917, 35.693104, 43.074103, 44.134445
0.992763, 36.232068, 43.109248, 44.159090
0.992459, 36.015625, 43.170087, 44.253940
0.992999, 36.207085, 43.038400, 44.297019
0.992020, 35.808212, 42.998033, 44.327488
0.992213, 35.809090, 43.017672, 44.289576
0.992049, 35.734664, 43.008051, 44.279134
0.992998, 36.201347, 43.122527, 44.265716
0.992319, 35.915409, 43.134395, 44.249280
0.992483, 36.036684, 43.152717, 44.260416
0.992654, 36.159061, 43.233441, 44.244972
0.992966, 36.283856, 43.292097, 44.018085
0.991702, 35.525907, 43.317376, 44.215696
