ms-ssim, psnr-y, psnr-u, psnr-v
0.993724, 40.955446, 46.488902, 47.672584
0.992431, 40.240673, 45.710106, 47.163936
0.991736, 39.919748, 45.417854, 46.786539
0.990945, 40.027483, 45.239670, 46.817438
0.992327, 40.788172, 45.944681, 47.482796
0.991535, 40.507697, 45.198675, 46.904592
0.990681, 39.646473, 44.686386, 46.280232
0.993075, 40.751285, 45.873248, 47.299898
0.991160, 39.967056, 44.659088, 45.919119
0.990313, 39.542372, 44.443916, 45.701867
0.992157, 40.749978, 45.444307, 46.501966
0.990521, 39.906423, 44.344719, 45.761525
0.989510, 39.483117, 44.216865, 45.387130
0.992298, 40.742936, 45.414575, 46.523121
0.984717, 38.246780, 43.213862, 44.373636
0.980451, 37.681687, 42.718582, 43.995638
0.970720, 35.720446, 41.869794, 43.053006
0.970724, 35.825745, 41.950949, 43.009680
0.957530, 34.045092, 41.333663, 42.348701
0.954094, 33.950797, 41.049871, 42.541355
0.950039, 33.840072, 41.370198, 42.510923
0.963511, 34.876414, 41.894354, 42.823550
0.951842, 33.835956, 41.650288, 42.432712
0.954738, 34.508748, 41.940613, 42.599145
0.949918, 34.059638, 42.216133, 42.655754
0.968724, 35.788075, 42.937692, 43.497292
0.953590, 34.155708, 42.558416, 43.099970
0.952838, 34.359396, 42.303198, 42.823044
0.966722, 36.819992, 43.251641, 43.690423
0.984728, 39.662625, 45.368450, 45.894517
0.962423, 34.741455, 42.947035, 43.566306
0.968461, 36.580128, 43.840715, 44.339008
0.956114, 36.316439, 43.052988, 43.649681
0.952592, 34.561922, 42.486907, 42.955729
0.955066, 34.066875, 42.342288, 42.900133
0.964590, 34.893055, 42.427270, 43.170635
0.954778, 33.872963, 41.787912, 42.272849
0.954222, 35.367013, 42.157571, 42.722384
0.947807, 34.434509, 42.254780, 42.582159
0.970659, 35.854627, 42.878786, 43.335749
0.955413, 34.176192, 42.254542, 42.566480
0.956918, 33.620487, 42.172919, 42.806993
0.971172, 35.003520, 42.379467, 43.112517
0.959396, 33.741956, 41.791821, 42.535550
0.955461, 33.343382, 41.595329, 42.316782
0.969655, 34.896406, 42.730862, 43.275469
0.955391, 33.308858, 41.774692, 42.393925
0.967968, 34.653941, 42.450707, 43.033582
0.963178, 34.560092, 42.220162, 42.563215
0.971171, 35.325037, 42.633902, 42.842345
0.957355, 33.627869, 41.689171, 42.230004
0.970908, 35.321738, 42.768053, 42.815155
0.960300, 33.845246, 42.217524, 42.451778
0.961854, 33.854380, 41.954299, 42.387772
0.957374, 33.036006, 41.884317, 42.459922
0.966294, 33.763253, 41.868679, 42.536346
0.962259, 33.243377, 41.856701, 42.594396
0.965777, 33.315482, 41.764458, 42.554390
0.967572, 33.698502, 41.900156, 42.825355
0.977194, 34.880650, 42.300859, 43.121698
0.965318, 33.147542, 41.923909, 43.009830
0.966648, 33.194707, 41.778781, 42.938062
0.964356, 33.060115, 41.701742, 42.822717
0.970407, 33.783839, 41.802735, 42.850161
0.964996, 33.097288, 41.594580, 42.379627
0.965411, 33.095359, 41.751175, 42.623993
0.958916, 32.458129, 41.433677, 42.587400
0.967425, 33.439404, 41.761226, 42.714670
0.957106, 32.714947, 41.617405, 42.526983
0.960972, 33.365454, 41.754191, 42.643770
0.961187, 33.236410, 42.134308, 42.705559
0.971815, 34.315597, 42.424685, 43.262030
0.958114, 32.996125, 42.216578, 43.063810
