ms-ssim, psnr-y, psnr-u, psnr-v
0.995893, 40.895670, 45.722192, 46.317281
0.995411, 40.283705, 45.334982, 45.988991
0.995337, 40.171225, 45.239011, 45.757540
0.995240, 40.118908, 45.298105, 45.613915
0.995568, 40.449888, 45.006099, 45.929269
0.995220, 40.185902, 45.119411, 45.809405
0.995439, 40.273996, 44.979121, 45.568873
0.995272, 40.139349, 44.984854, 45.552269
0.995658, 40.532047, 45.103009, 46.008465
0.995551, 40.271360, 45.095393, 46.030676
0.995408, 40.218876, 45.213093, 46.061796
0.995646, 40.528621, 45.184228, 46.049078
0.995221, 39.836507, 44.949337, 45.732206
0.994647, 39.191174, 44.722749, 45.295083
0.994957, 39.474033, 44.717008, 45.249484
0.995186, 39.738746, 44.906242, 45.459005
0.995160, 39.901428, 44.943976, 45.639840
0.995224, 39.978991, 45.134853, 45.369378
0.995359, 40.187621, 44.975400, 45.455990
0.995342, 40.253939, 45.140189, 45.714362
0.995579, 40.515777, 45.453954, 45.857740
0.996096, 40.905025, 45.899217, 46.312517
0.996381, 41.265705, 45.872911, 46.338937
0.996398, 41.355756, 46.056695, 46.506010
0.996638, 41.797483, 46.396209, 46.901083
0.996962, 42.047322, 46.713150, 47.034503
0.997068, 42.243832, 46.561234, 47.044355
0.997361, 42.454588, 46.912117, 47.200906
0.997590, 42.776280, 47.205900, 47.627127
0.997598, 42.758140, 47.129073, 47.465603
0.997641, 42.947230, 47.018365, 47.398522
0.997658, 43.038370, 47.367927, 47.656297
0.997781, 43.462681, 47.772547, 48.104119
0.997651, 43.169950, 47.457008, 47.714136
0.997767, 43.226012, 47.286158, 47.598018
0.997679, 43.097822, 47.432286, 47.637075
0.997871, 43.346228, 47.685869, 47.909227
0.997716, 42.978201, 47.352962, 47.411409
0.997735, 42.925030, 46.952454, 47.423308
0.997653, 42.792660, 47.021985, 47.515114
0.997720, 42.956714, 47.475901, 47.765332
0.997712, 42.764764, 47.328636, 47.403111
0.997617, 42.639094, 47.143405, 47.356998
0.997679, 42.780666, 47.267267, 47.480118
0.997634, 42.672564, 47.241449, 47.492794
0.997766, 42.813520, 47.475577, 47.725041
0.997823, 42.970566, 47.562747, 47.968961
0.997701, 42.780666, 47.364197, 47.610173
0.997832, 42.944139, 47.263437, 47.535446
0.997812, 42.916120, 47.191057, 47.548877
0.997926, 43.230950, 47.660828, 48.074620
0.997894, 43.068408, 47.463663, 47.692816
0.997942, 43.259506, 47.598218, 48.131633
0.997919, 43.189064, 47.578189, 48.122292
0.997979, 43.335649, 47.895493, 48.289752
0.997883, 43.218105, 47.676216, 48.157577
0.997901, 43.369133, 47.548416, 48.203643
0.997857, 43.211050, 47.508249, 47.925090
0.997987, 43.448324, 47.825636, 48.255165
