ms-ssim, psnr-y, psnr-u, psnr-v
0.994090, 38.021384, 44.598770, 44.414354
0.992118, 36.619572, 44.354655, 44.079618
0.992440, 36.730463, 44.313231, 43.872163
0.991629, 36.546116, 44.277410, 43.754316
0.992870, 37.396987, 44.397532, 44.019139
0.991237, 36.646887, 44.389019, 43.815044
0.991740, 36.771086, 44.251100, 43.728466
0.991548, 36.552757, 44.036903, 43.624758
0.992587, 37.090508, 44.320562, 43.651636
0.991302, 36.211982, 43.975332, 43.348346
0.991683, 36.579751, 44.047815, 43.247451
0.991381, 36.380011, 44.020894, 43.391248
0.992573, 37.017187, 44.034026, 43.416511
0.989777, 35.818181, 43.911795, 43.100206
0.988804, 35.239318, 43.666689, 43.006359
0.985714, 33.999559, 43.418472, 42.597115
0.987144, 34.708096, 43.470937, 42.700022
0.984411, 34.139186, 43.442179, 42.644201
0.987035, 34.636553, 43.507526, 42.582338
0.987825, 34.839375, 43.435038, 42.764737
0.989843, 35.805667, 43.682146, 42.784066
0.988765, 35.280333, 43.377851, 42.841235
0.990179, 35.544291, 43.516089, 42.826872
0.989753, 35.231407, 43.543534, 42.543760
0.991394, 36.324932, 43.626682, 42.838648
0.990637, 35.852848, 43.475220, 42.917447
0.991497, 36.202717, 43.645861, 43.066106
0.990961, 36.403325, 43.958163, 43.282592
0.992270, 37.284769, 43.870070, 43.395376
0.991617, 36.753520, 43.930902, 43.096396
0.991699, 36.558751, 43.733722, 42.979151
0.991578, 36.172938, 43.688973, 43.036701
0.992814, 36.982243, 43.528274, 43.130761
0.991303, 36.155817, 43.485711, 42.901292
0.992232, 36.411553, 43.487937, 42.766556
0.991432, 36.141128, 43.726852, 42.880018
0.993114, 36.970320, 43.872757, 43.083783
0.991963, 36.432070, 44.005702, 43.179144
0.992229, 36.573535, 43.927320, 43.085363
0.991468, 36.565262, 44.071912, 43.109901
0.993133, 37.429244, 44.027953, 43.376866
0.992036, 36.474032, 43.845884, 43.085151
0.992308, 36.796443, 43.880089, 43.192183
0.991532, 36.680606, 43.810469, 43.230828
0.992742, 37.325912, 43.945086, 43.412541
0.991318, 36.463236, 43.683391, 42.880558
0.992012, 36.565940, 43.749227, 43.203660
0.991381, 36.385026, 44.049788, 43.130617
0.993094, 37.158544, 43.989982, 43.350302
0.991818, 36.331947, 43.946438, 43.301770
0.991958, 36.527976, 44.004157, 43.166553
0.991676, 36.450564, 43.880400, 43.288522
0.992485, 37.060900, 43.880570, 43.162636
0.991235, 36.404510, 43.984029, 43.334781
0.992038, 36.582588, 43.755390, 43.187977
0.991771, 36.607068, 43.941924, 43.116169
0.993144, 37.390761, 43.908856, 43.214682
0.991657, 36.493352, 43.939625, 42.976964
0.991781, 36.424627, 43.769232, 42.880918
0.991529, 36.328218, 43.830115, 43.120282
0.992813, 36.903538, 43.816635, 43.129974
0.991735, 36.296918, 43.959750, 43.113628
0.992072, 36.402504, 43.827903, 43.114103
0.991967, 36.265173, 43.941780, 43.005386
0.993003, 37.007275, 43.910140, 43.161099
0.991676, 36.495758, 43.977302, 43.152464
0.991980, 36.746731, 43.967577, 43.243338
0.991589, 36.473310, 43.872870, 43.155005
0.992945, 37.058588, 43.835804, 43.248529
0.991884, 36.532096, 43.702469, 43.008654
0.992135, 36.706377, 43.904039, 43.150044
0.991717, 36.334513, 43.844563, 43.033529
0.992736, 37.184244, 43.881902, 43.298696
0.991292, 36.365529, 43.749530, 43.155940
0.992403, 36.577843, 43.860075, 43.250146
0.991408, 36.181408, 43.795216, 43.183244
0.992771, 36.858446, 43.763160, 43.153351
0.991431, 36.319334, 43.886355, 42.817456
0.992134, 36.472461, 43.785225, 42.990125
0.991437, 36.163768, 43.780239, 42.788867
0.992197, 36.579323, 43.873351, 42.917289
0.991210, 36.065067, 43.813984, 42.672687
0.990823, 35.996548, 43.660327, 42.603572
0.990745, 35.836917, 43.687427, 42.744730
0.996627, 41.730948, 45.975383, 46.132271
0.994521, 39.957776, 45.037645, 45.443870
0.994316, 39.599551, 44.423880, 44.735116
0.994080, 39.571839, 44.343104, 44.759783
0.994611, 39.805213, 44.314796, 44.634151
0.993884, 39.767758, 44.149836, 44.681017
0.993878, 39.909481, 44.229275, 44.788291
0.993801, 39.900252, 44.153606, 44.758222
0.994654, 40.387393, 44.346604, 44.936923
0.993828, 39.930706, 44.398809, 44.751464
0.994103, 40.032726, 44.415507, 44.596063
0.994242, 39.832335, 44.687086, 44.797241
0.995021, 40.381802, 44.823320, 44.919719
0.994132, 39.905204, 45.122238, 44.985402
0.994425, 40.206741, 45.169829, 44.999384
0.994388, 40.254895, 45.130543, 44.894022
0.994601, 40.327840, 44.938839, 44.726741
0.994106, 39.994863, 44.954922, 44.891161
0.994142, 39.750259, 44.799166, 44.618607
0.993670, 39.340497, 44.802248, 44.686335
0.994728, 40.018272, 44.822264, 44.844743
0.993846, 39.782514, 44.553539, 44.816988
0.994225, 39.962555, 44.474754, 44.899644
0.993760, 39.644418, 44.327183, 44.896528
0.994736, 40.279873, 44.453266, 44.918675
0.993723, 39.650239, 44.227372, 44.779569
0.993979, 39.818229, 44.211442, 44.629434
0.993079, 39.583340, 44.261265, 44.580088
0.994552, 40.426528, 44.567723, 44.536138
0.993729, 40.070026, 44.545408, 44.524817
0.994861, 40.783954, 44.610420, 44.563708
0.993940, 40.554060, 44.476606, 44.756280
0.994381, 40.745272, 44.717558, 44.982005
0.994205, 40.725775, 44.370899, 44.856930
0.994650, 40.789587, 44.442223, 44.735151
0.994334, 41.018848, 44.885121, 45.466551
0.994711, 41.117452, 44.699044, 45.128956
0.994673, 41.234713, 44.647045, 45.227018
0.994218, 41.026971, 44.374485, 45.086631
0.994348, 41.067449, 44.282349, 45.059262
0.993940, 40.723700, 44.373469, 45.117489
0.995004, 41.209559, 44.502688, 45.044270
0.994055, 40.486133, 44.505239, 45.081472
0.994575, 40.673666, 44.301133, 44.913892
0.994370, 40.298339, 44.383606, 44.856966
0.995433, 40.959262, 44.493248, 44.891840
0.994775, 40.287402, 44.368615, 45.070167
0.994479, 40.506288, 44.524587, 45.224275
0.995852, 41.531184, 44.584185, 45.168457
0.995083, 40.862704, 44.652356, 45.195337
0.995542, 41.261917, 44.879019, 45.353160
0.995371, 41.141763, 44.693573, 45.216560
0.996142, 41.888874, 44.908216, 45.437093
0.995383, 41.497942, 45.013155, 45.494607
0.995419, 41.429719, 45.102821, 45.439446
0.995631, 41.521750, 45.016319, 45.433405
0.996023, 41.835208, 44.971610, 45.469737
0.995660, 41.375120, 44.828498, 45.371575
0.995760, 41.545518, 45.007494, 45.467408
0.995666, 41.606737, 44.983867, 45.610621
0.995864, 41.972965, 44.949228, 45.587556
0.995618, 41.703995, 44.881552, 45.520365
0.995627, 41.834951, 44.884264, 45.531001
0.995434, 41.645780, 44.853348, 45.507240
0.994902, 41.026258, 44.598803, 45.279217
0.997883, 46.696752, 49.334490, 49.737180
0.996515, 44.682857, 48.634532, 49.351334
0.996931, 45.438036, 47.895421, 48.566318
0.996525, 44.794276, 47.509229, 48.334482
0.995579, 43.278983, 47.387580, 48.347698
0.993263, 41.082717, 46.944873, 48.016362
0.993407, 41.206052, 46.599645, 48.064064
0.993060, 41.105474, 46.684683, 47.925882
0.994592, 41.784107, 46.813247, 47.667939
0.993634, 41.163111, 46.464098, 47.737902
0.994132, 41.280337, 46.392570, 47.704556
0.993813, 41.026405, 46.524410, 47.713656
0.995205, 41.977624, 46.850425, 47.766996
0.994312, 41.334384, 46.733270, 47.793356
0.994630, 41.461705, 46.536197, 47.693634
0.994538, 41.306254, 46.547859, 47.977759
0.995529, 41.956545, 46.733980, 47.970269
0.994648, 41.590125, 46.539907, 47.726209
0.995045, 41.804004, 46.642090, 47.501330
0.994366, 41.592555, 46.520609, 47.656770
0.995811, 42.428395, 47.082922, 47.998188
0.994574, 41.454268, 46.611639, 47.946501
0.994517, 41.553877, 46.464920, 47.979652
0.994557, 41.556207, 46.473611, 47.819876
0.995622, 42.268595, 46.576811, 47.746727
0.994650, 41.527857, 46.979150, 48.084530
0.994571, 41.353115, 46.497564, 47.742864
0.994051, 41.368112, 46.330312, 47.145328
0.995453, 41.869531, 46.583194, 47.384531
0.995076, 41.902078, 46.321753, 47.250120
0.994723, 42.055895, 46.312368, 47.827534
0.995901, 42.985355, 47.133686, 47.882941
0.996144, 43.340707, 46.703586, 47.558185
0.995138, 42.646520, 46.272078, 47.404259
0.995553, 42.944996, 46.069435, 47.128954
0.995219, 42.539559, 46.138748, 47.451395
0.996066, 43.283290, 46.496529, 47.487264
0.995177, 42.694682, 46.185419, 47.602555
0.995717, 43.145174, 46.468826, 47.722570
0.995214, 42.891178, 46.655919, 47.770256
0.996400, 43.638974, 47.106741, 47.904931
0.995472, 42.899314, 46.372707, 48.099401
0.995999, 43.321824, 46.914339, 48.202953
0.995432, 42.895874, 46.611851, 47.932576
0.996307, 43.584525, 46.791314, 47.797683
0.995289, 42.646408, 46.703369, 47.947079
0.995843, 42.974641, 46.818483, 48.005434
0.995804, 42.784126, 46.865668, 47.982056
0.996364, 43.069472, 46.838930, 47.867372
