ms-ssim, psnr-y, psnr-u, psnr-v
0.991164, 34.668996, 43.666815, 42.717883
0.987723, 33.159093, 43.653644, 42.422233
0.986359, 32.741849, 43.182140, 42.373804
0.988621, 33.499946, 43.089457, 42.268920
0.986000, 32.610214, 43.248265, 42.243573
0.986652, 33.009964, 43.025637, 41.997747
0.986564, 32.910448, 42.924964, 42.098750
0.988744, 33.464561, 42.870881, 41.926885
0.984826, 32.056302, 42.728841, 41.740056
0.983549, 31.737064, 42.699551, 41.362044
0.981460, 31.253464, 42.558491, 41.110390
0.982010, 30.960980, 42.310446, 40.617392
0.980929, 30.773117, 42.323633, 40.829296
0.983966, 31.309542, 42.068563, 40.626951
0.982094, 30.599287, 42.143078, 41.054669
0.983567, 30.720947, 41.889864, 40.884488
0.985423, 31.374504, 41.713456, 40.996036
0.986947, 31.734693, 41.482112, 40.822469
0.987084, 31.777237, 41.669790, 40.984778
0.988852, 32.326372, 41.623823, 40.968549
0.986972, 31.940828, 41.792564, 41.011016
0.987395, 31.955681, 41.713340, 41.016296
0.987695, 32.064652, 41.713030, 41.052138
0.988837, 32.394841, 41.556070, 41.033202
0.987378, 32.115394, 41.587253, 41.092275
0.987873, 32.266746, 41.674321, 41.036418
0.987837, 32.171456, 41.557641, 40.992422
0.988929, 32.403059, 41.407042, 40.879910
0.987545, 31.917013, 41.519805, 41.103243
0.988357, 32.402878, 41.602494, 41.162190
0.988490, 32.531888, 41.694501, 41.333000
0.990602, 32.992249, 41.869803, 41.267155
0.989561, 32.709899, 42.066166, 41.539389
0.990006, 33.011654, 42.155036, 41.560447
0.989808, 32.911233, 42.130513, 41.635612
0.991086, 33.419339, 42.139271, 41.541513
0.990743, 33.409570, 42.289147, 41.719664
0.991064, 33.683053, 42.282247, 41.843997
0.992295, 34.020861, 42.239676, 41.824663
0.991545, 33.784334, 42.328767, 42.021363
0.991450, 33.686643, 42.391714, 42.066796
0.991768, 33.848830, 42.399335, 42.053569
0.992832, 34.218912, 42.386143, 41.923140
0.992501, 34.087232, 42.454806, 42.033741
0.992186, 33.838767, 42.514910, 42.049588
0.992953, 34.196188, 42.464244, 42.038627
0.993503, 34.260869, 42.507596, 42.000976
0.992759, 34.055641, 42.460604, 41.898918
0.992703, 33.901945, 42.484615, 41.875352
0.992933, 34.074750, 42.459315, 41.895561
0.993697, 34.360200, 42.451772, 41.908355
0.993278, 34.376810, 42.504618, 42.051096
0.993413, 34.384363, 42.470239, 42.017577
0.993688, 34.500040, 42.472593, 42.059737
0.993936, 34.701122, 42.408198, 42.050929
0.993844, 34.658466, 42.557125, 42.187518
0.994042, 34.873661, 42.581109, 42.224516
0.993237, 34.544471, 42.582150, 42.366948
0.993735, 34.784123, 42.627324, 42.336859
0.994003, 34.957555, 42.638151, 42.436130
0.994384, 35.175561, 42.707976, 42.448603
0.994582, 35.484239, 42.870426, 42.574817
0.994422, 35.372089, 42.814116, 42.533975
0.994749, 35.587465, 42.929014, 42.534912
0.995111, 35.679866, 42.972055, 42.607559
0.994887, 35.688785, 42.962534, 42.675826
0.994852, 35.789156, 43.061553, 42.738255
0.995020, 35.867874, 43.109675, 42.715929
0.995112, 35.870579, 43.128484, 42.694057
0.995264, 36.168586, 43.217680, 42.820114
0.995104, 36.044186, 43.240158, 42.833792
0.995165, 36.142832, 43.343254, 42.840320
0.995175, 36.035168, 43.287972, 42.770428
0.994837, 35.957831, 43.291093, 42.902067
0.994851, 35.992754, 43.247824, 43.018091
0.994960, 36.017899, 43.259044, 43.059226
0.995370, 36.251304, 43.357439, 43.072195
0.995185, 36.147837, 43.365429, 43.176652
0.995010, 36.081681, 43.474195, 43.306340
0.995084, 36.258966, 43.475765, 43.299520
0.995598, 36.445972, 43.525554, 43.199028
0.995052, 36.258441, 43.557269, 43.358119
0.995361, 36.330212, 43.623086, 43.472508
0.995598, 36.452957, 43.529970, 43.508289
0.995943, 36.555411, 43.492376, 43.457247
0.995804, 36.445136, 43.475649, 43.587127
0.996085, 36.754260, 43.522907, 43.540113
0.995902, 36.589824, 43.540999, 43.416830
0.995856, 36.531681, 43.558751, 43.401020
0.995860, 36.553975, 43.532798, 43.355402
0.995964, 36.644687, 43.530441, 43.221519
0.995914, 36.623780, 43.626819, 43.116257
0.995689, 36.435595, 43.598961, 43.079357
0.996081, 36.626780, 43.617913, 43.098994
0.995731, 36.536325, 43.594833, 43.179042
0.995672, 36.463691, 43.738280, 43.160284
0.995561, 36.370282, 43.709762, 43.343479
0.996048, 36.599728, 43.693156, 43.125531
0.995568, 36.387120, 43.688694, 43.251303
