ms-ssim, psnr-y, psnr-u, psnr-v
0.996250, 44.794039, 49.374883, 50.167802
0.994961, 44.066628, 49.274248, 49.570955
0.994948, 44.106604, 48.981032, 49.409730
0.995063, 44.118423, 49.093975, 49.656577
0.995821, 44.258624, 49.295142, 49.669362
0.995119, 44.048885, 49.173144, 49.670329
0.995340, 44.067476, 49.091013, 49.526196
0.995125, 43.957776, 49.146718, 49.531283
0.995713, 44.129186, 49.162436, 49.671960
0.995024, 43.808922, 49.255265, 49.588763
0.995119, 43.830426, 49.086733, 49.393490
0.994920, 43.720052, 49.028920, 49.426545
0.995620, 43.972342, 49.161630, 49.477558
0.994610, 43.528006, 48.869746, 49.139977
0.994693, 43.430591, 48.867184, 49.086258
0.994122, 43.169568, 48.783100, 49.072234
0.994750, 43.220677, 48.711111, 49.141955
0.994524, 43.442709, 48.945101, 49.355962
0.995263, 43.888006, 48.995436, 49.557455
0.995322, 44.170516, 48.961541, 49.568948
0.996484, 44.713425, 49.417417, 49.980467
0.996040, 44.587133, 49.446465, 49.849648
0.996292, 44.689078, 49.454275, 49.934067
0.996321, 44.754726, 49.366538, 49.998411
0.996911, 45.060985, 49.551162, 50.277769
0.996577, 44.973380, 49.431288, 50.135945
0.996671, 44.970176, 49.626274, 50.253589
0.996651, 44.927855, 49.611528, 50.229749
0.997144, 45.156964, 49.864784, 50.530883
0.996794, 45.056086, 49.740667, 50.303412
0.996930, 45.060896, 49.766900, 50.151169
0.996755, 44.845643, 49.603728, 50.088063
0.997182, 45.142655, 49.779705, 50.340119
0.996778, 45.023728, 49.768198, 50.309707
0.996916, 45.014340, 49.712334, 50.314679
0.996708, 44.862862, 49.692252, 50.211510
0.997079, 44.917924, 49.660795, 50.277352
0.996493, 44.675592, 49.400921, 49.954915
0.996647, 44.624550, 49.408649, 50.001996
0.996581, 44.552257, 49.355231, 49.965183
0.996965, 44.740884, 49.545817, 50.090391
0.996502, 44.626374, 49.271767, 49.799325
