ms-ssim, psnr-y, psnr-u, psnr-v
0.993767, 40.656622, 45.135652, 44.584730
0.993607, 40.403024, 45.182193, 44.742795
0.993687, 40.573218, 45.196175, 44.707735
0.993563, 40.370063, 45.128327, 44.701405
0.993544, 40.359973, 45.035452, 44.629871
0.993620, 40.452998, 45.094838, 44.671731
0.993585, 40.409444, 45.070667, 44.730352
0.993390, 40.221291, 44.936941, 44.721198
0.993559, 40.413071, 45.057082, 44.704878
0.993575, 40.404322, 45.121948, 44.690773
0.993554, 40.361436, 45.095429, 44.675103
0.994178, 40.743534, 45.240402, 44.943298
0.994273, 40.909183, 45.304451, 45.014177
0.994375, 41.087405, 45.361190, 44.985505
0.994331, 41.024443, 45.430069, 44.992841
0.995520, 41.868205, 46.089179, 45.682015
0.995720, 42.150993, 46.207800, 45.729063
0.995787, 42.177746, 46.149376, 45.709268
0.996076, 42.363829, 46.286978, 45.816630
0.996165, 42.328655, 46.520640, 46.199514
0.996480, 42.959459, 47.151250, 46.794365
0.996815, 44.426257, 48.800187, 47.817035
0.997374, 45.435980, 49.349264, 48.250527
0.997460, 45.392688, 49.658515, 48.867911
0.997348, 45.587032, 49.842551, 49.184185
0.997703, 46.135778, 50.435956, 49.526018
0.997436, 45.925743, 50.128453, 49.682494
0.997055, 45.507899, 49.618124, 48.921597
0.997086, 45.308686, 49.520632, 49.093325
0.996890, 45.139021, 49.637552, 48.906335
0.997309, 45.633128, 50.404580, 49.402677
0.997042, 45.235318, 49.555167, 48.435718
0.997045, 45.143310, 48.990014, 48.351422
0.996918, 44.621078, 48.251226, 47.906146
0.997165, 45.258715, 48.854642, 48.661486
0.996626, 44.701849, 48.447765, 47.993170
0.996816, 44.743029, 48.112999, 48.235010
0.996427, 44.440780, 47.873996, 47.981334
0.996718, 45.088108, 49.240418, 48.706647
0.996473, 44.583566, 48.926492, 48.132673
0.996542, 44.098175, 48.998305, 47.945205
0.996049, 44.295790, 49.223996, 48.000254
0.996339, 44.565043, 48.756990, 47.875598
0.995964, 43.748489, 48.850028, 47.481627
0.996489, 44.275129, 48.927104, 47.813559
0.996817, 44.356657, 48.868112, 47.761280
0.996320, 43.363302, 48.759935, 47.693769
0.996609, 43.880509, 48.903086, 47.828906
0.996770, 43.870001, 49.003287, 47.849720
0.996967, 44.353043, 48.879200, 47.816403
0.996500, 43.465626, 48.524845, 47.726155
0.996507, 43.730130, 48.399597, 47.296579
0.996500, 43.686785, 48.463696, 47.325278
0.996717, 44.090243, 48.381919, 47.332907
0.996723, 43.711051, 48.435718, 47.315268
0.996752, 43.861474, 48.500726, 47.386113
0.996717, 43.879312, 48.367182, 47.273505
0.996794, 44.116205, 48.309968, 47.267094
