ms-ssim, psnr-y, psnr-u, psnr-v
0.996700, 39.039607, 50.596030, 49.474013
0.995710, 38.572408, 50.603718, 49.253063
0.995864, 38.597623, 50.386965, 48.850341
0.996278, 38.717742, 50.531078, 48.996943
0.996342, 38.729869, 50.129775, 48.556140
0.996130, 38.659387, 50.229565, 48.719197
0.996145, 38.711137, 50.462049, 48.676092
0.996017, 38.659256, 50.574933, 48.767250
0.996188, 38.682616, 50.529604, 48.728143
0.995924, 38.598686, 50.534912, 48.648228
0.995938, 38.567251, 50.427750, 48.767643
0.995941, 38.537894, 50.441976, 48.815973
0.996239, 38.564858, 50.442362, 48.467980
0.995645, 38.323867, 50.463210, 48.569194
0.995313, 38.127026, 50.440147, 48.287934
0.994582, 37.749932, 50.326262, 47.940344
0.994210, 37.580478, 49.978330, 47.535396
0.994353, 37.747808, 50.142517, 47.858529
0.995153, 38.075820, 50.513032, 48.511775
0.995838, 38.375096, 50.253100, 48.351485
0.995968, 38.562275, 50.564126, 48.789437
0.996283, 38.642277, 50.663691, 48.970928
0.996460, 38.714302, 50.707481, 49.105775
0.996840, 38.841592, 50.658628, 48.954901
0.996756, 38.940331, 50.921247, 49.385548
0.996845, 38.961298, 50.964467, 49.485353
0.996950, 39.045467, 51.030666, 49.515195
0.997400, 39.170625, 50.945289, 49.501915
0.997229, 39.183278, 51.116293, 49.753062
0.997336, 39.264633, 51.444130, 50.057885
0.997581, 39.274404, 51.118993, 49.759475
0.997285, 39.124013, 50.871220, 49.611774
0.997349, 39.215324, 50.772237, 49.240049
0.997255, 39.211565, 50.918023, 49.516051
0.997799, 39.372831, 51.007903, 49.589167
0.997392, 39.233225, 51.009109, 49.651721
0.997471, 39.118351, 51.004066, 49.671269
0.997355, 38.979876, 51.090617, 49.806796
0.997637, 39.186318, 51.071209, 49.525006
0.997390, 39.051439, 51.321337, 49.654129
0.997236, 38.971779, 51.197909, 49.777036
0.997591, 39.230849, 51.263952, 49.782657
0.997228, 39.080114, 50.903436, 49.503466
0.997160, 39.058419, 50.727999, 49.317239
0.997595, 39.280119, 50.831756, 49.427649
0.997145, 39.014949, 50.937189, 49.708434
0.997204, 39.021986, 50.596429, 49.515740
0.996830, 38.931940, 50.705946, 49.607084
0.997358, 39.225098, 50.714446, 49.684996
0.996734, 38.873777, 50.354289, 49.353806
0.997076, 39.062643, 50.694808, 49.707540
0.996952, 38.880356, 50.538159, 49.624517
0.997418, 39.164919, 50.936973, 49.859097
0.996716, 38.849955, 50.724402, 49.712909
0.996964, 39.089927, 51.058319, 50.214555
0.996647, 38.938596, 50.788579, 50.083075
0.997480, 39.326399, 51.195274, 50.514794
0.996734, 38.937297, 51.132855, 50.176077
0.997301, 39.239131, 51.472356, 50.433128
0.996741, 38.888812, 51.726196, 50.745207
0.996752, 38.954193, 51.574368, 50.864211
0.996607, 38.810914, 51.633754, 50.814727
0.997394, 39.197791, 51.740065, 51.007793
0.996731, 38.874470, 51.511100, 50.757821
0.996940, 38.984429, 51.171976, 50.578806
0.996628, 38.797691, 50.975231, 50.509217
0.997379, 39.186615, 51.271521, 50.674344
0.997069, 39.063353, 51.369586, 50.762690
0.996913, 38.991860, 51.795725, 50.910295
0.997313, 39.280254, 51.632994, 50.845152
0.996975, 39.204791, 51.911796, 51.035079
0.996976, 39.236725, 51.866518, 51.255119
0.997269, 39.367982, 52.173718, 51.275835
0.996807, 39.009983, 52.111052, 51.097218
0.996917, 39.169531, 52.187511, 51.180070
0.996923, 39.113873, 52.199905, 51.204331
0.997205, 39.331915, 52.295628, 51.158101
0.996803, 39.092278, 52.199761, 51.122145
0.996957, 39.220007, 52.544749, 51.371255
0.996688, 39.151737, 52.592510, 51.372567
0.997160, 39.407734, 52.683181, 51.593404
0.996671, 39.045610, 52.700152, 51.322163
0.997173, 39.239881, 53.148955, 51.781415
0.997124, 39.196558, 53.367326, 51.935224
0.996902, 39.003419, 53.335718, 52.118411
0.997217, 39.252692, 53.363551, 51.998416
0.997239, 39.327566, 53.240232, 52.353552
0.997307, 39.242727, 53.219194, 52.356095
0.996702, 38.715600, 53.044980, 52.129473
0.996649, 38.861582, 52.856955, 52.016779
0.996813, 38.728495, 52.703878, 51.747341
