ms-ssim, psnr-y, psnr-u, psnr-v
0.997599, 43.597638, 45.725311, 47.404546
0.997227, 43.002874, 46.602866, 47.733359
0.997051, 42.654711, 46.690118, 47.775794
0.997076, 42.627919, 46.112697, 47.492224
0.996728, 42.276168, 46.648557, 47.861274
0.996533, 42.191678, 46.015848, 47.384436
0.996491, 42.089859, 46.012016, 47.363739
0.996851, 42.316580, 45.528267, 47.185322
0.996468, 41.667688, 45.756481, 47.337279
0.996573, 41.825695, 45.527450, 47.187415
0.996613, 41.737478, 45.695460, 47.242555
0.996917, 41.998416, 45.190267, 46.955688
0.996002, 40.757610, 45.080174, 46.661869
0.995215, 39.905698, 44.788378, 46.394503
0.994497, 39.147045, 44.528475, 46.033641
0.993965, 38.848546, 43.908692, 45.523880
0.993799, 38.583895, 44.269446, 45.751454
0.994140, 38.843790, 44.364828, 45.778029
0.994652, 39.248199, 44.346241, 45.816745
0.995431, 39.854417, 44.260136, 45.965205
0.995411, 39.791155, 44.482656, 45.905942
0.995604, 40.003884, 44.678215, 46.063107
0.995845, 40.240487, 44.864601, 46.240640
0.996064, 40.444338, 44.749768, 46.223317
0.996071, 40.553581, 45.134683, 46.441912
0.996179, 40.668780, 45.413728, 46.678931
0.996163, 40.746009, 45.132830, 46.513940
0.996410, 40.871275, 45.216126, 46.523056
0.996074, 40.562608, 45.262017, 46.588873
0.996134, 40.961652, 45.299048, 46.681766
0.996215, 40.796168, 45.668668, 47.205032
0.996817, 41.695417, 45.351788, 47.049833
0.996461, 41.314204, 45.427099, 47.013393
0.996457, 41.273365, 45.479226, 47.124331
0.996623, 41.566282, 45.959541, 47.449332
0.996939, 41.938674, 45.477158, 47.197073
0.996659, 41.717920, 45.725376, 47.204971
0.996672, 41.789948, 45.823909, 47.302919
0.996729, 41.730618, 45.900965, 47.302358
0.997046, 42.236497, 45.863015, 47.362017
0.996716, 41.941649, 46.109062, 47.497499
0.996747, 42.044466, 46.062615, 47.540708
0.996648, 41.962031, 46.171339, 47.618642
0.997079, 42.463442, 46.074609, 47.535380
0.996829, 42.125057, 46.254116, 47.665821
0.996831, 42.267853, 46.269646, 47.665110
0.996782, 42.253106, 46.210676, 47.590904
0.996781, 41.923561, 46.069951, 47.512269
0.996631, 41.867938, 46.234083, 47.588541
0.996356, 41.324384, 46.198289, 47.509883
0.998009, 43.786211, 46.174557, 48.421599
0.997727, 43.069535, 47.391171, 48.853701
0.997455, 42.737942, 47.027713, 48.504743
0.997375, 42.452813, 47.257775, 48.589677
0.997364, 42.315615, 46.364114, 48.099289
0.997394, 42.400301, 47.213539, 48.429729
0.997263, 42.360104, 46.666508, 48.059648
0.997280, 42.285771, 46.925821, 48.250357
0.997304, 42.233266, 46.927893, 48.296698
0.997265, 42.218471, 46.815252, 48.354441
0.997221, 41.694252, 47.071889, 48.566964
0.997250, 41.811195, 46.986124, 48.509985
0.997332, 41.964048, 46.749079, 48.436438
0.997294, 42.204327, 46.752042, 48.429527
0.997354, 42.174857, 47.252537, 48.707299
0.997197, 42.158064, 46.772785, 48.414188
0.997335, 42.122076, 46.937706, 48.403678
0.997332, 42.147943, 46.887330, 48.363440
0.997283, 42.031272, 47.070781, 48.529177
0.997261, 42.188306, 46.637343, 48.404621
0.997412, 42.359265, 47.103912, 48.476177
0.997277, 42.133987, 46.874113, 48.484554
0.997234, 42.043899, 46.864048, 48.487704
0.997214, 42.132533, 46.869444, 48.566776
0.997456, 42.482346, 46.866922, 48.505051
0.997259, 42.242717, 46.939024, 48.468673
0.997276, 42.234804, 46.981160, 48.445569
0.997330, 42.271752, 47.219082, 48.609984
0.997339, 42.317215, 46.835418, 48.421015
0.997493, 42.457556, 47.503058, 48.921214
0.997236, 42.341576, 46.756559, 48.399645
0.997376, 42.289953, 47.120954, 48.744547
0.997471, 42.705257, 47.080332, 48.800859
0.997511, 42.556745, 47.345373, 49.060102
0.997479, 42.777497, 47.116116, 48.775399
0.997507, 42.606551, 47.498803, 49.076007
0.997573, 42.793993, 47.292883, 48.907826
0.997632, 42.924794, 47.589839, 49.120688
0.997564, 42.862572, 47.161975, 48.848183
0.997691, 43.036028, 47.573958, 49.071440
0.997641, 42.968728, 47.427025, 49.011833
0.997724, 43.094407, 47.589689, 49.108748
0.997626, 43.110015, 47.165596, 48.861857
0.997659, 43.020924, 47.299010, 48.989310
0.997726, 43.122898, 47.678236, 49.215250
0.997538, 43.083174, 46.613778, 48.623961
0.997561, 43.008996, 47.067313, 48.886149
0.997628, 42.941993, 47.265630, 48.878932
0.997740, 43.358914, 47.181215, 48.940318
0.997614, 43.001245, 47.068065, 48.949344
0.997616, 42.854706, 47.169446, 49.056788
0.997646, 42.750250, 47.407609, 49.227389
