ms-ssim, psnr-y, psnr-u, psnr-v
0.979585, 32.687878, 42.208053, 43.654782
0.968378, 31.218059, 41.860917, 43.434322
0.968734, 31.173965, 41.716734, 43.414907
0.966223, 31.073813, 41.937442, 43.451769
0.971836, 31.439689, 41.902190, 43.483823
0.967748, 30.950432, 41.744923, 43.378053
0.967832, 31.134123, 41.845974, 43.531934
0.971610, 31.618333, 41.768398, 43.387427
0.968175, 31.230101, 41.858337, 43.539340
0.965501, 31.034139, 41.608055, 43.369807
0.967021, 31.285049, 41.648796, 43.454055
0.968537, 31.524274, 41.619505, 43.444664
0.945234, 29.515543, 41.078865, 42.948384
0.924336, 28.425180, 40.923742, 42.806843
0.903052, 28.059268, 40.575403, 42.577675
0.875172, 27.208122, 39.742804, 41.758739
0.878113, 27.377438, 39.815450, 41.451947
0.872717, 27.280507, 39.595374, 41.474929
0.883068, 27.941263, 39.678509, 41.595044
0.892941, 28.070926, 39.414152, 41.355605
0.897060, 28.397418, 39.822501, 41.428281
0.901745, 28.715193, 39.661594, 41.310105
0.910966, 29.314391, 39.929496, 41.570338
0.910756, 29.343352, 39.759766, 41.535752
0.912669, 29.604138, 39.818195, 41.538758
0.914465, 29.681213, 39.600352, 41.423836
0.916292, 29.919066, 39.986096, 41.723092
0.918870, 29.944730, 39.803963, 41.534002
0.927273, 30.545140, 39.827435, 41.536049
0.921111, 29.803551, 39.168164, 41.229628
0.928749, 30.144244, 39.550782, 41.585529
0.931501, 30.349464, 39.382856, 41.399154
0.934287, 30.568027, 39.506198, 41.515898
0.934384, 30.682720, 39.401223, 41.271583
0.937800, 30.593994, 39.629896, 41.539766
0.940199, 30.779025, 39.536783, 41.567642
0.944357, 31.016815, 39.667218, 41.610759
0.946434, 31.271825, 39.435288, 41.491701
0.942047, 31.126112, 39.624990, 41.665235
0.945917, 31.276982, 39.498856, 41.603255
0.949822, 31.592588, 39.838302, 41.714204
0.950059, 31.728518, 39.632218, 41.679892
0.946996, 31.403247, 39.851964, 41.827196
0.951443, 31.564001, 39.616309, 41.847482
0.950062, 31.383804, 39.709372, 41.800312
0.958903, 31.928596, 39.562508, 41.857892
0.955816, 31.662688, 39.606194, 41.940831
0.950213, 31.187706, 39.662173, 42.032100
0.953642, 31.154813, 39.708580, 41.967690
0.957770, 31.494736, 39.625564, 41.846808
0.953111, 30.863867, 39.740324, 42.015046
0.954394, 31.085845, 39.615110, 42.018809
0.951769, 30.667561, 39.448228, 41.905929
0.957194, 30.887944, 39.417436, 41.577018
0.955399, 30.762237, 39.672258, 41.773349
0.953390, 30.773055, 39.414922, 41.717578
0.947025, 30.250444, 39.278959, 41.609281
0.954022, 30.702123, 39.084390, 41.330535
0.947695, 30.346537, 39.745658, 41.827991
0.948594, 30.531137, 39.521001, 41.438184
0.945821, 30.199318, 39.528953, 41.550806
0.949235, 30.264186, 39.348459, 41.389036
0.943725, 30.208659, 39.673860, 41.817494
0.945243, 30.164301, 39.488856, 41.459843
0.945569, 30.310117, 39.586604, 41.673034
0.952047, 30.526033, 39.332570, 41.358585
0.950035, 30.502825, 39.619303, 41.736458
0.947694, 30.256230, 39.516839, 41.698762
0.952623, 30.488616, 39.723504, 41.699431
0.953389, 30.491502, 39.524159, 41.542809
0.953477, 30.396312, 39.985553, 41.813143
0.955834, 30.478680, 39.898292, 41.701815
0.957259, 30.544502, 39.814583, 41.681070
0.958185, 30.558695, 39.596737, 41.520108
0.957920, 30.399897, 39.733918, 41.633248
0.959726, 30.536816, 39.595395, 41.616021
0.961032, 30.432270, 39.684544, 41.612893
0.960358, 30.388442, 39.564343, 41.378575
0.964512, 30.639349, 39.660585, 41.532912
0.963398, 30.452002, 39.603378, 41.717629
0.965369, 30.381564, 39.606914, 41.696962
0.964842, 30.292486, 39.429824, 41.445925
0.968269, 30.631607, 39.239684, 41.253533
0.967821, 30.641510, 39.455822, 41.564083
0.969216, 30.733121, 39.646186, 41.503963
0.968307, 30.655108, 39.484261, 41.472487
0.973190, 31.114546, 39.421332, 41.324978
0.974167, 31.250909, 39.549590, 41.469363
0.973835, 31.242415, 39.488732, 41.370698
0.973875, 31.284219, 39.369528, 41.309196
0.970877, 31.045244, 39.301321, 41.304856
0.970806, 31.111331, 39.380493, 41.298206
0.970054, 31.150806, 39.474675, 41.422807
