ms-ssim, psnr-y, psnr-u, psnr-v
0.997712, 41.663110, 52.665848, 51.419300
0.996818, 41.182423, 52.313632, 50.967485
0.996652, 41.060080, 51.840355, 50.387704
0.997148, 41.290757, 52.311131, 50.937884
0.997563, 41.513925, 52.221769, 50.994275
0.997337, 41.372811, 52.246530, 51.021622
0.997218, 41.356726, 52.320156, 50.834975
0.997216, 41.335669, 52.311526, 50.919312
0.997323, 41.371940, 52.261013, 50.599612
0.996967, 41.188829, 51.972058, 50.533601
0.997018, 41.206537, 52.007504, 50.589994
0.997089, 41.209557, 52.068620, 50.778244
0.997318, 41.235087, 52.124931, 50.733899
0.996864, 40.945251, 52.037367, 50.722564
0.996550, 40.732542, 51.907956, 50.248801
0.996193, 40.500441, 51.840591, 50.079502
0.995682, 40.236863, 50.901200, 49.066044
0.995543, 40.233427, 51.142159, 49.344449
0.996446, 40.715428, 51.757192, 50.286373
0.997190, 41.087142, 51.906517, 50.381876
0.997017, 41.056046, 52.022010, 50.616106
0.997228, 41.133313, 52.223832, 50.848581
0.997295, 41.172445, 52.271238, 50.897207
0.997708, 41.446603, 52.313171, 50.949989
0.997438, 41.361629, 52.424334, 51.027250
0.997402, 41.338468, 52.254772, 50.865012
0.997481, 41.346448, 52.217323, 51.153134
0.997959, 41.591162, 52.410173, 51.320015
0.997704, 41.501558, 52.297333, 51.300625
0.997819, 41.581339, 52.640075, 51.752850
0.997992, 41.634229, 52.599027, 51.416568
0.997707, 41.404610, 52.173558, 51.244463
0.997605, 41.348197, 52.101981, 51.012829
0.997837, 41.517934, 52.238304, 50.931509
0.997510, 41.304274, 51.857868, 50.578718
0.997578, 41.311433, 51.915399, 50.745127
0.997891, 41.392695, 52.116366, 50.757257
0.997481, 41.057013, 52.086143, 50.688327
0.997464, 41.013711, 52.180896, 50.730102
0.997532, 41.148261, 52.294907, 51.058503
0.997830, 41.383942, 52.249968, 51.156209
0.997223, 41.025071, 51.739214, 50.642914
0.997370, 41.142759, 51.816389, 50.637897
0.997276, 41.094580, 51.699934, 50.479527
0.997790, 41.441901, 52.094399, 50.853330
0.997343, 41.144305, 52.069741, 50.914491
0.997421, 41.137731, 51.859647, 50.697485
0.997186, 41.041605, 51.826384, 50.654357
0.997716, 41.446824, 52.102796, 51.034208
0.997147, 41.004657, 51.619449, 50.479139
0.997426, 41.219254, 51.785728, 50.750774
0.997252, 40.994480, 51.610591, 50.740128
0.997720, 41.359322, 52.171519, 51.198431
0.997121, 40.985692, 51.832922, 51.008244
0.997380, 41.307308, 52.250617, 51.427024
0.997152, 41.171288, 52.101416, 51.123947
0.997855, 41.538247, 52.467984, 51.877715
0.997155, 41.113794, 52.089268, 51.348076
0.997421, 41.260059, 52.395856, 51.505357
0.997280, 41.098131, 52.593897, 51.767109
0.997684, 41.328915, 52.980840, 52.188823
0.997272, 41.080952, 52.731175, 51.884032
0.997403, 41.233947, 52.815127, 51.947175
