ms-ssim, psnr-y, psnr-u, psnr-v
0.996839, 37.990773, 46.804735, 45.833050
0.996179, 37.293330, 46.816681, 45.758296
0.996173, 37.284878, 46.786816, 45.676009
0.995908, 37.055967, 46.695299, 45.648165
0.995682, 36.634811, 46.547714, 45.470463
0.997681, 42.361022, 49.255320, 48.228951
0.996558, 40.614125, 48.788520, 47.891071
0.996334, 40.405961, 48.741002, 47.548104
0.996080, 40.196535, 48.541219, 47.404821
0.996501, 40.657144, 48.432025, 47.358529
0.995748, 40.103280, 47.921494, 46.911236
0.995899, 40.247541, 47.922019, 46.918058
0.995632, 39.772682, 47.846704, 46.705176
0.995965, 39.863620, 47.821215, 46.629929
0.995120, 39.277394, 47.645803, 46.516977
0.994482, 38.600375, 47.457923, 46.342797
0.993810, 37.954267, 47.198679, 46.115212
0.993701, 37.415262, 47.050349, 45.788637
0.993128, 37.612751, 47.019562, 45.799153
0.993523, 37.889681, 46.900976, 45.721786
0.993734, 38.097548, 46.678644, 45.565337
0.994326, 38.362293, 46.416302, 45.452082
0.994298, 38.628714, 46.786195, 45.723538
0.994651, 38.887898, 46.789896, 45.639823
0.994729, 39.082802, 46.721596, 45.665259
0.995067, 39.177964, 46.561688, 45.578432
0.995042, 39.416866, 46.781129, 45.798756
0.994778, 39.026396, 46.659183, 45.657962
0.996073, 37.296134, 48.079156, 47.204153
0.995674, 36.997134, 47.627347, 46.980658
0.995553, 36.839625, 47.740170, 46.930545
0.995089, 36.504824, 47.425703, 46.704505
0.995435, 36.786130, 47.491700, 46.674975
0.995232, 36.767003, 47.075536, 46.254556
0.995293, 36.724512, 47.501111, 46.652092
0.994872, 36.014993, 47.493419, 46.575085
0.995418, 36.662675, 47.608932, 46.713914
0.995410, 36.895578, 47.426351, 46.567391
0.995251, 36.463717, 47.484828, 46.648114
0.995414, 36.626940, 47.608368, 46.805828
0.995648, 37.020788, 47.569018, 46.776411
0.995158, 36.558908, 47.278356, 46.437657
0.994942, 36.073115, 47.392218, 46.573012
0.994669, 35.912769, 47.440427, 46.614449
0.994774, 36.159622, 47.190583, 46.340692
0.994452, 35.823486, 47.152221, 46.168019
0.994403, 35.767453, 47.084852, 46.258052
0.994317, 35.653967, 47.111916, 46.128046
0.994309, 35.766375, 47.058916, 46.199335
0.994018, 35.319243, 47.063852, 46.032270
0.993833, 35.226096, 47.031423, 45.998680
0.993252, 34.868446, 46.976563, 46.025244
0.997588, 42.591451, 49.105947, 48.180629
0.996494, 40.974977, 48.821882, 47.923959
0.996257, 40.814147, 48.665194, 47.615099
0.996053, 40.685645, 48.170310, 47.225638
0.996680, 41.522886, 48.001748, 47.030929
0.996387, 40.828192, 48.064482, 47.073243
0.996371, 40.809861, 48.017822, 47.070719
0.996319, 40.612063, 48.076435, 47.079193
0.996865, 41.612266, 48.013571, 47.050745
0.996652, 41.253157, 48.142133, 47.305010
0.996654, 41.246546, 48.289625, 47.463116
0.996764, 41.407265, 48.194798, 47.380116
0.997018, 41.777687, 48.132245, 47.290597
0.996785, 41.537140, 48.049524, 47.230354
0.996835, 41.548553, 48.297281, 47.386395
0.996780, 41.474553, 48.237890, 47.406829
0.997047, 41.715007, 48.119546, 47.317889
0.996962, 41.667478, 48.398002, 47.578672
0.996869, 41.530896, 48.150554, 47.445382
0.996987, 41.594447, 48.158395, 47.381257
0.997215, 42.019410, 48.232637, 47.457451
0.996966, 41.493340, 48.117137, 47.413471
0.996969, 41.589826, 48.328658, 47.592540
0.996927, 41.445495, 48.102292, 47.338108
0.997134, 41.894231, 48.337227, 47.529135
0.996975, 41.569601, 48.387244, 47.564031
0.997052, 41.764940, 48.323605, 47.539959
0.997026, 41.655659, 48.162320, 47.438656
0.997234, 41.947416, 48.341940, 47.550365
0.997019, 41.723411, 48.254645, 47.309497
0.996963, 41.649056, 48.267484, 47.353495
0.996913, 41.670778, 48.270634, 47.406686
0.996968, 41.509125, 48.487061, 47.538406
0.996633, 41.287889, 47.999240, 47.081389
0.996433, 40.741379, 48.025964, 47.077730
0.997783, 39.423913, 49.706056, 48.809180
0.997379, 38.840429, 49.663568, 48.751989
0.997174, 38.575427, 49.443598, 48.476080
0.997024, 38.324324, 49.354950, 48.393587
0.997195, 38.606315, 49.175461, 48.217868
0.997007, 38.451867, 49.014197, 48.071834
0.996949, 38.384311, 48.792121, 47.971658
0.996894, 38.371531, 48.783986, 47.954818
0.997080, 38.584820, 48.713097, 47.880496
0.996979, 38.456810, 48.600072, 47.767758
0.996923, 38.467358, 48.433661, 47.651948
0.996868, 38.463224, 48.372881, 47.630745
0.997038, 38.657079, 48.406483, 47.654112
0.996512, 38.114694, 48.045409, 47.198645
0.996589, 38.152210, 47.963169, 47.134430
0.996589, 38.150137, 47.950506, 47.145089
0.996644, 38.135555, 47.926626, 47.083287
0.996502, 38.078904, 47.851748, 47.062725
0.996378, 37.844990, 47.751495, 46.924570
0.996345, 37.911092, 47.713257, 46.857580
0.996226, 37.816696, 47.675581, 46.793352
0.995819, 37.267416, 47.651834, 46.739555
0.998379, 40.252985, 49.933426, 48.863771
0.997834, 39.198025, 49.636032, 48.751940
0.997675, 39.110529, 49.520181, 48.378172
0.997550, 38.959471, 49.383978, 48.255997
0.997764, 39.276880, 49.211510, 48.051272
0.997575, 39.069789, 49.096727, 48.077397
0.997430, 38.966730, 48.432979, 47.336026
