ms-ssim, psnr-y, psnr-u, psnr-v
0.996381, 47.613439, 52.534968, 51.429965
0.995714, 46.744385, 52.223397, 50.880263
0.995435, 46.642752, 52.060118, 50.475062
0.995119, 46.083732, 51.810829, 50.330295
0.995472, 46.509555, 51.980221, 50.656335
0.995060, 45.901847, 51.572036, 50.065824
0.995147, 46.041493, 51.538320, 50.139433
0.995149, 45.905200, 51.460330, 50.000307
0.995312, 46.298127, 51.691054, 50.456024
0.994923, 45.738724, 51.624390, 50.234091
0.995112, 45.975116, 51.816815, 50.424073
0.995150, 45.835522, 51.816375, 50.505177
0.995367, 46.246136, 51.852684, 50.675055
0.995045, 45.604393, 51.867141, 50.405543
0.994605, 45.164621, 51.661077, 50.090942
0.994039, 44.597823, 51.354354, 49.839526
0.993964, 44.532266, 51.183533, 49.643515
0.994193, 44.699636, 51.271948, 49.663535
0.993880, 44.791009, 51.028939, 49.710196
0.994221, 44.959760, 51.132140, 49.703503
0.994621, 45.710366, 51.190811, 49.946660
0.994175, 45.336467, 51.105661, 49.604304
0.995204, 46.055687, 51.555913, 50.199080
0.994911, 45.905248, 51.459275, 50.089581
0.995861, 46.634146, 51.741277, 50.420559
0.995866, 46.550004, 51.812369, 50.523648
0.995781, 46.755405, 51.724946, 50.603419
0.996055, 46.840334, 51.658825, 50.529342
0.996493, 47.233105, 51.976016, 50.989333
0.996148, 46.815711, 51.729217, 50.599357
0.996400, 47.127689, 51.883794, 50.907078
0.996411, 47.193859, 51.913011, 50.815427
0.996903, 47.752265, 52.132551, 51.180603
0.996935, 47.751293, 52.081178, 51.077112
0.996566, 47.288750, 51.950232, 50.882749
0.997081, 47.654548, 52.149732, 51.182467
0.996838, 47.322373, 52.003333, 51.021818
0.996701, 47.325867, 52.092568, 50.958246
0.996565, 47.173217, 51.954549, 50.828106
0.996816, 47.512657, 52.257436, 51.114382
0.996348, 47.057206, 51.891942, 50.729028
0.996458, 47.202633, 51.882855, 50.967328
0.996390, 47.076763, 51.887866, 50.771718
0.996703, 47.373635, 52.174339, 51.281283
0.996389, 47.007029, 51.928575, 51.019031
0.996581, 47.209367, 51.993917, 51.196267
0.996473, 47.128415, 52.038186, 51.053402
0.996634, 47.396234, 52.185401, 51.321613
0.996410, 47.228019, 51.960919, 51.032615
0.996242, 47.171581, 51.827178, 50.946299
0.995987, 46.981898, 51.778183, 50.752716
0.996653, 47.505551, 52.318112, 51.220964
0.996245, 47.229910, 52.043984, 50.772480
0.996151, 47.305357, 52.134778, 50.915123
0.996103, 47.100164, 51.914362, 50.761585
0.996544, 47.603595, 52.225768, 51.181897
0.996247, 47.236494, 51.826869, 50.819136
0.996243, 47.167690, 51.912831, 50.813853
0.996231, 47.070590, 51.822986, 50.672143
0.996470, 47.329365, 51.947825, 50.842336
0.995967, 46.813703, 51.812853, 50.521849
0.996237, 47.076182, 51.796645, 50.587460
0.996369, 46.847545, 51.787754, 50.571658
0.996619, 47.187775, 52.080944, 50.896874
0.996235, 46.782226, 51.882810, 50.638501
0.996007, 46.596102, 51.630799, 50.512054
0.995975, 46.411886, 51.592902, 50.440308
0.996356, 47.006796, 51.966021, 50.888756
0.995912, 46.467165, 51.494383, 50.282081
0.995789, 46.530508, 51.405937, 50.181635
0.995655, 46.237903, 51.506300, 50.280256
0.996142, 46.780509, 51.660694, 50.502735
0.995977, 46.534170, 51.729821, 50.344550
0.995957, 46.673874, 51.734659, 50.391118
0.995828, 46.415164, 51.700434, 50.170526
0.996129, 46.827089, 51.799496, 50.403634
0.995787, 46.493425, 51.838097, 50.276547
0.996236, 46.776492, 51.946237, 50.591843
0.996492, 47.056131, 51.980587, 50.754992
0.995786, 46.429543, 51.801514, 50.491035
0.994275, 45.156711, 51.031990, 49.819124
0.994742, 45.497981, 51.294112, 50.006922
0.996147, 46.593601, 51.758278, 50.416345
0.995773, 46.286708, 51.594826, 50.279452
0.995711, 46.326540, 51.624474, 50.218821
0.995596, 46.246130, 51.636331, 50.220681
0.996001, 46.569831, 51.539725, 50.343985
0.995683, 46.366094, 51.457896, 50.198413
0.995664, 46.427785, 51.487355, 50.242114
0.995654, 46.369322, 51.394052, 50.010611
0.996109, 46.818866, 51.651823, 50.416218
0.995680, 46.505125, 51.351227, 49.996193
0.995621, 46.498312, 51.273075, 50.073807
0.995534, 46.411724, 51.295635, 50.033541
0.995969, 46.869582, 51.272026, 50.146563
0.995678, 46.500859, 51.275019, 49.969427
0.995680, 46.567411, 51.378854, 50.129267
0.995620, 46.376217, 51.375908, 50.130432
0.995905, 46.619301, 51.425374, 50.407580
0.996070, 46.554889, 51.442918, 50.214890
0.995915, 46.605376, 51.380328, 50.238529
0.995986, 46.438563, 51.442433, 50.218577
0.996215, 46.608956, 51.680412, 50.522111
0.995910, 46.237671, 51.431456, 50.203969
0.996229, 46.603648, 51.523598, 50.445604
0.996045, 46.541416, 51.578827, 50.407803
0.996415, 47.020719, 51.712157, 50.805575
0.996224, 46.860318, 51.689684, 50.546797
0.996485, 47.111705, 51.887687, 50.842547
0.996443, 46.918401, 51.785611, 50.619637
