ms-ssim, psnr-y, psnr-u, psnr-v
0.984236, 33.131592, 41.711363, 40.723101
0.979613, 32.110076, 41.419814, 40.105422
0.981238, 32.741132, 41.981180, 40.697590
0.980521, 32.535014, 40.931444, 40.007477
0.978989, 32.193114, 41.228808, 40.308422
0.976096, 31.416498, 41.694887, 40.495616
0.979023, 32.361659, 41.018245, 39.877289
0.977976, 32.344482, 41.391319, 40.091576
0.975000, 31.656917, 40.855340, 39.541978
0.968309, 30.658729, 40.860084, 39.775585
0.971957, 31.434764, 40.257053, 39.110621
0.968994, 31.104949, 40.076231, 39.061904
0.969628, 31.421117, 40.510520, 39.275771
0.970219, 31.761899, 40.614742, 39.218252
0.969985, 31.766516, 40.214430, 38.822007
0.972362, 31.810607, 40.344225, 38.701044
0.974164, 32.203399, 40.462732, 38.673271
0.974705, 32.151885, 40.714591, 39.157287
0.977155, 32.643227, 40.513901, 39.102899
0.978539, 32.867255, 40.865406, 39.459085
0.979758, 33.030812, 40.791664, 39.476284
0.979534, 33.067805, 41.191485, 39.869574
0.983014, 34.104865, 41.167794, 40.051834
0.981955, 34.153193, 41.818343, 40.510784
0.982257, 34.265233, 41.740680, 40.602958
0.983570, 34.963928, 42.157440, 41.030319
0.983981, 35.003628, 41.702576, 40.528396
0.983622, 34.829132, 42.549457, 41.207466
0.983268, 34.757830, 42.836653, 41.581532
0.985848, 35.535571, 42.375745, 41.029292
0.985928, 35.480892, 42.665338, 40.962283
0.984323, 35.016061, 42.981337, 41.513802
0.986950, 36.398408, 42.765288, 41.519434
0.986914, 36.490925, 43.338291, 41.734131
0.986790, 36.322264, 43.258379, 41.393911
0.987456, 36.518703, 43.031462, 41.480348
0.987698, 36.756231, 42.927219, 41.309480
0.986149, 35.696085, 43.073202, 41.646822
0.984446, 35.413651, 43.612927, 42.301825
0.987718, 35.793397, 42.637384, 41.136858
0.986752, 35.361810, 42.588833, 40.939093
0.986437, 35.460051, 43.452500, 41.913021
0.983459, 34.778595, 43.444696, 41.580705
0.988637, 36.173298, 43.699031, 42.084749
0.986800, 35.359688, 43.490274, 42.067343
0.987577, 35.619669, 43.886052, 42.175255
0.987870, 36.014933, 43.711911, 42.310535
0.988870, 36.078497, 43.069969, 41.564004
0.988545, 35.987351, 43.220147, 41.698749
0.988383, 35.844468, 43.429244, 41.902804
0.987769, 35.757353, 43.180238, 41.806445
0.988039, 35.990942, 43.129343, 41.842199
0.987820, 35.826627, 43.072619, 41.688792
0.987853, 35.886922, 43.015788, 41.772278
0.986177, 35.100547, 43.499506, 41.930755
0.987853, 35.828979, 42.951022, 41.770432
0.986354, 35.606768, 43.524142, 42.064064
0.988445, 36.123650, 43.092385, 41.780027
0.985813, 35.474385, 43.343931, 42.175471
0.986432, 35.647693, 43.010245, 41.732028
0.988206, 35.866002, 42.846103, 41.548263
0.990057, 36.757414, 43.043557, 42.044355
0.988531, 35.611883, 42.745330, 41.939936
0.986016, 35.344806, 42.871489, 41.842958
0.988604, 35.671014, 42.377100, 41.507105
0.990033, 36.472726, 42.605749, 41.591699
0.988993, 36.060429, 42.566740, 41.609794
0.989504, 36.069016, 42.622541, 41.423222
0.988812, 35.607478, 42.241689, 41.290833
0.989460, 35.912563, 42.353630, 41.226382
