ms-ssim, psnr-y, psnr-u, psnr-v
0.998214, 40.895377, 46.336567, 48.961400
0.998228, 41.064947, 46.326155, 48.944567
0.998227, 40.981894, 46.329963, 48.953146
0.998232, 41.158684, 46.317021, 48.937888
0.998217, 40.935758, 46.273061, 48.890862
0.998203, 41.178918, 46.241714, 48.810195
0.998038, 40.990005, 46.155055, 48.666422
0.998019, 41.039709, 46.153775, 48.651329
0.998007, 40.934369, 46.127598, 48.618812
0.998030, 41.021617, 46.088414, 48.601488
0.998038, 41.023197, 46.086259, 48.601446
0.998043, 41.099440, 46.199775, 48.642308
0.998037, 40.986591, 46.215670, 48.660370
0.998029, 41.088220, 46.206027, 48.638513
0.998026, 41.052981, 46.205652, 48.633495
0.998027, 41.082721, 46.206777, 48.633135
0.998020, 41.026412, 46.197589, 48.621808
0.998026, 41.087677, 46.196791, 48.626432
0.998025, 41.061822, 46.184384, 48.625123
0.998031, 41.178929, 46.183396, 48.623433
0.998020, 41.051495, 46.170631, 48.627024
0.998233, 41.140941, 46.292312, 48.771880
0.998252, 41.254428, 46.292077, 48.781700
0.998259, 41.246938, 46.298921, 48.783584
0.998470, 41.416897, 46.752207, 49.271923
0.998482, 41.383871, 46.766406, 49.275626
0.998509, 41.511640, 46.862288, 49.344823
0.998527, 41.510346, 46.864527, 49.336181
0.998794, 41.815300, 47.770361, 50.545647
0.998804, 41.781275, 47.798766, 50.590248
0.998835, 41.868005, 47.953389, 50.750372
0.998844, 41.876499, 47.961522, 50.757441
0.998986, 42.031010, 48.363798, 51.541337
0.998993, 42.031495, 48.407172, 51.574160
0.998987, 42.034986, 48.391171, 51.565172
0.998991, 42.038954, 48.403618, 51.582623
0.999009, 42.058042, 48.381056, 51.535265
0.999015, 42.058976, 48.393473, 51.571078
0.999005, 42.071037, 48.401551, 51.567251
0.999017, 42.077543, 48.417429, 51.575326
0.999015, 42.076953, 48.419423, 51.585003
0.999017, 42.071041, 48.415174, 51.583041
0.999011, 42.076685, 48.410628, 51.585170
0.999015, 42.077180, 48.412096, 51.588595
0.999014, 42.077073, 48.411493, 51.590476
0.999014, 42.072768, 48.412076, 51.592902
0.999014, 42.077317, 48.412056, 51.595412
0.999015, 42.078071, 48.413082, 51.593529
0.999013, 42.079048, 48.415778, 51.597673
0.999014, 42.080352, 48.416785, 51.585253
0.999003, 42.084501, 48.413082, 51.596459
0.998988, 42.058593, 48.405023, 51.564258
0.999008, 42.085595, 48.495057, 51.672054
0.999014, 42.086834, 48.488318, 51.671713
0.999016, 42.087078, 48.495241, 51.681522
0.999025, 42.089041, 48.496512, 51.680241
0.999064, 42.151432, 48.759270, 52.112702
0.999057, 42.152118, 48.766967, 52.133546
0.999074, 42.154486, 48.780365, 52.143506
0.999084, 42.156298, 48.782226, 52.133546
0.999124, 42.218862, 48.980659, 52.518785
0.999127, 42.221069, 48.996322, 52.542094
0.999127, 42.220891, 48.992757, 52.535488
0.999135, 42.223621, 48.997817, 52.553978
0.999144, 42.261378, 49.108630, 52.743443
0.999152, 42.266997, 49.117517, 52.766238
0.999183, 42.280462, 49.155129, 52.825449
0.999190, 42.283412, 49.162533, 52.856731
0.999190, 42.286684, 49.174118, 52.887789
0.999189, 42.287132, 49.167197, 52.880187
0.999191, 42.287607, 49.176684, 52.900659
0.999197, 42.290549, 49.176372, 52.894389
0.999193, 42.289889, 49.186023, 52.917027
0.999196, 42.291170, 49.181795, 52.919809
0.999196, 42.291548, 49.185470, 52.923160
0.999200, 42.293292, 49.184173, 52.916006
0.999199, 42.293506, 49.185903, 52.922422
0.999200, 42.293544, 49.186479, 52.922194
0.999200, 42.293747, 49.186311, 52.922649
0.999201, 42.294242, 49.189341, 52.922706
0.999197, 42.296677, 49.188162, 52.899020
0.999187, 42.291618, 49.158925, 52.853263
0.999191, 42.292423, 49.162844, 52.850133
0.999196, 42.294911, 49.167700, 52.859586
0.999198, 42.300128, 49.191410, 52.889762
0.999200, 42.301232, 49.190086, 52.889650
0.999202, 42.302023, 49.191891, 52.893711
0.999203, 42.302940, 49.196707, 52.892188
0.999209, 42.316456, 49.229865, 52.954584
0.999211, 42.317891, 49.226734, 52.951437
0.999215, 42.319418, 49.230642, 52.963694
0.999215, 42.321497, 49.228627, 52.955385
0.999226, 42.333263, 49.257166, 52.999460
0.999224, 42.333496, 49.250282, 52.996859
0.999222, 42.333084, 49.253039, 52.995818
0.999228, 42.335259, 49.257752, 53.001369
0.999214, 42.287342, 49.177523, 52.800353
0.999219, 42.334777, 49.190279, 52.810529
0.999219, 42.331984, 49.185999, 52.808370
0.999220, 42.337777, 49.191001, 52.810031
0.999223, 42.334753, 49.196153, 52.829007
0.999223, 42.334880, 49.191626, 52.828062
0.999219, 42.332601, 49.179898, 52.790587
0.999289, 42.080522, 47.880146, 53.923241
0.999202, 42.023717, 47.779165, 53.467161
0.999216, 42.019936, 47.757819, 53.444485
0.999219, 42.012553, 47.754187, 53.425816
0.999226, 42.027841, 47.760379, 53.425943
0.999209, 42.022665, 47.695288, 53.201709
0.999197, 41.995379, 47.667498, 53.105240
0.999141, 41.973359, 47.616263, 52.983297
0.999140, 41.909249, 47.530994, 52.704635
0.999134, 41.919188, 47.499096, 52.626237
0.999137, 41.919643, 47.512939, 52.643413
0.999138, 41.920176, 47.515637, 52.644212
0.999142, 41.921402, 47.528171, 52.682267
0.999148, 41.925012, 47.504184, 52.617596
0.999150, 41.926592, 47.506322, 52.618019
0.999149, 41.926269, 47.506763, 52.617808
0.999150, 41.925352, 47.511500, 52.643679
