ms-ssim, psnr-y, psnr-u, psnr-v
0.991213, 40.215665, 47.868511, 49.631120
0.991225, 40.222899, 47.859146, 49.618566
0.991226, 40.225446, 47.859505, 49.613615
0.991229, 40.225936, 47.859743, 49.612780
0.991236, 40.225937, 47.825993, 49.583490
0.991245, 40.230857, 47.835168, 49.586688
0.991248, 40.231189, 47.835485, 49.587162
0.991249, 40.232189, 47.835960, 49.587340
0.991249, 40.229938, 47.839129, 49.596358
0.991256, 40.236875, 47.830657, 49.587222
0.991258, 40.238233, 47.836514, 49.587162
0.991259, 40.239927, 47.837465, 49.587162
0.991253, 40.236862, 47.828680, 49.588526
0.991254, 40.236972, 47.828759, 49.588407
0.991255, 40.237080, 47.828759, 49.588822
0.991253, 40.236913, 47.828759, 49.588822
0.991253, 40.236910, 47.828799, 49.589296
0.991271, 40.240363, 47.869629, 49.588466
0.991267, 40.240525, 47.885460, 49.589178
0.991284, 40.242764, 47.885941, 49.588407
0.991294, 40.244113, 47.899018, 49.579761
0.994260, 41.507634, 48.727367, 50.374083
0.994219, 41.494645, 48.677865, 50.354167
0.994249, 41.507255, 48.678875, 50.344985
0.994172, 41.482406, 48.643346, 50.347455
0.996648, 43.371757, 49.750194, 51.467334
0.996646, 43.366646, 49.735881, 51.465142
0.996646, 43.367399, 49.725529, 51.459939
0.996637, 43.362884, 49.702220, 51.457751
0.997570, 44.403301, 50.669389, 52.193962
0.997577, 44.406423, 50.659288, 52.185222
0.997577, 44.406212, 50.660426, 52.190723
0.997575, 44.401509, 50.638478, 52.174026
0.997567, 44.425268, 50.686454, 52.234329
0.997570, 44.423936, 50.685996, 52.247321
0.997563, 44.424518, 50.674410, 52.236400
0.997600, 44.425227, 50.649514, 52.225181
0.997598, 44.425119, 50.657165, 52.215292
0.997599, 44.425642, 50.651406, 52.221810
0.997599, 44.425742, 50.652012, 52.215618
0.997601, 44.426220, 50.651482, 52.231604
0.997601, 44.426757, 50.655800, 52.235964
0.997600, 44.426757, 50.654663, 52.236509
0.997601, 44.427024, 50.658075, 52.234656
0.997601, 44.426590, 50.651103, 52.246993
0.997602, 44.428126, 50.660274, 52.243823
0.997602, 44.427335, 50.658075, 52.245244
0.997601, 44.428148, 50.662475, 52.249618
0.997602, 44.427137, 50.654436, 52.236619
0.997604, 44.427769, 50.653148, 52.242949
0.997604, 44.428297, 50.657544, 52.239346
0.997603, 44.427864, 50.659212, 52.239455
0.997604, 44.427823, 50.657013, 52.247977
0.997604, 44.430922, 50.670225, 52.247758
0.997605, 44.431175, 50.675019, 52.252354
0.997605, 44.431329, 50.678751, 52.253887
0.997605, 44.431849, 50.670986, 52.249399
0.997609, 44.438581, 50.683402, 52.271554
0.997608, 44.437621, 50.688286, 52.274854
0.997611, 44.438721, 50.685233, 52.302783
0.998609, 43.176378, 50.618968, 52.407475
0.998597, 43.163906, 50.589159, 52.271224
0.998597, 43.167591, 50.579466, 52.228228
0.998583, 43.164446, 50.454380, 51.945138
0.998585, 43.166037, 50.453801, 51.940449
0.998586, 43.167462, 50.428911, 51.908271
0.998587, 43.167773, 50.437336, 51.907361
0.998588, 43.167770, 50.433662, 51.898270
0.998588, 43.167696, 50.437841, 51.893430
0.998593, 43.169953, 50.441663, 51.902914
0.998594, 43.170951, 50.439932, 51.908069
0.998594, 43.170498, 50.440941, 51.914850
0.998594, 43.170011, 50.432437, 51.908777
0.998594, 43.171921, 50.434742, 51.895043
0.998595, 43.172209, 50.430494, 51.896959
0.998595, 43.172107, 50.432797, 51.897766
0.998595, 43.171434, 50.429343, 51.896455
0.998594, 43.171749, 50.451631, 51.921641
0.998592, 43.173129, 50.419856, 51.898169
0.998592, 43.173386, 50.419928, 51.896858
0.998593, 43.173616, 50.404378, 51.888091
0.998594, 43.173670, 50.427976, 51.905844
0.998594, 43.174702, 50.423591, 51.924279
0.998594, 43.174959, 50.420503, 51.924787
0.998594, 43.174699, 50.394589, 51.894135
0.998597, 43.179927, 50.419785, 51.920728
0.998599, 43.181429, 50.415551, 51.929154
0.998598, 43.180853, 50.416771, 51.926107
0.998600, 43.181303, 50.399302, 51.932713
0.998608, 43.188892, 50.399516, 51.934645
0.998609, 43.188563, 50.407813, 51.943201
0.998609, 43.188434, 50.397659, 51.936681
0.998610, 43.189038, 50.388812, 51.921337
0.998618, 43.198886, 50.429918, 52.004392
0.998619, 43.200108, 50.437552, 52.022316
0.998620, 43.201259, 50.441663, 52.002118
0.998621, 43.201395, 50.428408, 52.015884
0.998640, 43.232538, 50.511118, 52.141251
0.998644, 43.236725, 50.528454, 52.153646
0.998645, 43.238098, 50.513171, 52.117839
0.998646, 43.237205, 50.507600, 52.123255
0.998674, 43.286763, 50.641196, 52.283997
0.998678, 43.291617, 50.659592, 52.322542
0.998678, 43.291270, 50.645353, 52.277826
0.998680, 43.291360, 50.639308, 52.285982
0.998716, 43.366950, 50.795987, 52.481968
0.998719, 43.372964, 50.818276, 52.513707
0.998719, 43.372989, 50.813872, 52.502445
0.998721, 43.372206, 50.809629, 52.496419
0.998762, 43.473484, 51.004773, 52.674049
0.998765, 43.480654, 51.028080, 52.689155
0.998765, 43.480842, 51.018182, 52.668022
0.998768, 43.482194, 51.010527, 52.667058
0.998792, 43.548023, 51.141358, 52.758833
0.998798, 43.558229, 51.157918, 52.780166
0.998798, 43.558011, 51.156387, 52.776212
0.998801, 43.559808, 51.153241, 52.791678
0.998814, 43.600239, 51.242373, 52.855606
0.998820, 43.609009, 51.277390, 52.860263
0.998819, 43.609057, 51.261327, 52.846057
0.998821, 43.610015, 51.252709, 52.851834
0.998844, 43.671136, 51.392871, 52.966828
0.998847, 43.679636, 51.419176, 52.988043
0.998845, 43.667184, 51.368063, 52.926879
0.998849, 43.672411, 51.366813, 52.923555
0.998849, 43.677914, 51.399792, 52.947642
0.998853, 43.680822, 51.400332, 52.956001
0.998852, 43.680905, 51.398982, 52.955615
0.998856, 43.682556, 51.431302, 52.985062
0.998857, 43.688262, 51.441553, 52.982859
0.998861, 43.692950, 51.453923, 52.990378
0.998860, 43.691646, 51.454106, 52.990378
0.998863, 43.693763, 51.464776, 52.998170
0.998879, 43.755250, 51.545235, 53.052977
0.998885, 43.765979, 51.582980, 53.080178
0.998884, 43.764820, 51.571360, 53.070123
0.998886, 43.765029, 51.594255, 53.085480
0.998921, 43.885072, 51.766105, 53.257261
0.998926, 43.895867, 51.793498, 53.279255
0.998924, 43.894333, 51.783856, 53.266377
0.998929, 43.898369, 51.783856, 53.266654
0.998951, 43.984307, 51.957088, 53.410888
0.998954, 43.991371, 51.974510, 53.438995
0.998954, 43.990722, 51.976050, 53.439571
0.998955, 43.992862, 51.985511, 53.441730
