ms-ssim, psnr-y, psnr-u, psnr-v
0.989926, 34.776038, 39.741722, 38.854803
0.989137, 34.297699, 39.736972, 38.815179
0.989299, 34.503691, 39.735030, 38.858920
0.988399, 34.217521, 39.672741, 38.717758
0.987799, 34.111963, 39.633107, 38.727650
0.988736, 34.376839, 39.665284, 38.721416
0.988460, 34.379248, 39.678610, 38.666096
0.989362, 34.635230, 39.727808, 38.889083
0.989369, 34.703147, 39.722045, 38.871033
0.988379, 34.276140, 39.617359, 38.686209
0.988009, 34.181174, 39.389353, 38.622685
0.988105, 34.088637, 39.495178, 38.665308
0.988078, 34.297401, 39.514997, 38.687116
0.989343, 34.731535, 39.585415, 38.734830
0.989855, 34.965321, 39.591309, 38.810507
0.989308, 34.757000, 39.547437, 38.796501
0.989201, 34.659111, 39.495248, 38.774887
0.989754, 34.862449, 39.537818, 38.800484
0.992015, 35.874493, 40.207243, 39.433988
0.992660, 36.296966, 40.255944, 39.483098
0.993183, 36.479328, 40.437227, 39.695776
0.993180, 36.412429, 40.530787, 39.750150
0.993015, 36.441789, 40.516166, 39.658564
0.993391, 36.567486, 40.566990, 39.831955
0.994492, 37.251725, 41.537714, 40.861167
0.995021, 37.759728, 41.582059, 40.785053
0.995081, 37.833843, 41.642281, 40.858682
0.994819, 37.483647, 41.628458, 40.904201
0.994727, 37.328173, 41.501047, 40.900019
0.994981, 37.645486, 41.631729, 40.954951
0.995243, 37.878743, 41.928922, 41.234811
0.995404, 37.979480, 41.943082, 41.237486
0.995379, 37.972339, 41.983985, 41.225827
0.995470, 38.023992, 42.039421, 41.290340
0.995276, 37.767019, 41.981922, 41.148722
0.995485, 37.921254, 42.005867, 41.097587
0.995462, 38.041721, 42.047410, 41.192826
0.995621, 38.076081, 42.097267, 41.251092
0.995938, 38.347156, 42.380625, 41.650068
0.995996, 38.343755, 42.486282, 41.736508
0.995812, 38.269305, 42.365822, 41.745677
0.995814, 38.244349, 42.395523, 41.764936
0.995939, 38.256444, 42.408107, 41.858083
0.995979, 38.491480, 42.594148, 42.009559
0.996131, 38.624398, 42.756308, 42.077239
0.996139, 38.607123, 42.764745, 42.111393
0.996307, 38.765669, 42.845097, 42.295171
0.996196, 38.569766, 42.891732, 42.333996
0.996218, 38.548903, 42.772753, 42.219940
0.996215, 38.623451, 42.931887, 42.340889
0.996451, 38.913298, 43.067956, 42.449475
0.996590, 39.025424, 43.261313, 42.557643
0.996455, 38.887374, 43.297007, 42.558538
0.996507, 38.976620, 43.381451, 42.486468
0.996549, 38.955085, 43.383216, 42.499829
0.996623, 39.000842, 43.271569, 42.500154
0.996525, 38.879801, 43.445851, 42.592866
0.996521, 38.892914, 43.431029, 42.569100
0.996377, 38.728883, 43.462928, 42.564948
0.996758, 39.160785, 43.607947, 42.721696
0.996510, 38.815745, 43.452616, 42.588263
0.996646, 38.977803, 43.640513, 42.816264
0.996876, 39.377581, 43.836845, 43.006119
0.996913, 39.405827, 43.845767, 43.020814
0.996657, 39.028201, 43.680209, 42.901099
0.996730, 39.173717, 43.907588, 43.039294
0.996947, 39.319997, 43.998816, 43.184261
0.997027, 39.621578, 44.058145, 43.275678
0.997068, 39.479661, 44.027719, 43.196354
0.997110, 39.511872, 44.027653, 43.239883
0.996873, 39.362421, 44.099451, 43.171117
0.996880, 39.355291, 43.973561, 43.122903
0.997162, 39.582032, 44.090394, 43.320462
0.997157, 39.618394, 44.225848, 43.577588
0.997225, 39.679641, 44.133769, 43.496582
0.997263, 39.718786, 44.131197, 43.506414
0.997145, 39.634086, 44.213351, 43.481528
0.997266, 39.772695, 44.368662, 43.590172
0.997061, 39.406847, 44.195326, 43.392166
0.997084, 39.254228, 44.284037, 43.343536
0.997288, 39.776683, 44.236924, 43.466293
0.997284, 39.770724, 44.221425, 43.469893
0.997078, 39.632471, 44.241363, 43.402564
0.997104, 39.448918, 44.340459, 43.476056
0.997073, 39.457217, 44.051631, 43.209137
0.997273, 39.618250, 44.230206, 43.495238
0.997211, 39.561953, 44.216455, 43.374740
0.997218, 39.563855, 44.234707, 43.356307
0.997217, 39.817737, 44.179701, 43.278234
0.997339, 39.711585, 44.266205, 43.478442
0.997211, 39.494614, 44.280534, 43.449088
0.997218, 39.548891, 44.524176, 43.632906
0.997331, 39.663149, 44.395108, 43.491558
0.997365, 39.702505, 44.394677, 43.512569
0.997298, 39.722161, 44.336557, 43.407944
0.997223, 39.585700, 44.246361, 43.366847
0.997314, 39.623291, 44.389217, 43.421941
0.997241, 39.505385, 44.393599, 43.268684
0.997483, 39.742448, 44.470595, 43.614368
0.997501, 39.779712, 44.462703, 43.691627
0.997268, 39.490464, 44.408356, 43.463218
0.997240, 39.435158, 44.295192, 43.516913
0.997308, 39.690072, 44.388356, 43.563556
0.997426, 39.683551, 44.574379, 43.729637
0.997516, 39.778880, 44.725075, 43.790878
0.997522, 39.794261, 44.713533, 43.773710
0.997371, 39.639950, 44.532182, 43.561717
0.997215, 39.493079, 44.394821, 43.441809
0.997373, 39.567674, 44.326922, 43.586590
0.997263, 39.605812, 44.602715, 43.658859
0.997539, 39.801824, 44.711600, 43.845451
0.997538, 39.804072, 44.706500, 43.831664
0.997266, 39.376387, 44.551813, 43.789002
0.997283, 39.447174, 44.607544, 43.802026
0.997518, 39.777161, 44.764500, 44.042276
0.997385, 39.727207, 44.743574, 44.019667
0.997568, 39.899726, 44.798129, 44.179564
0.997586, 39.901929, 44.807209, 44.166177
0.997420, 39.803454, 44.706113, 43.927359
0.997411, 39.702853, 44.605355, 43.756424
0.997510, 39.851809, 44.635186, 43.804849
0.997421, 39.848364, 44.770374, 43.815970
0.997492, 40.026003, 45.025466, 44.128289
0.997517, 40.056167, 45.072431, 44.177991
0.997437, 39.872681, 44.761214, 43.899307
0.997388, 39.898960, 44.817576, 43.856867
0.997506, 39.963665, 44.803417, 44.041480
0.997360, 39.646521, 44.799233, 43.921876
0.997469, 39.920766, 44.733848, 44.009723
0.997459, 39.873956, 44.700942, 43.991080
0.997529, 39.891200, 44.870829, 44.040486
0.997327, 39.489268, 44.459783, 43.714922
0.997312, 39.456750, 44.365734, 43.673629
0.997409, 39.688315, 44.570335, 43.779010
0.997584, 39.971836, 44.908206, 44.124235
0.997613, 39.989610, 44.923280, 44.120589
0.997533, 39.937901, 44.784190, 43.965414
0.997347, 39.582287, 44.770217, 43.875898
0.997590, 39.776882, 44.731828, 43.946831
0.997493, 39.628361, 44.764578, 43.987348
0.997572, 40.089628, 44.814012, 43.876536
0.997579, 40.103481, 44.804918, 43.859154
0.997579, 39.869504, 44.869385, 43.989312
0.997415, 39.722902, 44.754180, 43.896358
0.997411, 39.705306, 44.646673, 43.731673
0.997392, 39.642410, 44.800812, 43.802528
0.997583, 39.915394, 44.796788, 43.995865
0.997608, 39.939981, 44.807051, 43.981985
0.997412, 39.762076, 44.578951, 43.588440
0.997454, 39.891786, 44.748952, 43.760025
0.997527, 39.804902, 44.550546, 43.899050
0.997361, 39.761723, 44.484516, 43.519380
0.997437, 39.901667, 44.619488, 43.853439
0.997441, 39.896160, 44.621987, 43.861315
0.997529, 39.915657, 44.785841, 44.019865
0.997418, 39.672347, 44.643627, 43.922327
0.997378, 39.704744, 44.406842, 43.702707
0.997393, 39.769906, 44.368305, 43.622424
0.997488, 39.746335, 44.498481, 43.822014
0.997516, 39.758905, 44.478502, 43.811192
0.997143, 39.284749, 44.280114, 43.284798
0.997105, 39.590697, 44.529141, 43.642507
0.996981, 39.510728, 44.380611, 43.600756
0.997617, 40.061398, 44.934824, 44.280744
0.997428, 40.001624, 44.838465, 44.286700
0.997443, 40.026312, 44.839898, 44.272630
0.997340, 39.792815, 44.980484, 44.237756
0.997601, 40.113025, 45.006474, 44.424682
0.997456, 39.958156, 44.982377, 44.362165
0.997376, 39.833809, 45.039202, 44.257560
0.997615, 40.181236, 44.921413, 44.376672
0.997626, 40.192366, 44.958658, 44.392952
0.997598, 40.091963, 45.048049, 44.260695
0.997492, 39.944107, 44.951870, 44.179632
0.997437, 39.742239, 44.884003, 44.235746
0.997404, 39.801650, 44.741004, 44.124910
0.997667, 40.120386, 44.992016, 44.426927
0.997681, 40.135126, 44.996555, 44.425406
0.997501, 39.888226, 44.929292, 44.222461
0.997358, 39.757737, 44.761526, 44.149161
0.997580, 39.968890, 45.008792, 44.333933
0.997383, 39.778024, 44.852180, 44.089858
0.997309, 39.769962, 44.769669, 44.019667
0.997319, 39.764878, 44.774373, 44.016701
0.997454, 39.922056, 45.000933, 44.248446
0.997189, 39.693535, 44.686312, 43.786189
0.997216, 39.775337, 44.556212, 43.659284
0.997242, 39.634038, 44.750668, 44.015845
0.997641, 40.140777, 44.980978, 44.312509
0.997669, 40.169979, 45.003661, 44.336557
0.997378, 39.764210, 44.854976, 44.055884
0.997450, 39.841348, 44.809107, 43.938928
0.997388, 39.819366, 44.832339, 43.903670
0.997630, 40.104980, 44.894152, 44.239143
0.997533, 39.984653, 44.943624, 44.189974
0.997526, 40.026292, 44.956367, 44.237617
0.997547, 40.093391, 45.100162, 44.141424
0.997609, 40.018340, 44.872032, 44.118430
0.997532, 39.932077, 44.832259, 44.173002
0.997564, 39.898533, 44.839340, 44.141967
0.997411, 39.745158, 44.705650, 43.745393
0.997536, 39.944204, 44.716706, 43.915949
0.997556, 39.952324, 44.711523, 43.923294
0.997575, 39.834463, 44.633743, 43.994094
0.997334, 39.542066, 44.753165, 43.965219
0.997468, 39.863961, 44.614570, 43.801650
0.997464, 39.819536, 44.670965, 43.930846
0.997620, 39.938255, 44.830352, 44.171841
0.997645, 39.966951, 44.844121, 44.166995
0.997362, 39.684255, 44.764030, 43.919555
0.997336, 39.558570, 44.472351, 43.810940
0.997336, 39.533533, 44.564352, 43.686678
0.997495, 39.921093, 44.884486, 44.027455
0.997578, 39.985812, 44.858574, 44.279204
0.997604, 40.012316, 44.944358, 44.380468
0.997296, 39.404864, 44.688080, 43.986498
0.997455, 39.761587, 44.866660, 44.097638
0.997465, 39.855258, 45.014094, 44.277175
0.997659, 40.028803, 45.108880, 44.401655
0.997583, 40.034021, 45.082778, 44.436279
0.997590, 40.020794, 45.049554, 44.419257
0.997555, 39.986411, 45.205782, 44.441507
0.997650, 39.983365, 45.093571, 44.508578
0.997592, 40.083224, 45.150597, 44.391372
0.997593, 40.111094, 45.221318, 44.387279
0.997670, 40.082918, 45.311193, 44.571533
0.997695, 40.107102, 45.282350, 44.563679
0.997396, 39.742756, 44.852659, 43.972909
0.997456, 39.893998, 44.956203, 44.072471
0.997602, 39.991005, 45.120334, 44.343939
0.997644, 40.218996, 45.328359, 44.290277
0.997721, 40.189219, 45.410589, 44.441144
0.997728, 40.184684, 45.432807, 44.475060
0.997537, 39.847872, 45.269318, 44.378749
0.997503, 39.872358, 45.258606, 44.461315
0.997650, 40.093618, 45.293298, 44.579927
0.997589, 40.014334, 45.245033, 44.489876
0.997596, 40.024012, 45.053316, 44.336557
0.997566, 39.986470, 45.032453, 44.321123
0.997621, 40.041988, 45.094922, 44.365234
0.997494, 39.846144, 44.958249, 44.168155
0.997518, 39.782507, 45.024219, 44.361309
0.997381, 39.665937, 45.011193, 44.333721
0.997518, 39.949088, 45.004240, 44.315543
0.997592, 40.026693, 45.047548, 44.313779
0.997458, 39.837992, 44.914278, 44.039559
0.997465, 39.865360, 44.722128, 43.964112
0.997316, 39.738590, 44.470376, 43.805979
0.997561, 39.936162, 44.813933, 44.183876
0.997196, 39.389223, 44.641344, 43.822707
0.998296, 40.852318, 46.122115, 45.366311
0.997679, 40.066337, 46.379984, 45.275829
0.997481, 39.686224, 45.771293, 44.408572
0.997386, 39.652191, 45.421684, 44.333508
0.997607, 39.780290, 45.550039, 44.576927
0.997627, 39.883008, 45.736986, 44.767475
0.997629, 39.938384, 45.707225, 44.768493
0.997326, 39.635713, 44.963899, 44.004069
0.997229, 39.425830, 45.225494, 44.113509
0.997466, 39.853571, 45.265627, 44.484589
0.997387, 39.736505, 45.279970, 44.417089
0.997545, 39.931337, 45.263520, 44.429824
0.997576, 39.964177, 45.250457, 44.447542
0.997374, 39.828921, 45.006722, 44.083296
0.997217, 39.565409, 44.902466, 43.874112
0.997030, 39.328781, 44.702485, 43.604051
0.997280, 39.502530, 44.819003, 43.797639
0.997116, 39.446962, 44.420487, 43.438924
0.997101, 39.448336, 44.409221, 43.410178
0.996886, 39.206238, 44.450308, 43.251800
0.997223, 39.734040, 44.792060, 43.892066
0.996963, 39.469121, 44.719959, 43.691627
0.996875, 39.373745, 44.783561, 43.562963
0.997351, 39.922710, 44.895523, 43.977020
0.997395, 39.952964, 44.935963, 44.099383
0.996999, 39.261987, 44.565996, 43.669917
0.997032, 39.147699, 44.343513, 43.544425
0.996935, 39.279688, 44.510202, 43.554424
0.997290, 39.837829, 44.863215, 43.964307
0.997140, 39.657996, 44.629037, 43.828698
0.997089, 39.627617, 44.604224, 43.813580
0.996920, 39.234401, 44.426347, 43.701481
0.997269, 39.799216, 44.723911, 43.917365
0.997041, 39.398455, 44.684698, 43.820817
0.996987, 39.332124, 44.671884, 43.809558
0.997324, 39.839768, 44.831623, 44.011302
0.997341, 39.791090, 44.800654, 43.997242
0.996957, 39.195097, 44.494507, 43.691321
0.996892, 39.023655, 44.402015, 43.637010
0.997055, 39.525572, 44.536190, 43.660801
0.996921, 39.376698, 44.626534, 43.770285
0.997037, 39.529651, 44.684314, 43.874303
0.997051, 39.535335, 44.677250, 43.853502
0.996913, 39.269975, 44.492669, 43.709884
0.996878, 38.999000, 44.500469, 43.618094
0.996931, 39.219584, 44.481141, 43.660255
0.996945, 39.286467, 44.213213, 43.480829
0.996856, 39.070276, 44.095624, 43.394278
0.996839, 39.063489, 44.066335, 43.384128
0.996531, 38.591684, 43.955463, 43.237899
