ms-ssim, psnr-y, psnr-u, psnr-v
0.995162, 42.880709, 47.337876, 45.999271
0.995287, 42.913249, 47.409588, 46.048156
0.994769, 42.314600, 47.520647, 45.961897
0.994487, 41.981317, 47.617804, 46.005702
0.994433, 42.429240, 47.331771, 45.898123
0.994154, 41.943049, 47.629226, 45.981411
0.994068, 42.250415, 47.538816, 45.876264
0.994039, 42.242114, 47.460415, 45.840363
0.993978, 42.337186, 47.508657, 45.821317
0.993452, 41.889401, 47.634334, 45.781803
0.993513, 41.830301, 47.820578, 45.878777
0.993526, 41.937510, 47.904734, 45.948134
0.994437, 42.586932, 47.753168, 46.013440
0.994430, 42.580337, 47.720031, 45.985182
0.992721, 41.225897, 47.669108, 45.587262
0.991527, 40.475003, 47.057835, 45.054200
0.991835, 41.166776, 47.105817, 44.918091
0.991890, 40.949823, 47.494535, 45.481703
0.992599, 41.480104, 47.399685, 45.292974
0.992707, 41.547644, 47.351592, 45.320509
0.993776, 42.367035, 47.570146, 45.858410
0.994388, 42.552255, 48.222719, 46.457887
0.994472, 42.551272, 48.257726, 46.431321
0.995206, 43.016707, 48.449482, 46.778069
0.995509, 43.281514, 48.302695, 46.658000
0.995830, 43.425938, 48.378341, 46.816742
0.995454, 43.197350, 48.443928, 46.959990
0.995801, 43.490598, 48.746957, 47.208917
0.995665, 43.530278, 48.669429, 46.948561
0.995862, 43.459736, 48.772033, 47.312947
0.995746, 43.563907, 48.743049, 47.124137
0.995668, 43.549577, 48.598905, 47.045192
0.995712, 43.570456, 48.854748, 47.146394
0.995807, 43.641831, 48.742875, 47.369572
0.995959, 43.889924, 49.133159, 47.434742
0.996100, 43.908755, 48.926327, 47.457024
0.996299, 44.075035, 49.165666, 47.573676
0.996514, 44.170563, 49.264354, 47.732172
0.996424, 44.132236, 49.469777, 47.934647
0.996345, 44.166214, 49.238492, 47.770777
0.996335, 44.005174, 49.265113, 47.609371
0.996460, 44.226587, 49.523941, 47.972413
0.996528, 44.243561, 49.527008, 48.032198
0.996809, 44.668690, 49.461344, 48.016931
0.996766, 44.633394, 49.507579, 48.019209
0.996905, 44.684127, 49.691283, 48.354044
0.996636, 44.476515, 49.449607, 48.009300
0.996868, 44.623496, 49.825301, 48.316759
0.996873, 44.770352, 49.706645, 48.181445
0.997028, 44.919155, 49.812511, 48.357339
0.996983, 44.920851, 49.779984, 48.346886
0.997019, 44.927188, 49.851975, 48.431951
0.996879, 44.853329, 49.695794, 48.221737
0.996928, 44.811788, 49.879914, 48.350592
0.996823, 44.677415, 49.888551, 48.335628
0.997031, 44.991992, 49.784036, 48.319219
0.996950, 44.935914, 49.788590, 48.320361
0.997117, 44.660864, 50.064088, 48.574640
0.996863, 44.650304, 49.800202, 48.272794
0.997081, 44.813318, 50.066560, 48.615670
0.997086, 45.115763, 49.950986, 48.536270
0.997199, 45.156844, 50.067090, 48.684585
0.997201, 45.126134, 50.090350, 48.707558
0.996988, 44.922300, 50.148063, 48.727775
0.997134, 45.186464, 50.047088, 48.678208
0.997216, 45.064597, 50.185687, 48.770394
0.997125, 45.040105, 50.178915, 48.697946
0.997303, 45.234115, 50.130193, 48.663118
0.997187, 45.167218, 50.114837, 48.658135
0.997067, 44.871199, 49.959766, 48.643495
0.997055, 44.911390, 50.163085, 48.687648
0.997072, 44.991740, 49.761148, 48.598380
0.997317, 45.287196, 50.183963, 48.785731
0.997312, 45.279853, 50.061412, 48.658880
0.997349, 45.292496, 50.135902, 48.794529
0.997191, 45.100585, 49.970866, 48.609247
0.997251, 45.240498, 50.239754, 48.831318
0.997196, 45.192753, 50.180970, 48.848539
0.997328, 45.206608, 50.383322, 49.041557
0.997417, 45.412027, 50.379397, 48.991056
0.997528, 45.496516, 50.413315, 49.004105
0.997280, 45.091481, 50.236386, 48.915700
0.997207, 44.997046, 50.352560, 48.871772
0.997125, 44.926113, 50.115135, 48.785534
0.997220, 44.796197, 50.302110, 48.848539
0.997187, 45.047406, 50.113558, 48.709409
0.997335, 45.133652, 50.191439, 48.796814
0.997182, 44.995502, 50.051046, 48.728792
0.997168, 44.910992, 50.041172, 48.675494
0.997187, 44.993591, 50.312564, 48.913036
0.997165, 44.930669, 49.978677, 48.805084
0.997241, 45.070439, 50.147463, 48.936413
0.997364, 45.162474, 50.150553, 49.021703
0.997026, 44.860675, 49.925180, 48.874299
0.997131, 45.024020, 50.159926, 49.010078
0.997147, 45.107270, 50.141918, 48.792378
0.997278, 45.222770, 50.278494, 49.105515
0.997260, 45.269040, 50.153165, 48.916942
0.997398, 45.360492, 50.247941, 49.024133
0.997179, 45.184312, 50.211906, 48.842517
0.997335, 45.222184, 50.486688, 49.205268
0.997145, 45.150279, 50.198291, 48.844894
0.997290, 45.151808, 50.366131, 49.057068
0.997389, 45.299200, 50.222206, 48.922164
0.997499, 45.384856, 50.265378, 49.046652
0.997334, 45.250130, 50.310353, 49.079570
0.997362, 45.271731, 50.345680, 49.003967
0.997279, 45.155231, 50.134018, 48.839254
0.997454, 45.337119, 50.365847, 49.124643
0.997371, 45.346334, 50.280813, 49.015367
0.997478, 45.440635, 50.343452, 49.136342
0.997269, 45.170840, 50.205823, 49.000465
0.997281, 45.106441, 50.302110, 49.136437
0.997219, 45.231615, 50.168446, 48.950915
0.997142, 45.009361, 50.402107, 49.094323
0.997481, 45.536954, 50.350045, 49.143618
0.997539, 45.586622, 50.315774, 49.143714
0.996881, 44.900813, 49.992255, 48.612510
0.997008, 45.028406, 50.349134, 48.879156
0.997265, 45.335108, 50.239816, 48.810702
0.997334, 45.367879, 50.474416, 49.111677
0.997380, 45.434167, 50.384272, 49.034241
0.997441, 45.493719, 50.413985, 49.078492
0.997053, 45.096134, 50.277783, 48.927301
0.997134, 45.127864, 50.043924, 48.841518
0.997162, 45.131415, 50.214616, 48.819528
0.997366, 45.307854, 50.576853, 49.210389
0.997518, 45.558118, 50.439281, 49.106671
0.997611, 45.618967, 50.462178, 49.131260
0.997197, 45.128211, 50.240244, 48.881620
0.997091, 44.918142, 50.285671, 48.868197
0.997043, 44.922404, 49.995063, 48.599157
0.997165, 44.986044, 50.383512, 48.885296
0.997379, 45.442776, 50.302452, 48.985499
0.997488, 45.514265, 50.285888, 49.014604
0.996903, 44.807397, 50.212941, 48.762779
0.997005, 44.938523, 50.092245, 48.770984
0.997158, 44.960420, 50.105828, 48.752674
0.997097, 44.990039, 50.257774, 48.895580
0.997129, 45.154896, 50.119453, 48.814318
0.997103, 45.154815, 50.106630, 48.791368
0.997168, 45.288862, 50.230757, 48.908367
0.997047, 45.119399, 49.848167, 48.760468
0.997001, 45.029822, 50.234366, 48.786279
0.997109, 45.151231, 50.207677, 48.937820
0.997433, 45.601997, 50.249108, 49.019019
0.997433, 45.615134, 50.197108, 48.993194
0.997297, 45.463822, 50.388074, 49.053383
0.997143, 45.324234, 50.021988, 48.838633
0.997206, 45.415745, 50.218211, 48.931537
0.997154, 45.306326, 50.058825, 48.778658
0.997105, 45.302499, 49.899244, 48.754523
0.997116, 45.290268, 49.886376, 48.778855
0.997159, 45.390464, 49.966233, 48.859650
0.997223, 45.441982, 49.975303, 48.817298
0.997288, 45.443886, 50.260050, 48.923317
0.997263, 45.403805, 50.003613, 48.783913
0.997352, 45.464230, 50.181454, 48.929203
0.997394, 45.496110, 50.195167, 48.949958
0.997315, 45.432984, 50.375856, 49.035401
0.997215, 45.333712, 49.928116, 48.755590
0.997305, 45.508090, 50.277351, 48.971728
0.997282, 45.431848, 50.006080, 48.838921
0.997306, 45.433567, 50.187624, 48.930540
0.997293, 45.415463, 50.121778, 48.880276
0.997168, 45.258615, 50.037662, 48.778505
0.997250, 45.290123, 50.088249, 48.940363
0.997111, 45.037136, 50.051192, 48.945272
0.997116, 45.134276, 50.110315, 48.965168
0.997377, 45.482546, 50.068886, 48.857755
0.997392, 45.494160, 50.074043, 48.914300
0.997184, 45.087564, 50.126581, 48.893602
0.997264, 45.183396, 50.341068, 48.991976
0.997208, 45.305645, 50.122553, 48.774721
0.997096, 44.897631, 50.064206, 48.789722
0.997122, 45.085114, 50.025981, 48.738602
0.997114, 45.084974, 49.908799, 48.655986
0.996990, 44.798120, 49.897658, 48.631908
0.996937, 44.810024, 49.900122, 48.534697
0.996841, 44.728263, 49.871237, 48.561965
0.996890, 44.815905, 49.793231, 48.594247
0.997073, 44.978131, 49.863814, 48.553210
0.997091, 45.003844, 49.976139, 48.628186
0.996777, 44.664473, 49.903353, 48.670667
0.996953, 44.840106, 49.633140, 48.633982
0.997080, 44.862824, 49.740073, 48.470976
0.997011, 44.818985, 49.840811, 48.672631
0.997075, 44.905463, 49.694956, 48.527711
0.997046, 44.877847, 49.627682, 48.507086
0.996849, 44.538810, 49.591647, 48.365310
0.996770, 44.307447, 49.630902, 48.386750
0.998900, 47.882064, 54.339307, 53.105714
0.998323, 46.704858, 53.497733, 51.886344
