ms-ssim, psnr-y, psnr-u, psnr-v
0.997750, 43.186481, 51.688615, 50.524760
0.997585, 42.996154, 51.580662, 50.363294
0.997475, 42.917022, 51.447122, 50.207373
0.997421, 42.805516, 51.335231, 50.117845
0.997397, 42.810983, 51.269773, 50.044920
0.997345, 42.663124, 51.210800, 50.052600
0.997342, 42.735534, 51.154054, 49.987802
0.997334, 42.797575, 51.116368, 50.026827
0.997323, 42.822961, 51.083617, 50.009768
0.997339, 42.846172, 51.022331, 49.996193
0.997138, 42.664038, 50.920638, 49.857526
0.997148, 42.627530, 50.910795, 49.845956
0.997153, 42.672937, 50.926375, 49.828087
0.997079, 42.560975, 50.897801, 49.763426
0.997023, 42.473240, 50.835303, 49.663509
0.996956, 42.344604, 50.764453, 49.566861
0.996899, 42.330264, 50.665989, 49.487722
0.996912, 42.312181, 50.698619, 49.525942
0.996892, 42.356700, 50.665381, 49.546758
0.996905, 42.423576, 50.640651, 49.547071
0.996933, 42.482068, 50.568485, 49.447590
0.996958, 42.572399, 50.627334, 49.591752
0.996636, 42.409204, 50.646332, 49.609812
0.996819, 42.617462, 50.761308, 49.790081
0.996573, 42.292822, 50.735856, 49.686372
0.997241, 43.087089, 51.208272, 50.177405
0.996873, 43.222179, 50.964974, 50.042782
0.997645, 43.993500, 51.490990, 50.512575
0.997478, 43.873561, 51.291652, 50.457988
0.997387, 43.451511, 51.461709, 50.357719
0.997476, 43.830990, 51.141782, 50.159686
0.997196, 43.643051, 51.068539, 50.322482
0.996594, 42.985715, 50.469439, 49.729056
0.996935, 42.896766, 50.909151, 50.083607
0.997381, 43.690739, 51.350871, 50.448786
0.997524, 44.063994, 51.232191, 50.580860
0.997359, 43.504949, 51.325741, 50.517830
0.996676, 43.205617, 50.885307, 50.288179
0.997653, 44.314739, 51.822192, 51.192679
0.997586, 44.037421, 51.636880, 51.185894
0.997499, 43.298970, 51.957551, 51.236967
0.997469, 43.101498, 51.724342, 51.088643
0.996487, 42.137694, 50.787293, 50.282607
0.996489, 41.918488, 50.551436, 49.977840
0.997739, 42.625760, 51.237661, 50.785000
0.997620, 42.400653, 50.880334, 50.551798
0.997490, 42.154906, 50.627032, 50.257312
0.997371, 41.899392, 50.469213, 50.135723
0.997308, 41.797272, 50.334018, 50.028928
0.997321, 41.850654, 50.450747, 50.075134
0.997362, 42.051835, 50.463791, 50.108116
0.997351, 41.923336, 50.484354, 50.081392
0.997398, 42.173277, 50.475353, 50.002250
0.997357, 42.109397, 50.380948, 50.018319
0.997345, 42.121235, 50.371875, 50.064735
0.997075, 41.740511, 50.005645, 49.780755
0.997067, 41.740036, 49.992169, 49.744991
0.997133, 41.860224, 50.066089, 49.784091
0.997210, 41.996025, 50.145184, 49.885190
0.997301, 42.012318, 50.237947, 49.953767
0.997331, 42.029364, 50.265686, 49.926092
0.997338, 42.018207, 50.284185, 49.929656
0.997335, 42.024715, 50.295403, 49.949610
0.997330, 42.004274, 50.309606, 49.960915
0.997325, 42.007904, 50.303882, 49.963099
0.997311, 41.999310, 50.283783, 49.942110
0.997230, 41.952216, 50.313624, 49.919770
0.996631, 41.824470, 50.264392, 49.854385
0.996756, 41.652838, 50.164560, 49.841426
0.997040, 42.228715, 50.283195, 50.093815
0.997210, 42.533106, 50.649698, 50.484256
0.996924, 42.357697, 50.265440, 50.057356
0.996837, 42.094882, 50.349888, 49.985894
0.996972, 42.585104, 50.219705, 49.860416
0.996797, 42.515358, 50.126282, 49.729792
0.997186, 42.587112, 50.352025, 49.854918
0.996805, 42.035320, 50.278896, 49.553684
0.997247, 42.903249, 50.309513, 49.748765
0.997574, 43.308113, 50.638770, 50.002453
0.997220, 42.915104, 50.207252, 49.497472
0.996787, 42.213796, 50.156679, 49.303711
0.997109, 43.255187, 50.122076, 49.489526
0.997185, 43.546865, 50.260389, 49.609203
0.997178, 43.638590, 50.386299, 49.595791
0.996895, 42.964497, 50.526625, 49.498350
0.996426, 42.308007, 50.014245, 49.061363
0.996284, 42.177444, 49.935393, 48.913961
0.997216, 42.908649, 50.363451, 49.274497
0.997476, 43.057700, 50.460147, 49.293031
0.996977, 42.077250, 49.986472, 48.837812
