ms-ssim, psnr-y, psnr-u, psnr-v
0.994198, 45.249426, 45.516936, 44.377979
0.993114, 44.530334, 44.032059, 43.149829
0.989132, 42.535098, 41.057956, 42.471444
0.991357, 43.188503, 42.361374, 43.239499
0.989662, 42.307585, 39.896186, 42.131177
0.988747, 41.565696, 39.560569, 41.719214
0.990655, 42.356035, 41.348608, 42.561395
0.989067, 41.897633, 39.971673, 41.766203
0.989452, 41.406642, 40.509139, 41.548884
0.988773, 41.065322, 39.437488, 41.471526
0.990994, 41.121991, 41.338812, 42.172111
0.994265, 36.797379, 42.807197, 44.436583
0.985910, 33.275707, 40.041605, 42.955363
0.985044, 32.343545, 39.371674, 42.039308
0.982510, 31.482696, 39.287246, 41.796242
0.984354, 31.870624, 39.608610, 41.807110
0.980765, 31.119263, 38.746484, 41.341970
0.978150, 31.213176, 38.467048, 41.005037
0.973404, 30.444502, 38.337272, 41.501980
0.977351, 30.895041, 39.061031, 41.310889
0.961006, 29.074533, 37.289275, 40.605251
0.963628, 29.532073, 36.956825, 40.173705
0.959145, 28.814210, 36.542516, 40.273663
0.968389, 29.887848, 37.586928, 40.389666
0.953223, 28.797582, 36.185482, 40.075535
0.942483, 28.089570, 35.866371, 39.614993
0.939447, 27.920956, 35.942250, 39.593853
0.952992, 28.218854, 36.318076, 39.040762
0.940701, 27.342698, 35.484847, 38.556543
0.946655, 28.289180, 35.494262, 38.359310
0.948855, 28.456712, 36.122859, 39.159699
0.962268, 29.643427, 37.316418, 39.319950
0.952924, 28.291258, 36.108490, 38.873950
0.950050, 28.073640, 35.718301, 38.715284
0.961154, 28.806121, 36.521150, 38.866334
0.956676, 28.476089, 35.569354, 38.887050
0.961930, 29.010915, 36.231200, 39.094347
0.965287, 29.406288, 36.073400, 39.098584
0.961140, 29.395342, 35.308561, 39.348429
0.960215, 29.452955, 35.251947, 39.325844
0.960632, 29.567686, 35.328159, 39.493931
0.959819, 29.694097, 36.059516, 39.364707
0.956076, 29.466095, 35.395462, 39.527101
0.960953, 29.853877, 36.027651, 39.452233
0.958959, 29.712001, 35.531847, 39.753221
0.961323, 29.841808, 35.703190, 39.664340
0.964516, 30.411605, 36.153448, 39.572364
0.963591, 30.167661, 35.867042, 39.647394
