ms-ssim, psnr-y, psnr-u, psnr-v
0.993264, 38.830790, 43.932594, 43.834963
0.992629, 38.393523, 43.815826, 43.665178
0.992171, 38.122012, 43.698826, 43.521225
0.992046, 37.973821, 43.666527, 43.468669
0.991662, 38.029634, 43.620619, 43.411421
0.991113, 39.144490, 45.382212, 44.812596
0.991562, 39.083205, 45.275113, 44.731289
0.993302, 40.014245, 45.205666, 44.753889
0.991670, 39.246083, 45.273902, 44.854696
0.991697, 39.315872, 45.119071, 44.617331
0.991466, 39.035143, 44.939960, 44.292494
0.992499, 39.366295, 44.802178, 44.102788
0.990918, 38.495856, 44.766762, 44.134697
0.990398, 38.173507, 44.608610, 43.924285
0.989251, 37.826845, 44.754443, 44.018963
0.989726, 38.287658, 44.729910, 43.873068
0.989425, 38.155112, 44.933997, 44.079113
0.989915, 38.423284, 44.888122, 44.063185
0.989839, 38.424972, 44.862540, 44.136410
0.990319, 38.710594, 44.782393, 43.968185
0.989844, 38.613152, 44.907713, 44.253940
0.990987, 39.147364, 45.108156, 44.417591
0.991500, 39.276664, 45.349304, 44.639715
0.992313, 39.680074, 45.426239, 44.666968
0.992351, 39.446395, 45.786756, 45.155592
0.993027, 40.086008, 45.811172, 45.249872
0.993248, 40.102894, 45.912769, 45.378530
0.994428, 40.923466, 45.662630, 45.272419
0.993928, 40.649105, 45.970657, 45.181398
0.994352, 40.806475, 45.760859, 44.971756
0.994458, 40.810610, 45.983515, 45.398258
0.995263, 41.368112, 46.138415, 45.890250
0.995628, 41.692500, 46.644017, 46.179305
0.995269, 41.513379, 46.605001, 46.299935
0.995367, 41.450623, 46.570068, 46.003334
0.995146, 41.437909, 46.825791, 46.176276
0.995710, 41.991134, 46.800462, 46.394187
0.995509, 42.128810, 46.916961, 46.490736
0.995573, 42.351425, 46.715762, 46.005552
0.995728, 42.580673, 46.950385, 46.416942
0.996299, 43.369404, 46.906255, 46.459118
0.995723, 42.669953, 46.906654, 46.157902
0.995808, 42.844247, 46.922552, 46.231039
0.995847, 43.100692, 47.005894, 46.589746
0.996394, 43.773073, 47.163755, 46.758867
0.995763, 42.766315, 47.051700, 46.476135
0.995943, 43.001780, 46.972099, 46.394237
0.995688, 42.894050, 46.920155, 46.410189
0.996129, 43.268689, 46.958781, 46.444213
0.995581, 42.500914, 46.767893, 45.918246
0.995895, 42.642758, 46.623026, 45.695127
0.995612, 42.566611, 46.581188, 45.959713
0.996414, 43.387914, 46.906824, 46.440328
0.995603, 42.072957, 46.330411, 45.370297
0.995779, 42.173388, 46.703423, 45.958067
0.996740, 43.040646, 47.254431, 46.609885
0.995957, 42.203828, 47.001415, 46.503003
0.996084, 42.224171, 47.147973, 46.609407
0.996108, 42.307028, 47.273452, 46.708093
0.996792, 42.941468, 47.395848, 46.729391
0.996375, 42.551483, 47.412942, 46.808407
0.996338, 42.543994, 47.474021, 46.832048
0.996323, 42.524157, 47.482780, 46.798853
0.996758, 42.941987, 47.445145, 46.794528
0.996480, 42.734582, 47.441733, 46.752330
0.996331, 42.582785, 47.465280, 46.703206
0.996280, 42.614467, 47.477782, 46.848124
0.996705, 42.907850, 47.539326, 46.974583
0.996327, 42.666582, 47.493054, 47.049995
0.996482, 42.775209, 47.644080, 47.197499
0.996257, 42.643663, 47.228505, 46.859137
0.996519, 42.783279, 47.461853, 47.017257
0.996069, 42.433560, 47.431195, 47.003974
0.996345, 42.722997, 47.490971, 47.077713
0.996198, 42.549898, 47.439418, 47.009329
0.996622, 42.900518, 47.611779, 47.061591
0.996128, 42.434367, 47.440511, 46.891097
0.996328, 42.539476, 47.508053, 46.739669
0.996084, 42.384840, 47.320620, 46.682630
0.996731, 42.771147, 47.360912, 46.787826
0.996445, 42.482053, 47.426128, 46.782019
0.996871, 43.033926, 47.560631, 47.092291
0.996301, 42.297241, 47.237027, 46.600281
0.996421, 42.556181, 47.438968, 46.874184
0.996367, 42.607777, 47.624375, 47.030229
0.996853, 43.008567, 47.546372, 46.980075
0.996379, 42.632015, 47.545384, 46.990616
0.996457, 42.674007, 47.535051, 46.998568
0.996299, 42.554797, 47.557656, 46.958666
0.996814, 43.006267, 47.499047, 46.892231
0.996265, 42.528171, 47.329263, 46.723989
0.996505, 42.775291, 47.265722, 46.583933
0.996223, 42.587979, 47.139023, 46.288524
0.996978, 43.150799, 47.395529, 46.869783
0.996164, 42.366095, 47.153809, 46.611213
0.996319, 42.496405, 47.125543, 46.439460
0.996178, 42.399216, 47.163755, 46.504714
0.996754, 42.925388, 47.443471, 46.699191
0.996194, 42.442296, 47.221711, 46.533325
0.996383, 42.538987, 47.323437, 46.628998
