ms-ssim, psnr-y, psnr-u, psnr-v
0.994453, 46.177189, 48.624806, 47.581509
0.992387, 44.709105, 48.469875, 46.869783
0.992725, 44.890812, 48.363898, 46.849864
0.994952, 41.165571, 47.830840, 46.933526
0.992877, 40.135119, 47.521597, 46.566595
0.992628, 39.169433, 47.423757, 46.285171
0.992630, 38.924229, 47.405790, 46.118398
0.992833, 39.021365, 47.349371, 45.964243
0.992383, 39.012045, 47.431067, 46.078638
0.992367, 39.070048, 47.539326, 46.304191
0.991568, 38.548658, 47.363502, 46.063763
0.991983, 38.636488, 47.400434, 46.137843
0.992490, 39.182097, 47.531897, 46.154218
0.993747, 40.185944, 47.683283, 46.602773
0.991659, 38.861079, 47.581111, 46.117591
0.991494, 39.080896, 47.287834, 46.021620
0.991968, 39.733460, 47.162065, 45.953223
0.993130, 40.454736, 47.342134, 46.336443
0.993043, 40.582866, 47.512171, 46.446668
0.993567, 40.458153, 47.430361, 46.559658
0.993547, 40.570557, 47.345531, 46.358395
0.994343, 41.103246, 47.362554, 46.386712
0.994151, 40.954373, 47.576131, 46.543986
0.994555, 41.152647, 47.604893, 46.706898
0.994789, 41.378125, 47.818824, 46.779864
0.995383, 41.618432, 47.688115, 46.732887
0.994913, 41.418545, 47.652176, 46.737097
0.994970, 41.352735, 47.619546, 46.793973
0.994767, 40.822581, 47.561689, 46.627984
0.994878, 40.893960, 47.570693, 46.744543
0.994275, 40.579780, 47.733978, 46.617541
0.993924, 40.521519, 47.630351, 46.595672
0.994092, 40.339516, 47.487849, 46.420145
0.994102, 40.740704, 47.738660, 46.631987
0.994061, 40.342843, 47.399032, 46.401016
0.994340, 40.826595, 47.342700, 46.396209
0.994558, 40.969875, 47.494552, 46.653343
0.994644, 40.942771, 47.550658, 46.718157
0.994093, 40.670036, 47.640913, 46.586046
0.994779, 41.110345, 47.816859, 46.934442
0.994047, 40.895096, 47.617201, 46.626011
0.994371, 40.701906, 47.716671, 46.648195
0.994265, 40.605794, 47.724492, 46.590751
0.994716, 41.039098, 47.864818, 46.776440
0.994646, 40.613186, 47.966056, 46.750190
0.994467, 40.591676, 47.924731, 46.851773
0.994573, 40.566721, 47.787848, 46.741256
0.994417, 40.567781, 47.513086, 46.484178
0.993834, 39.470860, 47.414988, 46.276061
0.997339, 47.595368, 50.662273, 50.173089
0.995333, 44.642205, 49.889116, 49.355131
0.995091, 43.560597, 49.662302, 48.294603
0.995367, 43.685754, 49.375569, 48.142884
0.995700, 44.170521, 49.235161, 48.076407
0.995376, 44.050621, 49.465982, 48.081920
0.994846, 43.767727, 49.073594, 47.733771
0.994667, 43.704176, 48.871347, 47.675672
0.995388, 44.310985, 48.929770, 47.918552
0.995020, 44.190424, 49.063115, 47.675129
0.995279, 44.754192, 49.868593, 48.292646
0.995490, 45.036970, 50.039651, 48.612405
0.996391, 46.267326, 50.129626, 49.163992
0.995893, 45.830341, 50.238009, 48.835195
0.995710, 45.659482, 50.057121, 48.745155
0.995804, 45.782363, 50.349919, 48.937389
0.996341, 46.350169, 50.022134, 49.014419
0.995972, 45.727337, 50.043163, 49.091336
0.995878, 45.663976, 49.769497, 48.686234
0.995897, 45.532711, 49.838883, 48.700739
0.996734, 46.338488, 49.838101, 49.023948
0.996052, 45.635073, 49.287000, 48.451572
0.996362, 45.917918, 49.413291, 48.590138
0.996185, 45.657348, 49.273443, 48.098578
0.996709, 46.169011, 49.598830, 48.633432
0.996148, 45.606888, 49.361933, 48.268920
0.996256, 45.170516, 49.109244, 48.190704
0.996625, 45.583370, 49.319593, 48.301891
0.995559, 43.741825, 49.278743, 48.247026
0.995625, 43.576321, 49.166766, 47.781095
0.995783, 43.869823, 49.099338, 47.698136
0.997432, 44.126668, 49.923727, 49.364236
0.996691, 43.164678, 49.951961, 49.367943
0.996473, 43.116728, 49.699688, 48.916649
0.996661, 42.972456, 49.432988, 48.708225
0.996752, 42.925934, 49.392271, 48.715465
0.996240, 41.982692, 48.639022, 48.177118
0.996273, 42.047535, 48.730847, 48.166082
0.996114, 42.013220, 48.546359, 47.925019
