ms-ssim, psnr-y, psnr-u, psnr-v
0.992920, 35.399925, 46.531234, 47.583153
0.989512, 33.854710, 46.526955, 47.594375
0.990644, 34.771919, 46.505594, 47.570954
0.989848, 34.430515, 46.480598, 47.600447
0.990145, 34.252812, 46.353873, 47.563547
0.988715, 33.705398, 46.301747, 47.518632
0.988890, 33.992454, 46.422589, 47.618600
0.988320, 33.793070, 46.391956, 47.613293
0.989686, 34.190637, 46.405778, 47.621501
0.988283, 33.722848, 46.264610, 47.527586
0.988100, 33.706139, 46.282350, 47.521062
0.987813, 33.549902, 46.362213, 47.605814
0.988885, 33.889072, 46.160824, 47.483550
0.986949, 33.043919, 46.097902, 47.442416
0.984888, 32.559941, 45.936974, 47.330841
0.983488, 32.131850, 45.903400, 47.313287
0.982831, 31.711509, 45.831103, 47.274109
0.980460, 31.678597, 45.898962, 47.308901
0.980179, 31.659250, 45.850337, 47.274423
0.979079, 31.408518, 45.854876, 47.264240
0.979083, 31.282220, 45.711116, 47.184205
0.976968, 31.057625, 45.571162, 47.081489
0.977433, 31.104715, 45.593881, 47.096024
0.976521, 30.974383, 45.507089, 47.076865
0.976780, 30.850983, 45.507414, 47.051704
0.976668, 30.840637, 45.456407, 47.022056
0.977410, 31.003124, 45.424224, 46.895328
0.977903, 31.127490, 45.315454, 46.840041
0.978642, 31.206019, 45.280996, 46.751693
0.978121, 31.229464, 45.176485, 46.591109
0.979551, 31.525695, 45.110831, 46.630229
0.979624, 31.446223, 44.880470, 46.449295
0.980640, 31.795242, 44.941914, 46.349512
0.981098, 32.062832, 44.980417, 46.399800
0.981890, 32.143144, 45.027055, 46.310768
0.982026, 32.068398, 44.819685, 46.068150
0.983297, 32.433041, 44.868157, 46.099043
0.982763, 32.367682, 45.093255, 46.329173
0.983348, 32.462390, 44.934458, 46.208934
0.983647, 32.665952, 44.999952, 46.269549
0.984835, 32.866211, 45.113623, 46.292495
0.983694, 32.571279, 45.027677, 46.212720
0.984116, 32.683142, 45.241185, 46.339121
0.984036, 32.799309, 45.323218, 46.366615
0.985068, 32.945900, 45.266794, 46.311130
0.983662, 32.736260, 45.130878, 46.153372
0.983965, 32.694608, 45.300697, 46.426223
0.983682, 32.785615, 45.198541, 46.367829
0.984845, 32.977920, 45.260881, 46.388918
0.983715, 32.755694, 44.928291, 46.157783
0.984155, 32.837175, 45.041721, 46.239314
0.983254, 32.518516, 44.996223, 46.245981
0.984152, 32.837466, 44.753893, 45.897492
0.983996, 32.749214, 44.767702, 45.870638
0.984020, 32.686550, 44.934985, 46.026523
0.983631, 32.748766, 44.750720, 45.924079
0.984840, 32.918873, 44.884963, 45.982422
0.983730, 32.793716, 44.846976, 46.026653
0.984337, 32.741175, 44.872037, 46.133983
0.983197, 32.344691, 44.656951, 45.910816
0.985312, 33.075962, 44.876382, 46.074295
0.983862, 32.859854, 44.879067, 46.084759
0.984534, 32.973613, 44.795827, 46.046408
0.983952, 32.704979, 44.673494, 45.970397
0.985629, 33.292069, 44.816286, 46.011174
0.984391, 33.190943, 44.748813, 46.077965
0.984225, 33.048764, 44.801356, 46.135963
0.984636, 33.042404, 44.859249, 46.159021
0.985401, 33.120491, 44.792840, 46.078758
0.984658, 32.870507, 44.828017, 46.125161
0.985346, 33.248423, 44.932529, 46.181633
0.984818, 33.060721, 44.836305, 46.096867
0.986308, 33.492722, 44.758940, 46.091962
0.985620, 33.486109, 44.877524, 46.217464
0.986099, 33.684245, 44.877664, 46.160986
0.985794, 33.486572, 44.871817, 46.166509
0.986710, 33.526474, 44.723117, 46.047824
0.985657, 33.159081, 44.825719, 46.103346
0.985585, 33.321986, 44.840912, 46.096177
0.985526, 33.189692, 44.807641, 46.071709
0.986142, 33.396717, 44.804547, 46.088306
0.985136, 33.166896, 44.847374, 46.119877
0.985067, 32.968262, 44.799191, 46.078969
0.985358, 32.982188, 44.769559, 46.005222
0.986742, 33.467965, 44.653201, 45.907259
0.986194, 33.338324, 44.722498, 45.942988
0.986091, 33.165458, 44.770849, 45.904999
0.985310, 32.888216, 44.638025, 45.840947
0.986679, 33.385514, 44.588366, 45.795933
0.985492, 33.087609, 44.608545, 45.821008
0.985712, 33.241461, 44.569698, 45.757094
0.985793, 33.207944, 44.681645, 45.757241
0.986288, 33.168773, 44.579209, 45.609458
0.985621, 32.968103, 44.692461, 45.749103
0.986625, 33.576010, 44.632738, 45.691279
0.985962, 33.070987, 44.714964, 45.802895
0.986497, 33.197376, 44.670971, 45.744771
0.986280, 33.256191, 44.723561, 45.800615
0.985921, 33.013524, 44.663202, 45.777086
0.986420, 33.269436, 44.705768, 45.803118
0.986973, 33.411752, 44.630068, 45.747561
0.986370, 33.173994, 44.768797, 45.864372
0.986325, 33.180611, 44.754789, 45.869833
