ms-ssim, psnr-y, psnr-u, psnr-v
0.998641, 50.221614, 50.785041, 51.404653
0.997999, 48.992141, 50.044652, 50.885919
0.998094, 49.198837, 49.965635, 50.678065
0.997916, 48.947900, 49.744967, 50.583639
0.998331, 49.742432, 50.287089, 50.929130
0.997917, 49.081455, 49.734164, 50.557107
0.998172, 49.485323, 49.911914, 50.861293
0.997992, 49.164990, 49.813412, 50.619419
0.998353, 49.681912, 50.163333, 51.049272
0.998132, 49.400609, 49.862320, 50.848280
0.998270, 49.457265, 50.006106, 51.027833
0.999028, 51.577119, 53.319937, 53.761894
0.997359, 47.599603, 50.447222, 50.733808
0.997442, 47.972230, 50.480362, 50.559998
0.997036, 47.190822, 50.001409, 50.054342
0.997581, 47.928082, 50.164416, 50.390237
0.997235, 47.307972, 50.257598, 50.454380
0.997642, 47.744850, 50.303762, 50.617541
0.997641, 47.734393, 50.502183, 50.700139
0.998169, 48.519845, 50.824733, 51.147550
0.997872, 48.020217, 50.714098, 50.916314
0.998066, 48.113094, 50.771242, 51.086358
0.998783, 50.319604, 52.520689, 51.486839
0.997851, 48.676219, 51.242026, 49.907191
0.997967, 49.379442, 51.569208, 50.100785
0.998385, 50.563243, 52.537256, 51.137884
0.998087, 50.270099, 51.997779, 50.445922
0.998331, 50.894358, 52.271664, 50.566973
0.997948, 50.139797, 51.413126, 49.590542
0.998306, 50.867476, 52.316983, 50.456551
0.998302, 50.735313, 52.176715, 50.180487
0.998453, 50.818197, 52.296586, 50.306978
0.998203, 49.938065, 51.805531, 49.869967
0.998704, 51.039491, 52.743238, 50.831436
0.998849, 50.565580, 52.508363, 50.828596
0.998276, 48.189254, 51.360211, 49.335445
0.998463, 48.570006, 51.459392, 49.362034
0.998266, 48.511464, 51.597737, 49.623583
0.998546, 49.053379, 51.628256, 49.590898
0.998271, 48.452822, 51.654981, 49.763628
0.998969, 49.876740, 52.094024, 51.845519
0.998247, 48.392068, 51.484545, 51.240725
0.998198, 48.502845, 51.312074, 51.158088
0.998138, 48.039429, 50.940041, 50.648833
0.998426, 48.422169, 51.004609, 50.508113
0.998466, 48.653169, 51.206001, 51.045208
0.998508, 49.032322, 51.239511, 50.870203
0.998700, 48.528742, 50.336033, 50.174717
0.998471, 47.861336, 49.608847, 49.702768
0.998429, 47.500772, 49.293425, 49.167168
0.998507, 47.398685, 48.921345, 48.824963
0.998389, 47.108264, 48.597051, 48.445628
0.997918, 45.898918, 47.601197, 47.330524
0.998059, 46.289180, 47.679094, 47.451829
0.997705, 45.749201, 47.294301, 46.947067
0.998115, 46.733453, 48.061394, 47.724434
0.998061, 46.702903, 48.374181, 48.032629
0.998130, 46.787998, 48.640390, 48.324491
0.998127, 46.134692, 48.704238, 48.264467
0.997654, 44.532638, 48.278518, 47.832398
0.997871, 44.983049, 48.310158, 47.874220
0.997689, 44.915144, 48.117179, 47.533528
0.997932, 45.019285, 48.182558, 47.528655
0.997824, 44.610584, 47.970841, 47.425955
0.998880, 45.951921, 51.324523, 51.208755
0.998123, 45.015364, 50.678980, 50.423950
0.998058, 44.861739, 50.265143, 49.945830
0.997895, 44.633907, 50.247099, 50.096984
0.998080, 44.828086, 50.368049, 50.009370
0.998037, 44.829171, 50.412684, 49.889746
0.998013, 44.867307, 50.144022, 49.782741
0.997830, 44.781728, 50.091789, 49.581891
0.997771, 44.787979, 49.927140, 49.535029
0.998004, 45.029549, 50.038598, 49.694499
0.997727, 44.535007, 49.782060, 49.218146
0.997650, 44.345113, 49.424033, 48.964672
0.997656, 44.124357, 49.174383, 48.900197
0.998811, 47.923928, 51.203593, 50.786759
0.997618, 46.037802, 49.815972, 49.396325
0.997619, 45.908015, 49.606108, 49.061877
0.997435, 45.854801, 49.570010, 48.971147
0.997890, 46.549385, 49.764554, 49.199135
0.997222, 46.154381, 49.542003, 49.055266
0.997466, 46.305656, 49.895596, 49.050235
0.997550, 46.630994, 50.241102, 49.518431
0.998039, 47.150065, 50.312367, 49.619760
0.997634, 46.844261, 50.281036, 49.607299
0.997721, 47.017987, 50.309637, 49.714347
0.997639, 46.891448, 50.161506, 49.468380
0.998071, 47.283592, 50.520953, 49.809418
0.997746, 46.959597, 50.386247, 49.535380
0.997840, 47.088901, 50.162927, 49.397970
0.997755, 46.945139, 49.993463, 49.210531
0.997974, 47.058427, 50.321130, 49.527190
0.997720, 46.884890, 49.946860, 49.094980
0.997729, 46.847721, 49.849522, 49.000766
0.997734, 46.550710, 49.953754, 49.084199
0.998576, 47.308200, 49.308016, 50.559479
0.997952, 46.112369, 47.980368, 49.607120
0.997787, 45.969018, 47.645083, 49.231776
0.998116, 46.420209, 48.478329, 49.437066
0.998026, 45.429869, 48.502314, 48.548164
0.997751, 44.551951, 48.030351, 48.164156
0.997628, 44.356116, 47.976318, 47.668603
0.997995, 46.347769, 49.279269, 48.593278
0.998094, 46.856735, 49.367045, 48.802398
0.998614, 48.214238, 50.039256, 49.537255
0.997969, 46.197468, 48.065734, 47.938246
0.998003, 44.136094, 47.513777, 47.630594
0.997789, 43.794744, 47.008289, 47.245155
0.998180, 44.366096, 47.568869, 47.920404
0.997650, 43.663565, 46.530970, 46.850348
0.997866, 43.773299, 46.737372, 46.569195
0.997662, 42.165417, 46.112735, 45.569776
0.998051, 42.753933, 47.072346, 46.343387
0.997464, 41.778774, 46.247080, 45.479614
0.997668, 42.102781, 46.370965, 45.569470
0.997457, 42.822089, 46.474487, 45.698849
0.997534, 43.158333, 46.337185, 45.994843
