ms-ssim, psnr-y, psnr-u, psnr-v
0.996948, 45.124839, 50.287298, 47.879536
0.995844, 43.789227, 50.178993, 47.345883
0.995731, 43.682830, 49.819284, 47.040941
0.995424, 43.499468, 50.131308, 47.041469
0.996033, 43.849715, 50.085869, 47.482638
0.995521, 44.028029, 50.079160, 47.577404
0.995529, 44.128486, 50.011003, 47.478515
0.995431, 44.108488, 50.078231, 47.682418
0.996565, 44.716793, 50.374651, 48.177029
0.996060, 44.310762, 50.667412, 48.225961
0.996012, 44.120594, 50.512144, 48.190285
0.995800, 43.924201, 50.385819, 47.999322
0.995862, 43.957966, 50.238071, 47.541587
0.994926, 43.386041, 49.584496, 47.175558
0.994977, 43.040332, 49.277392, 46.816211
0.994462, 42.549486, 49.060302, 46.494561
0.994514, 42.576731, 48.552365, 46.250926
0.996267, 44.366519, 49.314746, 47.355940
0.995716, 44.224064, 49.554396, 47.300247
0.995702, 44.365135, 49.867438, 47.844204
0.996371, 44.865364, 50.041887, 48.222108
0.995737, 44.812307, 50.277422, 48.575449
0.996010, 45.109689, 50.349856, 48.557458
0.996234, 45.522996, 50.755315, 48.945714
0.996947, 46.139967, 50.813007, 49.105310
0.996514, 45.705815, 50.999848, 49.152237
0.996701, 45.772418, 51.116509, 49.418386
0.997136, 46.222657, 51.181979, 49.522691
0.996807, 45.986274, 51.388023, 49.648456
0.996771, 45.957775, 51.075575, 49.217438
0.996866, 45.884657, 51.145513, 49.422549
0.997314, 46.216237, 51.363511, 49.525553
0.996841, 45.790726, 51.267431, 49.378892
0.996805, 45.718702, 50.915992, 49.133032
0.996808, 45.500464, 51.090629, 49.178589
0.997271, 45.908358, 50.968456, 49.086628
0.996841, 45.283745, 50.746560, 48.716005
0.997178, 46.127692, 50.545712, 48.809676
0.996858, 46.239986, 50.406667, 48.711111
0.997452, 46.922596, 51.324346, 49.480853
0.996942, 46.433405, 50.777084, 48.965956
0.996954, 46.449475, 50.903376, 49.057101
0.997274, 47.159153, 51.076493, 49.570955
0.997390, 47.057608, 51.152306, 49.318365
0.997456, 47.051035, 51.190972, 49.323437
0.997130, 46.560765, 50.572843, 48.779211
0.997274, 46.788854, 50.589159, 48.851497
0.997020, 46.465280, 50.579988, 48.694625
0.997595, 47.175804, 51.425687, 49.330023
0.997106, 46.425986, 50.813636, 48.680558
0.997625, 47.122419, 51.368331, 49.559869
0.996959, 46.479396, 50.954063, 48.809477
0.997246, 46.780143, 50.872831, 48.960156
0.997069, 46.931308, 50.932360, 49.137037
0.997663, 47.862103, 51.736549, 49.987415
0.997101, 47.186029, 51.428131, 49.790559
0.997449, 47.199559, 51.233100, 49.728405
0.997096, 46.511844, 51.186687, 49.452379
0.997608, 47.016142, 51.482528, 49.841472
0.997123, 46.593941, 51.142799, 49.578459
0.996661, 45.956857, 50.980283, 49.243915
0.997450, 46.839962, 51.754571, 49.901134
0.996577, 46.024703, 51.461308, 49.658926
0.996670, 46.165923, 51.419086, 49.332090
0.996347, 45.849679, 51.185659, 49.480506
0.997124, 46.550357, 51.450099, 49.536142
0.996379, 45.743432, 51.238991, 49.321318
0.996562, 45.725091, 50.831436, 49.134367
0.996384, 45.455051, 50.805234, 48.945612
0.997141, 46.217594, 51.076660, 49.369299
0.996685, 45.830910, 50.830253, 49.001543
0.996724, 45.803509, 50.582372, 48.890847
0.996379, 45.570763, 50.206791, 48.545646
0.996927, 46.170393, 50.574777, 48.963080
0.996406, 45.490214, 50.369681, 48.763593
0.996066, 44.929958, 50.107861, 48.550404
0.997015, 46.019656, 50.223912, 48.960515
0.996713, 46.127412, 50.217193, 48.570288
0.997390, 47.326543, 50.876897, 49.203202
0.996737, 46.182918, 50.356714, 48.388548
0.996489, 45.707203, 50.446933, 48.408289
0.997383, 46.922067, 50.569870, 48.861865
0.996495, 46.017337, 50.309847, 48.600261
0.996876, 46.498117, 50.705809, 49.057993
0.996536, 46.170555, 50.621901, 48.998333
0.997059, 46.423397, 50.739445, 49.088160
0.996392, 45.795649, 50.569498, 49.179776
0.996749, 45.730940, 50.350492, 48.827749
0.996399, 45.580104, 50.633950, 49.124606
0.997217, 46.471724, 50.926064, 49.202334
0.996581, 45.844100, 50.598350, 48.858607
0.996814, 46.114653, 50.540321, 48.842402
0.996495, 46.130071, 50.578871, 48.896454
0.997142, 46.579908, 50.988295, 49.292594
0.996392, 45.810967, 50.586920, 49.100381
0.996324, 45.650116, 50.619194, 49.055004
0.996355, 45.793366, 51.016947, 49.322043
0.996948, 46.147564, 50.944818, 49.119814
0.996340, 45.568113, 50.658075, 49.007969
0.996373, 45.434918, 50.576488, 48.686430
0.996500, 45.612678, 50.481309, 48.586872
0.996694, 45.526892, 50.672051, 48.605269
0.996149, 45.373371, 50.427904, 48.465906
0.996273, 45.501124, 50.580435, 48.337938
0.996155, 45.424650, 50.510824, 48.306670
0.996881, 45.975857, 50.892317, 48.749496
0.996197, 45.638754, 50.505330, 48.774933
0.996231, 45.565624, 50.562890, 48.941626
0.996258, 45.487291, 50.711794, 49.080506
0.996928, 45.952768, 50.714174, 48.929232
0.996474, 45.601094, 50.605312, 48.809180
0.996449, 45.369745, 50.606286, 48.742904
0.996466, 45.533540, 50.829779, 49.001025
0.997300, 46.222548, 50.992634, 49.135862
0.996958, 45.748785, 51.150352, 49.107698
0.996839, 45.640372, 51.097336, 48.961695
0.996926, 45.692747, 51.353798, 49.139603
0.996927, 45.553609, 51.128324, 48.844099
0.996744, 45.652390, 51.231369, 49.093023
0.996838, 45.658196, 50.988049, 48.693419
0.996823, 45.613449, 51.076076, 48.704045
0.997175, 46.045687, 51.062903, 48.771542
0.996754, 45.568196, 50.694858, 48.335005
0.996924, 45.603154, 50.552738, 48.174931
0.996434, 45.395471, 50.119100, 47.997349
0.997360, 46.823661, 50.981672, 49.094398
0.996596, 45.957473, 50.753299, 48.668406
0.996942, 46.398435, 51.136698, 48.832777
0.996978, 46.399494, 51.372083, 49.279158
0.997364, 47.138028, 51.511783, 49.657421
0.996798, 46.264879, 50.999437, 49.211401
0.997079, 46.496008, 50.955687, 49.268131
0.996932, 46.268617, 50.679513, 48.913167
0.997090, 46.272759, 50.671062, 48.866431
0.996701, 45.893984, 50.577531, 48.714018
0.996883, 46.026242, 50.473961, 48.780195
0.996691, 45.656428, 50.329419, 48.555916
0.997200, 46.277030, 50.454163, 48.631678
0.996737, 45.851553, 50.265281, 48.407702
0.996974, 45.848125, 50.489325, 48.607302
0.996793, 45.731415, 50.255040, 48.613123
0.997535, 46.334599, 50.977915, 49.150147
0.997247, 46.102097, 51.237604, 49.360291
0.997126, 46.031558, 50.865348, 49.055843
0.996908, 45.705936, 50.885359, 49.148754
0.997272, 46.055195, 51.073154, 49.451288
0.996883, 45.769206, 50.881605, 49.394567
0.996899, 45.806330, 50.738364, 49.288388
0.996651, 45.776908, 50.846062, 49.279600
0.997029, 46.229927, 50.867974, 49.326729
0.996534, 45.869014, 50.690501, 49.312631
0.996736, 45.824925, 50.847250, 49.388279
0.996673, 45.891237, 50.599322, 49.033613
0.997222, 46.179577, 50.855178, 49.296306
0.996811, 45.714267, 50.556144, 48.910276
0.996921, 45.948400, 50.501012, 49.073340
0.996833, 46.141261, 50.977017, 49.670087
0.997344, 46.837137, 51.167458, 49.707152
0.996703, 46.098041, 50.962352, 49.460315
0.996861, 46.249703, 50.999273, 49.477038
0.996693, 46.016302, 50.911327, 49.350234
0.997152, 46.382149, 50.968130, 49.188255
0.996420, 45.678677, 50.583043, 48.813988
0.996408, 45.727137, 50.728101, 48.981805
0.997041, 46.010615, 50.731262, 48.919871
0.997308, 47.118389, 51.154176, 49.272043
0.997271, 47.157620, 51.238297, 49.453528
0.997454, 47.752184, 51.402762, 49.647734
0.998050, 48.735372, 52.586867, 50.706346
0.996626, 46.163558, 50.767818, 48.377723
0.996893, 46.634348, 50.690501, 48.609241
0.996765, 46.687762, 50.785510, 49.226100
0.997526, 47.294353, 51.252883, 49.702342
0.996871, 46.609117, 50.665209, 48.875577
0.997003, 46.792114, 50.654512, 49.033039
0.996655, 46.472166, 50.661640, 49.332985
0.997299, 47.209651, 51.247755, 50.066766
0.996701, 46.557991, 51.144326, 49.635492
0.996971, 46.904553, 51.052510, 49.804992
0.996963, 46.701470, 51.018100, 49.392243
0.997318, 47.011285, 51.107585, 49.886951
0.997029, 46.680199, 50.837202, 49.338018
0.997230, 47.071366, 51.219357, 49.904321
0.996958, 46.666739, 50.906507, 49.561165
0.997445, 47.461790, 51.368509, 50.196414
0.996960, 46.552470, 50.639686, 49.128977
0.997050, 46.668366, 50.664070, 49.305960
0.996596, 46.227630, 50.701441, 49.154436
0.997281, 47.187657, 51.263593, 49.915812
0.996467, 46.227541, 50.786759, 49.234616
0.996536, 46.252136, 51.058660, 49.631120
0.996739, 46.224514, 51.255667, 49.506897
0.997133, 46.588590, 51.374050, 49.568181
0.996683, 46.046028, 50.993617, 49.237021
0.996691, 46.067491, 50.842421, 49.088899
0.996616, 46.278254, 50.778643, 49.255869
0.997318, 47.083595, 51.193888, 49.764739
0.996708, 46.315355, 50.749037, 49.431517
0.996662, 46.105983, 50.812457, 49.382056
0.996615, 46.042404, 50.929937, 49.479177
0.997065, 46.553988, 51.094820, 49.553572
0.996563, 45.952203, 50.933410, 49.527365
0.996786, 46.169078, 50.716787, 49.059987
