ms-ssim, psnr-y, psnr-u, psnr-v
0.995686, 41.033203, 44.654762, 43.620334
0.993097, 39.449088, 43.181842, 42.585992
0.995634, 40.909818, 44.061880, 43.238387
0.993567, 39.533150, 43.526831, 42.495689
0.995303, 40.444467, 43.877016, 42.728335
0.993588, 39.308880, 43.264926, 42.081860
0.995107, 40.090247, 43.680054, 42.580015
0.994671, 39.947160, 43.719269, 42.521166
0.994570, 39.979786, 43.690270, 42.542859
0.994597, 40.110654, 43.850569, 42.730729
0.994685, 40.258821, 43.933735, 42.758968
0.993553, 39.435293, 43.450130, 42.432872
0.994622, 39.957778, 43.663297, 42.492946
0.991471, 38.235918, 42.013376, 40.812889
0.985123, 35.959417, 40.615445, 39.547995
0.984423, 35.911550, 40.646472, 39.654374
0.986325, 36.314001, 40.976911, 40.146522
0.986182, 36.317279, 41.140646, 40.235546
0.985434, 36.096966, 41.074281, 40.202398
0.987914, 36.788775, 41.181987, 40.241226
0.987166, 36.678115, 41.114344, 40.268989
0.988495, 37.011009, 41.221860, 40.396395
0.988764, 37.342391, 41.335323, 40.626220
0.988259, 37.364667, 41.537920, 40.636794
0.988305, 37.200358, 41.516207, 40.641098
0.988700, 36.788096, 41.172535, 40.275401
0.984113, 35.786462, 40.611880, 39.594102
0.985995, 35.883239, 40.353899, 39.630366
0.989311, 37.078233, 40.977980, 40.153613
0.986741, 35.810606, 40.361705, 39.354950
0.987104, 35.988981, 39.944633, 39.244189
0.987388, 35.938761, 39.674626, 39.141592
0.989773, 36.722970, 40.684553, 39.685160
0.987849, 36.117328, 40.391371, 39.365463
0.987475, 36.155678, 40.454539, 39.371481
0.987067, 35.787475, 40.144912, 39.262997
0.989754, 36.781734, 40.886166, 40.144999
0.986757, 36.270897, 40.568503, 39.681482
0.987713, 36.874305, 40.781544, 40.090471
0.987593, 36.969198, 41.133524, 40.549697
0.990692, 38.080311, 41.858277, 41.038515
0.989697, 37.730933, 41.761810, 40.911866
0.990008, 37.888147, 41.813341, 41.088401
0.988886, 37.815914, 41.791480, 40.861595
0.989263, 37.947141, 41.674622, 40.897923
0.988350, 37.637997, 41.689896, 40.853242
0.989250, 37.709850, 41.723629, 40.783964
0.989733, 38.871765, 42.547684, 41.858907
0.990954, 39.401188, 42.597794, 42.075981
0.990663, 39.169202, 42.542344, 41.768827
0.990233, 38.572426, 41.952294, 41.086291
0.986250, 36.882182, 41.504736, 40.324079
0.987700, 37.821303, 41.552916, 40.541620
0.989165, 38.398901, 42.240558, 41.212665
0.992084, 39.852391, 42.688888, 41.978516
0.990680, 39.458335, 42.711778, 41.742882
0.991105, 39.587798, 42.858324, 41.935907
0.991083, 39.553477, 43.096980, 42.182507
0.991951, 39.942459, 43.025578, 42.260506
0.989369, 39.038255, 42.755722, 41.865190
0.989900, 39.478986, 42.734728, 41.870972
0.989618, 39.155667, 42.329857, 42.165906
0.993156, 41.215572, 43.360552, 43.053859
0.990047, 39.608310, 42.754382, 42.593944
0.992609, 40.756329, 43.208787, 42.838483
0.990372, 39.551497, 42.854877, 42.227956
0.990606, 39.551817, 42.813086, 42.567331
0.992686, 40.628535, 43.303813, 43.110324
