ms-ssim, psnr-y, psnr-u, psnr-v
0.997747, 42.278431, 47.822715, 47.483368
0.997399, 41.929500, 47.753631, 47.384860
0.997229, 41.798566, 47.550217, 47.216976
0.997091, 41.615044, 47.610059, 47.229390
0.997241, 41.707155, 47.487276, 47.196730
0.997173, 41.639620, 47.557155, 47.149549
0.997144, 41.644757, 47.362717, 47.025472
0.997088, 41.582684, 47.466279, 47.141409
0.997090, 41.608802, 47.382469, 47.010384
0.997137, 41.541706, 47.436813, 47.080358
0.997223, 41.690721, 47.317221, 46.925501
0.997103, 41.617204, 47.408731, 46.994011
0.997091, 41.639775, 47.478843, 47.091685
0.997320, 41.779424, 47.536631, 47.097060
0.997046, 41.579458, 47.493456, 47.087484
0.996828, 41.431483, 47.413794, 47.016970
0.996716, 41.339650, 47.315675, 46.876683
0.996731, 41.302684, 47.372920, 46.842812
0.996820, 41.398623, 47.357997, 46.897975
0.996805, 41.445633, 47.261672, 46.871289
0.996863, 41.446713, 47.326860, 46.885105
0.996975, 41.494999, 47.343761, 46.874398
0.997182, 41.694849, 47.389538, 47.019201
0.997326, 41.824809, 47.527696, 47.134362
0.997378, 41.950190, 47.543104, 47.188092
0.997608, 42.128733, 47.541550, 47.197722
0.997551, 42.187888, 47.651606, 47.370501
0.997804, 42.432381, 47.661979, 47.382612
0.997901, 42.501068, 47.815458, 47.516608
0.998166, 42.734694, 47.962965, 47.636679
0.998107, 42.815444, 48.087791, 47.869469
0.998203, 42.866677, 48.133050, 47.847696
0.998208, 42.924472, 48.126949, 47.862213
0.998347, 42.986779, 48.199790, 47.905853
0.998283, 42.966931, 48.219901, 47.984874
0.998320, 43.017261, 48.329767, 48.072712
0.998282, 42.968696, 48.211517, 48.021664
0.998420, 43.131446, 48.399309, 48.181572
0.998413, 43.128643, 48.413306, 48.224359
0.998341, 42.985587, 48.348307, 48.143536
0.998361, 43.063124, 48.395343, 48.151747
0.998296, 42.981318, 48.377365, 48.154302
0.998381, 43.049523, 48.327461, 48.102460
0.998321, 42.972878, 48.293759, 48.104103
0.998310, 42.981622, 48.295035, 48.087917
0.998285, 42.940229, 48.237282, 48.056892
0.998278, 42.918406, 48.220593, 48.021457
0.998193, 42.851420, 48.110973, 47.944778
0.998155, 42.832495, 48.080999, 47.891873
0.998105, 42.690096, 48.042750, 47.870706
0.998613, 45.629274, 48.777539, 49.256254
0.998019, 44.608197, 48.230772, 48.566913
0.998171, 44.825502, 47.961130, 48.202288
0.997947, 44.580921, 48.117897, 48.302832
0.998380, 45.138962, 48.257698, 48.514935
0.997952, 44.694184, 48.079659, 48.211604
0.998133, 44.888377, 48.131227, 48.307420
0.997918, 44.668889, 48.241496, 48.260055
0.998316, 45.268525, 48.476080, 48.687441
0.997971, 44.624555, 48.127203, 48.231900
0.998120, 44.878861, 47.787292, 48.029688
0.997853, 44.678510, 48.011674, 48.262719
0.998283, 45.222370, 48.292396, 48.748031
0.997714, 44.245556, 47.825598, 48.184918
0.997857, 44.398996, 47.583564, 47.999281
0.997563, 44.138941, 47.647775, 48.013365
0.998015, 44.813693, 47.968513, 48.477870
0.997441, 44.090732, 47.560536, 48.081711
0.997636, 44.292901, 47.416238, 47.976072
0.997399, 44.115198, 47.582481, 48.097075
0.997923, 44.799850, 47.774975, 48.247021
0.997229, 44.160435, 47.413219, 47.977954
0.997340, 44.153184, 47.278844, 47.780171
0.997073, 44.067783, 47.031620, 47.616228
0.997733, 44.507606, 47.708179, 48.164327
0.997051, 44.073852, 47.330453, 47.942424
0.997204, 44.202318, 47.178382, 47.795601
0.997161, 43.888804, 47.314516, 47.888545
0.997505, 44.196537, 47.496348, 48.090646
0.997080, 43.839563, 47.164892, 47.808566
0.996998, 43.828513, 47.107929, 47.627989
0.996865, 43.488217, 47.122318, 47.634259
0.997220, 43.802421, 47.012382, 47.462753
0.996545, 43.283854, 46.794692, 47.339132
0.996736, 43.401643, 46.550158, 47.091986
0.996390, 43.120065, 46.465872, 47.030995
0.996950, 43.306862, 46.806016, 47.251173
0.996106, 42.947067, 46.242248, 46.843568
0.996553, 43.082732, 46.386819, 46.882624
0.996184, 42.797129, 46.268831, 46.852936
0.996862, 43.160508, 46.408685, 47.075901
0.996154, 42.754453, 46.367575, 46.935337
0.996916, 43.203531, 46.399373, 47.057559
0.996157, 42.618915, 46.306728, 46.980756
0.996959, 43.080873, 46.376054, 47.095958
0.996429, 42.796595, 46.261467, 46.999821
0.996209, 42.616316, 45.980200, 46.816931
0.996919, 43.046831, 46.365373, 47.025274
0.996118, 42.466846, 46.224316, 47.037909
0.996936, 43.049421, 46.603464, 47.343231
0.996212, 42.758587, 46.438777, 47.168727
0.996132, 42.608514, 46.520691, 47.372778
0.996929, 42.951614, 46.466045, 47.192187
0.996304, 42.503222, 46.513267, 47.270910
0.996706, 42.629478, 46.441016, 47.072745
0.996266, 42.338039, 46.371050, 47.087484
0.996863, 42.812806, 46.304947, 46.937333
0.996459, 42.484271, 46.305253, 47.104515
0.996293, 42.303221, 46.005248, 46.836390
0.996901, 42.582988, 46.152512, 46.966827
0.996291, 42.302753, 45.796008, 46.623095
0.996163, 41.842474, 45.703815, 46.550924
0.996574, 42.015301, 45.723295, 46.660150
0.996105, 41.730274, 45.622924, 46.565233
0.996641, 41.929800, 45.435624, 46.320980
0.996041, 41.453830, 45.455446, 46.312914
0.995821, 41.228276, 45.028569, 45.919416
0.996692, 41.931739, 45.449133, 46.116518
0.995887, 41.196374, 45.222489, 45.793508
0.996112, 41.250371, 45.252572, 45.911070
0.995900, 41.099627, 45.026370, 45.735216
0.996143, 41.172302, 45.037831, 45.640301
0.995477, 40.766629, 44.999519, 45.626708
0.995401, 40.463996, 44.837238, 45.495940
0.998492, 43.856481, 49.688732, 49.363104
0.997912, 43.223627, 49.378496, 49.089269
0.997745, 43.026952, 49.084252, 48.811559
0.997577, 42.826791, 48.923684, 48.662367
0.997810, 42.941448, 48.608437, 48.466684
0.997491, 42.695554, 48.486785, 48.386030
0.997337, 42.554802, 48.348040, 48.126483
0.997295, 42.540592, 48.353478, 48.166206
0.997565, 42.667100, 48.287911, 48.035406
0.997284, 42.427495, 48.058559, 47.920041
0.997103, 42.322951, 47.839842, 47.718457
0.997444, 42.490604, 48.075472, 47.860181
0.997214, 42.318149, 47.899983, 47.688997
0.997334, 42.328217, 47.925696, 47.607015
0.997343, 42.324920, 47.745170, 47.506723
0.997321, 42.360183, 47.900505, 47.632710
0.997278, 42.362639, 47.885019, 47.566300
0.997481, 42.548832, 47.928689, 47.651302
0.997325, 42.520034, 47.954777, 47.524931
0.997374, 42.509184, 48.114898, 47.614309
0.997517, 42.543909, 47.990984, 47.614196
0.997451, 42.491385, 48.174674, 47.784356
0.997560, 42.590120, 48.065150, 47.693401
0.997349, 42.268295, 47.897652, 47.558752
0.997414, 42.362005, 47.981433, 47.645311
0.997575, 42.422548, 48.091695, 47.765849
0.997670, 42.661233, 48.014602, 47.639630
0.997713, 42.832473, 48.156178, 47.813527
0.997676, 42.861947, 48.089134, 47.823268
0.997696, 42.847633, 48.063689, 47.711371
0.997710, 42.841617, 48.115827, 47.742689
0.997651, 42.474844, 48.055934, 47.703030
0.997719, 42.851011, 47.911450, 47.555819
0.997734, 42.818910, 48.029813, 47.699383
0.997622, 42.693445, 47.918991, 47.635847
0.997671, 42.718653, 47.896729, 47.572743
0.997709, 42.700018, 48.004053, 47.698807
0.997617, 42.673163, 48.004053, 47.711256
0.997608, 42.579619, 47.854332, 47.597222
0.997651, 42.601174, 47.917216, 47.650695
0.997558, 42.536727, 47.820150, 47.572258
0.997485, 42.475469, 47.819637, 47.487057
0.997458, 42.491928, 47.729648, 47.448568
0.997656, 42.625656, 47.779312, 47.521578
0.997491, 42.498093, 47.770527, 47.530796
0.997672, 42.704541, 47.746954, 47.559161
0.997716, 42.786747, 47.796464, 47.516976
0.997725, 42.776564, 47.691639, 47.465042
0.997533, 42.592268, 47.664453, 47.447880
0.997687, 42.756557, 47.786274, 47.578934
0.997573, 42.669736, 47.778413, 47.524009
0.997635, 42.694766, 47.832239, 47.618261
0.997748, 42.737637, 47.872223, 47.607804
0.997642, 42.619484, 47.864883, 47.681500
0.997866, 42.721563, 47.872623, 47.652441
0.997696, 42.578970, 47.804476, 47.585208
0.997675, 42.502497, 47.583265, 47.256852
0.997727, 42.543953, 47.821413, 47.476400
0.997930, 42.707776, 47.695701, 47.422353
0.997888, 42.716596, 47.762265, 47.536594
0.997824, 42.665225, 47.664795, 47.480922
0.997743, 42.547499, 47.612541, 47.394722
0.997826, 42.585186, 47.687083, 47.429884
0.997808, 42.580892, 47.759930, 47.494993
0.997806, 42.668949, 47.686012, 47.470208
0.997775, 42.580679, 47.635204, 47.446323
0.997530, 42.428296, 47.510873, 47.384860
0.997777, 42.722533, 47.614647, 47.479755
0.997612, 42.726234, 47.662093, 47.502871
0.997860, 42.879189, 47.927475, 47.676230
0.997723, 42.923415, 47.924726, 47.637927
0.997881, 43.042137, 48.050273, 47.769669
0.997912, 43.138234, 48.038890, 47.813448
0.997851, 43.103770, 48.060644, 47.826823
0.997962, 43.185200, 48.067613, 47.814197
0.997883, 43.154915, 48.140434, 47.844601
0.998035, 43.248361, 48.182472, 47.904405
0.998010, 43.201756, 48.124240, 47.884739
