ms-ssim, psnr-y, psnr-u, psnr-v
0.991295, 41.054870, 44.003205, 41.909431
0.991317, 41.060709, 44.011296, 41.916757
0.991323, 41.061498, 44.017959, 41.920604
0.991319, 41.058380, 44.018427, 41.920292
0.991326, 41.058469, 44.019285, 41.927491
0.991326, 41.060546, 44.020026, 41.929130
0.991329, 41.062678, 44.020963, 41.929371
0.991329, 41.063172, 44.021041, 41.929130
0.991343, 41.065537, 44.022055, 41.930649
0.991354, 41.069323, 44.024007, 41.933374
0.991358, 41.071073, 44.027641, 41.935474
0.991359, 41.071795, 44.026742, 41.935064
0.991368, 41.073280, 44.013827, 41.934581
0.991367, 41.073334, 44.013827, 41.934678
0.991367, 41.073354, 44.013827, 41.934967
0.991367, 41.073334, 44.013827, 41.934895
0.991367, 41.073309, 44.013827, 41.935257
0.994058, 42.229699, 44.759494, 43.037005
0.994069, 42.234455, 44.761113, 43.043387
0.994071, 42.235826, 44.759586, 43.044634
0.994071, 42.235315, 44.759263, 43.044977
0.996800, 44.308454, 46.624092, 45.476892
0.996800, 44.308454, 46.624092, 45.476892
0.996800, 44.308454, 46.624092, 45.476892
0.996800, 44.308454, 46.624092, 45.477220
0.997771, 45.702880, 47.973540, 46.920649
0.997771, 45.702880, 47.973540, 46.920649
0.997771, 45.702880, 47.973540, 46.920649
0.997771, 45.702880, 47.973443, 46.920269
0.997764, 45.697925, 47.977517, 46.915327
0.997761, 45.698126, 47.971116, 46.907279
0.997758, 45.694668, 47.964822, 46.900231
0.997764, 45.698442, 47.975382, 46.906066
0.997727, 45.662787, 47.926577, 46.865687
0.997728, 45.664539, 47.917858, 46.870798
0.997726, 45.662573, 47.927536, 46.867565
0.997729, 45.665507, 47.918719, 46.863433
0.997712, 45.651369, 47.901711, 46.849789
0.997720, 45.658020, 47.892851, 46.849041
0.997714, 45.652505, 47.898088, 46.848592
0.997725, 45.661648, 47.892946, 46.843058
0.997715, 45.656356, 47.924084, 46.849564
0.997728, 45.661264, 47.907723, 46.840443
0.997724, 45.658219, 47.906482, 46.834546
