ms-ssim, psnr-y, psnr-u, psnr-v
0.985424, 32.354403, 37.859302, 38.003603
0.981070, 31.669792, 37.849083, 37.920659
0.978489, 30.855694, 37.622345, 37.506543
0.978618, 30.638752, 37.732320, 37.646793
0.979973, 30.790947, 37.613045, 37.318227
0.976996, 30.158273, 37.421295, 37.214230
0.976614, 30.202946, 37.555068, 37.378191
0.977915, 30.884616, 37.476772, 37.473134
0.979553, 31.048289, 37.642251, 37.465328
0.971991, 29.776436, 37.145152, 36.747085
0.973298, 29.902868, 37.042195, 36.653436
0.970747, 29.402249, 36.888584, 36.511620
0.969515, 29.293083, 36.842709, 36.632628
0.966924, 29.186933, 36.595148, 36.314123
0.968123, 29.458424, 36.645221, 36.341428
0.971444, 29.985870, 36.972564, 36.638781
0.972522, 30.121792, 37.099407, 36.729391
0.973109, 30.473012, 37.382708, 36.740332
0.975046, 30.888193, 37.439023, 36.917965
0.976064, 31.080027, 37.408328, 36.995908
0.975431, 31.028860, 37.381835, 36.928052
0.974918, 30.972692, 37.396144, 36.949940
0.970596, 31.044843, 37.738075, 37.028385
0.970944, 31.769623, 37.856893, 37.575818
0.969537, 32.793613, 38.851071, 38.231879
0.978983, 34.882189, 39.668212, 39.194245
0.978738, 34.553397, 40.357057, 39.647515
0.980207, 34.496556, 40.362337, 39.326873
0.981342, 34.584692, 41.012698, 39.861011
0.984805, 35.576184, 40.913736, 40.184363
0.979777, 33.527040, 40.388548, 39.633011
0.979111, 33.169083, 39.628907, 39.359150
0.979595, 33.195045, 39.187803, 39.317998
0.982617, 33.755537, 38.593517, 38.960378
0.980903, 33.122636, 38.336218, 38.631294
0.979888, 32.680574, 37.988350, 38.392806
0.978446, 32.056369, 37.670599, 38.056629
0.976789, 31.508957, 37.388275, 37.872763
0.973361, 30.734832, 37.157804, 37.763918
0.988517, 35.551704, 39.055235, 39.345037
0.985035, 34.681512, 39.004409, 39.375594
0.978281, 33.168500, 38.474036, 39.302215
0.978837, 33.161556, 38.648412, 39.100180
0.982986, 33.779064, 38.323108, 38.772011
0.982448, 33.781813, 38.634766, 38.995215
