ms-ssim, psnr-y, psnr-u, psnr-v
0.999040, 52.053125, 52.819841, 53.456354
0.998648, 50.916868, 51.695634, 52.402420
0.998726, 51.153373, 51.784037, 52.478589
0.998624, 50.922869, 51.538568, 52.236573
0.998828, 51.587039, 52.103847, 52.821673
0.998647, 51.149131, 51.607694, 52.397987
0.998750, 51.420577, 51.784518, 52.634046
0.998672, 51.154470, 51.729735, 52.522981
0.998854, 51.559844, 52.184538, 53.126388
0.998711, 51.236717, 51.780236, 52.733913
0.998737, 51.223662, 51.851041, 52.890947
0.999301, 53.336171, 55.593500, 56.068684
0.997901, 49.377986, 51.925819, 52.034758
0.997380, 48.901152, 51.314113, 51.230382
0.997430, 48.830902, 51.202304, 51.132441
0.997094, 48.146751, 50.730297, 50.755923
0.997817, 49.326340, 51.585086, 51.838983
0.997300, 48.370072, 50.923290, 51.098599
0.997529, 48.428099, 50.956439, 51.069689
0.997545, 48.437207, 50.953297, 51.125900
0.997996, 49.069773, 51.524092, 51.795725
0.997948, 48.874064, 51.492543, 51.806037
0.998885, 51.475317, 53.742072, 52.672548
0.997770, 49.450060, 51.769722, 50.405097
0.997920, 50.086726, 52.101212, 50.589551
0.998333, 51.235493, 53.349424, 51.845894
0.998098, 51.058966, 52.723914, 50.994506
0.998373, 51.729379, 53.191723, 51.462075
0.998348, 51.624516, 52.901903, 51.106259
0.998347, 51.629460, 53.086260, 51.154848
0.998398, 51.688295, 53.292690, 51.225420
0.998924, 52.910748, 54.602616, 52.786840
0.998404, 51.127544, 52.691685, 50.639240
0.998772, 52.005598, 53.904894, 51.893870
0.998469, 50.203460, 52.232209, 50.065824
0.998519, 49.576054, 52.149113, 49.974870
0.998363, 49.220280, 52.192647, 50.034564
0.998709, 50.325082, 53.041826, 50.894095
0.998398, 49.724701, 52.490146, 50.543544
0.998356, 49.368307, 52.393659, 50.184628
0.998895, 50.704156, 52.788107, 52.481771
0.998222, 49.281383, 52.057790, 51.848600
0.998197, 49.445025, 51.969943, 51.885583
0.998179, 49.021639, 51.619168, 51.311838
0.998426, 49.302433, 51.604505, 51.087488
0.998512, 49.618233, 51.946963, 51.792219
0.998793, 50.789256, 52.565371, 52.253587
0.998702, 49.658287, 51.107344, 51.133646
0.998554, 49.068094, 50.469342, 50.572088
0.998529, 48.808834, 50.206644, 50.161761
0.998559, 48.639652, 49.939565, 49.807433
0.998264, 47.673165, 48.889806, 48.777454
0.998417, 48.239979, 49.421124, 49.244529
0.998104, 47.319088, 48.793453, 48.469631
0.997896, 47.244099, 48.670646, 48.265244
0.998175, 47.951838, 49.334415, 49.040930
0.998179, 47.988682, 49.458912, 49.086753
0.998308, 48.147645, 49.764387, 49.388770
0.998334, 47.514178, 50.004020, 49.516595
0.997935, 45.875851, 49.471958, 48.994550
0.998130, 46.264565, 49.474500, 48.944340
0.997929, 46.005107, 49.195406, 48.524779
0.998130, 46.400611, 49.414101, 48.760490
0.998056, 45.990617, 49.298355, 48.820301
0.998885, 47.232538, 52.194040, 52.160826
0.998209, 46.356012, 51.480705, 51.250477
0.998168, 46.214091, 51.219966, 50.982785
0.998026, 45.953160, 51.147630, 50.998371
0.998258, 46.208708, 51.283659, 51.070950
0.998207, 46.215133, 51.208119, 50.908972
0.998202, 46.219984, 51.051334, 50.875650
0.998019, 46.207261, 50.819976, 50.615928
0.997964, 46.150277, 50.677934, 50.493015
0.998157, 46.493073, 50.995380, 50.742833
0.997940, 46.151337, 50.690728, 50.353188
0.997864, 45.864860, 50.372759, 50.088841
0.997880, 45.656044, 50.215773, 50.012239
0.998866, 49.303538, 52.093178, 51.660142
0.997866, 47.432262, 50.815531, 50.307957
0.997839, 47.297011, 50.504461, 49.861427
0.997645, 47.218711, 50.560496, 50.038218
0.998064, 47.892427, 50.710826, 49.995555
0.997470, 47.416894, 50.483608, 49.871294
0.997706, 47.682425, 50.664536, 49.923158
0.997737, 47.880983, 51.031953, 50.447532
0.998165, 48.384506, 51.058910, 50.427078
0.997829, 48.132651, 51.234232, 50.627903
0.997859, 48.197810, 51.245648, 50.779967
0.997791, 48.119128, 51.145026, 50.513489
0.998125, 48.397059, 51.379810, 50.712738
0.997839, 48.186449, 51.431415, 50.597926
0.997976, 48.248938, 51.232383, 50.447307
0.997874, 48.066046, 51.195084, 50.387694
0.998102, 48.249204, 51.286893, 50.484386
0.997881, 48.027461, 51.162115, 50.354038
0.997914, 48.142875, 51.208234, 50.527672
0.997945, 47.877714, 51.127515, 50.393180
0.998684, 48.827410, 50.459825, 51.756280
0.998216, 47.717841, 49.069521, 50.914121
0.998042, 47.451237, 48.705040, 50.558221
0.998272, 47.820543, 49.819235, 50.784305
0.998178, 46.943883, 49.865472, 49.913912
0.997932, 46.073388, 49.646240, 49.430546
0.997876, 46.008222, 49.428055, 48.993424
0.998060, 47.719988, 50.801598, 50.168235
0.998214, 48.344207, 50.893739, 50.450682
0.998545, 49.360006, 51.115019, 50.643070
0.998369, 48.302519, 50.228435, 50.047498
0.998081, 45.414308, 48.264525, 48.279499
0.998178, 45.640299, 48.484390, 48.742854
0.997982, 45.236924, 47.876803, 48.171882
0.998144, 45.778068, 48.461975, 48.673208
0.998014, 45.297838, 48.333712, 48.029601
0.998572, 45.454494, 49.329047, 48.911456
0.997732, 43.336516, 47.383912, 46.748544
0.998056, 43.961209, 48.117385, 47.299150
0.997624, 43.226704, 47.484485, 46.588596
0.998073, 44.978118, 48.713568, 47.806666
0.997854, 44.803231, 48.013848, 47.552506
