ms-ssim, psnr-y, psnr-u, psnr-v
0.993931, 36.125331, 42.903555, 43.221908
0.993932, 36.126640, 42.908649, 43.223247
0.993934, 36.126727, 42.911413, 43.223905
0.993934, 36.126749, 42.912570, 43.223612
0.993933, 36.125997, 42.909306, 43.221616
0.993933, 36.125994, 42.909510, 43.223369
0.993933, 36.126005, 42.909510, 43.223369
0.993933, 36.126007, 42.909510, 43.223369
0.993934, 36.127573, 42.911481, 43.224855
0.993934, 36.128877, 42.911572, 43.229511
0.993936, 36.129518, 42.910507, 43.228243
0.993935, 36.129234, 42.911572, 43.228584
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128876, 42.909328, 43.226122
0.993936, 36.128817, 42.911640, 43.227804
0.993936, 36.128907, 42.914815, 43.228365
0.993936, 36.128811, 42.914271, 43.228853
0.993941, 36.129869, 42.913454, 43.228999
0.993980, 36.215436, 43.033786, 43.320460
0.994003, 36.229361, 43.063029, 43.330684
0.994117, 36.234630, 43.061175, 43.334106
0.994181, 36.227814, 43.039105, 43.320958
0.995186, 36.924219, 43.689596, 43.995070
0.995207, 36.930786, 43.678330, 43.986496
0.995192, 36.926165, 43.675140, 43.986990
0.995216, 36.932276, 43.658039, 43.962723
0.996375, 37.634361, 44.511002, 44.698736
0.996378, 37.636603, 44.501805, 44.693880
0.996377, 37.637033, 44.497426, 44.688655
0.996380, 37.636853, 44.487704, 44.686881
0.996971, 38.174532, 45.167085, 45.360843
0.996975, 38.175150, 45.165066, 45.359608
0.996974, 38.175095, 45.164761, 45.360166
0.996975, 38.175440, 45.163542, 45.358612
0.997017, 38.239491, 45.217023, 45.396972
0.997054, 38.246131, 45.216059, 45.408881
0.997022, 38.241624, 45.215828, 45.411057
0.997052, 38.241753, 45.198483, 45.393398
0.997060, 38.249759, 45.217254, 45.425269
0.997070, 38.254719, 45.213940, 45.416462
0.997066, 38.253082, 45.215481, 45.421267
0.997071, 38.254424, 45.217331, 45.420580
0.997065, 38.252726, 45.218333, 45.428505
0.997071, 38.254494, 45.213709, 45.428303
0.997065, 38.252117, 45.213324, 45.426442
0.997070, 38.254418, 45.210860, 45.430610
0.997066, 38.253893, 45.219567, 45.432797
0.997069, 38.254736, 45.220185, 45.431298
0.997068, 38.254211, 45.221033, 45.431784
0.997071, 38.255384, 45.230535, 45.428910
0.997060, 38.326357, 45.362517, 45.523715
0.997130, 38.341378, 45.368101, 45.534815
0.997098, 38.334753, 45.375970, 45.545362
0.997139, 38.334634, 45.356980, 45.512271
0.997405, 38.631159, 45.898585, 46.038773
0.997414, 38.633370, 45.903503, 46.048378
0.997407, 38.631305, 45.905761, 46.048285
0.997414, 38.634193, 45.897774, 46.040450
0.997675, 38.912406, 46.500827, 46.649320
0.997703, 38.924288, 46.495908, 46.649052
0.997697, 38.921865, 46.504091, 46.648999
0.997711, 38.926563, 46.480721, 46.636314
0.997842, 39.102060, 46.896257, 47.026251
0.997856, 39.104527, 46.905232, 47.029468
0.997851, 39.103656, 46.904948, 47.029058
0.997861, 39.106306, 46.902276, 47.025316
0.997875, 39.146868, 46.977473, 47.107038
0.997893, 39.152097, 46.994039, 47.119027
0.997885, 39.150180, 46.988007, 47.112224
0.997900, 39.152496, 46.976374, 47.110077
0.997900, 39.154903, 47.009562, 47.133745
0.997906, 39.158307, 47.008281, 47.137643
0.997899, 39.154757, 47.007407, 47.142564
0.997908, 39.159279, 47.016265, 47.156640
0.997901, 39.157447, 47.029234, 47.158689
0.997908, 39.160812, 47.026368, 47.156037
0.997903, 39.159028, 47.029526, 47.153869
0.997909, 39.161658, 47.023855, 47.153327
0.997908, 39.164738, 47.032277, 47.148153
0.997914, 39.166762, 47.033331, 47.150559
0.997912, 39.165998, 47.035792, 47.152184
0.997916, 39.167333, 47.036495, 47.154170
0.997947, 39.239543, 47.202854, 47.348930
0.997962, 39.245148, 47.224831, 47.354034
0.997963, 39.246232, 47.229362, 47.356683
0.997967, 39.247248, 47.235616, 47.364134
0.998024, 39.358743, 47.557789, 47.724011
0.998046, 39.363865, 47.579649, 47.740107
0.998041, 39.362491, 47.577458, 47.739762
0.998056, 39.364564, 47.583237, 47.735354
0.998143, 39.487163, 47.952720, 48.122141
0.998159, 39.492734, 47.975867, 48.113121
0.998160, 39.493985, 47.978560, 48.120938
0.998162, 39.494560, 47.979434, 48.127789
0.998199, 39.557332, 48.158336, 48.372179
0.998216, 39.565064, 48.184211, 48.391672
0.998214, 39.564110, 48.176356, 48.375927
0.998222, 39.567969, 48.180625, 48.370984
0.998225, 39.585658, 48.259823, 48.469305
0.998235, 39.589418, 48.284905, 48.495385
0.998229, 39.588906, 48.279206, 48.481303
0.998239, 39.590742, 48.300793, 48.499897
0.998239, 39.596668, 48.316031, 48.522530
0.998240, 39.597508, 48.317684, 48.525997
