ms-ssim, psnr-y, psnr-u, psnr-v
0.997529, 43.353479, 49.309246, 49.110685
0.996586, 42.098782, 48.912585, 48.512742
0.996594, 42.034304, 48.816967, 48.306953
0.996358, 42.163736, 48.532794, 47.982165
0.996697, 42.524680, 48.815951, 48.311313
0.996340, 42.079562, 48.662329, 47.987268
0.996367, 42.187546, 48.516263, 47.867071
0.996215, 41.984323, 48.313632, 47.736800
0.996576, 42.134564, 48.458234, 47.901604
0.996182, 41.779919, 48.107212, 47.470636
0.996220, 41.871449, 48.320833, 47.607515
0.996104, 41.726545, 48.297384, 47.719808
0.996423, 42.016875, 48.230928, 47.709686
0.995368, 41.238409, 47.943286, 47.236905
0.994509, 40.566744, 47.711893, 46.914795
0.992588, 39.297796, 46.978195, 46.347693
0.992932, 39.420151, 47.102454, 46.306902
0.992139, 39.134495, 46.882816, 46.134354
0.992848, 39.351037, 47.166728, 46.178476
0.993238, 39.581811, 47.113983, 46.247770
0.994208, 40.293296, 47.190753, 46.425844
0.994014, 40.069929, 47.164011, 46.417438
0.994514, 40.035090, 47.281428, 46.408300
0.994606, 40.039760, 47.356431, 46.566937
0.995118, 40.644925, 47.361512, 46.614629
0.994913, 40.562563, 47.359949, 46.605319
0.995214, 40.834485, 47.393477, 46.754074
0.995002, 40.961206, 47.594218, 46.989225
0.995672, 41.839750, 47.722724, 47.234957
0.995556, 41.485029, 47.820157, 47.142009
0.995358, 41.219747, 47.488320, 46.942449
0.995463, 40.881746, 47.636941, 47.074652
0.995920, 41.541567, 47.598151, 47.077417
0.995271, 40.829296, 47.387183, 46.720336
0.995542, 40.934063, 47.469422, 46.750012
0.995223, 40.792090, 47.360786, 46.744584
0.995857, 41.294886, 47.593002, 47.053788
0.995539, 40.964001, 47.762353, 47.034634
0.995576, 41.110775, 47.584799, 46.922238
0.995313, 41.194679, 47.655368, 46.819459
0.995818, 41.605679, 47.793984, 47.134315
0.995625, 41.185783, 47.709138, 47.115460
0.995727, 41.477708, 47.765558, 47.102365
0.995434, 41.306602, 47.877372, 47.156097
0.995721, 41.597777, 47.869093, 47.240189
0.995166, 40.829680, 47.562632, 46.735730
0.995494, 41.172611, 47.485980, 46.887514
0.995411, 40.937934, 47.761920, 46.989587
0.995858, 41.336830, 47.724887, 47.047747
0.995482, 40.993535, 47.758511, 47.046880
0.995574, 41.200584, 47.808958, 47.060339
0.995523, 41.192131, 47.871987, 47.100298
0.995696, 41.477969, 47.680105, 47.022569
0.995381, 41.137779, 47.817578, 46.962395
0.995511, 41.221984, 47.670108, 46.997058
0.995414, 41.203389, 47.755242, 46.864625
0.995904, 41.624163, 47.785898, 47.150544
0.995388, 41.052071, 47.909550, 47.159849
0.995527, 41.052575, 47.595734, 46.853838
0.995367, 40.864186, 47.714615, 47.018278
0.995747, 41.049281, 47.565494, 46.992516
0.995488, 40.800811, 47.814650, 46.984112
0.995679, 41.024059, 47.679340, 46.954998
0.995505, 40.896444, 47.720528, 46.940944
0.995843, 41.327489, 47.666126, 46.967497
0.995465, 41.154883, 47.946356, 47.231094
0.995511, 41.464239, 47.815457, 47.223363
0.995378, 41.186545, 47.767499, 47.115773
0.995857, 41.515211, 47.796968, 47.185049
0.995477, 41.285924, 47.665466, 46.995983
0.995459, 41.250364, 47.851559, 47.150649
0.995382, 41.039200, 47.737162, 47.071830
0.995724, 41.422061, 47.736198, 47.203661
0.995407, 41.033383, 47.643305, 47.114505
0.995696, 41.001878, 47.878261, 47.227494
0.995364, 41.006841, 47.614941, 47.021240
0.995802, 41.418035, 47.660067, 47.088405
0.995483, 41.065749, 47.724801, 46.888264
0.995655, 41.242277, 47.587011, 46.826349
0.995420, 41.040743, 47.708300, 46.652069
0.995572, 41.211343, 47.632434, 46.787272
0.995319, 40.909649, 47.587327, 46.672365
0.995064, 40.819716, 47.529549, 46.589072
0.995017, 40.624936, 47.490565, 46.728231
0.997869, 45.643745, 49.941795, 49.763811
0.996764, 44.107413, 48.749847, 48.842162
0.996774, 44.059343, 48.279440, 48.357220
0.996551, 43.640728, 48.043250, 48.199562
0.996749, 43.999804, 48.038210, 48.034687
0.996646, 44.017150, 48.036051, 48.309977
0.996577, 44.196577, 48.056682, 48.210587
0.996439, 43.959954, 48.044211, 48.200002
0.996649, 44.199507, 48.136934, 48.150849
0.996429, 44.029302, 48.000968, 48.121615
0.996662, 44.101627, 48.122781, 48.164885
0.996539, 43.777324, 48.229173, 48.231140
0.996884, 44.082027, 48.327080, 48.269951
0.996679, 44.025816, 48.489055, 48.460978
0.996751, 44.293764, 48.679641, 48.594687
0.996795, 44.397067, 48.751608, 48.589866
0.996912, 44.504174, 48.756134, 48.575601
0.996661, 44.138943, 48.741226, 48.700331
0.996727, 44.043707, 48.436742, 48.339443
0.996485, 43.655112, 48.330908, 48.136443
0.996831, 44.076428, 48.441031, 48.254564
0.996470, 43.802622, 47.937296, 47.922449
0.996531, 43.821352, 48.080299, 47.930991
0.996464, 43.813424, 47.943123, 48.011701
0.996940, 44.196512, 48.267052, 48.339641
0.996579, 43.781658, 47.908153, 48.008365
0.996659, 44.032984, 47.762318, 47.906935
0.996314, 43.704820, 47.828764, 47.814423
0.996865, 44.352148, 48.290201, 48.191411
0.996347, 43.950401, 47.854317, 47.848255
0.996514, 44.286207, 48.064361, 47.897689
0.996339, 44.281058, 48.257377, 48.238709
0.996900, 45.086641, 48.401711, 48.316326
0.996495, 44.669416, 48.229848, 48.294466
0.996399, 44.747629, 48.094968, 48.052793
0.996484, 44.826924, 48.601194, 48.622399
0.996881, 45.171343, 48.345539, 48.323769
0.996508, 44.820938, 48.199408, 48.386750
0.996521, 44.768991, 47.969687, 48.218985
0.996354, 44.628046, 47.993492, 48.315559
0.996918, 45.156989, 48.255320, 48.368156
0.996400, 44.573149, 47.909138, 48.250997
0.996539, 44.603047, 47.946501, 48.477014
0.996373, 44.279178, 47.724784, 47.946952
0.996880, 44.676045, 47.982912, 48.205598
0.996579, 44.232228, 47.873533, 48.177023
0.996664, 44.443989, 47.742002, 47.995373
0.996657, 44.409284, 47.767915, 48.259007
0.997215, 45.272062, 48.255766, 48.534077
