ms-ssim, psnr-y, psnr-u, psnr-v
0.996859, 45.302543, 49.337649, 47.566652
0.996122, 44.516438, 48.764872, 47.238930
0.996084, 44.510162, 48.685913, 47.027947
0.995645, 44.092277, 48.340512, 46.525894
0.996165, 44.578736, 48.673827, 46.924822
0.995902, 44.190404, 48.257765, 46.502783
0.996022, 44.444279, 48.343341, 46.606925
0.995957, 44.161685, 48.159967, 46.481392
0.996407, 44.664318, 48.452384, 46.850888
0.996097, 44.286896, 48.175175, 46.428543
0.996334, 44.509049, 48.146780, 46.515304
0.996220, 44.301962, 48.045929, 46.510875
0.996470, 44.744272, 48.107362, 46.713068
0.996041, 44.044722, 47.564699, 46.156096
0.995721, 43.736863, 47.602121, 46.113455
0.995300, 43.285229, 47.318150, 45.791296
0.995342, 43.187012, 47.306862, 45.879203
0.995100, 43.040243, 47.235862, 45.676063
0.995200, 43.335746, 47.186490, 45.636060
0.995302, 43.330850, 47.493119, 46.017540
0.995782, 43.856102, 47.655300, 46.216774
0.995652, 43.809253, 47.661437, 46.098106
0.995944, 43.999247, 47.978433, 46.469791
0.996081, 44.116551, 47.642664, 46.409466
0.996436, 44.552294, 48.004811, 46.653866
0.995718, 43.486428, 47.905306, 46.388819
0.996268, 44.424711, 48.082722, 46.693352
0.996492, 44.870111, 48.284495, 46.856592
0.996789, 45.222319, 48.484185, 47.234696
0.996499, 44.926692, 48.199964, 46.790899
0.996477, 44.950988, 48.700997, 47.147446
0.996513, 44.942508, 48.611941, 47.091193
0.996804, 45.230276, 48.791543, 47.371914
0.996342, 44.791704, 48.715724, 47.357156
0.996634, 45.114904, 48.849718, 47.556352
0.996923, 45.459249, 49.119362, 47.723462
0.997147, 45.645321, 49.241631, 47.833057
0.996956, 45.417312, 49.071627, 47.717665
0.997012, 45.559773, 49.055202, 47.811952
0.997031, 45.632662, 49.081095, 47.720974
0.997246, 45.937343, 49.349362, 48.193648
0.997049, 45.681242, 49.214839, 47.895778
0.997038, 45.832778, 49.139931, 47.913008
0.997076, 45.766159, 49.157827, 47.948308
0.997303, 46.013495, 49.418790, 48.172453
0.997078, 45.802011, 49.068609, 47.809921
0.997074, 45.829792, 48.930087, 47.778661
0.997088, 45.779782, 49.002722, 47.847955
0.997351, 46.204436, 49.414633, 48.246348
0.997133, 45.900031, 49.247941, 48.062393
0.997077, 45.875877, 49.215298, 48.039741
0.997063, 45.812819, 49.102614, 47.848644
