ms-ssim, psnr-y, psnr-u, psnr-v
0.996801, 44.699632, 48.654008, 48.518653
0.996567, 44.542181, 48.190322, 47.744123
0.995173, 42.773868, 47.427218, 46.982071
0.995149, 42.650721, 47.570743, 47.235340
0.995763, 43.213219, 47.731467, 47.523891
0.995663, 43.209590, 47.642361, 47.082493
0.995685, 43.185606, 47.793181, 47.448913
0.995190, 42.630808, 47.496522, 47.173255
0.994939, 42.214205, 47.185125, 46.883410
0.997265, 47.330168, 49.763564, 50.543872
0.995793, 45.734819, 48.173405, 49.006295
0.995834, 45.741589, 48.276340, 49.080626
0.995018, 44.469084, 47.731175, 48.589782
0.995298, 44.670255, 47.794786, 48.568736
0.993968, 43.403650, 47.126575, 48.005269
0.993939, 43.499449, 47.415675, 47.833937
0.994125, 43.605005, 47.466606, 47.846295
0.993378, 43.117827, 47.230925, 47.567364
0.992419, 42.838646, 47.251767, 47.444340
0.992949, 43.270647, 47.696021, 47.861327
0.996022, 45.873220, 48.756678, 48.928614
0.995933, 45.820619, 48.601488, 48.835018
0.994329, 44.469445, 47.985554, 48.088094
0.994510, 44.170949, 47.613669, 47.686294
0.995357, 44.823853, 47.982092, 48.108505
0.995663, 45.276574, 47.885060, 48.088766
0.995712, 45.307027, 48.032622, 48.243832
0.994409, 43.811055, 47.064702, 47.528926
0.995629, 44.559973, 47.516046, 48.016234
0.994825, 43.944179, 47.249427, 47.662673
0.995953, 45.057466, 47.872431, 48.321030
0.995846, 44.997769, 47.718968, 48.214064
0.994040, 43.772947, 47.172484, 47.585514
0.994098, 43.526300, 46.861894, 47.372310
0.994837, 44.090275, 47.214134, 47.695902
0.995151, 44.658918, 47.187931, 47.782104
0.995233, 44.697662, 47.296101, 47.912309
0.993962, 43.787475, 46.838524, 47.353372
0.994865, 44.007865, 47.218211, 47.433747
0.993885, 42.957554, 46.654899, 47.182109
0.995185, 43.947909, 47.012417, 47.349938
0.995205, 43.958764, 46.796815, 47.153523
0.994497, 43.435640, 46.829575, 47.165218
0.993726, 43.160679, 46.198084, 46.781590
0.993466, 43.334916, 46.394730, 46.990065
0.995073, 44.336800, 46.692242, 47.192818
0.995147, 44.341934, 47.089888, 47.509458
0.992999, 42.852037, 45.962046, 46.666118
0.993678, 43.333433, 46.293102, 46.860234
0.993590, 43.201626, 46.079378, 46.648342
0.995485, 44.638288, 46.975002, 47.668329
0.995485, 44.674435, 46.624771, 47.415611
0.993592, 43.210124, 45.789987, 46.670143
0.993084, 43.031801, 45.888068, 46.860121
0.994291, 43.792295, 46.372480, 47.253214
0.994336, 43.773313, 46.372267, 47.299073
0.994438, 43.849765, 46.347630, 47.258839
0.994390, 43.713445, 46.419484, 47.135799
0.995044, 44.146517, 46.884414, 47.743226
0.993304, 43.070063, 46.455451, 47.395036
0.994316, 43.625199, 46.429779, 47.398108
0.994273, 43.573926, 46.537281, 47.383975
0.997444, 46.503959, 49.380995, 49.956435
0.996222, 44.703575, 48.656879, 49.158304
0.995667, 44.254328, 48.303362, 48.847628
0.996056, 44.830883, 48.235270, 48.673058
0.996005, 44.823866, 48.140805, 48.593932
0.995292, 44.093653, 47.828799, 48.428699
0.995141, 43.608692, 47.511059, 48.397560
0.995761, 44.155679, 47.517012, 48.342292
0.995601, 44.035747, 47.543621, 48.371442
0.995493, 43.944204, 47.492403, 48.281801
0.995147, 43.546571, 47.004236, 48.106574
0.995632, 43.964115, 47.185489, 47.963625
0.995150, 43.520397, 47.043372, 47.946067
0.995322, 43.757366, 46.916747, 47.958006
0.995418, 43.821610, 47.037403, 48.023712
0.995645, 43.965007, 46.979815, 47.918085
0.995217, 43.437166, 46.729159, 47.664822
0.995081, 43.298983, 46.895974, 47.834219
0.995983, 44.444493, 46.505647, 47.704556
0.996099, 44.507088, 46.751534, 47.920365
0.995196, 43.450265, 46.517384, 47.817999
0.995543, 43.809999, 46.343482, 47.600436
0.995676, 43.813726, 46.195343, 47.705958
0.996268, 44.497257, 46.606938, 47.877069
0.996233, 44.465174, 46.413831, 47.705462
0.995782, 44.013661, 46.525920, 47.785184
0.995655, 43.842672, 46.508877, 47.913923
0.996430, 44.536389, 46.798298, 48.117366
0.996207, 44.337308, 46.730934, 48.136859
0.996225, 44.356451, 46.942492, 48.218639
0.995714, 43.775401, 46.474306, 47.979197
0.996343, 44.321176, 46.835418, 48.225319
0.995839, 43.897506, 46.934886, 48.130766
0.995834, 43.813999, 46.826907, 47.977504
0.995699, 43.566891, 46.767989, 47.952050
0.997503, 46.950978, 51.548660, 51.686820
0.996664, 45.817749, 51.116293, 51.193557
0.996262, 45.340419, 50.817911, 50.816966
0.996640, 45.630632, 50.822077, 50.756061
0.996643, 45.628259, 50.779759, 50.740013
0.996167, 45.052956, 50.588887, 50.513163
0.996147, 44.914404, 50.646063, 50.526952
0.995949, 44.629329, 50.559078, 50.541212
0.996392, 45.025479, 50.638938, 50.559507
0.996478, 45.129608, 50.689810, 50.586331
0.995885, 44.299917, 50.223671, 50.060765
0.995862, 43.879255, 50.208772, 50.075783
0.996453, 44.524184, 50.334488, 50.139463
0.996356, 44.278738, 50.231277, 50.174658
0.996279, 44.227907, 50.247542, 50.137518
0.995900, 43.706928, 50.401344, 50.320921
0.996085, 43.882707, 50.204729, 50.040148
0.995938, 43.739254, 50.335647, 50.211084
0.996147, 44.137684, 50.047938, 49.962093
0.996244, 44.180302, 50.086179, 49.977638
0.996282, 44.036580, 50.075341, 49.940823
0.995671, 43.687427, 49.759804, 49.723205
0.995610, 43.961289, 49.820097, 49.696416
0.996125, 44.507180, 49.842432, 49.792374
0.996431, 44.712900, 49.956981, 49.879265
0.995792, 43.955083, 49.639591, 49.486306
0.996102, 44.171966, 49.762301, 49.613205
0.996076, 44.186737, 49.865669, 49.569932
0.996788, 45.176173, 50.108443, 49.923158
0.996694, 45.105962, 49.963904, 49.656218
0.996109, 44.375160, 50.116951, 49.933423
0.996113, 44.484349, 50.004281, 49.858676
