ms-ssim, psnr-y, psnr-u, psnr-v
0.997675, 40.619839, 49.335708, 48.375329
0.997220, 40.027170, 49.172345, 48.282777
0.997176, 39.965619, 49.070012, 48.029270
0.997038, 39.842614, 49.095006, 48.159417
0.996791, 39.316810, 48.833511, 47.820403
0.998043, 44.775624, 51.261626, 50.377120
0.997250, 43.235958, 50.614057, 49.681547
0.997104, 43.038778, 50.405702, 49.479152
0.996891, 42.866836, 50.246775, 49.361883
0.997116, 43.148226, 50.153795, 49.267194
0.996631, 42.716145, 49.408912, 48.501785
0.996713, 42.655862, 49.583685, 48.669067
0.996369, 42.007573, 49.508718, 48.561216
0.996478, 41.899914, 49.441136, 48.486844
0.996006, 41.597638, 49.227001, 48.244568
0.995674, 41.114293, 48.992136, 47.986703
0.995079, 40.515574, 48.755481, 47.778800
0.994976, 40.099139, 48.430941, 47.336353
0.994606, 40.146846, 48.437146, 47.403956
0.994863, 40.422799, 48.418134, 47.270173
0.995049, 40.689242, 48.368435, 47.457702
0.995471, 41.063984, 48.095473, 47.225550
0.995400, 41.099354, 48.344589, 47.520499
0.995538, 41.319665, 48.278465, 47.539885
0.995543, 41.330195, 48.370944, 47.518141
0.995957, 41.672863, 48.265535, 47.572848
0.995976, 41.782318, 48.544991, 47.792170
0.995835, 41.459272, 48.459840, 47.661657
0.996923, 39.001893, 50.224037, 49.334564
0.996564, 38.863354, 49.812456, 49.131070
0.996108, 38.159365, 49.688746, 48.850207
0.996061, 38.354477, 49.428131, 48.540120
0.996264, 38.399174, 49.441264, 48.525336
0.995971, 38.354166, 49.128555, 48.294936
0.995756, 37.971793, 49.255187, 48.437429
0.995651, 37.902132, 49.259463, 48.429123
0.995872, 37.906749, 49.240731, 48.387090
0.995959, 38.294745, 49.103157, 48.338474
0.995739, 38.064839, 49.144118, 48.397380
0.995898, 37.863181, 49.282943, 48.615607
0.996159, 38.224508, 49.284443, 48.566484
0.995745, 37.783016, 49.043278, 48.377323
0.995680, 37.718550, 49.208553, 48.540203
0.995465, 37.551540, 49.238760, 48.560550
0.995410, 37.597176, 48.906473, 48.159531
0.995185, 37.398562, 48.856730, 48.115093
0.995123, 37.397368, 48.876134, 48.211854
0.994935, 37.061515, 48.859248, 48.179138
0.995047, 37.242166, 48.745502, 48.024908
0.994686, 36.917881, 48.725764, 47.929839
0.994671, 36.931204, 48.713913, 47.876589
0.994040, 36.360262, 48.606112, 47.768782
0.997749, 44.596320, 50.677629, 50.003323
0.996848, 42.967242, 50.089137, 49.383183
0.996426, 42.479511, 49.824689, 49.000511
0.996305, 42.503248, 49.093853, 48.396278
0.996810, 43.147572, 49.052358, 48.283949
0.996586, 42.605718, 49.172105, 48.428033
0.996569, 42.557835, 49.207973, 48.379159
0.996606, 42.626471, 49.198370, 48.419544
0.996919, 43.202675, 49.176276, 48.433769
0.996787, 42.975425, 49.381398, 48.650331
0.996816, 42.872963, 49.427522, 48.747457
0.996912, 43.002699, 49.393860, 48.679363
0.996981, 43.126892, 49.141382, 48.463745
0.996900, 43.220750, 49.227680, 48.605250
0.996903, 43.161590, 49.352158, 48.664269
0.996934, 43.124834, 49.342331, 48.724143
0.996983, 43.059230, 49.100870, 48.507867
0.997073, 43.367071, 49.470059, 48.944363
0.996965, 43.147890, 49.218082, 48.702588
0.997061, 43.127798, 49.359756, 48.872532
0.997224, 43.552944, 49.365162, 48.859895
0.997121, 43.368148, 49.458682, 48.928071
0.997083, 43.314881, 49.516128, 49.008440
0.997085, 43.342403, 49.314392, 48.824833
0.997163, 43.410162, 49.437620, 48.894051
0.997096, 43.374312, 49.574529, 49.052731
0.997100, 43.406307, 49.452698, 48.901721
0.997137, 43.402487, 49.383208, 48.868800
0.997264, 43.517223, 49.476324, 48.877141
0.997146, 43.406633, 49.383963, 48.854347
0.997073, 43.343074, 49.369046, 48.777126
0.997036, 43.286265, 49.406863, 48.900955
0.997070, 43.143912, 49.550311, 48.953534
0.996833, 43.024347, 49.162175, 48.598086
0.996704, 42.535844, 49.155177, 48.570675
0.997963, 41.265979, 51.050669, 50.368056
0.997612, 40.653839, 50.881151, 50.178251
0.997344, 40.299123, 50.673599, 49.807933
0.997306, 40.215712, 50.588953, 49.813150
0.997380, 40.325062, 50.344267, 49.535178
0.997214, 40.190246, 50.105204, 49.451267
0.997118, 40.062525, 49.895931, 49.204955
0.997120, 40.088241, 50.013925, 49.340164
0.997264, 40.314735, 49.849006, 49.135676
0.997121, 40.098456, 49.784974, 49.109103
0.997057, 40.053113, 49.605998, 48.897896
0.997025, 40.101788, 49.628427, 49.030622
0.997172, 40.259565, 49.552298, 48.838322
0.996758, 39.861963, 49.254650, 48.612089
0.996754, 39.782767, 49.103227, 48.458355
0.996823, 39.753226, 49.262250, 48.623370
0.996856, 39.777269, 49.114017, 48.425208
0.996763, 39.689782, 49.161314, 48.471669
0.996661, 39.521147, 49.038141, 48.293860
0.996642, 39.539262, 49.095829, 48.372956
0.996404, 39.219386, 48.913691, 48.218677
0.996208, 38.951970, 48.923657, 48.194528
0.998442, 42.225439, 51.231844, 50.280751
0.997936, 41.231386, 50.834109, 49.959278
0.997739, 40.916303, 50.511760, 49.571534
0.997678, 40.863461, 50.396291, 49.616282
0.997856, 41.251960, 50.295155, 49.346867
0.997652, 40.854642, 50.135244, 49.354981
0.997492, 40.658460, 49.538748, 48.725137
0.997533, 40.660127, 49.651507, 48.789700
0.997610, 40.781640, 49.508252, 48.647251
0.997496, 40.646013, 49.623241, 48.766945
0.997481, 40.728825, 49.438002, 48.607206
0.997522, 40.701669, 49.507010, 48.854414
0.997658, 40.914577, 49.349911, 48.587436
0.997560, 40.728054, 49.511593, 48.783212
0.997554, 40.808268, 49.371328, 48.682722
0.997589, 40.820170, 49.489372, 48.853189
0.997629, 40.969820, 49.302254, 48.601509
0.997551, 40.839247, 49.515377, 48.821627
0.997513, 40.814762, 49.344249, 48.579946
0.997544, 40.752773, 49.344449, 48.654986
0.997689, 41.113654, 49.492904, 48.731042
0.997465, 40.885683, 49.034635, 48.356525
0.997454, 40.792769, 49.241315, 48.518241
0.997519, 40.729022, 49.252160, 48.587562
0.997624, 40.943437, 49.266264, 48.559780
0.997562, 40.848055, 49.269790, 48.555891
0.997518, 40.808190, 49.257703, 48.586243
0.997478, 40.766135, 49.316174, 48.654497
0.997543, 40.866116, 49.163466, 48.511034
0.997472, 40.827696, 49.074578, 48.437288
0.997447, 40.722275, 49.020731, 48.348174
0.997424, 40.623291, 49.162127, 48.423272
0.997390, 40.590355, 48.949389, 48.271762
0.997284, 40.482288, 49.079078, 48.312865
